date,day_t2m,day_utci,night_t2m,night_utci
2025-01-01,31.58,35.96,28.27,20.99
2025-01-02,31.60,35.02,28.85,21.04
2025-01-03,32.89,35.72,27.60,20.10
2025-01-04,31.14,33.94,26.48,20.18
2025-01-05,29.67,33.54,25.95,19.21
2025-01-06,30.02,30.04,25.46,15.28
2025-01-07,30.03,33.77,27.67,18.64
2025-01-08,30.89,34.49,27.61,19.45
2025-01-09,30.86,34.31,27.29,19.72
2025-01-10,30.22,33.39,26.61,21.67
2025-01-11,28.37,31.96,25.66,18.46
2025-01-12,29.51,32.82,26.87,17.38
2025-01-13,31.34,35.99,27.98,20.72
2025-01-14,30.39,34.13,26.86,22.41
2025-01-15,29.43,33.82,26.08,19.72
2025-01-16,30.14,31.53,27.44,18.76
2025-01-17,31.51,36.38,27.57,21.71
2025-01-18,31.02,34.81,28.89,19.89
2025-01-19,32.28,35.62,27.72,19.70
2025-01-20,31.54,35.53,27.93,20.25
2025-01-21,31.89,34.40,28.13,20.36
2025-01-22,31.43,34.23,28.08,18.64
2025-01-23,30.78,30.80,27.92,17.44
2025-01-24,32.90,35.27,27.86,22.41
2025-01-25,32.44,34.64,28.03,21.57
2025-01-26,33.36,36.88,28.69,21.63
2025-01-27,33.12,34.92,28.28,19.83
2025-01-28,31.91,33.66,26.61,21.05
2025-01-29,31.90,32.60,27.11,19.48
2025-01-30,31.88,33.12,27.66,18.71
2025-01-31,30.65,32.80,27.05,18.86
2025-02-01,29.64,31.68,26.84,17.27
2025-02-02,31.48,32.66,27.79,18.79
2025-02-03,30.78,31.54,26.67,19.92
2025-02-04,30.37,31.41,27.43,18.18
2025-02-05,31.75,31.10,27.32,16.14
2025-02-06,32.19,34.40,28.55,21.79
2025-02-07,32.36,35.13,29.27,22.97
2025-02-08,32.76,36.49,28.60,23.30
2025-02-09,32.86,35.17,29.33,21.97
2025-02-10,33.32,34.74,28.37,19.91
2025-02-11,32.01,33.20,28.25,18.66
2025-02-12,33.33,32.61,29.14,19.24
2025-02-13,32.33,34.69,29.27,20.15
2025-02-14,32.92,34.71,29.62,20.72
2025-02-15,33.53,34.93,30.30,20.22
2025-02-16,34.27,34.37,28.94,20.13
2025-02-17,33.58,34.69,29.48,20.43
2025-02-18,33.91,34.43,30.08,21.47
2025-02-19,33.32,33.64,29.59,21.08
2025-02-20,33.45,34.65,29.94,21.18
2025-02-21,34.08,35.38,32.09,21.74
2025-02-22,35.34,35.15,30.16,21.77
2025-02-23,34.45,36.88,30.00,23.34
2025-02-24,35.16,37.58,30.80,22.90
2025-02-25,36.31,38.25,31.22,23.45
2025-02-26,34.13,35.84,30.56,24.08
2025-02-27,34.32,35.95,29.92,25.37
2025-02-28,34.07,35.60,30.82,23.21
2025-03-01,34.28,35.27,31.34,22.74
2025-03-02,34.16,35.47,30.92,21.90
2025-03-03,35.58,35.18,31.65,23.18
2025-03-04,34.55,34.27,31.95,22.29
2025-03-05,34.10,36.10,30.84,21.24
2025-03-06,34.50,35.39,30.55,20.37
2025-03-07,35.77,37.03,30.28,21.47
2025-03-08,35.58,35.14,30.62,22.96
2025-03-09,35.32,35.81,31.03,23.09
2025-03-10,36.05,37.55,32.27,26.10
2025-03-11,35.89,36.70,31.12,26.73
2025-03-12,36.07,37.71,31.60,27.05
2025-03-13,34.84,36.16,31.57,26.54
2025-03-14,35.64,36.67,31.50,25.61
2025-03-15,35.70,36.50,31.47,26.22
2025-03-16,35.13,35.54,32.32,24.87
2025-03-17,34.65,34.83,31.32,25.56
2025-03-18,34.61,35.62,30.40,25.07
2025-03-19,33.76,35.80,31.29,24.47
2025-03-20,34.34,34.82,32.18,24.12
2025-03-21,33.49,33.77,30.19,24.18
2025-03-22,33.68,35.33,30.68,27.25
2025-03-23,35.99,37.47,31.75,28.99
2025-03-24,35.43,37.55,32.28,28.31
2025-03-25,35.49,36.20,31.96,28.48
2025-03-26,33.51,35.22,30.91,28.53
2025-03-27,32.60,33.18,29.03,27.54
2025-03-28,33.74,36.15,31.88,25.16
2025-03-29,35.79,36.80,32.61,26.30
2025-03-30,37.08,37.33,32.26,29.31
2025-03-31,37.25,37.54,31.96,28.46
2025-04-01,35.31,38.41,32.05,29.05
2025-04-02,36.27,39.00,31.23,30.48
2025-04-03,33.98,35.99,30.03,31.76
2025-04-04,34.55,38.70,30.74,29.69
2025-04-05,37.07,37.13,33.12,30.38
2025-04-06,36.32,37.86,32.07,29.90
2025-04-07,38.14,38.68,34.01,30.20
2025-04-08,37.24,38.89,33.74,29.95
2025-04-09,36.85,38.60,32.76,29.25
2025-04-10,34.43,36.63,32.11,30.65
2025-04-11,34.59,35.22,31.85,31.24
2025-04-12,33.71,35.20,31.05,30.54
2025-04-13,35.25,37.00,31.11,30.87
2025-04-14,37.42,36.17,32.31,30.18
2025-04-15,36.43,36.08,31.75,31.90
2025-04-16,35.16,36.52,32.06,31.43
2025-04-17,34.48,36.65,31.65,31.90
2025-04-18,34.67,36.43,31.50,31.41
2025-04-19,34.64,35.81,31.69,31.40
2025-04-20,34.62,37.34,31.81,31.74
2025-04-21,34.65,37.51,32.26,31.62
2025-04-22,36.98,38.65,33.77,31.95
2025-04-23,35.96,37.51,34.02,30.82
2025-04-24,34.62,36.44,31.76,30.83
2025-04-25,34.02,35.96,32.75,32.23
2025-04-26,34.83,37.28,31.80,31.42
2025-04-27,34.63,37.41,32.04,31.14
2025-04-28,34.48,37.53,31.82,31.09
2025-04-29,33.82,35.95,31.43,30.90
2025-04-30,34.77,36.58,31.68,33.26
2025-05-01,35.61,37.62,32.40,33.04
2025-05-02,36.46,38.29,32.05,32.49
2025-05-03,34.50,35.61,31.60,30.43
2025-05-04,33.48,35.32,31.44,32.07
2025-05-05,35.03,37.25,31.42,31.78
2025-05-06,34.62,35.36,29.76,29.15
2025-05-07,29.11,33.96,26.34,28.52
2025-05-08,29.79,32.70,27.66,27.13
2025-05-09,31.72,32.48,29.05,28.55
2025-05-10,32.47,35.36,30.58,31.77
2025-05-11,33.07,37.56,31.58,31.02
2025-05-12,32.22,35.20,30.70,33.00
2025-05-13,33.99,38.20,31.57,32.53
2025-05-14,34.46,38.54,31.32,33.41
2025-05-15,34.31,37.61,31.70,31.99
2025-05-16,33.17,35.34,30.41,31.81
2025-05-17,33.62,35.19,32.85,32.95
2025-05-18,34.86,37.09,31.77,32.09
2025-05-19,34.07,37.30,31.12,33.44
2025-05-20,33.95,37.43,30.96,32.06
2025-05-21,32.53,36.00,31.29,32.25
2025-05-22,31.04,37.15,30.26,32.18
2025-05-23,31.94,39.81,31.01,32.73
2025-05-24,30.54,33.99,30.03,29.76
2025-05-25,30.16,32.48,29.04,31.19
2025-05-26,29.73,33.45,29.06,30.07
2025-05-27,29.02,34.54,28.31,31.32
2025-05-28,29.93,36.54,28.68,31.34
2025-05-29,32.89,34.32,31.00,30.08
2025-05-30,32.55,33.61,31.84,29.31
2025-05-31,32.82,33.62,31.31,28.88
2025-06-01,31.23,32.34,30.14,26.83
2025-06-02,32.24,33.04,31.14,27.43
2025-06-03,32.22,32.75,30.40,26.20
2025-06-04,28.98,32.97,28.76,30.11
2025-06-05,32.96,36.58,29.39,31.94
2025-06-06,32.45,35.22,29.45,30.69
2025-06-07,31.26,35.12,29.46,32.85
2025-06-08,32.20,36.79,31.70,31.68
2025-06-09,32.19,33.19,31.41,32.21
2025-06-10,32.13,34.38,31.50,32.22
2025-06-11,32.04,34.86,31.09,30.64
2025-06-12,32.32,34.95,31.15,31.24
2025-06-13,31.18,34.27,29.83,30.99
2025-06-14,32.92,39.18,29.56,32.18
2025-06-15,30.86,35.92,29.01,31.16
2025-06-16,29.19,30.09,28.28,26.26
2025-06-17,30.88,32.23,29.74,25.68
2025-06-18,29.32,29.85,28.37,26.31
2025-06-19,28.78,31.17,28.16,27.27
2025-06-20,30.25,31.18,29.22,27.03
2025-06-21,30.46,31.87,29.10,27.10
2025-06-22,29.45,32.06,28.49,27.25
2025-06-23,28.40,30.13,27.59,26.76
2025-06-24,30.52,29.81,29.64,26.41
2025-06-25,30.30,30.30,29.38,27.30
2025-06-26,29.43,30.64,27.92,26.29
2025-06-27,28.98,29.08,28.79,26.18
2025-06-28,30.67,31.16,28.59,25.18
2025-06-29,30.60,30.61,29.23,25.71
2025-06-30,30.47,29.93,28.35,25.96
2025-07-01,29.35,31.03,28.96,25.68
2025-07-02,29.76,31.47,27.40,26.10
2025-07-03,28.87,30.86,27.55,24.99
2025-07-04,28.84,28.97,28.01,24.35
2025-07-05,28.20,28.85,27.32,24.91
2025-07-06,28.29,28.66,27.58,25.07
2025-07-07,29.36,28.87,27.89,25.91
2025-07-08,29.91,28.07,28.12,26.31
2025-07-09,31.03,31.04,28.62,28.67
2025-07-10,30.48,32.59,29.00,27.58
2025-07-11,29.82,32.96,28.51,27.29
2025-07-12,30.52,33.23,28.10,27.46
2025-07-13,29.77,32.30,27.87,26.59
2025-07-14,28.90,29.73,27.10,26.50
2025-07-15,29.17,31.62,28.24,29.39
2025-07-16,31.35,33.23,29.95,29.52
2025-07-17,31.18,33.78,29.92,28.08
2025-07-18,30.98,31.80,29.29,28.09
2025-07-19,30.82,32.65,29.06,26.80
2025-07-20,30.24,33.11,27.89,26.39
2025-07-21,28.90,32.69,27.39,27.29
2025-07-22,29.28,31.57,27.40,26.89
2025-07-23,28.58,29.45,27.40,25.76
2025-07-24,29.05,30.38,27.76,25.40
2025-07-25,28.14,29.48,27.54,24.60
2025-07-26,28.56,29.64,27.41,23.39
2025-07-27,28.69,29.49,28.11,23.77
2025-07-28,28.00,26.90,27.67,22.58
2025-07-29,29.23,29.92,27.46,23.41
2025-07-30,28.69,26.91,27.66,24.16
2025-07-31,29.25,29.88,28.34,25.77
2025-08-01,29.81,32.18,28.33,26.37
2025-08-02,28.96,32.70,27.84,26.97
2025-08-03,29.92,32.47,28.81,26.86
2025-08-04,30.38,33.46,29.25,28.26
2025-08-05,30.94,34.62,29.41,30.05
2025-08-06,29.68,34.45,28.81,29.56
2025-08-07,30.78,34.24,29.44,29.51
2025-08-08,29.75,34.23,28.12,29.06
2025-08-09,30.01,33.48,28.17,28.13
2025-08-10,29.65,33.06,27.53,27.04
2025-08-11,29.64,32.03,28.36,27.06
2025-08-12,29.67,32.95,28.24,27.48
2025-08-13,27.92,32.18,26.87,27.07
2025-08-14,28.81,32.34,27.78,27.41
2025-08-15,28.40,31.00,28.04,27.84
2025-08-16,27.69,28.31,27.03,27.94
2025-08-17,27.99,31.46,27.15,24.78
2025-08-18,27.38,27.12,26.87,23.34
2025-08-19,27.19,23.89,26.60,22.58
2025-08-20,27.10,24.38,26.72,23.77
2025-08-21,29.67,29.24,27.65,24.05
2025-08-22,29.10,30.58,27.48,24.42
2025-08-23,28.49,29.08,28.28,24.03
2025-08-24,29.10,29.57,27.77,23.88
2025-08-25,27.60,29.11,26.33,26.71
2025-08-26,28.71,29.84,27.10,27.66
2025-08-27,28.71,34.69,27.59,27.86
2025-08-28,29.07,34.14,27.65,27.94
2025-08-29,28.43,32.30,27.31,27.18
2025-08-30,29.07,32.35,27.13,26.57
2025-08-31,28.79,31.50,27.10,26.01
2025-09-01,28.18,29.62,26.76,26.14
2025-09-02,28.84,31.52,28.20,27.06
2025-09-03,29.35,32.71,28.33,25.96
2025-09-04,27.68,29.20,27.28,26.25
2025-09-05,28.14,29.21,26.58,26.71
2025-09-06,27.60,28.07,26.73,25.29
2025-09-07,27.50,28.19,26.53,24.91
2025-09-08,28.42,32.10,27.50,26.24
2025-09-09,30.08,32.04,28.67,27.72
2025-09-10,30.63,32.94,28.74,28.62
2025-09-11,30.18,33.33,28.79,28.93
2025-09-12,30.14,34.65,28.24,28.77
2025-09-13,29.24,34.43,27.67,28.59
2025-09-14,28.39,32.83,27.42,28.55
2025-09-15,28.31,34.13,27.06,28.93
2025-09-16,27.92,33.63,27.12,28.59
2025-09-17,28.71,31.34,28.10,28.86
2025-09-18,29.78,36.10,28.20,28.99
2025-09-19,29.21,34.96,27.58,29.17
2025-09-20,29.12,33.98,28.39,29.53
2025-09-21,29.85,34.49,27.96,28.87
2025-09-22,28.89,31.39,26.86,29.07
2025-09-23,29.40,32.59,27.76,28.93
2025-09-24,29.87,33.54,28.66,26.93
2025-09-25,30.63,34.78,28.89,28.20
2025-09-26,29.12,34.59,28.21,29.39
2025-09-27,29.01,31.80,27.81,25.47
2025-09-28,26.63,24.52,26.76,22.48
2025-09-29,27.21,27.80,26.42,24.44
2025-09-30,28.23,29.28,26.46,22.91
2025-10-01,29.35,29.93,27.60,24.31
2025-10-02,28.91,30.88,27.66,24.73
2025-10-03,30.33,30.91,28.58,26.61
2025-10-04,30.54,31.62,28.46,27.07
2025-10-05,30.14,33.18,27.67,26.52
2025-10-06,30.40,32.33,27.78,28.59
2025-10-07,30.18,35.78,28.46,28.45
2025-10-08,31.93,35.45,29.25,28.39
2025-10-09,32.55,36.93,30.11,26.64
2025-10-10,33.20,36.86,29.64,26.02
2025-10-11,32.88,36.95,29.76,26.52
2025-10-12,33.01,36.96,30.00,26.42
2025-10-13,33.77,36.85,30.02,24.60
2025-10-14,33.33,37.15,29.70,25.65
2025-10-15,33.44,37.91,30.38,29.42
2025-10-16,33.43,38.67,29.61,29.75
2025-10-17,33.69,38.24,31.82,28.44
2025-10-18,34.94,38.53,30.41,28.58
2025-10-19,34.06,38.25,31.03,27.98
2025-10-20,33.56,38.16,30.76,26.90
2025-10-21,33.42,38.31,30.73,29.56
2025-10-22,33.68,39.33,30.37,30.41
2025-10-23,34.80,39.57,31.65,31.15
2025-10-24,33.12,37.18,30.96,31.24
2025-10-25,31.77,33.62,28.50,28.20
2025-10-26,29.52,32.98,26.82,28.01
2025-10-27,30.26,31.53,27.61,26.68
2025-10-28,31.58,33.26,29.94,27.58
2025-10-29,31.23,35.88,29.07,26.61
2025-10-30,29.25,29.66,27.62,24.08
2025-10-31,29.40,29.82,27.80,24.39
2025-11-01,29.44,30.56,28.17,24.66
2025-11-02,30.00,30.99,28.15,26.11
2025-11-03,30.53,33.15,28.41,27.22
2025-11-04,30.68,33.84,28.32,27.40
2025-11-05,29.94,34.78,28.05,25.02
2025-11-06,30.48,34.61,28.30,28.09
2025-11-07,32.31,36.21,29.15,24.15
2025-11-08,32.75,35.33,28.32,22.17
2025-11-09,31.45,32.78,25.65,23.03
2025-11-10,31.38,33.81,26.35,23.46
2025-11-11,30.80,34.90,27.10,21.42
2025-11-12,31.33,34.43,27.50,20.35
2025-11-13,31.87,34.71,27.81,20.83
2025-11-14,31.36,34.16,26.36,20.87
2025-11-15,31.04,33.70,26.29,19.49
2025-11-16,30.99,33.46,25.93,19.11
2025-11-17,30.36,33.12,25.86,18.36
2025-11-18,30.93,33.10,25.94,19.01
2025-11-19,32.28,33.78,26.25,18.80
2025-11-20,31.34,33.42,25.89,19.11
2025-11-21,32.71,35.42,27.66,20.60
2025-11-22,32.68,34.96,27.53,23.69
2025-11-23,31.91,34.76,27.45,23.58
2025-11-24,32.48,35.45,28.21,22.69
2025-11-25,33.50,36.63,28.17,25.02
2025-11-26,32.05,35.35,27.72,23.75
2025-11-27,32.49,35.98,28.71,23.02
2025-11-28,32.22,35.65,28.49,22.12
2025-11-29,30.71,34.36,27.17,21.39
2025-11-30,30.07,33.60,26.32,19.88
2025-12-01,30.99,33.80,27.14,21.18
2025-12-02,30.44,33.68,26.34,19.80
2025-12-03,31.15,34.95,27.32,19.83
2025-12-04,31.50,34.57,28.20,20.85
2025-12-05,31.87,35.05,28.01,21.98
