date,day_t2m,day_utci,night_t2m,night_utci
1973-01-01,25.14,28.87,23.00,15.34
1973-01-02,26.09,28.87,21.90,14.66
1973-01-03,27.97,31.45,24.02,14.75
1973-01-04,27.13,30.49,24.31,14.13
1973-01-05,27.20,29.83,24.19,14.18
1973-01-06,27.48,30.15,23.87,14.35
1973-01-07,26.56,30.12,21.47,14.85
1973-01-08,26.77,31.86,22.36,15.85
1973-01-09,27.96,33.38,23.83,15.11
1973-01-10,28.30,32.90,24.71,15.07
1973-01-11,27.47,29.87,24.27,15.22
1973-01-12,27.29,31.58,22.91,15.67
1973-01-13,27.71,32.57,23.36,15.96
1973-01-14,29.05,34.59,24.53,16.42
1973-01-15,29.67,35.14,24.27,17.28
1973-01-16,28.98,34.71,25.42,17.87
1973-01-17,28.73,33.62,24.33,17.43
1973-01-18,28.28,34.52,27.39,19.04
1973-01-19,29.08,34.69,26.66,20.19
1973-01-20,28.03,34.07,22.51,16.93
1973-01-21,28.16,33.56,23.28,14.16
1973-01-22,28.58,32.99,25.35,14.59
1973-01-23,26.93,30.49,22.11,13.67
1973-01-24,27.25,30.94,23.02,15.21
1973-01-25,27.05,32.88,23.75,16.69
1973-01-26,27.16,34.54,25.94,21.50
1973-01-27,27.68,34.19,25.17,15.76
1973-01-28,28.58,34.89,24.65,17.66
1973-01-29,28.41,34.01,25.31,18.93
1973-01-30,27.86,33.54,25.38,16.70
1973-01-31,28.70,34.56,25.70,17.32
1973-02-01,28.09,34.07,25.05,20.25
1973-02-02,28.62,32.87,25.28,18.53
1973-02-03,28.62,34.37,26.31,18.30
1973-02-04,28.12,32.05,23.15,16.77
1973-02-05,28.09,35.16,26.62,21.89
1973-02-06,29.80,33.42,26.08,16.92
1973-02-07,28.66,31.49,25.35,15.94
1973-02-08,27.96,31.84,24.50,17.30
1973-02-09,27.37,29.74,26.05,18.44
1973-02-10,27.33,28.47,23.73,14.66
1973-02-11,28.90,31.07,25.71,18.15
1973-02-12,28.31,32.26,26.35,17.45
1973-02-13,29.74,33.92,26.70,19.16
1973-02-14,29.31,35.35,26.64,19.85
1973-02-15,30.06,36.40,27.19,21.34
1973-02-16,29.42,36.23,27.93,23.85
1973-02-17,30.73,37.11,28.87,24.25
1973-02-18,31.28,35.18,27.82,19.72
1973-02-19,29.90,34.72,27.74,18.41
1973-02-20,31.06,34.59,27.39,18.00
1973-02-21,29.45,32.63,26.65,16.96
1973-02-22,29.50,32.85,25.11,16.87
1973-02-23,29.60,34.37,27.10,19.92
1973-02-24,31.53,34.36,26.28,17.65
1973-02-25,30.74,34.38,28.07,18.66
1973-02-26,30.33,35.91,26.84,20.00
1973-02-27,31.98,36.27,29.60,20.22
1973-02-28,31.51,36.22,27.56,23.53
1973-03-01,31.89,36.60,28.25,21.35
1973-03-02,31.82,35.34,27.87,22.91
1973-03-03,31.43,35.39,29.90,20.67
1973-03-04,30.97,35.82,26.12,21.05
1973-03-05,30.56,34.69,27.54,21.15
1973-03-06,31.05,36.35,27.71,20.49
1973-03-07,31.66,37.25,28.10,24.25
1973-03-08,32.10,37.07,29.54,23.93
1973-03-09,33.16,37.22,29.20,22.30
1973-03-10,32.82,35.57,29.30,20.24
1973-03-11,33.46,35.97,27.26,21.14
1973-03-12,33.34,37.65,27.98,22.29
1973-03-13,34.25,37.70,27.66,23.02
1973-03-14,33.16,35.67,30.61,19.40
1973-03-15,31.95,34.87,28.40,19.16
1973-03-16,32.48,35.19,27.30,20.19
1973-03-17,32.52,34.67,26.87,19.09
1973-03-18,32.36,34.15,29.59,21.93
1973-03-19,33.73,37.34,27.58,23.66
1973-03-20,34.88,38.42,30.21,21.26
