date,day_t2m,day_utci,night_t2m,night_utci
1955-01-01,22.92,26.42,21.08,15.07
1955-01-02,22.32,25.94,22.35,14.62
1955-01-03,23.32,27.54,22.00,14.17
1955-01-04,23.30,25.94,18.87,14.52
1955-01-05,22.45,25.59,19.40,13.63
1955-01-06,22.85,26.35,22.77,13.90
1955-01-07,23.24,26.04,20.00,15.95
1955-01-08,21.34,24.93,18.82,16.36
1955-01-09,21.86,25.81,19.59,17.11
1955-01-10,20.66,24.45,19.60,16.11
1955-01-11,22.11,26.49,19.53,13.47
1955-01-12,21.71,25.57,19.90,15.01
1955-01-13,22.80,26.79,19.68,15.04
1955-01-14,21.93,26.03,18.88,13.23
1955-01-15,23.29,25.20,20.27,14.14
1955-01-16,20.99,25.50,19.97,17.26
1955-01-17,21.18,24.65,19.72,16.85
1955-01-18,22.08,26.05,21.22,16.43
1955-01-19,21.89,27.09,20.71,17.73
1955-01-20,21.87,26.94,20.04,17.02
1955-01-21,21.49,26.79,20.21,17.30
1955-01-22,23.03,27.52,20.57,16.68
1955-01-23,23.63,28.72,20.60,15.05
1955-01-24,22.70,28.32,19.28,17.54
1955-01-25,23.41,28.35,20.07,18.37
1955-01-26,23.55,27.61,21.74,16.96
1955-01-27,23.41,28.06,22.04,15.95
1955-01-28,22.73,27.80,21.14,15.91
1955-01-29,24.50,28.18,21.59,16.34
1955-01-30,24.47,28.04,22.89,16.19
1955-01-31,25.10,29.00,21.96,18.15
1955-02-01,23.34,24.42,21.26,16.81
1955-02-02,27.02,30.35,23.65,18.43
1955-02-03,25.90,29.98,21.50,18.85
1955-02-04,25.53,30.92,24.82,19.49
1955-02-05,25.96,30.46,25.06,19.45
1955-02-06,26.10,28.27,25.27,15.51
1955-02-07,25.15,26.40,23.26,14.76
1955-02-08,25.51,27.92,22.93,15.69
1955-02-09,26.26,28.59,22.44,17.39
1955-02-10,26.62,29.59,24.93,17.42
1955-02-11,26.57,29.00,24.43,19.15
1955-02-12,26.97,29.04,23.02,19.46
1955-02-13,26.58,28.53,22.66,17.99
1955-02-14,23.99,26.86,21.35,18.01
1955-02-15,24.18,27.89,21.91,16.26
1955-02-16,27.00,27.88,24.01,18.44
1955-02-17,27.07,28.85,24.25,17.03
1955-02-18,27.37,29.78,24.70,19.43
1955-02-19,26.38,27.36,26.24,17.84
1955-02-20,26.33,26.93,23.60,15.02
1955-02-21,25.08,28.41,21.87,16.56
1955-02-22,25.99,28.83,22.98,18.81
1955-02-23,26.75,28.73,25.08,18.82
1955-02-24,27.18,28.86,23.51,18.23
1955-02-25,27.57,27.15,21.22,15.77
1955-02-26,27.37,27.07,24.42,16.46
1955-02-27,27.55,28.24,27.54,16.01
1955-02-28,27.24,28.81,24.30,16.54
1955-03-01,28.55,30.91,26.96,19.33
1955-03-02,28.12,30.95,23.55,19.93
1955-03-03,28.53,31.57,24.01,20.87
1955-03-04,25.25,31.44,19.63,18.61
1955-03-05,25.91,30.00,22.59,19.56
1955-03-06,25.54,29.36,21.87,19.32
1955-03-07,26.06,29.25,21.65,19.04
1955-03-08,26.58,28.44,23.50,19.15
1955-03-09,26.81,27.09,24.16,16.96
1955-03-10,26.08,26.74,23.86,16.04
1955-03-11,26.75,27.50,25.38,17.20
1955-03-12,27.22,28.77,25.55,16.36
1955-03-13,27.56,29.10,24.80,18.31
1955-03-14,27.37,29.56,26.73,17.14
1955-03-15,28.07,28.54,27.54,18.50
1955-03-16,28.35,29.72,23.66,20.22
1955-03-17,28.89,29.38,23.03,20.54
1955-03-18,28.73,30.27,25.75,20.64
1955-03-19,29.23,29.76,28.36,21.16
1955-03-20,29.11,30.05,25.39,21.59
1955-03-21,28.47,30.63,24.91,21.15
1955-03-22,28.58,29.77,22.88,20.11
1955-03-23,27.04,29.10,23.83,22.68
1955-03-24,27.41,29.23,25.91,22.24
1955-03-25,28.86,29.39,25.27,23.26
1955-03-26,29.29,30.50,26.66,22.50
1955-03-27,27.74,30.45,25.65,23.65
1955-03-28,28.96,29.47,23.69,22.53
1955-03-29,29.75,31.03,26.90,22.31
1955-03-30,29.84,30.79,27.39,21.37
1955-03-31,30.72,31.60,27.73,22.71
1955-04-01,31.23,31.73,27.17,22.76
1955-04-02,30.41,31.89,28.04,23.37
1955-04-03,31.22,32.34,26.95,22.32
1955-04-04,30.83,29.96,25.62,22.40
1955-04-05,29.44,29.72,25.50,22.20
1955-04-06,29.92,30.08,25.20,22.22
1955-04-07,29.54,30.66,23.04,22.80
1955-04-08,27.56,29.36,23.69,21.10
1955-04-09,27.56,32.74,24.62,23.62
1955-04-10,28.36,31.19,23.77,24.54
1955-04-11,29.64,30.95,25.70,24.67
1955-04-12,29.24,31.50,25.05,21.86
1955-04-13,29.49,32.73,24.06,21.59
1955-04-14,30.49,31.81,26.40,24.97
1955-04-15,29.64,31.98,26.84,25.65
1955-04-16,31.51,31.42,29.52,24.91
1955-04-17,30.79,30.18,26.61,23.41
1955-04-18,30.94,28.60,24.77,24.15
1955-04-19,27.50,27.99,22.27,20.14
1955-04-20,24.57,30.17,21.72,21.94
1955-04-21,25.68,31.89,21.14,21.80
1955-04-22,26.11,31.00,20.33,23.12
1955-04-23,26.40,30.87,22.88,21.97
1955-04-24,25.60,30.82,20.71,18.81
1955-04-25,24.78,31.04,21.53,23.18
1955-04-26,26.51,29.91,24.03,25.61
1955-04-27,27.41,29.63,23.05,23.47
1955-04-28,28.30,30.94,24.06,22.92
1955-04-29,29.14,32.00,27.51,22.98
1955-04-30,29.72,32.13,25.04,20.66
1955-05-01,28.07,32.72,24.98,23.04
1955-05-02,28.73,32.54,23.77,22.93
1955-05-03,28.49,32.39,24.80,22.62
1955-05-04,28.53,32.56,21.91,25.47
1955-05-05,25.55,31.00,21.85,24.63
1955-05-06,26.05,32.04,23.01,21.59
1955-05-07,27.04,31.37,23.28,24.08
1955-05-08,29.77,32.57,24.60,21.05
1955-05-09,28.38,32.10,24.38,22.98
1955-05-10,29.22,31.42,22.75,21.57
1955-05-11,29.17,31.25,23.36,23.23
1955-05-12,27.91,32.39,22.91,22.75
1955-05-13,28.27,30.95,22.61,21.19
1955-05-14,28.97,31.78,23.64,23.58
1955-05-15,28.86,32.52,24.42,25.81
1955-05-16,25.22,30.32,20.38,20.72
1955-05-17,24.54,27.54,20.41,18.21
1955-05-18,22.12,26.35,20.92,20.48
1955-05-19,23.19,27.08,20.80,18.71
1955-05-20,25.07,26.56,22.14,19.95
1955-05-21,25.81,27.63,23.69,18.47
1955-05-22,27.66,29.20,22.69,23.10
1955-05-23,27.93,31.73,25.17,20.47
1955-05-24,27.77,30.99,24.15,23.96
1955-05-25,28.09,31.30,24.41,23.67
1955-05-26,26.41,31.38,24.53,20.75
1955-05-27,27.45,32.45,24.30,22.41
1955-05-28,27.53,30.55,23.36,23.00
1955-05-29,27.23,30.28,22.35,17.08
1955-05-30,23.16,24.87,21.39,17.86
1955-05-31,26.27,27.16,25.22,20.37
1955-06-01,25.59,28.44,22.88,18.24
1955-06-02,23.98,29.42,22.18,21.03
1955-06-03,26.82,30.98,22.75,19.80
1955-06-04,26.64,32.19,20.82,20.35
1955-06-05,26.15,29.63,24.37,23.92
1955-06-06,28.41,32.73,22.98,22.67
1955-06-07,28.88,31.08,23.24,20.58
1955-06-08,27.89,30.45,21.48,19.46
1955-06-09,27.73,30.49,23.72,18.70
1955-06-10,27.24,28.79,22.28,20.39
1955-06-11,26.51,28.15,22.85,20.91
1955-06-12,27.02,29.84,22.20,20.01
1955-06-13,26.49,28.38,22.33,20.07
1955-06-14,27.40,29.60,23.34,19.84
1955-06-15,26.60,27.91,23.34,17.93
1955-06-16,21.83,25.63,20.56,18.41
1955-06-17,24.47,26.88,21.58,19.62
1955-06-18,23.25,24.66,21.69,17.93
1955-06-19,24.10,25.45,22.09,19.77
1955-06-20,23.17,25.00,22.17,17.41
1955-06-21,22.66,24.07,20.85,18.34
1955-06-22,22.20,24.15,19.93,17.68
1955-06-23,23.02,24.88,20.92,19.09
1955-06-24,23.89,26.52,21.63,18.78
1955-06-25,24.22,27.17,21.47,19.66
1955-06-26,23.96,25.45,22.64,17.45
1955-06-27,24.70,25.48,21.26,16.84
1955-06-28,23.62,26.38,21.85,17.84
1955-06-29,23.01,25.09,21.12,17.94
1955-06-30,22.73,27.61,21.00,17.48
1955-07-01,25.00,30.45,22.50,21.21
1955-07-02,25.61,30.46,21.44,20.78
1955-07-03,26.21,31.62,22.59,19.45
1955-07-04,24.01,30.60,22.52,20.84
1955-07-05,25.31,29.93,22.76,18.08
1955-07-06,26.36,29.90,23.28,21.22
1955-07-07,26.20,29.78,23.15,19.65
1955-07-08,25.88,28.39,24.35,19.86
1955-07-09,25.95,30.04,23.05,19.13
1955-07-10,27.03,28.65,24.28,17.61
1955-07-11,26.32,28.33,22.98,17.35
1955-07-12,25.86,30.71,24.11,20.69
1955-07-13,26.42,30.43,21.65,20.39
1955-07-14,26.24,29.66,22.44,20.65
1955-07-15,26.63,30.76,20.40,18.59
1955-07-16,26.37,30.51,22.94,18.86
1955-07-17,25.54,30.86,22.35,18.16
1955-07-18,25.87,30.40,21.73,18.04
1955-07-19,24.94,27.86,21.89,17.11
1955-07-20,25.17,26.30,21.61,16.50
1955-07-21,23.41,25.86,21.68,17.92
1955-07-22,25.00,28.91,22.20,16.78
1955-07-23,24.06,27.33,20.85,16.09
1955-07-24,23.33,26.08,19.87,16.92
1955-07-25,24.29,27.29,22.46,16.77
1955-07-26,24.40,28.84,21.81,17.05
1955-07-27,25.40,30.36,22.99,19.32
1955-07-28,26.58,29.29,20.55,19.10
1955-07-29,22.48,26.74,19.82,18.15
1955-07-30,24.50,29.87,21.08,17.11
1955-07-31,24.12,29.88,21.94,17.27
1955-08-01,26.79,28.94,23.20,18.08
1955-08-02,25.28,29.09,22.25,16.77
1955-08-03,23.73,27.73,21.36,17.47
1955-08-04,24.72,28.79,21.67,20.02
1955-08-05,25.24,28.64,22.99,21.39
1955-08-06,24.02,31.06,20.01,20.65
1955-08-07,25.48,31.27,22.63,19.42
1955-08-08,25.10,30.36,22.37,18.75
1955-08-09,26.09,27.93,22.15,19.67
1955-08-10,25.73,30.12,21.64,19.77
1955-08-11,25.25,30.94,21.50,19.31
1955-08-12,23.77,30.63,21.89,17.22
1955-08-13,24.86,29.17,23.30,18.85
