date,day_t2m,day_utci,night_t2m,night_utci
2002-01-01,27.05,29.60,25.65,21.90
2002-01-02,26.92,29.24,25.07,21.81
2002-01-03,26.44,28.49,24.88,21.97
2002-01-04,26.10,28.06,24.55,23.66
2002-01-05,26.63,33.75,24.20,24.37
2002-01-06,27.68,30.43,24.92,25.33
2002-01-07,26.46,32.87,24.35,23.88
2002-01-08,26.51,31.94,24.25,23.87
2002-01-09,25.40,31.66,24.16,22.99
2002-01-10,26.30,30.81,25.09,22.56
2002-01-11,26.50,29.21,24.13,21.18
2002-01-12,26.51,29.60,22.99,21.13
2002-01-13,26.34,31.38,22.51,20.82
2002-01-14,26.31,31.85,23.44,19.42
2002-01-15,26.23,33.14,23.20,22.62
2002-01-16,25.97,31.96,24.36,23.46
2002-01-17,25.99,33.45,23.90,22.20
2002-01-18,26.88,34.17,24.47,24.37
2002-01-19,27.21,33.59,25.36,26.33
2002-01-20,27.15,33.80,25.39,27.02
2002-01-21,27.44,35.68,25.65,27.33
2002-01-22,27.81,34.30,25.26,27.11
2002-01-23,27.51,35.56,24.76,23.67
2002-01-24,28.93,37.45,25.92,24.17
2002-01-25,29.56,37.71,25.97,26.42
2002-01-26,28.34,36.63,25.75,25.90
2002-01-27,28.53,35.37,26.04,24.53
2002-01-28,28.00,33.41,26.43,27.53
2002-01-29,28.10,35.32,24.84,24.85
2002-01-30,27.86,33.18,25.92,22.59
2002-01-31,28.11,30.31,26.40,23.14
2002-02-01,27.17,29.52,26.45,22.88
2002-02-02,26.57,26.80,26.20,24.95
2002-02-03,27.91,31.79,25.42,24.39
2002-02-04,27.63,32.01,25.72,24.47
2002-02-05,27.52,31.71,24.76,25.73
2002-02-06,27.33,32.93,24.64,24.44
2002-02-07,27.43,34.15,25.27,24.56
2002-02-08,27.11,32.76,24.75,24.15
2002-02-09,27.08,32.78,24.65,21.28
2002-02-10,26.96,32.58,24.34,22.52
2002-02-11,27.83,34.24,25.02,23.96
2002-02-12,27.74,32.73,25.46,25.58
2002-02-13,28.39,32.43,26.16,25.70
2002-02-14,28.50,33.31,25.79,25.67
2002-02-15,28.74,33.66,25.40,24.41
2002-02-16,28.86,35.65,25.35,24.28
2002-02-17,28.65,35.89,25.85,25.16
2002-02-18,28.38,34.43,25.48,25.00
2002-02-19,28.26,34.90,25.35,23.00
2002-02-20,28.73,35.83,24.84,21.99
2002-02-21,28.37,34.85,25.04,24.24
2002-02-22,28.83,35.71,25.09,24.02
2002-02-23,29.14,35.34,25.02,22.11
2002-02-24,29.39,35.45,25.08,21.24
2002-02-25,28.73,34.80,25.20,25.36
2002-02-26,29.01,36.34,26.22,26.28
2002-02-27,30.16,37.24,26.08,25.54
2002-02-28,29.73,37.42,25.78,23.74
2002-03-01,29.76,36.88,25.42,23.99
2002-03-02,29.63,36.25,25.78,25.16
2002-03-03,30.71,37.96,26.32,23.34
2002-03-04,29.97,36.65,25.78,25.95
2002-03-05,29.91,36.66,25.89,24.44
2002-03-06,29.24,36.20,25.84,25.79
2002-03-07,30.53,36.80,27.72,29.22
2002-03-08,29.94,36.66,27.99,29.51
2002-03-09,29.43,35.70,28.10,28.06
2002-03-10,30.01,36.79,28.27,27.27
2002-03-11,30.46,38.55,28.65,25.19
2002-03-12,30.71,37.84,26.51,27.59
2002-03-13,29.70,36.58,26.42,26.72
2002-03-14,29.95,37.80,26.72,28.03
2002-03-15,30.05,37.83,27.63,28.27
2002-03-16,30.29,38.03,26.47,24.88
2002-03-17,29.98,37.53,26.58,28.52
2002-03-18,30.13,36.68,26.83,28.73
2002-03-19,30.15,37.10,26.94,28.78
2002-03-20,30.29,37.08,26.89,25.82
2002-03-21,31.01,38.21,28.19,27.94
2002-03-22,32.16,39.04,28.66,28.79
2002-03-23,32.80,40.54,28.75,29.79
2002-03-24,32.34,39.39,28.72,29.56
2002-03-25,32.00,39.26,28.25,29.70
2002-03-26,31.76,37.37,28.32,29.78
2002-03-27,32.28,38.53,28.97,30.86
2002-03-28,31.90,38.28,28.57,30.78
2002-03-29,32.16,39.70,29.35,30.29
2002-03-30,31.44,37.91,29.93,29.89
2002-03-31,31.51,39.66,29.50,29.98
2002-04-01,32.52,40.03,29.17,31.20
2002-04-02,32.89,41.00,29.78,31.10
2002-04-03,32.94,41.15,29.82,31.09
2002-04-04,33.06,40.75,29.27,31.83
2002-04-05,31.93,38.67,29.00,29.46
2002-04-06,31.62,38.82,28.30,30.94
2002-04-07,31.68,38.80,28.58,29.99
2002-04-08,32.18,39.70,29.05,31.51
2002-04-09,32.55,41.17,29.54,31.39
2002-04-10,31.98,38.55,30.51,33.03
2002-04-11,32.37,40.03,29.14,33.28
2002-04-12,31.86,39.30,29.17,33.66
2002-04-13,32.10,40.46,29.12,33.80
2002-04-14,31.67,39.37,29.32,32.28
2002-04-15,32.39,39.04,29.47,30.17
2002-04-16,32.73,39.82,29.56,30.59
2002-04-17,32.83,39.85,29.59,29.84
2002-04-18,32.68,39.85,30.10,31.66
2002-04-19,32.81,38.80,29.40,32.72
2002-04-20,32.81,40.47,29.85,31.89
2002-04-21,32.73,40.12,30.06,32.92
2002-04-22,33.24,41.98,30.12,31.06
2002-04-23,33.11,40.36,29.97,32.57
2002-04-24,33.40,41.01,29.79,32.19
2002-04-25,33.35,39.76,30.89,31.84
2002-04-26,33.01,40.29,30.05,32.39
2002-04-27,33.26,40.65,29.89,32.58
2002-04-28,32.92,40.66,30.20,33.50
2002-04-29,33.38,41.10,29.97,32.41
2002-04-30,33.13,41.89,30.42,31.97
2002-05-01,33.55,41.09,30.67,34.51
2002-05-02,32.65,39.87,30.11,32.49
2002-05-03,32.34,40.59,29.96,32.98
2002-05-04,31.46,38.51,29.53,30.95
2002-05-05,33.14,40.29,30.10,31.25
2002-05-06,33.85,42.49,31.31,33.73
2002-05-07,34.31,43.56,31.59,34.84
2002-05-08,35.41,45.44,31.30,36.26
2002-05-09,35.65,45.01,32.44,33.60
2002-05-10,36.89,47.30,32.44,33.24
2002-05-11,37.39,47.14,33.37,33.98
2002-05-12,37.22,46.87,33.73,34.96
2002-05-13,37.33,47.01,32.38,33.62
2002-05-14,35.84,47.02,31.44,35.16
2002-05-15,35.05,44.77,30.93,34.31
2002-05-16,36.52,44.92,30.12,31.99
2002-05-17,34.46,44.00,30.81,31.13
2002-05-18,35.93,43.36,30.76,31.57
2002-05-19,35.47,42.34,32.99,31.50
2002-05-20,35.59,43.72,31.09,33.25
2002-05-21,35.81,43.09,31.64,33.97
2002-05-22,35.19,43.91,30.72,33.76
2002-05-23,34.57,44.70,30.88,33.38
2002-05-24,34.63,44.38,30.14,33.23
2002-05-25,33.89,44.77,29.35,33.66
2002-05-26,33.43,44.62,30.57,33.93
2002-05-27,35.00,44.62,30.96,32.34
2002-05-28,34.61,43.92,30.57,31.53
2002-05-29,34.09,44.17,29.64,33.10
2002-05-30,35.18,44.66,31.40,34.23
2002-05-31,33.48,42.62,29.44,32.54
2002-06-01,33.71,41.75,29.79,33.20
2002-06-02,33.93,41.63,30.12,33.14
2002-06-03,33.52,41.17,30.76,32.71
2002-06-04,34.14,42.64,30.23,32.28
2002-06-05,34.40,42.17,30.76,32.74
2002-06-06,33.60,42.97,30.24,32.56
2002-06-07,33.58,42.28,30.11,32.27
