date,day_t2m,day_utci,night_t2m,night_utci
1950-01-01,24.83,28.42,18.64,12.27
1950-01-02,21.84,24.47,14.78,5.83
1950-01-03,21.09,26.62,15.22,7.13
1950-01-04,20.87,28.31,15.74,7.86
1950-01-05,20.75,28.34,14.67,6.01
1950-01-06,21.17,26.75,14.49,5.50
1950-01-07,21.86,28.65,14.12,7.75
1950-01-08,22.72,28.80,16.40,8.04
1950-01-09,22.95,28.32,13.48,4.37
1950-01-10,23.54,26.71,15.05,5.03
1950-01-11,24.59,30.10,20.80,12.84
1950-01-12,24.43,30.40,20.31,11.98
1950-01-13,25.71,29.16,17.13,9.12
1950-01-14,25.15,28.88,16.59,9.92
1950-01-15,25.74,27.76,17.90,10.27
1950-01-16,25.46,25.87,19.95,11.96
1950-01-17,24.72,29.06,20.24,12.56
1950-01-18,28.21,32.12,20.94,16.12
1950-01-19,27.43,29.44,20.28,13.31
1950-01-20,24.61,30.13,20.11,16.66
1950-01-21,22.49,25.04,16.03,7.39
1950-01-22,22.42,25.36,15.94,7.61
1950-01-23,22.61,28.00,16.06,7.45
1950-01-24,23.20,22.78,16.48,12.53
1950-01-25,14.38,9.30,13.62,6.17
1950-01-26,16.58,14.31,15.96,12.40
1950-01-27,20.40,27.77,16.12,11.61
1950-01-28,23.22,27.77,17.01,13.00
1950-01-29,26.22,29.59,21.05,15.76
1950-01-30,24.99,30.62,18.30,11.79
1950-01-31,22.60,28.59,16.96,10.52
1950-02-01,18.36,26.16,15.38,13.59
1950-02-02,18.14,18.92,13.13,5.27
1950-02-03,19.88,21.26,14.86,7.44
1950-02-04,20.74,26.56,16.12,11.97
1950-02-05,20.47,26.50,16.29,8.95
1950-02-06,21.51,23.99,14.37,6.48
1950-02-07,22.04,23.37,16.00,10.58
1950-02-08,21.17,19.81,16.59,8.07
1950-02-09,17.32,16.54,9.79,-1.01
1950-02-10,14.56,16.28,8.40,-1.28
1950-02-11,15.01,13.76,9.57,-0.63
1950-02-12,17.37,15.55,10.85,0.39
1950-02-13,18.07,18.73,9.84,-0.47
1950-02-14,20.26,27.56,13.49,4.26
1950-02-15,21.78,27.13,13.56,5.60
1950-02-16,21.14,25.85,12.97,3.87
1950-02-17,22.03,26.58,15.31,7.24
1950-02-18,22.76,24.63,15.47,7.78
1950-02-19,23.52,29.52,16.05,10.19
1950-02-20,23.92,29.53,18.21,14.75
1950-02-21,26.19,29.81,19.92,12.11
1950-02-22,25.97,27.17,17.98,8.82
1950-02-23,25.83,29.38,19.79,10.16
1950-02-24,26.24,31.29,21.67,13.77
1950-02-25,26.71,30.04,22.31,12.85
1950-02-26,26.83,32.09,18.13,9.79
1950-02-27,27.06,31.96,19.27,11.89
1950-02-28,27.26,33.00,19.30,12.12
1950-03-01,28.27,33.90,21.30,14.52
1950-03-02,29.50,33.39,21.56,14.00
1950-03-03,28.84,32.09,19.87,13.64
1950-03-04,27.75,32.88,20.19,14.92
1950-03-05,28.51,33.24,22.96,16.49
1950-03-06,28.46,33.71,21.75,14.97
1950-03-07,27.47,32.09,20.30,11.07
1950-03-08,28.66,32.29,19.95,12.21
1950-03-09,31.73,33.00,24.18,16.48
1950-03-10,32.63,35.14,23.42,16.68
1950-03-11,28.96,30.31,23.75,18.35
1950-03-12,29.84,34.80,24.00,19.74
1950-03-13,30.20,34.74,23.20,17.48
1950-03-14,28.47,30.90,20.20,16.78
1950-03-15,28.15,33.44,19.63,15.99
1950-03-16,28.92,33.69,23.20,15.55
1950-03-17,30.20,30.94,23.68,16.15
1950-03-18,31.72,32.91,23.77,18.17
1950-03-19,31.77,35.66,25.89,23.65
1950-03-20,29.91,32.52,22.53,18.36
1950-03-21,29.26,30.85,19.94,12.61
1950-03-22,26.87,30.07,19.13,11.80
1950-03-23,26.04,29.68,16.97,18.45
1950-03-24,25.25,31.80,15.19,14.13
1950-03-25,25.22,29.49,18.23,14.60
1950-03-26,26.27,31.61,18.50,16.77
1950-03-27,26.78,32.31,20.89,14.96
1950-03-28,27.61,29.46,19.71,15.77
1950-03-29,28.77,30.06,22.12,17.85
1950-03-30,29.86,31.59,22.30,17.33
1950-03-31,30.85,33.93,25.01,21.91
1950-04-01,33.88,38.50,27.43,20.33
1950-04-02,32.36,35.27,29.84,24.61
1950-04-03,32.91,36.75,25.59,18.79
1950-04-04,32.56,35.11,24.25,18.42
1950-04-05,32.96,35.76,24.20,19.83
1950-04-06,34.21,36.67,25.21,21.02
1950-04-07,35.19,37.00,26.49,22.63
1950-04-08,35.71,37.82,27.00,22.27
