date,day_t2m,day_utci,night_t2m,night_utci
1983-01-01,22.27,29.22,14.95,7.89
1983-01-02,19.89,27.20,12.52,5.10
1983-01-03,21.77,29.09,12.24,5.54
1983-01-04,22.25,28.81,14.24,7.20
1983-01-05,23.76,29.65,15.78,10.25
1983-01-06,25.49,31.48,16.22,11.48
1983-01-07,25.01,28.42,17.31,11.43
1983-01-08,22.82,30.00,14.82,9.71
1983-01-09,21.83,20.66,15.42,1.60
1983-01-10,17.66,22.68,12.30,3.00
1983-01-11,20.03,28.24,12.58,4.36
1983-01-12,20.13,27.57,13.43,4.54
1983-01-13,19.12,26.69,12.65,3.59
1983-01-14,20.49,25.33,12.92,4.84
1983-01-15,21.92,27.56,12.68,6.40
1983-01-16,21.27,29.69,15.14,8.11
1983-01-17,22.60,28.80,17.50,7.48
1983-01-18,22.41,29.34,15.63,7.66
1983-01-19,21.83,29.02,13.86,5.68
1983-01-20,22.05,28.99,13.19,6.17
1983-01-21,23.35,27.04,17.82,7.94
1983-01-22,24.89,30.53,17.25,10.28
1983-01-23,25.28,32.27,18.97,10.64
1983-01-24,25.05,31.04,18.88,10.55
1983-01-25,25.58,30.23,20.19,13.49
1983-01-26,26.53,31.50,20.15,13.56
1983-01-27,25.35,28.02,20.86,14.52
1983-01-28,21.74,20.51,18.13,10.34
1983-01-29,21.98,23.90,16.49,6.06
1983-01-30,21.52,24.23,16.35,6.66
1983-01-31,20.46,27.25,15.65,5.19
1983-02-01,19.42,26.56,11.91,5.33
1983-02-02,19.60,29.01,14.91,5.40
1983-02-03,19.47,27.52,14.88,4.04
1983-02-04,19.84,28.71,12.03,3.78
1983-02-05,20.98,28.42,14.90,5.89
1983-02-06,21.40,27.18,14.73,6.65
1983-02-07,22.15,28.49,16.18,7.30
1983-02-08,22.09,26.40,16.04,7.19
1983-02-09,21.27,29.04,16.71,6.76
1983-02-10,21.85,28.84,16.88,8.69
1983-02-11,23.44,29.69,16.82,9.39
1983-02-12,24.71,31.66,19.15,12.01
1983-02-13,24.92,25.57,19.08,15.57
1983-02-14,26.88,28.10,19.15,11.02
1983-02-15,25.17,27.11,19.67,11.76
1983-02-16,23.91,30.22,21.27,9.72
1983-02-17,24.54,30.16,20.87,10.78
1983-02-18,25.28,31.10,19.49,12.70
1983-02-19,26.41,30.49,21.71,12.96
1983-02-20,26.71,28.21,22.02,13.88
1983-02-21,28.05,31.65,20.61,13.92
1983-02-22,28.89,31.56,21.94,14.13
1983-02-23,29.52,31.76,25.35,16.67
1983-02-24,27.04,30.38,21.41,13.48
1983-02-25,26.23,29.16,19.74,9.99
1983-02-26,24.75,28.63,18.07,10.45
1983-02-27,27.48,32.77,21.32,11.46
1983-02-28,30.95,33.46,22.90,13.96
1983-03-01,29.35,30.15,23.92,14.21
1983-03-02,26.07,27.27,22.90,15.11
1983-03-03,28.21,33.82,21.56,14.42
1983-03-04,26.13,31.39,22.80,11.80
1983-03-05,25.45,30.94,19.08,11.41
1983-03-06,27.41,32.21,20.26,11.60
1983-03-07,29.71,35.14,22.93,15.95
1983-03-08,32.63,37.05,25.59,17.48
1983-03-09,33.34,34.73,27.60,20.44
1983-03-10,33.06,34.90,27.22,20.31
1983-03-11,32.09,34.07,28.03,20.00
1983-03-12,30.55,33.39,24.46,16.13
1983-03-13,31.38,34.55,26.17,17.07
1983-03-14,31.61,32.87,28.77,18.49
1983-03-15,30.41,33.71,24.30,16.22
1983-03-16,32.27,34.23,26.00,17.21
1983-03-17,34.16,36.86,27.57,21.29
1983-03-18,33.25,36.57,30.42,22.00
1983-03-19,31.24,32.35,27.10,16.52
1983-03-20,24.00,24.61,21.26,9.91
1983-03-21,26.53,28.04,21.45,11.79
1983-03-22,27.95,31.50,21.98,12.27
1983-03-23,29.87,34.50,22.12,13.72
1983-03-24,31.64,34.50,25.90,18.80
1983-03-25,31.60,34.43,26.50,19.20
1983-03-26,29.22,32.21,24.59,16.60
1983-03-27,29.02,31.03,22.29,14.59
1983-03-28,28.29,33.04,24.13,13.98
1983-03-29,27.60,32.64,23.62,13.57
1983-03-30,28.36,34.25,22.85,14.28
1983-03-31,29.98,36.23,24.29,16.93
1983-04-01,31.81,37.10,27.53,18.80
1983-04-02,34.39,38.48,29.49,21.43
1983-04-03,31.03,33.58,26.08,20.88
1983-04-04,30.76,32.64,23.99,17.82
1983-04-05,32.32,34.89,26.49,19.79
1983-04-06,31.93,34.08,27.75,21.50
1983-04-07,31.21,32.53,28.32,18.31
1983-04-08,31.02,33.62,26.65,20.08
1983-04-09,31.77,33.97,24.15,20.44
1983-04-10,31.29,34.82,25.15,21.04
1983-04-11,32.81,36.30,27.07,22.11
1983-04-12,27.34,30.85,24.98,20.93
1983-04-13,30.54,35.33,22.51,23.03
1983-04-14,21.54,26.24,19.56,20.34
1983-04-15,26.60,27.95,23.03,19.01
1983-04-16,26.86,28.12,23.01,17.12
1983-04-17,28.07,31.42,23.94,19.10
1983-04-18,28.21,33.25,25.02,19.30
1983-04-19,29.61,33.63,26.31,19.31
1983-04-20,30.40,34.60,24.65,20.43
1983-04-21,33.86,37.29,28.91,21.94
1983-04-22,36.83,39.45,31.14,21.58
1983-04-23,38.15,40.95,31.70,24.55
1983-04-24,38.89,41.64,32.18,25.85
1983-04-25,39.32,42.74,33.93,26.67
1983-04-26,40.17,43.34,33.41,27.50
1983-04-27,40.61,44.11,33.62,29.14
1983-04-28,39.57,43.44,33.29,27.71
1983-04-29,40.96,44.87,35.41,29.47
1983-04-30,39.92,42.44,33.34,27.48
1983-05-01,38.15,40.91,34.47,27.87
1983-05-02,37.09,42.25,31.75,26.93
1983-05-03,38.81,43.02,32.38,28.08
1983-05-04,39.38,43.03,35.59,29.78
1983-05-05,40.05,44.07,35.65,29.58
1983-05-06,40.74,44.28,33.82,29.70
1983-05-07,40.71,44.15,35.87,29.65
1983-05-08,40.08,43.66,35.10,30.21
1983-05-09,39.81,44.60,33.94,30.32
1983-05-10,40.95,44.92,35.05,30.85
1983-05-11,36.63,39.84,30.46,28.93
1983-05-12,38.11,40.77,30.49,27.82
1983-05-13,38.56,43.35,33.81,30.06
1983-05-14,39.48,42.45,34.06,29.16
1983-05-15,39.23,42.57,33.19,28.93
1983-05-16,38.78,44.20,33.13,29.85
1983-05-17,38.56,43.76,32.70,31.88
1983-05-18,39.45,43.30,29.18,32.74
1983-05-19,36.66,41.65,31.92,29.22
1983-05-20,36.38,42.12,30.35,29.47
1983-05-21,35.34,41.03,32.35,30.20
1983-05-22,38.10,42.59,31.40,27.48
1983-05-23,35.72,41.88,29.98,30.90
1983-05-24,37.89,43.70,34.02,29.59
1983-05-25,39.64,44.12,33.09,31.90
1983-05-26,39.17,44.70,34.03,32.05
1983-05-27,39.33,42.83,33.44,29.72
1983-05-28,38.86,43.24,35.32,31.20
1983-05-29,37.78,42.70,33.13,30.55
1983-05-30,39.40,43.52,35.39,31.98
1983-05-31,41.28,45.49,36.86,32.47
1983-06-01,41.13,44.41,36.28,31.84
1983-06-02,40.05,44.22,36.43,31.37
1983-06-03,38.69,41.19,33.78,30.55
1983-06-04,39.39,42.97,36.26,31.49
1983-06-05,40.42,44.27,35.06,30.65
1983-06-06,39.63,42.54,33.57,29.91
1983-06-07,39.45,42.99,35.24,30.87
1983-06-08,38.81,42.51,33.95,31.28
1983-06-09,37.69,44.62,33.64,32.90
1983-06-10,39.01,44.13,33.63,31.92
1983-06-11,37.29,40.64,32.12,33.14
1983-06-12,35.86,43.42,29.56,32.71
1983-06-13,36.47,42.08,34.18,31.19
1983-06-14,39.01,44.52,36.32,32.54
1983-06-15,40.55,46.13,36.41,35.05
1983-06-16,39.14,44.96,35.90,33.88
1983-06-17,38.26,42.45,35.84,33.26
1983-06-18,39.26,45.46,32.19,32.95
1983-06-19,39.89,46.12,35.58,34.51
1983-06-20,39.35,44.56,29.78,28.39
1983-06-21,39.01,45.24,36.33,34.67
1983-06-22,39.34,45.94,37.02,34.89
1983-06-23,40.95,46.45,37.51,36.50
1983-06-24,40.68,47.53,38.09,37.53
1983-06-25,40.61,45.42,33.80,31.48
1983-06-26,39.40,43.58,35.15,34.29
1983-06-27,40.03,43.41,33.26,33.12
1983-06-28,38.30,42.88,32.93,33.10
1983-06-29,36.48,42.58,31.08,31.71
1983-06-30,32.08,37.59,28.32,30.27
1983-07-01,35.42,38.24,32.11,29.03
1983-07-02,33.80,38.82,31.00,28.84
1983-07-03,33.11,37.04,30.39,28.72
1983-07-04,32.84,36.00,30.57,27.45
1983-07-05,35.61,38.20,29.24,28.42
1983-07-06,33.78,37.88,30.72,29.10
1983-07-07,36.08,39.49,31.22,29.40
1983-07-08,37.15,40.66,33.81,30.33
1983-07-09,38.88,42.85,34.62,31.47
1983-07-10,39.11,44.67,33.72,33.09
1983-07-11,38.38,44.85,32.71,32.98
1983-07-12,37.60,44.57,29.26,31.31
1983-07-13,33.67,37.53,31.05,30.88
1983-07-14,36.48,41.32,32.41,33.81
1983-07-15,35.98,43.57,32.79,34.12
1983-07-16,35.61,43.87,30.32,32.41
1983-07-17,34.62,42.56,30.96,32.62
1983-07-18,33.28,39.79,29.71,30.85
1983-07-19,34.46,41.63,31.98,32.26
1983-07-20,35.69,42.23,33.17,33.43
1983-07-21,34.06,39.15,33.06,31.49
1983-07-22,33.87,39.37,29.22,28.79
1983-07-23,29.88,38.02,28.73,30.03
1983-07-24,33.25,38.29,28.03,28.85
1983-07-25,29.84,32.71,26.26,25.60
1983-07-26,25.21,24.32,25.90,23.15
1983-07-27,29.34,33.29,27.79,24.86
1983-07-28,30.42,33.73,27.00,26.37
1983-07-29,31.46,33.32,29.73,26.77
1983-07-30,32.58,35.50,30.52,27.09
1983-07-31,32.61,36.16,30.36,30.16
1983-08-01,30.66,37.80,25.60,30.31
1983-08-02,31.96,39.85,27.97,30.05
1983-08-03,32.74,39.80,29.82,28.99
1983-08-04,32.44,36.96,30.69,27.96
1983-08-05,31.85,35.94,29.67,28.33
1983-08-06,31.35,38.40,29.19,30.75
1983-08-07,32.49,38.14,31.13,28.23
1983-08-08,32.66,35.22,30.58,28.54
1983-08-09,33.91,39.92,30.11,30.71
1983-08-10,33.78,41.10,30.19,31.16
1983-08-11,32.54,41.43,28.79,31.23
1983-08-12,31.23,38.57,25.55,29.41
1983-08-13,30.88,39.51,26.99,28.09
1983-08-14,30.74,38.52,25.52,28.56
1983-08-15,28.32,32.55,26.50,27.97
1983-08-16,29.75,37.17,27.17,29.13
1983-08-17,31.04,33.94,26.98,27.86
1983-08-18,30.41,36.00,27.84,29.48
1983-08-19,31.03,39.70,28.90,30.64
1983-08-20,30.68,38.06,26.80,27.01
1983-08-21,26.11,26.75,25.66,23.11
1983-08-22,30.70,31.64,25.93,23.97
1983-08-23,28.92,30.26,27.29,26.13
1983-08-24,29.29,31.73,26.81,24.95
1983-08-25,29.38,31.66,27.21,25.06
1983-08-26,28.61,31.47,27.36,25.79
1983-08-27,30.62,32.66,29.15,24.41
1983-08-28,29.78,35.11,29.69,25.60
1983-08-29,29.88,35.09,28.73,28.06
1983-08-30,30.47,36.43,29.70,30.07
1983-08-31,31.66,36.37,29.30,27.97
1983-09-01,28.94,36.02,25.22,29.03
1983-09-02,28.54,31.60,27.35,27.67
1983-09-03,29.44,33.22,27.34,26.98
1983-09-04,28.67,35.11,27.02,25.90
1983-09-05,28.79,32.68,26.87,24.82
1983-09-06,31.25,35.60,28.45,26.13
1983-09-07,32.10,37.41,28.67,28.06
1983-09-08,31.85,36.12,29.56,27.55
1983-09-09,30.79,34.73,27.88,26.18
1983-09-10,30.30,34.77,28.01,24.78
1983-09-11,31.46,34.29,27.66,26.67
1983-09-12,31.38,38.45,27.63,26.56
1983-09-13,31.61,38.06,29.11,27.22
1983-09-14,32.62,38.77,29.58,27.78
1983-09-15,32.74,38.19,29.66,28.11
1983-09-16,32.62,38.90,28.66,28.53
1983-09-17,33.41,38.29,31.01,28.46
1983-09-18,34.89,39.26,29.07,28.96
1983-09-19,34.03,41.00,30.05,29.40
1983-09-20,34.44,39.01,29.23,27.61
1983-09-21,34.67,38.60,29.62,26.54
1983-09-22,33.83,39.05,29.67,27.81
1983-09-23,33.83,39.34,30.18,28.78
1983-09-24,32.78,37.84,29.27,26.29
1983-09-25,32.11,37.77,28.76,27.42
1983-09-26,33.82,39.08,31.80,26.11
1983-09-27,34.70,39.81,29.37,26.76
1983-09-28,33.20,39.18,29.05,26.78
1983-09-29,32.60,39.26,28.48,28.53
1983-09-30,33.79,39.60,29.98,28.58
1983-10-01,35.12,39.74,31.76,25.39
1983-10-02,34.87,40.42,28.23,26.02
1983-10-03,34.90,38.23,29.51,24.36
1983-10-04,35.77,39.78,29.07,24.47
1983-10-05,34.79,39.08,27.99,23.76
1983-10-06,34.87,39.21,28.39,23.78
1983-10-07,35.15,40.14,32.31,28.66
1983-10-08,34.88,39.78,25.44,29.71
1983-10-09,30.46,37.37,25.44,27.80
1983-10-10,28.66,36.74,25.51,26.02
1983-10-11,29.37,37.18,26.23,24.87
1983-10-12,32.88,34.53,26.15,20.40
1983-10-13,31.80,34.58,27.11,21.20
1983-10-14,31.54,33.79,24.32,19.25
1983-10-15,30.63,32.08,26.23,22.19
1983-10-16,30.11,32.80,24.13,19.33
1983-10-17,29.80,33.80,23.28,19.32
1983-10-18,30.63,36.38,23.77,18.96
1983-10-19,30.92,36.20,23.51,17.83
1983-10-20,31.18,36.61,24.45,18.76
1983-10-21,31.74,35.78,23.82,19.48
1983-10-22,30.57,36.55,23.05,19.24
1983-10-23,29.97,32.91,24.40,19.30
1983-10-24,29.70,34.61,21.05,16.06
1983-10-25,29.84,35.16,22.18,15.76
1983-10-26,30.10,35.63,23.02,16.43
1983-10-27,30.26,34.71,19.99,16.85
1983-10-28,29.30,33.30,19.86,14.70
1983-10-29,30.02,34.36,22.04,14.45
1983-10-30,29.55,32.30,23.22,14.68
1983-10-31,29.04,32.11,20.03,14.15
1983-11-01,28.81,32.79,19.74,14.96
1983-11-02,29.37,33.69,19.65,14.86
1983-11-03,30.11,35.46,22.08,17.20
1983-11-04,29.87,35.16,22.21,17.45
1983-11-05,29.59,34.68,19.50,14.61
1983-11-06,29.79,34.92,20.61,14.25
1983-11-07,28.63,31.50,21.10,12.48
1983-11-08,27.08,31.94,15.93,11.29
1983-11-09,27.33,31.66,17.49,10.04
1983-11-10,27.60,31.81,16.94,9.94
1983-11-11,27.55,32.84,19.81,11.89
1983-11-12,27.96,32.28,18.42,11.54
1983-11-13,27.89,32.77,17.10,12.69
1983-11-14,28.32,33.26,18.98,12.92
1983-11-15,28.38,33.74,23.40,13.77
1983-11-16,28.68,33.61,22.00,15.76
1983-11-17,28.67,33.55,20.08,13.03
1983-11-18,27.32,33.03,16.83,12.41
1983-11-19,27.97,33.44,20.17,12.10
1983-11-20,27.81,33.06,20.45,13.43
1983-11-21,26.94,32.85,17.22,10.82
1983-11-22,26.65,32.27,15.84,10.19
1983-11-23,26.03,31.62,17.88,10.12
1983-11-24,25.82,31.80,16.21,10.98
1983-11-25,25.93,31.57,17.31,10.70
1983-11-26,26.05,31.79,16.15,11.48
1983-11-27,24.78,31.92,15.67,10.71
1983-11-28,25.03,31.25,15.95,8.89
1983-11-29,24.72,30.82,14.46,10.38
1983-11-30,24.72,29.59,16.23,10.85
1983-12-01,24.36,29.56,15.58,9.47
1983-12-02,23.97,30.38,15.32,9.97
