date,day_t2m,day_utci,night_t2m,night_utci
1953-01-01,24.07,29.47,18.48,10.97
1953-01-02,24.35,28.45,18.04,10.27
1953-01-03,24.59,28.13,19.00,12.13
1953-01-04,25.24,27.80,19.13,14.44
1953-01-05,25.38,28.88,20.23,15.36
1953-01-06,27.26,31.02,21.54,16.30
1953-01-07,27.95,32.79,22.38,16.53
1953-01-08,29.12,33.90,22.95,17.11
1953-01-09,28.93,34.26,23.40,18.53
1953-01-10,28.39,34.26,20.28,17.69
1953-01-11,23.08,28.39,18.79,15.76
1953-01-12,25.60,32.01,18.58,12.59
1953-01-13,27.43,33.77,20.42,16.23
1953-01-14,27.86,32.66,21.91,15.53
1953-01-15,25.64,27.73,20.76,16.27
1953-01-16,25.37,29.02,15.87,6.64
1953-01-17,25.15,29.57,16.43,7.72
1953-01-18,26.67,32.07,23.10,16.71
1953-01-19,26.62,30.30,19.67,14.11
1953-01-20,25.42,27.51,19.05,9.11
1953-01-21,24.13,26.26,17.87,9.57
1953-01-22,24.96,28.77,18.56,9.03
1953-01-23,26.24,31.34,19.04,12.21
1953-01-24,27.67,33.15,23.13,17.76
1953-01-25,29.59,34.61,21.70,15.73
1953-01-26,29.72,34.63,21.77,15.74
1953-01-27,30.67,34.53,24.19,19.28
1953-01-28,30.40,33.01,23.30,16.87
1953-01-29,27.82,31.98,20.98,14.05
1953-01-30,27.51,29.99,20.34,12.88
1953-01-31,27.49,33.21,23.65,18.22
1953-02-01,28.92,33.27,22.28,16.51
1953-02-02,30.34,34.97,25.08,15.42
1953-02-03,31.84,35.30,24.95,20.37
1953-02-04,30.02,31.21,23.15,18.04
1953-02-05,27.92,30.71,22.20,16.79
1953-02-06,28.48,33.87,21.66,15.68
1953-02-07,28.83,33.66,21.05,13.31
1953-02-08,30.12,34.53,22.57,16.26
1953-02-09,30.73,36.42,24.60,20.29
1953-02-10,29.54,35.22,24.20,21.66
1953-02-11,31.75,36.31,24.50,19.03
1953-02-12,31.37,36.13,26.52,22.42
1953-02-13,32.07,35.56,25.68,20.34
1953-02-14,33.07,37.72,25.47,20.42
1953-02-15,32.07,35.51,25.06,17.13
1953-02-16,29.41,32.00,24.85,18.97
1953-02-17,29.82,31.98,22.72,19.17
1953-02-18,28.14,33.38,20.45,19.60
1953-02-19,28.54,34.23,22.27,16.25
1953-02-20,30.91,35.46,25.39,18.53
1953-02-21,33.52,38.02,27.20,21.21
1953-02-22,33.32,38.53,25.77,20.33
1953-02-23,32.97,38.34,27.37,23.67
1953-02-24,35.11,39.15,27.32,22.37
1953-02-25,36.62,41.47,28.81,23.46
1953-02-26,37.80,42.54,30.63,23.75
1953-02-27,38.23,42.84,32.32,25.85
1953-02-28,38.48,42.80,31.69,25.82
1953-03-01,37.23,42.22,31.24,28.46
1953-03-02,36.22,41.20,30.87,27.38
1953-03-03,36.28,41.21,30.28,26.08
1953-03-04,36.23,41.04,30.34,26.53
1953-03-05,37.70,42.09,30.93,26.21
1953-03-06,37.97,41.30,30.95,24.95
1953-03-07,37.39,40.56,29.25,24.15
1953-03-08,37.05,41.15,29.81,25.59
1953-03-09,38.35,43.09,32.13,29.00
1953-03-10,38.87,43.14,31.44,25.75
1953-03-11,38.00,41.70,29.43,26.42
1953-03-12,35.32,38.34,29.00,23.35
1953-03-13,35.38,39.86,28.06,22.26
1953-03-14,35.29,39.51,28.18,22.73
1953-03-15,36.41,40.45,29.14,24.08
1953-03-16,37.11,41.33,29.57,24.20
1953-03-17,37.33,40.98,30.16,25.74
1953-03-18,38.19,40.98,29.43,23.82
1953-03-19,38.56,42.51,30.00,24.64
1953-03-20,38.90,41.52,29.71,24.48
1953-03-21,38.75,42.59,30.32,24.58
1953-03-22,39.55,43.46,31.55,27.36
1953-03-23,37.99,41.14,30.68,25.07
1953-03-24,38.57,43.64,32.22,28.00
1953-03-25,39.13,42.70,31.85,27.81
1953-03-26,38.05,41.64,31.86,27.91
1953-03-27,33.79,36.38,29.49,24.62
1953-03-28,31.46,33.33,24.79,18.46
1953-03-29,32.86,37.09,27.11,23.77
1953-03-30,34.56,37.92,29.33,21.83
1953-03-31,37.44,40.84,28.92,21.53
1953-04-01,37.38,41.83,33.98,29.47
1953-04-02,37.80,42.66,31.89,26.64
1953-04-03,38.56,43.21,31.85,27.54
1953-04-04,39.64,42.59,31.14,26.30
1953-04-05,38.59,41.74,30.25,25.58
1953-04-06,37.65,42.41,31.26,27.32
1953-04-07,38.72,43.39,33.43,30.85
1953-04-08,38.94,43.02,33.12,29.39
