date,day_t2m,day_utci,night_t2m,night_utci
1979-01-01,21.63,24.19,16.12,12.77
1979-01-02,21.33,24.29,15.28,12.32
1979-01-03,21.98,24.48,15.85,12.21
1979-01-04,21.81,24.19,16.32,13.58
1979-01-05,20.64,23.19,16.75,13.13
1979-01-06,21.51,25.01,16.05,14.66
1979-01-07,22.52,26.59,17.12,14.60
1979-01-08,21.85,25.36,17.04,15.10
1979-01-09,20.77,23.66,17.28,15.51
1979-01-10,21.32,23.21,17.61,14.11
1979-01-11,21.12,24.86,17.57,14.71
1979-01-12,21.52,24.03,17.02,14.14
1979-01-13,21.49,25.09,16.79,13.78
1979-01-14,20.69,23.93,16.82,14.88
1979-01-15,20.54,23.46,18.07,14.10
1979-01-16,21.54,23.92,18.14,15.54
1979-01-17,22.41,24.79,18.73,14.55
1979-01-18,22.58,25.45,18.22,13.93
1979-01-19,21.67,25.27,17.80,12.37
1979-01-20,19.97,24.66,17.45,14.29
1979-01-21,21.57,24.34,18.64,11.34
1979-01-22,20.45,23.39,18.85,13.21
1979-01-23,21.71,24.16,19.16,15.55
1979-01-24,20.43,23.27,18.12,15.12
1979-01-25,23.42,26.10,18.65,14.91
1979-01-26,23.67,26.25,19.64,13.33
1979-01-27,22.60,24.70,20.36,14.73
1979-01-28,21.85,24.60,19.06,12.25
1979-01-29,17.64,21.57,15.17,11.02
1979-01-30,21.45,24.51,18.21,12.63
1979-01-31,20.73,23.50,18.43,12.00
1979-02-01,20.00,24.46,16.30,13.29
1979-02-02,21.09,23.40,16.53,14.27
1979-02-03,18.69,22.16,16.37,14.11
1979-02-04,19.69,23.07,16.52,14.34
1979-02-05,23.58,24.69,20.79,14.67
1979-02-06,23.96,25.11,18.62,11.74
1979-02-07,21.90,22.13,17.24,9.18
1979-02-08,15.06,19.26,14.17,14.57
1979-02-09,16.49,19.02,15.28,12.59
1979-02-10,18.57,21.21,17.49,12.39
1979-02-11,19.27,22.58,16.60,14.15
1979-02-12,21.62,24.84,21.13,15.51
1979-02-13,22.56,24.83,21.34,16.32
1979-02-14,23.29,24.48,20.08,15.35
1979-02-15,26.31,26.73,21.69,15.66
1979-02-16,25.40,26.59,22.23,18.03
1979-02-17,26.20,28.05,23.31,18.96
1979-02-18,26.43,27.31,23.28,18.95
1979-02-19,27.01,27.50,23.14,18.98
1979-02-20,24.12,26.21,21.16,17.74
1979-02-21,24.37,25.05,19.39,17.31
1979-02-22,22.37,23.95,20.46,17.42
1979-02-23,22.70,25.12,19.85,16.55
1979-02-24,24.10,24.84,21.70,16.30
1979-02-25,23.49,24.13,19.56,16.30
1979-02-26,23.71,24.98,21.13,17.59
1979-02-27,24.82,25.43,22.11,16.70
1979-02-28,25.46,25.75,21.84,18.05
1979-03-01,26.03,26.34,22.73,18.01
1979-03-02,26.35,26.72,22.96,18.79
1979-03-03,27.20,27.28,22.35,19.83
1979-03-04,27.80,27.74,23.83,20.43
1979-03-05,28.77,28.34,24.45,21.24
1979-03-06,28.99,28.49,24.11,21.05
1979-03-07,30.81,29.13,27.66,20.76
1979-03-08,31.43,29.93,26.15,21.30
1979-03-09,27.33,25.71,21.89,17.64
1979-03-10,23.99,24.68,21.15,17.64
1979-03-11,23.57,24.12,22.31,19.38
1979-03-12,25.05,25.25,23.33,19.21
1979-03-13,25.24,25.54,21.50,21.49
1979-03-14,27.43,26.25,23.96,20.26
1979-03-15,28.66,27.07,24.34,20.98
1979-03-16,28.15,26.98,24.23,21.94
1979-03-17,28.72,27.79,23.27,22.92
1979-03-18,29.96,28.37,24.13,23.08
1979-03-19,29.53,28.27,25.68,23.16
1979-03-20,30.15,28.37,26.01,22.75
1979-03-21,31.47,29.21,26.81,23.24
1979-03-22,30.16,29.46,26.26,24.01
1979-03-23,32.28,30.02,27.95,24.66
1979-03-24,33.02,30.75,27.72,24.50
1979-03-25,34.27,31.54,28.32,25.38
1979-03-26,33.04,31.07,29.52,24.73
1979-03-27,33.21,30.77,28.01,24.77
1979-03-28,31.87,30.21,28.05,22.83
1979-03-29,31.20,30.25,24.01,24.88
1979-03-30,31.67,31.62,24.21,25.57
1979-03-31,33.04,31.55,28.02,27.16
1979-04-01,33.35,32.11,29.47,27.34
1979-04-02,33.56,32.45,27.99,27.19
1979-04-03,33.17,33.28,28.57,28.68
1979-04-04,35.12,34.20,31.97,23.70
1979-04-05,34.48,33.84,28.63,27.30
1979-04-06,33.02,31.18,29.44,27.86
1979-04-07,34.00,32.41,31.44,27.91
1979-04-08,33.46,31.92,31.36,28.70
1979-04-09,33.76,34.03,31.11,27.63
1979-04-10,31.45,32.53,27.05,28.11
1979-04-11,29.53,31.87,25.73,27.79
1979-04-12,29.20,30.96,23.98,27.79
1979-04-13,30.20,31.91,27.42,28.84
1979-04-14,32.53,31.37,30.08,28.69
1979-04-15,32.13,31.65,23.17,21.39
1979-04-16,27.05,30.66,25.29,26.01
1979-04-17,28.22,30.43,23.03,27.04
1979-04-18,28.54,30.04,25.59,27.11
1979-04-19,29.95,29.22,26.10,26.70
1979-04-20,29.15,30.24,26.83,25.83
1979-04-21,29.82,31.39,27.09,28.18
1979-04-22,31.18,31.22,26.68,29.05
1979-04-23,31.38,32.22,26.26,28.76
1979-04-24,32.64,33.09,32.77,30.84
1979-04-25,34.13,35.13,29.77,31.47
1979-04-26,34.57,34.03,30.88,31.41
1979-04-27,34.93,34.22,30.28,30.13
1979-04-28,32.61,32.99,29.77,22.55
1979-04-29,28.43,32.09,25.46,27.55
1979-04-30,27.21,30.95,25.22,25.62
1979-05-01,26.70,29.94,25.25,23.93
1979-05-02,26.93,29.28,26.05,24.57
1979-05-03,26.47,30.65,25.32,29.97
1979-05-04,30.51,32.71,28.02,30.61
1979-05-05,32.24,32.73,28.32,30.44
1979-05-06,32.90,32.78,28.34,30.32
1979-05-07,32.52,33.28,25.98,29.56
1979-05-08,30.95,31.92,27.17,31.45
1979-05-09,32.62,33.50,28.82,26.24
1979-05-10,27.54,32.01,24.55,25.51
1979-05-11,27.56,30.89,24.23,26.60
1979-05-12,28.38,33.09,24.29,26.87
1979-05-13,28.97,33.62,26.72,28.62
1979-05-14,30.64,34.72,29.14,29.66
1979-05-15,30.60,35.28,28.19,31.17
1979-05-16,32.53,34.64,29.30,30.87
1979-05-17,32.60,33.74,30.49,32.08
1979-05-18,31.34,33.27,28.35,30.54
1979-05-19,30.78,32.73,24.89,28.23
1979-05-20,31.20,32.09,26.52,28.98
1979-05-21,29.68,32.29,27.18,29.49
1979-05-22,30.63,33.45,26.06,31.16
1979-05-23,31.38,33.04,29.67,31.80
