date,day_t2m,day_utci,night_t2m,night_utci
1991-01-01,14.41,20.31,8.64,0.68
1991-01-02,15.55,18.50,10.22,1.77
1991-01-03,17.47,19.36,11.30,4.80
1991-01-04,16.43,21.82,8.76,0.13
1991-01-05,17.93,22.78,10.64,1.59
1991-01-06,18.76,24.96,12.32,2.22
1991-01-07,17.72,25.51,13.35,9.84
1991-01-08,18.79,22.60,11.56,5.14
1991-01-09,19.63,25.86,11.91,4.95
1991-01-10,20.11,25.88,12.28,6.52
1991-01-11,19.86,28.03,13.25,8.26
1991-01-12,19.41,23.63,12.96,5.57
1991-01-13,19.49,20.13,13.37,4.90
1991-01-14,18.42,22.84,12.26,3.74
1991-01-15,17.89,23.47,13.22,5.21
1991-01-16,18.02,26.38,11.04,3.99
1991-01-17,18.41,21.34,11.82,2.78
1991-01-18,18.52,20.11,10.78,2.67
1991-01-19,19.80,18.92,12.20,2.95
1991-01-20,20.78,21.18,12.18,5.56
1991-01-21,22.74,28.59,13.06,8.00
1991-01-22,20.89,23.58,15.49,4.90
1991-01-23,22.03,27.57,15.35,8.59
1991-01-24,23.47,26.75,16.20,9.33
1991-01-25,24.50,30.86,18.08,12.78
1991-01-26,27.24,30.49,18.33,12.07
1991-01-27,29.48,29.43,21.16,12.71
1991-01-28,30.05,30.51,20.10,13.69
1991-01-29,26.80,27.85,19.79,10.38
1991-01-30,24.08,28.64,17.16,10.86
1991-01-31,24.38,30.95,20.21,12.88
1991-02-01,23.66,24.82,16.52,8.16
1991-02-02,23.05,24.66,14.97,10.78
1991-02-03,23.70,29.29,18.96,10.44
1991-02-04,23.85,29.84,17.32,9.87
1991-02-05,23.85,30.14,16.27,9.64
1991-02-06,23.61,28.44,17.98,12.00
1991-02-07,24.20,31.11,17.94,15.35
1991-02-08,25.14,29.23,19.51,14.10
1991-02-09,26.40,30.00,23.28,14.70
1991-02-10,28.16,32.07,23.67,17.16
1991-02-11,22.49,28.09,18.82,15.13
1991-02-12,22.20,28.29,17.34,10.21
1991-02-13,21.91,27.24,18.25,11.89
1991-02-14,23.15,28.61,16.42,7.58
1991-02-15,23.49,26.71,16.00,8.62
1991-02-16,22.38,25.40,17.54,10.23
1991-02-17,20.50,24.54,15.67,7.50
1991-02-18,20.90,25.65,14.78,6.13
1991-02-19,21.95,28.58,17.67,10.56
1991-02-20,24.18,30.52,16.98,8.45
1991-02-21,26.67,31.44,18.53,11.86
1991-02-22,27.45,33.38,21.34,17.91
1991-02-23,26.49,32.84,20.67,20.10
1991-02-24,27.38,31.41,21.50,16.14
1991-02-25,24.06,27.84,20.40,17.37
1991-02-26,20.05,21.89,18.28,16.07
1991-02-27,23.25,29.72,18.39,12.81
1991-02-28,25.30,29.53,18.74,11.16
1991-03-01,24.92,26.23,18.67,10.35
1991-03-02,23.49,28.85,18.04,10.80
1991-03-03,24.29,28.11,19.76,13.50
1991-03-04,22.88,25.46,20.06,13.35
1991-03-05,23.24,30.32,19.06,12.82
1991-03-06,24.35,25.37,19.28,9.20
1991-03-07,24.95,25.21,18.65,12.86
1991-03-08,24.28,28.39,21.13,11.24
1991-03-09,27.91,30.65,22.20,16.64
1991-03-10,29.94,34.07,23.25,17.80
1991-03-11,30.34,33.22,23.75,18.17
1991-03-12,30.06,35.17,23.06,18.42
1991-03-13,28.02,30.30,22.57,17.56
1991-03-14,26.60,32.83,23.36,16.81
1991-03-15,28.07,34.21,22.11,15.73
1991-03-16,30.03,32.37,20.98,16.28
1991-03-17,31.24,35.08,25.49,20.56
1991-03-18,32.52,36.06,27.38,22.08
1991-03-19,30.88,34.27,23.99,15.78
1991-03-20,28.54,32.25,22.52,17.88
1991-03-21,30.76,35.52,23.49,17.77
1991-03-22,29.85,32.37,23.15,17.44
1991-03-23,27.75,29.02,19.06,16.54
1991-03-24,25.91,32.19,21.89,17.46
1991-03-25,28.30,31.66,22.58,20.98
1991-03-26,30.57,34.89,24.47,19.41
1991-03-27,32.20,35.01,24.16,21.37
1991-03-28,33.49,36.29,26.31,21.11
1991-03-29,36.61,38.84,28.61,24.38
1991-03-30,36.88,39.78,32.60,25.30
1991-03-31,37.82,40.24,29.83,24.35
1991-04-01,37.74,41.34,32.36,27.18
1991-04-02,36.90,39.57,29.41,22.30
1991-04-03,34.75,36.60,27.72,24.62
1991-04-04,33.34,37.44,26.98,24.79
1991-04-05,33.52,37.55,28.65,24.03
1991-04-06,34.13,38.45,28.42,22.34
1991-04-07,32.97,37.16,27.01,25.87
1991-04-08,30.86,35.75,22.68,20.73
1991-04-09,29.83,34.65,25.19,23.57
1991-04-10,30.77,34.87,26.16,22.10
1991-04-11,32.42,34.15,26.23,23.10
1991-04-12,32.25,38.34,29.09,21.85
1991-04-13,34.82,35.43,30.96,23.75
1991-04-14,33.11,36.63,27.72,24.87
1991-04-15,34.37,37.15,29.63,21.15
1991-04-16,32.98,33.35,26.25,18.57
1991-04-17,32.28,32.86,27.21,17.34
1991-04-18,34.26,35.16,28.05,22.08
1991-04-19,35.61,37.24,27.15,24.99
1991-04-20,37.67,39.68,28.55,25.98
1991-04-21,40.18,43.11,31.19,27.04
1991-04-22,36.59,42.53,30.00,27.99
1991-04-23,36.20,40.12,32.52,26.66
1991-04-24,37.18,39.65,30.89,27.06
1991-04-25,38.01,40.60,31.82,28.04
1991-04-26,39.46,42.81,30.20,28.59
1991-04-27,40.36,44.51,33.84,29.24
1991-04-28,40.80,43.61,35.47,29.31
1991-04-29,40.77,43.95,33.51,30.27
1991-04-30,40.95,45.14,36.95,31.01
1991-05-01,42.06,46.05,33.94,31.28
1991-05-02,40.89,44.35,33.94,28.77
1991-05-03,38.81,43.60,34.42,30.34
1991-05-04,40.71,45.02,33.53,30.19
1991-05-05,40.79,44.84,34.67,30.68
1991-05-06,39.84,43.78,35.20,31.88
1991-05-07,40.42,44.76,33.30,31.49
1991-05-08,40.70,44.17,34.42,29.86
1991-05-09,40.25,43.93,35.93,30.39
1991-05-10,37.00,41.23,31.84,30.06
1991-05-11,37.88,40.91,32.65,29.61
1991-05-12,38.92,41.81,33.68,30.78
1991-05-13,41.64,45.03,36.95,31.40
1991-05-14,42.57,45.78,34.92,31.97
1991-05-15,43.13,46.02,35.81,32.08
1991-05-16,42.33,46.58,33.40,32.46
1991-05-17,42.62,45.29,34.20,32.92
1991-05-18,40.83,44.81,36.21,33.24
1991-05-19,40.10,46.08,36.18,35.47
1991-05-20,35.12,41.99,32.56,33.42
1991-05-21,37.59,42.67,29.45,31.91
1991-05-22,39.73,43.28,35.04,30.45
1991-05-23,39.71,43.71,34.39,32.31
1991-05-24,41.73,46.31,37.01,34.82
1991-05-25,41.98,47.52,37.12,35.44
1991-05-26,40.63,46.33,37.13,35.72
1991-05-27,40.82,46.26,33.63,33.14
1991-05-28,41.88,45.47,35.12,33.24
1991-05-29,40.38,45.13,35.29,33.11
1991-05-30,41.10,45.01,36.16,32.85
1991-05-31,40.89,44.66,34.58,31.65
1991-06-01,40.22,45.24,36.21,33.51
1991-06-02,39.64,45.59,35.46,33.62
1991-06-03,40.99,46.61,36.73,34.75
1991-06-04,40.55,45.01,36.32,34.98
1991-06-05,36.71,43.76,31.69,33.17
1991-06-06,36.99,42.46,34.54,32.31
1991-06-07,36.98,41.99,34.51,33.63
1991-06-08,36.04,42.89,33.78,34.85
1991-06-09,35.91,43.00,34.95,32.77
1991-06-10,35.15,41.18,30.68,33.14
1991-06-11,35.42,43.70,29.52,34.36
1991-06-12,35.84,42.00,33.46,34.94
1991-06-13,38.23,45.21,35.01,33.73
1991-06-14,39.00,45.36,37.67,37.24
1991-06-15,38.88,43.79,35.26,35.75
1991-06-16,39.25,45.17,36.76,35.98
1991-06-17,39.58,45.80,35.36,36.99
1991-06-18,36.01,43.62,32.75,33.24
1991-06-19,33.35,41.26,31.40,33.94
1991-06-20,34.66,41.81,31.02,35.65
1991-06-21,36.69,42.24,33.21,33.30
1991-06-22,37.79,41.53,33.35,31.30
1991-06-23,39.34,43.05,35.24,32.86
1991-06-24,40.92,46.37,36.72,34.63
1991-06-25,41.29,45.21,37.17,34.61
1991-06-26,41.83,45.93,35.83,34.99
1991-06-27,41.86,46.32,38.16,35.58
1991-06-28,42.48,47.59,37.49,35.71
1991-06-29,42.25,46.92,38.30,36.44
1991-06-30,43.02,47.90,38.96,37.27
1991-07-01,41.10,45.30,37.90,35.40
1991-07-02,42.18,45.53,38.16,35.03
1991-07-03,40.91,46.20,37.48,36.54
1991-07-04,40.10,45.22,36.26,36.31
1991-07-05,40.16,45.22,36.88,35.96
1991-07-06,41.06,45.84,37.25,36.57
1991-07-07,40.81,45.90,37.13,36.12
1991-07-08,39.52,45.72,35.39,37.24
1991-07-09,38.97,46.60,35.25,35.59
1991-07-10,33.21,42.19,29.96,33.28
1991-07-11,33.89,42.61,29.54,32.31
1991-07-12,34.82,42.90,31.70,30.93
1991-07-13,35.39,42.47,32.31,33.25
1991-07-14,35.59,44.53,33.13,36.46
1991-07-15,38.22,46.10,36.02,37.14
1991-07-16,34.88,42.40,32.30,31.88
1991-07-17,35.07,40.50,32.85,31.97
1991-07-18,37.02,43.62,34.75,34.36
1991-07-19,36.84,43.20,32.51,32.47
1991-07-20,36.66,42.71,31.58,31.41
1991-07-21,34.87,40.94,28.18,32.80
1991-07-22,32.20,41.76,29.20,31.54
1991-07-23,34.54,40.52,31.88,34.42
1991-07-24,35.07,41.03,29.65,32.74
1991-07-25,35.27,42.14,30.84,33.64
1991-07-26,34.84,40.58,30.65,33.73
1991-07-27,35.96,43.01,34.08,36.06
1991-07-28,38.01,44.25,33.67,35.94
1991-07-29,33.13,40.65,31.60,33.46
1991-07-30,35.77,40.56,33.42,33.60
1991-07-31,33.49,37.65,31.63,30.86
1991-08-01,33.11,38.05,31.18,33.32
1991-08-02,36.98,41.50,33.20,33.89
1991-08-03,35.39,41.19,29.00,32.01
1991-08-04,30.50,37.28,27.24,31.49
1991-08-05,32.88,37.88,29.13,32.71
1991-08-06,33.22,42.02,30.64,32.66
1991-08-07,32.81,41.14,30.80,31.32
1991-08-08,33.93,41.68,29.37,31.22
1991-08-09,35.17,42.49,30.62,33.42
1991-08-10,35.46,39.82,32.07,32.66
1991-08-11,36.32,40.60,33.48,32.73
1991-08-12,37.55,41.45,33.80,30.53
1991-08-13,37.22,41.56,33.71,33.05
1991-08-14,38.75,42.79,35.35,33.15
1991-08-15,39.76,43.30,36.68,34.19
1991-08-16,38.30,42.31,35.41,33.91
1991-08-17,34.71,38.92,30.21,31.12
1991-08-18,33.76,40.36,28.59,29.95
1991-08-19,29.41,37.34,28.15,30.61
1991-08-20,33.93,39.74,27.77,29.20
1991-08-21,31.40,38.06,28.14,30.95
1991-08-22,32.84,40.79,28.90,33.74
1991-08-23,32.62,41.31,29.10,31.97
1991-08-24,31.82,38.87,27.88,31.03
1991-08-25,29.86,38.78,26.92,29.71
1991-08-26,30.06,37.78,26.89,29.22
1991-08-27,28.18,29.81,26.33,28.48
1991-08-28,28.94,31.32,26.03,28.98
1991-08-29,31.02,37.30,27.83,31.69
1991-08-30,30.04,39.38,27.10,29.46
1991-08-31,30.48,35.04,27.86,28.95
1991-09-01,29.67,31.90,27.28,25.93
1991-09-02,29.79,34.06,27.99,29.30
