date,day_t2m,day_utci,night_t2m,night_utci
2019-01-01,31.19,33.27,24.74,17.38
2019-01-02,30.84,32.03,26.25,16.73
2019-01-03,32.63,34.13,25.32,18.41
2019-01-04,32.12,34.60,24.46,17.68
2019-01-05,29.91,31.69,24.62,17.85
2019-01-06,30.47,30.23,25.32,15.90
2019-01-07,29.24,32.09,26.03,16.00
2019-01-08,30.04,31.99,24.62,16.41
2019-01-09,29.73,31.56,24.20,15.68
2019-01-10,31.76,33.73,24.89,17.38
2019-01-11,29.73,31.76,24.26,17.12
2019-01-12,29.86,31.36,23.23,16.12
2019-01-13,30.05,31.20,24.49,15.17
2019-01-14,30.23,32.61,26.52,18.18
2019-01-15,33.00,35.59,26.88,19.09
2019-01-16,31.44,35.27,26.17,19.76
2019-01-17,31.74,33.01,27.15,18.41
2019-01-18,32.13,35.04,25.62,19.18
2019-01-19,33.11,33.74,26.14,21.01
2019-01-20,32.24,34.78,26.80,20.60
2019-01-21,29.71,31.77,25.47,20.31
2019-01-22,27.26,32.03,25.42,21.43
2019-01-23,26.80,28.72,24.69,14.75
2019-01-24,28.29,29.22,24.32,14.67
2019-01-25,27.63,26.85,24.41,11.93
2019-01-26,27.29,29.24,24.35,13.00
2019-01-27,28.55,30.41,25.20,14.01
2019-01-28,28.05,30.70,25.38,15.22
2019-01-29,27.89,32.08,25.44,15.36
2019-01-30,30.63,32.93,24.61,17.66
2019-01-31,29.41,31.30,25.28,17.05
2019-02-01,29.71,31.35,25.52,16.95
2019-02-02,29.98,31.47,24.63,17.61
2019-02-03,31.02,34.02,25.91,21.28
2019-02-04,32.23,33.01,26.31,21.90
2019-02-05,31.94,34.60,26.70,21.21
2019-02-06,29.18,32.49,25.62,17.54
2019-02-07,26.20,25.17,23.77,16.24
2019-02-08,23.95,26.03,21.90,10.98
2019-02-09,27.04,30.34,23.60,14.17
2019-02-10,29.72,32.16,24.58,16.96
2019-02-11,33.97,35.40,27.29,19.95
2019-02-12,34.03,36.49,29.50,22.17
2019-02-13,32.57,32.70,27.62,19.44
2019-02-14,31.26,31.58,27.52,19.10
2019-02-15,29.85,31.41,26.39,17.72
2019-02-16,30.34,31.91,25.78,16.29
2019-02-17,30.64,31.94,26.04,17.55
2019-02-18,31.56,32.61,26.51,18.50
2019-02-19,31.87,32.10,27.35,20.40
2019-02-20,32.77,34.33,26.99,23.05
2019-02-21,32.06,33.36,27.15,20.52
2019-02-22,32.82,33.68,29.61,21.42
2019-02-23,34.95,35.75,29.40,21.04
2019-02-24,32.57,32.70,28.05,19.36
2019-02-25,32.22,32.34,28.12,19.63
2019-02-26,31.84,32.06,27.35,20.28
2019-02-27,29.13,30.75,26.31,21.67
2019-02-28,30.49,32.53,27.74,17.73
2019-03-01,31.25,33.44,26.72,22.21
2019-03-02,31.50,32.39,27.04,24.30
2019-03-03,28.88,32.78,26.77,23.70
2019-03-04,29.44,31.45,27.47,23.50
2019-03-05,28.81,33.08,27.40,21.58
2019-03-06,28.91,32.31,26.57,20.21
2019-03-07,31.33,33.94,26.98,20.56
2019-03-08,31.88,32.64,28.22,20.47
2019-03-09,33.22,34.25,29.80,21.67
2019-03-10,33.57,34.57,28.29,22.34
2019-03-11,30.53,31.66,28.13,21.23
2019-03-12,31.92,33.79,26.97,22.80
2019-03-13,30.58,32.83,27.26,20.01
2019-03-14,30.97,31.13,29.29,19.76
2019-03-15,33.77,34.17,30.18,20.42
2019-03-16,34.61,33.85,29.25,22.80
2019-03-17,32.71,34.83,28.91,22.68
2019-03-18,34.92,34.93,30.44,21.95
2019-03-19,34.17,34.80,28.81,24.57
2019-03-20,31.62,33.63,28.32,24.27
2019-03-21,31.61,33.57,28.45,22.12
2019-03-22,33.02,33.35,29.59,22.82
2019-03-23,35.42,35.50,30.97,22.96
2019-03-24,36.71,37.15,32.56,24.23
2019-03-25,38.48,37.55,33.24,25.02
2019-03-26,37.76,37.71,32.50,25.28
2019-03-27,36.53,37.29,30.92,26.12
2019-03-28,35.24,35.68,31.01,27.37
2019-03-29,35.93,36.90,33.49,28.16
2019-03-30,34.02,35.49,31.09,28.14
2019-03-31,33.77,35.78,30.01,28.10
2019-04-01,32.61,34.86,29.05,25.65
2019-04-02,32.27,34.87,29.56,26.04
2019-04-03,33.84,36.50,30.16,29.15
2019-04-04,34.31,35.75,29.80,28.73
2019-04-05,33.19,36.50,30.27,29.90
2019-04-06,34.06,35.37,30.06,29.18
2019-04-07,32.75,36.03,30.44,29.68
2019-04-08,33.60,36.47,30.38,30.19
2019-04-09,33.06,35.88,30.40,28.63
2019-04-10,33.51,36.33,31.04,30.34
2019-04-11,34.70,36.27,31.45,30.61
2019-04-12,34.83,37.32,31.64,30.33
2019-04-13,37.22,37.62,31.70,30.69
2019-04-14,36.98,37.71,33.45,32.35
2019-04-15,36.43,38.03,31.99,31.00
2019-04-16,33.32,36.53,31.38,27.96
2019-04-17,33.27,34.43,30.59,27.00
2019-04-18,33.32,34.77,31.06,28.95
2019-04-19,36.48,36.99,32.58,29.13
2019-04-20,35.82,36.94,31.42,29.24
2019-04-21,34.91,36.23,30.38,28.28
2019-04-22,34.57,36.31,31.43,30.53
2019-04-23,35.90,37.73,30.62,31.39
2019-04-24,35.34,36.59,32.14,30.30
2019-04-25,35.91,36.67,33.14,31.44
2019-04-26,37.84,38.77,33.74,31.85
2019-04-27,39.49,40.56,36.13,31.57
2019-04-28,38.24,39.76,34.76,30.07
2019-04-29,34.13,36.33,32.34,30.60
2019-04-30,32.63,35.49,31.36,31.35
2019-05-01,32.63,35.66,30.50,30.15
2019-05-02,32.67,34.59,30.34,29.32
2019-05-03,32.44,34.05,30.43,30.20
2019-05-04,32.81,34.62,30.96,30.48
2019-05-05,33.39,36.43,31.04,31.82
2019-05-06,34.03,36.90,31.54,32.21
2019-05-07,33.04,35.94,30.99,31.48
2019-05-08,32.92,35.72,31.05,30.42
2019-05-09,32.78,35.90,30.79,32.46
2019-05-10,33.30,36.25,31.06,30.87
2019-05-11,33.53,35.97,30.83,30.78
2019-05-12,33.67,37.01,30.61,31.11
2019-05-13,33.66,36.24,30.88,31.65
2019-05-14,33.98,35.94,31.02,31.71
2019-05-15,34.01,37.14,30.06,30.64
2019-05-16,34.64,36.10,30.95,30.76
2019-05-17,34.39,35.78,31.25,31.70
2019-05-18,35.84,36.94,31.83,32.05
2019-05-19,36.80,37.66,31.74,31.79
2019-05-20,35.59,38.04,32.20,34.38
2019-05-21,36.79,39.85,32.52,33.56
2019-05-22,34.50,38.84,32.11,32.73
2019-05-23,34.63,38.34,31.77,32.86
2019-05-24,34.28,37.86,31.86,33.54
2019-05-25,34.34,37.89,31.85,32.43
2019-05-26,33.63,36.84,31.79,32.69
2019-05-27,34.51,37.60,31.72,32.59
2019-05-28,35.14,37.12,31.83,33.00
2019-05-29,35.08,37.13,31.97,32.22
2019-05-30,34.01,36.72,31.92,32.15
2019-05-31,34.29,37.31,31.80,30.84
2019-06-01,34.46,35.69,32.03,32.14
2019-06-02,34.61,36.18,32.13,30.47
2019-06-03,34.10,35.50,32.62,31.17
2019-06-04,34.52,36.06,31.80,32.38
2019-06-05,34.52,38.38,31.84,32.57
2019-06-06,32.95,37.29,31.26,32.12
2019-06-07,34.48,36.55,31.52,31.88
2019-06-08,35.89,38.89,32.35,33.54
2019-06-09,35.84,38.43,31.29,32.13
2019-06-10,33.47,38.52,31.71,33.15
2019-06-11,36.12,39.79,32.97,32.68
2019-06-12,32.71,31.62,28.70,25.46
2019-06-13,31.88,30.85,28.84,24.77
2019-06-14,31.04,31.33,30.09,25.67
2019-06-15,31.69,30.88,30.87,26.30
2019-06-16,32.79,31.27,30.72,26.13
2019-06-17,32.26,31.37,30.33,26.37
2019-06-18,31.20,31.25,29.63,28.51
2019-06-19,30.71,34.79,30.44,29.63
2019-06-20,31.96,34.93,31.59,29.84
2019-06-21,32.86,35.98,32.01,32.72
2019-06-22,32.49,35.74,31.66,31.36
2019-06-23,31.94,36.46,31.37,32.21
2019-06-24,31.00,36.61,29.09,29.91
2019-06-25,32.22,35.48,31.13,30.42
2019-06-26,32.13,35.16,29.52,29.16
2019-06-27,31.05,32.98,27.98,27.67
2019-06-28,27.93,28.63,27.69,25.91
2019-06-29,27.81,28.78,27.62,26.98
2019-06-30,28.94,29.62,26.94,26.74
2019-07-01,28.22,29.53,27.53,27.28
2019-07-02,29.53,32.58,28.89,26.79
2019-07-03,29.40,30.02,28.59,27.45
2019-07-04,30.08,29.72,28.46,26.53
2019-07-05,28.86,29.27,27.62,25.68
2019-07-06,28.28,27.53,27.63,24.83
2019-07-07,29.05,29.84,28.11,25.96
2019-07-08,29.35,30.78,28.37,26.25
2019-07-09,30.18,31.28,29.12,24.64
2019-07-10,28.60,29.63,27.76,24.76
2019-07-11,29.28,27.47,28.33,24.05
2019-07-12,29.98,31.61,29.46,25.93
