date,day_t2m,day_utci,night_t2m,night_utci
1981-01-01,26.43,29.92,24.99,24.31
1981-01-02,26.58,30.67,24.07,24.19
1981-01-03,25.85,30.73,23.06,23.46
1981-01-04,26.54,31.57,22.14,19.53
1981-01-05,26.57,33.27,22.34,19.30
1981-01-06,26.72,34.24,22.82,20.07
1981-01-07,28.15,35.75,24.29,21.80
1981-01-08,28.29,34.62,24.46,25.65
1981-01-09,26.70,31.71,24.73,25.02
1981-01-10,27.63,31.69,23.56,26.21
1981-01-11,26.53,32.92,24.03,24.89
1981-01-12,26.12,31.40,23.42,21.55
1981-01-13,24.76,28.49,23.51,22.32
1981-01-14,26.29,29.07,23.75,22.86
1981-01-15,24.36,27.30,24.33,21.89
1981-01-16,25.68,28.61,23.95,23.83
1981-01-17,26.45,29.37,24.03,23.55
1981-01-18,26.61,31.93,24.20,23.41
1981-01-19,27.31,30.92,24.33,24.98
1981-01-20,26.63,32.28,24.24,23.45
1981-01-21,27.01,31.10,23.64,23.87
1981-01-22,26.82,33.33,23.65,22.58
1981-01-23,26.67,32.59,23.51,22.98
1981-01-24,27.03,33.33,24.13,23.74
1981-01-25,27.31,34.58,24.45,25.43
1981-01-26,27.35,34.75,25.43,23.77
1981-01-27,27.13,30.80,24.74,23.27
1981-01-28,27.31,29.13,25.07,23.81
1981-01-29,27.16,31.91,24.02,22.96
1981-01-30,27.17,34.14,23.42,20.04
1981-01-31,26.94,35.27,23.07,19.50
1981-02-01,28.00,35.00,23.98,22.32
1981-02-02,27.02,34.02,23.68,22.27
1981-02-03,27.14,33.38,24.06,23.17
1981-02-04,27.49,32.61,24.23,25.39
1981-02-05,27.73,32.43,24.93,24.81
1981-02-06,27.83,33.01,25.35,24.22
1981-02-07,27.97,34.91,24.78,25.70
1981-02-08,28.15,36.73,24.87,24.42
1981-02-09,28.50,35.56,24.91,25.82
1981-02-10,28.66,36.69,25.07,25.34
1981-02-11,28.29,36.20,24.56,23.84
1981-02-12,27.90,35.97,24.86,26.34
1981-02-13,28.23,35.99,23.93,24.27
1981-02-14,28.07,35.98,23.98,22.70
1981-02-15,27.97,34.32,24.81,21.27
1981-02-16,28.22,34.45,24.20,21.57
1981-02-17,27.41,34.24,23.19,20.28
1981-02-18,28.02,34.02,23.69,20.04
1981-02-19,29.11,35.29,24.54,21.26
1981-02-20,30.32,36.73,24.58,23.22
1981-02-21,28.64,35.11,24.77,26.52
1981-02-22,27.74,33.75,25.63,26.38
1981-02-23,28.41,33.52,25.23,25.15
1981-02-24,29.10,36.00,25.45,24.24
1981-02-25,28.78,34.75,24.72,21.82
1981-02-26,29.84,36.13,25.56,20.52
1981-02-27,29.75,36.92,25.02,21.91
1981-02-28,29.75,36.15,24.99,23.40
1981-03-01,29.49,36.90,25.30,25.13
1981-03-02,29.98,37.28,25.90,27.58
1981-03-03,29.87,37.78,25.83,25.59
1981-03-04,28.83,35.53,25.78,25.00
1981-03-05,28.72,35.37,25.53,26.62
1981-03-06,29.02,35.15,25.85,28.65
1981-03-07,29.57,35.88,26.81,27.73
1981-03-08,29.53,36.55,26.51,24.94
1981-03-09,30.21,35.98,26.66,29.36
1981-03-10,30.39,37.43,26.93,29.61
1981-03-11,29.93,36.24,26.90,29.64
1981-03-12,29.29,36.68,27.72,30.91
1981-03-13,29.33,36.37,25.99,29.10
1981-03-14,29.12,35.97,26.77,28.45
1981-03-15,29.50,35.40,26.39,28.87
1981-03-16,29.35,35.64,26.28,30.14
1981-03-17,29.47,36.66,26.12,29.98
1981-03-18,30.05,37.66,26.43,30.12
1981-03-19,29.91,37.07,26.58,30.05
1981-03-20,30.06,37.39,27.18,28.65
1981-03-21,30.40,36.72,28.09,30.14
1981-03-22,29.30,37.17,27.40,29.54
1981-03-23,30.85,38.84,28.06,31.15
1981-03-24,31.85,39.38,28.36,31.75
1981-03-25,30.68,37.67,27.45,31.42
1981-03-26,30.13,39.01,28.02,30.99
1981-03-27,31.24,39.03,28.02,30.67
1981-03-28,30.62,38.08,27.41,31.07
1981-03-29,30.68,38.04,27.22,30.17
1981-03-30,30.13,38.09,27.85,28.93
1981-03-31,31.33,38.92,28.01,27.45
1981-04-01,31.54,38.50,29.42,30.28
1981-04-02,32.02,40.22,28.21,31.27
1981-04-03,31.40,39.34,27.87,28.93
1981-04-04,31.77,39.94,27.69,28.05
1981-04-05,32.01,38.96,28.42,29.73
1981-04-06,32.32,40.27,28.16,30.76
1981-04-07,31.55,40.19,28.01,31.07
1981-04-08,30.78,39.57,27.63,29.15
1981-04-09,31.16,38.94,27.28,29.98
1981-04-10,30.47,38.33,28.13,32.70
1981-04-11,31.35,39.54,28.86,34.80
1981-04-12,31.75,38.88,29.00,32.58
1981-04-13,32.76,39.69,29.02,31.49
1981-04-14,34.49,44.15,29.49,31.34
1981-04-15,33.82,44.21,29.01,34.50
1981-04-16,33.70,43.84,29.42,32.48
1981-04-17,34.07,42.61,29.70,31.53
1981-04-18,33.60,41.71,29.35,31.20
1981-04-19,33.35,41.23,29.35,30.76
1981-04-20,34.06,43.25,29.74,33.48
1981-04-21,34.31,44.69,30.00,33.88
1981-04-22,34.33,43.63,30.03,34.32
1981-04-23,32.69,41.12,28.85,32.04
