date,day_t2m,day_utci,night_t2m,night_utci
1972-01-01,24.03,28.89,17.03,7.42
1972-01-02,22.98,22.99,16.93,6.36
1972-01-03,22.24,22.49,18.54,5.42
1972-01-04,22.00,23.56,18.81,6.29
1972-01-05,22.12,23.34,18.46,4.96
1972-01-06,21.73,24.61,14.90,3.44
1972-01-07,20.07,20.83,15.45,3.34
1972-01-08,20.32,21.24,15.01,4.18
1972-01-09,21.38,24.14,17.07,4.75
1972-01-10,22.26,24.02,17.29,4.66
1972-01-11,21.65,25.07,15.44,3.35
1972-01-12,20.72,22.68,15.77,3.88
1972-01-13,18.93,25.98,15.22,6.65
1972-01-14,20.06,25.95,14.77,6.22
1972-01-15,21.25,28.04,17.33,8.28
1972-01-16,21.69,27.19,15.25,5.03
1972-01-17,21.56,27.05,16.69,6.18
1972-01-18,21.74,28.79,18.63,11.93
1972-01-19,22.49,29.53,18.41,11.02
1972-01-20,20.66,26.64,18.37,11.30
1972-01-21,23.59,26.34,18.75,12.45
1972-01-22,23.19,28.30,22.71,13.91
1972-01-23,20.19,24.64,16.77,7.92
1972-01-24,19.76,26.08,17.46,11.44
1972-01-25,21.46,30.15,18.14,11.82
1972-01-26,21.96,29.10,18.60,14.19
1972-01-27,23.11,30.29,19.54,16.19
1972-01-28,22.18,29.44,17.98,11.96
1972-01-29,19.86,27.34,18.73,13.54
1972-01-30,21.71,28.64,18.21,14.59
1972-01-31,19.72,20.62,17.79,14.33
1972-02-01,21.62,24.69,20.36,16.16
1972-02-02,18.73,23.05,16.72,11.57
1972-02-03,17.89,23.83,15.49,8.81
1972-02-04,18.31,26.60,16.30,11.00
1972-02-05,15.70,21.68,14.61,7.98
1972-02-06,17.03,21.03,14.12,2.90
1972-02-07,16.74,15.59,14.91,1.13
1972-02-08,17.54,15.55,16.58,-0.04
1972-02-09,20.66,18.40,16.03,2.95
1972-02-10,21.66,26.95,13.47,5.25
1972-02-11,21.67,20.25,18.05,10.28
1972-02-12,23.00,23.70,20.33,11.47
1972-02-13,16.18,22.29,13.19,2.96
1972-02-14,17.47,26.37,14.22,2.48
1972-02-15,18.89,26.17,14.95,4.12
1972-02-16,19.93,25.32,17.97,5.37
1972-02-17,20.38,23.94,17.39,3.16
1972-02-18,18.63,22.08,16.38,4.98
1972-02-19,21.67,21.95,18.06,4.60
1972-02-20,23.57,26.06,18.82,8.41
1972-02-21,25.68,30.54,20.90,9.55
1972-02-22,27.30,31.72,22.58,13.87
1972-02-23,28.37,33.22,23.61,14.88
1972-02-24,25.64,29.38,20.69,8.81
1972-02-25,24.94,26.55,21.36,7.53
1972-02-26,21.53,21.98,19.19,5.18
1972-02-27,22.94,24.23,16.93,5.45
