date,day_t2m,day_utci,night_t2m,night_utci
2024-01-01,14.95,26.42,11.22,3.95
2024-01-02,13.46,25.84,9.93,3.09
2024-01-03,14.57,25.91,10.98,7.31
2024-01-04,14.23,24.29,13.02,12.87
2024-01-05,15.05,23.53,13.76,12.21
2024-01-06,15.01,24.78,13.07,8.27
2024-01-07,15.85,25.27,11.51,6.35
2024-01-08,15.02,26.67,13.33,10.14
2024-01-09,15.68,23.24,12.37,4.56
2024-01-10,15.46,20.06,11.13,2.27
2024-01-11,16.97,21.70,11.40,4.19
2024-01-12,17.80,23.47,11.26,6.63
2024-01-13,17.71,25.84,11.91,4.49
2024-01-14,17.40,24.88,12.01,2.42
2024-01-15,16.96,24.86,10.66,4.69
2024-01-16,15.66,25.81,10.51,5.01
2024-01-17,16.01,22.68,11.63,4.30
2024-01-18,16.04,25.57,11.75,9.22
2024-01-19,13.79,26.44,10.16,4.57
2024-01-20,15.30,24.71,11.19,2.70
2024-01-21,15.10,20.28,11.38,4.32
2024-01-22,14.88,26.83,9.91,3.37
2024-01-23,16.65,27.49,12.29,10.51
2024-01-24,17.10,27.47,11.74,7.03
2024-01-25,16.84,27.59,13.60,8.59
2024-01-26,18.64,28.23,14.93,7.60
2024-01-27,22.66,23.25,15.04,6.25
2024-01-28,18.31,25.92,14.54,8.33
2024-01-29,20.95,29.54,17.99,14.06
2024-01-30,19.98,29.20,17.51,13.69
2024-01-31,19.78,26.39,16.04,13.15
2024-02-01,20.25,26.70,16.49,10.92
2024-02-02,19.32,24.17,15.40,6.74
2024-02-03,21.73,26.80,17.12,12.70
2024-02-04,20.21,25.08,17.04,15.77
2024-02-05,19.86,25.02,15.74,7.21
2024-02-06,19.48,21.40,14.66,5.24
2024-02-07,19.92,19.65,15.33,4.81
2024-02-08,21.33,18.43,16.76,3.52
2024-02-09,22.54,26.86,16.96,10.66
2024-02-10,22.04,27.18,15.56,5.67
2024-02-11,23.02,28.58,17.66,8.97
2024-02-12,21.99,28.99,19.02,15.18
2024-02-13,22.76,29.07,18.19,10.35
2024-02-14,23.84,27.18,18.28,10.57
2024-02-15,24.90,28.12,18.01,9.05
2024-02-16,25.37,28.15,16.42,7.44
2024-02-17,25.18,27.11,16.94,8.98
2024-02-18,26.92,30.16,21.49,12.89
2024-02-19,26.60,25.69,21.74,13.88
2024-02-20,26.14,30.86,22.25,14.02
2024-02-21,25.82,29.54,20.52,9.67
2024-02-22,25.01,26.46,18.62,8.32
2024-02-23,23.68,25.30,16.71,9.44
2024-02-24,23.05,29.75,18.14,10.69
2024-02-25,24.90,29.11,19.70,11.26
2024-02-26,24.43,30.83,21.27,14.82
2024-02-27,23.79,26.42,19.27,10.92
2024-02-28,24.79,25.07,20.50,11.31
2024-02-29,26.34,30.29,20.64,13.64
2024-03-01,26.91,32.01,23.35,16.33
2024-03-02,23.42,25.53,19.35,17.44
2024-03-03,22.87,30.14,19.20,8.70
2024-03-04,22.83,25.97,18.11,7.26
2024-03-05,21.52,23.01,17.90,9.43
2024-03-06,21.83,24.98,19.02,12.32
2024-03-07,25.78,28.18,20.10,11.72
2024-03-08,26.06,28.02,20.41,11.60
2024-03-09,25.41,26.74,20.09,10.10
2024-03-10,26.69,30.61,21.15,15.31
2024-03-11,29.27,33.87,23.57,17.36
2024-03-12,29.32,31.92,23.85,15.57
2024-03-13,29.52,33.30,24.61,17.76
2024-03-14,29.17,32.09,24.27,15.17
2024-03-15,27.71,28.45,21.24,10.72
2024-03-16,28.11,32.37,21.78,12.76
2024-03-17,28.38,32.75,22.45,13.84
2024-03-18,28.91,32.00,23.94,16.37
2024-03-19,29.77,33.01,24.02,15.51
2024-03-20,30.98,35.17,27.90,20.05
2024-03-21,28.69,33.83,24.71,18.09
2024-03-22,31.25,36.81,26.90,20.61
2024-03-23,33.32,35.34,26.07,19.51
2024-03-24,30.48,34.53,24.48,20.14
2024-03-25,32.81,35.38,27.64,20.19
2024-03-26,33.45,36.93,27.53,24.16
2024-03-27,34.97,39.91,30.33,24.65
2024-03-28,36.24,40.91,30.78,25.08
2024-03-29,35.70,40.87,29.83,26.49
2024-03-30,35.05,40.05,29.75,22.81
2024-03-31,34.97,36.52,29.97,20.97
2024-04-01,31.13,33.28,26.71,19.55
2024-04-02,32.49,34.27,27.55,23.25
2024-04-03,35.09,38.41,28.95,24.36
2024-04-04,36.24,38.78,28.89,21.45
2024-04-05,34.81,37.09,29.84,22.07
2024-04-06,34.77,36.11,27.68,21.31
2024-04-07,34.90,36.28,28.57,21.75
2024-04-08,36.63,38.49,28.01,22.19
2024-04-09,36.96,40.34,28.59,23.17
2024-04-10,38.54,40.79,29.38,22.53
2024-04-11,37.80,40.94,31.12,24.23
2024-04-12,38.34,41.39,33.08,26.04
2024-04-13,36.92,41.46,29.23,25.67
2024-04-14,32.97,38.03,29.49,25.51
2024-04-15,34.73,39.28,30.09,25.65
2024-04-16,35.56,37.65,31.67,24.08
2024-04-17,35.11,36.36,32.96,25.84
2024-04-18,37.52,40.69,35.36,27.88
2024-04-19,38.27,41.31,33.02,25.78
2024-04-20,36.89,39.43,32.76,25.77
2024-04-21,36.77,39.52,32.78,27.06
2024-04-22,36.90,39.72,32.09,26.90
2024-04-23,36.57,40.68,29.79,26.94
2024-04-24,37.57,39.26,32.27,26.80
2024-04-25,39.09,40.98,31.21,28.70
2024-04-26,40.02,42.67,31.50,27.19
2024-04-27,38.94,40.94,32.87,28.27
2024-04-28,38.29,41.13,33.74,28.98
2024-04-29,37.72,41.47,32.54,26.12
2024-04-30,36.89,38.49,32.66,23.12
2024-05-01,33.74,33.92,30.76,23.34
2024-05-02,36.12,37.95,31.21,26.09
2024-05-03,38.20,40.90,33.26,27.76
2024-05-04,40.34,43.45,32.77,28.26
