date,day_t2m,day_utci,night_t2m,night_utci
2007-01-01,24.32,26.63,17.49,14.29
2007-01-02,25.04,27.42,18.14,14.06
2007-01-03,24.85,27.67,17.93,14.76
2007-01-04,25.92,28.29,18.41,14.56
2007-01-05,25.84,28.22,18.49,15.26
2007-01-06,25.83,26.29,18.18,14.06
2007-01-07,24.73,24.86,19.33,13.07
2007-01-08,24.83,24.32,17.41,14.54
2007-01-09,24.52,27.07,19.09,16.33
2007-01-10,24.63,25.93,17.84,14.94
2007-01-11,24.76,27.65,19.20,15.75
2007-01-12,24.71,26.70,18.60,14.29
2007-01-13,25.60,27.07,19.07,13.37
2007-01-14,26.52,27.07,18.98,16.08
2007-01-15,25.71,27.02,19.42,15.58
2007-01-16,26.11,26.95,19.60,12.83
2007-01-17,26.26,26.96,19.67,13.71
2007-01-18,25.74,26.23,18.24,12.46
2007-01-19,24.82,25.95,18.17,12.73
2007-01-20,25.37,27.08,19.13,13.99
2007-01-21,25.72,24.76,18.83,12.85
2007-01-22,26.22,25.71,19.66,12.10
2007-01-23,26.18,25.54,18.55,13.07
2007-01-24,25.26,25.06,18.08,14.34
2007-01-25,24.57,26.01,19.89,15.28
2007-01-26,26.29,26.58,19.38,17.47
2007-01-27,23.73,25.11,19.94,16.09
2007-01-28,22.33,21.68,19.01,15.33
2007-01-29,24.89,25.22,19.12,16.42
2007-01-30,25.75,25.96,18.66,14.11
2007-01-31,26.76,26.72,19.16,13.38
2007-02-01,26.68,26.05,18.91,14.37
2007-02-02,25.43,24.79,17.89,13.96
2007-02-03,26.21,27.66,19.41,15.45
2007-02-04,26.34,29.74,20.07,16.42
2007-02-05,26.77,29.46,20.61,16.59
2007-02-06,27.11,29.80,20.61,15.23
2007-02-07,26.59,27.93,19.70,14.68
2007-02-08,26.45,26.34,19.90,13.11
2007-02-09,25.16,24.03,18.00,15.23
2007-02-10,24.71,25.71,18.91,15.58
2007-02-11,25.28,27.47,20.64,18.01
2007-02-12,24.62,28.78,21.10,18.17
2007-02-13,28.12,31.21,21.06,17.60
2007-02-14,28.59,30.74,19.64,16.39
2007-02-15,28.40,31.25,20.19,16.22
2007-02-16,27.86,29.60,21.60,17.08
2007-02-17,26.00,29.42,20.58,17.85
2007-02-18,25.02,26.81,20.97,16.90
2007-02-19,23.54,25.08,19.85,15.76
2007-02-20,24.95,24.79,20.03,15.69
2007-02-21,25.04,26.29,19.89,15.33
2007-02-22,25.22,24.39,19.58,15.28
2007-02-23,25.99,25.40,19.61,15.03
2007-02-24,27.04,27.68,21.01,15.18
2007-02-25,27.13,29.87,21.42,18.76
2007-02-26,27.45,29.87,21.31,19.74
2007-02-27,27.31,29.29,22.22,19.10
2007-02-28,28.03,27.90,22.62,18.91
2007-03-01,27.83,30.68,22.60,19.93
2007-03-02,27.98,29.38,21.67,19.58
2007-03-03,26.19,28.22,21.77,19.13
2007-03-04,26.97,26.47,22.11,19.29
2007-03-05,27.58,28.89,22.43,19.30
2007-03-06,29.32,29.28,22.72,18.62
