date,day_t2m,day_utci,night_t2m,night_utci
1976-01-01,29.27,33.91,26.62,19.96
1976-01-02,28.96,33.31,25.28,16.15
1976-01-03,28.79,33.81,25.95,14.16
1976-01-04,29.14,34.23,26.92,18.83
1976-01-05,29.00,34.62,27.47,16.55
1976-01-06,29.02,34.07,22.58,15.48
1976-01-07,27.96,32.06,25.45,17.75
1976-01-08,27.37,33.15,25.16,14.30
1976-01-09,28.30,31.99,25.11,13.77
1976-01-10,28.57,33.48,25.26,13.22
1976-01-11,30.53,33.34,25.33,15.79
1976-01-12,29.27,33.03,27.04,16.31
1976-01-13,28.25,33.95,25.93,16.27
1976-01-14,29.13,34.28,25.97,16.16
1976-01-15,28.55,33.39,26.93,15.13
1976-01-16,26.12,29.59,22.89,13.86
1976-01-17,26.86,29.90,21.73,11.82
1976-01-18,24.79,30.29,19.41,10.17
1976-01-19,25.97,30.32,22.50,12.16
1976-01-20,26.16,29.99,24.37,10.91
1976-01-21,27.21,31.16,25.06,16.72
1976-01-22,28.92,32.99,23.03,18.11
1976-01-23,29.07,33.41,26.02,14.18
1976-01-24,28.01,33.39,24.98,13.92
1976-01-25,28.77,34.22,23.99,18.13
1976-01-26,28.82,33.85,27.14,16.17
1976-01-27,28.19,32.81,23.96,13.55
1976-01-28,28.36,34.17,25.89,17.27
1976-01-29,30.06,34.27,25.48,18.76
1976-01-30,23.05,26.34,18.82,14.06
1976-01-31,26.10,31.33,21.89,16.29
1976-02-01,25.93,30.88,20.94,13.88
1976-02-02,26.50,33.20,23.38,16.02
1976-02-03,26.24,31.30,22.87,13.51
1976-02-04,26.37,31.28,23.98,17.87
1976-02-05,27.27,31.14,24.32,12.51
1976-02-06,27.15,31.28,22.00,12.67
1976-02-07,29.65,33.16,23.93,14.81
1976-02-08,28.85,33.11,26.42,14.25
1976-02-09,28.18,32.13,24.23,13.03
1976-02-10,29.98,33.47,27.02,17.21
1976-02-11,32.65,35.45,29.09,21.35
1976-02-12,32.43,36.71,29.02,16.38
1976-02-13,33.84,36.74,27.50,16.05
1976-02-14,33.12,36.01,29.61,23.13
1976-02-15,31.88,34.58,28.77,19.33
1976-02-16,30.48,35.48,29.61,18.96
1976-02-17,30.57,35.59,30.19,21.53
1976-02-18,30.75,35.15,27.28,20.73
1976-02-19,30.45,35.11,28.11,19.28
1976-02-20,31.56,35.52,30.26,18.58
1976-02-21,31.93,37.04,27.76,17.94
1976-02-22,32.69,35.08,28.58,17.18
1976-02-23,31.91,35.18,27.27,14.37
1976-02-24,32.97,35.45,28.29,17.52
1976-02-25,30.68,33.71,29.22,21.16
1976-02-26,28.80,29.43,26.09,14.35
1976-02-27,27.95,30.90,25.27,11.75
1976-02-28,29.79,32.60,24.96,13.90
1976-02-29,31.84,34.28,25.26,14.71
1976-03-01,34.10,36.83,26.24,15.51
1976-03-02,35.06,37.89,29.16,16.80
1976-03-03,35.98,38.89,29.78,19.28
1976-03-04,35.63,37.71,29.26,23.80
1976-03-05,35.65,38.41,30.76,20.50
1976-03-06,34.96,37.55,29.77,16.77
1976-03-07,34.04,37.30,29.18,19.74
1976-03-08,34.09,36.97,32.22,23.26
1976-03-09,32.35,34.78,28.63,19.52
1976-03-10,32.34,36.32,28.48,19.59
1976-03-11,31.93,35.87,28.72,19.46
1976-03-12,31.32,33.94,26.70,19.28
1976-03-13,32.24,35.03,29.08,20.57
1976-03-14,33.49,37.68,30.75,22.67
1976-03-15,34.66,39.31,31.26,26.16
1976-03-16,34.02,37.19,30.20,21.55
1976-03-17,33.26,38.05,31.48,25.42
1976-03-18,34.32,37.66,32.34,25.27
1976-03-19,34.15,36.85,32.27,24.68
1976-03-20,32.59,34.89,30.02,23.45
1976-03-21,33.75,38.30,32.02,23.04
1976-03-22,34.68,38.36,32.96,21.35
1976-03-23,36.38,39.62,30.63,21.00
1976-03-24,36.27,38.90,31.94,22.37
1976-03-25,36.96,39.12,32.55,24.40
1976-03-26,38.58,41.74,36.93,27.35
1976-03-27,36.99,39.42,32.88,25.29
1976-03-28,35.58,39.44,32.97,22.53
1976-03-29,34.81,37.64,30.70,21.35
