date,day_t2m,day_utci,night_t2m,night_utci
1981-01-01,32.04,34.87,28.11,20.89
1981-01-02,30.55,33.95,24.49,18.18
1981-01-03,29.61,32.21,23.15,17.49
1981-01-04,30.22,31.70,23.11,17.51
1981-01-05,28.96,31.31,22.58,19.43
1981-01-06,28.12,32.30,23.67,21.56
1981-01-07,27.39,29.66,22.61,13.88
1981-01-08,25.86,27.61,21.13,11.80
1981-01-09,26.96,30.60,23.66,12.66
1981-01-10,28.03,31.39,22.82,17.12
1981-01-11,27.04,31.28,24.57,15.38
1981-01-12,27.58,31.93,24.49,15.74
1981-01-13,27.83,31.05,23.12,17.33
1981-01-14,28.52,31.80,22.67,16.41
1981-01-15,29.13,32.74,24.08,18.93
1981-01-16,29.93,32.12,24.45,21.04
1981-01-17,28.33,28.65,23.82,19.22
1981-01-18,25.89,30.67,21.92,15.20
1981-01-19,28.20,32.27,23.60,16.41
1981-01-20,30.16,32.58,26.14,17.94
1981-01-21,29.45,32.71,24.08,18.52
1981-01-22,28.80,31.22,22.93,18.67
1981-01-23,27.77,31.10,23.24,20.92
1981-01-24,26.70,27.86,23.70,20.57
1981-01-25,26.88,30.69,22.46,16.44
1981-01-26,28.75,31.42,23.97,15.20
1981-01-27,32.48,34.78,24.85,18.44
1981-01-28,33.86,34.27,27.12,18.78
1981-01-29,32.91,34.12,26.34,18.96
1981-01-30,31.45,32.34,23.71,19.16
1981-01-31,27.69,31.32,23.04,19.82
1981-02-01,28.01,30.97,23.39,14.25
1981-02-02,30.16,32.37,23.43,15.20
1981-02-03,33.17,34.14,24.18,18.57
1981-02-04,31.00,31.73,25.19,16.94
1981-02-05,31.02,31.61,25.08,16.79
1981-02-06,31.95,32.13,25.26,16.74
1981-02-07,31.82,32.35,23.54,16.32
1981-02-08,30.12,29.58,22.98,14.85
1981-02-09,29.07,28.88,23.73,14.17
1981-02-10,31.54,32.48,23.11,15.73
1981-02-11,31.04,32.27,24.38,18.73
1981-02-12,31.43,32.08,23.58,18.30
1981-02-13,28.58,30.70,22.74,17.90
1981-02-14,27.76,30.94,22.39,18.20
1981-02-15,27.81,30.24,23.23,16.87
1981-02-16,30.48,31.55,24.21,18.22
1981-02-17,32.84,34.23,26.65,19.20
1981-02-18,33.75,34.24,25.52,22.26
1981-02-19,33.04,33.71,26.02,22.64
1981-02-20,34.11,33.93,28.42,21.37
1981-02-21,35.16,35.52,26.98,21.90
1981-02-22,35.39,36.52,28.07,25.02
1981-02-23,34.96,35.83,27.11,23.68
1981-02-24,34.69,36.18,28.62,23.02
1981-02-25,35.50,35.43,30.35,22.42
1981-02-26,34.61,35.93,30.45,22.09
1981-02-27,34.91,35.47,28.87,21.79
1981-02-28,33.21,33.19,26.70,20.35
1981-03-01,32.58,31.55,27.87,20.07
1981-03-02,36.04,35.91,29.07,22.07
1981-03-03,35.11,36.67,30.20,22.88
1981-03-04,35.97,36.04,28.39,22.23
1981-03-05,37.41,37.75,29.78,22.84
1981-03-06,36.08,35.17,27.59,25.13
1981-03-07,35.62,37.25,27.62,25.22
1981-03-08,34.41,36.64,28.16,23.56
1981-03-09,34.31,35.43,28.31,21.73
1981-03-10,34.56,32.79,28.38,22.76
1981-03-11,31.95,33.96,27.76,22.75
1981-03-12,31.29,33.51,26.29,21.81
1981-03-13,32.73,34.65,26.72,21.67
1981-03-14,34.03,35.41,27.72,25.59
1981-03-15,31.68,35.16,27.90,23.99
1981-03-16,32.80,35.54,27.75,24.17
1981-03-17,32.69,34.56,26.52,25.27
1981-03-18,31.38,33.46,26.27,24.65
1981-03-19,30.08,33.46,25.79,23.37
