date,day_t2m,day_utci,night_t2m,night_utci
2012-01-01,25.68,28.50,19.85,15.00
2012-01-02,25.55,28.96,20.94,15.52
2012-01-03,25.98,28.27,22.25,18.58
2012-01-04,25.32,28.85,20.90,19.21
2012-01-05,25.76,29.02,22.02,17.79
2012-01-06,25.88,28.18,22.19,15.02
2012-01-07,24.67,27.42,21.78,16.69
2012-01-08,24.08,28.40,20.81,18.80
2012-01-09,25.40,29.82,21.76,19.09
2012-01-10,26.10,30.36,21.81,19.83
2012-01-11,22.64,28.34,19.79,17.89
2012-01-12,24.24,29.47,20.27,17.53
2012-01-13,23.61,25.97,20.67,17.76
2012-01-14,23.30,26.70,20.71,13.34
2012-01-15,22.82,26.63,19.34,12.20
2012-01-16,23.80,26.96,21.14,12.51
2012-01-17,24.22,27.36,21.86,13.51
2012-01-18,25.79,27.95,21.87,14.40
2012-01-19,26.13,28.39,19.99,15.69
2012-01-20,25.97,29.82,21.39,17.52
2012-01-21,25.31,27.69,22.15,15.46
2012-01-22,24.89,26.71,20.70,13.26
2012-01-23,23.93,26.38,19.38,13.88
2012-01-24,23.84,27.00,21.02,13.37
2012-01-25,23.96,26.56,20.77,14.01
2012-01-26,24.71,27.54,22.03,14.56
2012-01-27,25.27,28.89,22.42,16.35
2012-01-28,24.40,26.88,21.76,17.83
2012-01-29,25.42,28.76,21.70,16.45
2012-01-30,24.97,27.68,21.45,17.33
2012-01-31,23.67,25.13,18.74,14.83
2012-02-01,24.69,25.60,18.15,14.73
2012-02-02,23.88,24.15,19.53,14.87
2012-02-03,23.42,27.11,19.36,15.57
2012-02-04,25.95,29.91,23.25,17.49
2012-02-05,26.42,28.87,23.26,17.00
2012-02-06,25.37,28.84,21.80,18.48
2012-02-07,25.98,28.77,22.27,18.09
2012-02-08,27.98,30.16,21.50,18.55
2012-02-09,26.40,29.59,21.93,19.61
2012-02-10,26.46,29.03,20.54,19.13
2012-02-11,25.77,28.76,20.81,18.98
2012-02-12,26.25,28.17,22.61,16.99
2012-02-13,27.27,27.91,22.55,17.11
2012-02-14,28.15,29.14,23.15,17.42
2012-02-15,28.24,30.66,23.69,19.58
2012-02-16,28.90,30.71,23.51,19.12
2012-02-17,27.72,29.71,22.44,17.75
2012-02-18,27.57,28.36,23.51,15.63
2012-02-19,27.69,28.18,23.71,15.74
2012-02-20,29.02,28.52,26.57,16.70
2012-02-21,28.34,28.64,25.64,15.96
2012-02-22,27.49,28.07,23.66,13.29
2012-02-23,28.04,27.92,23.46,14.80
2012-02-24,28.42,28.34,23.67,14.35
2012-02-25,28.30,28.10,23.53,15.98
2012-02-26,28.42,28.17,23.92,16.59
2012-02-27,28.76,30.08,26.09,17.93
2012-02-28,31.20,32.86,25.57,20.95
2012-02-29,30.34,32.04,28.46,21.29
2012-03-01,31.33,31.94,26.31,21.60
2012-03-02,30.50,32.70,27.41,22.28
2012-03-03,30.86,32.02,26.32,21.96
2012-03-04,30.81,32.36,25.79,20.67
2012-03-05,29.75,31.83,24.27,20.33
2012-03-06,29.97,31.13,27.32,19.30
2012-03-07,30.73,31.75,26.48,21.40
2012-03-08,28.66,31.88,21.70,20.77
2012-03-09,29.04,31.52,27.26,21.90
2012-03-10,26.96,28.97,23.79,20.70
