date,day_t2m,day_utci,night_t2m,night_utci
1963-01-01,19.83,22.29,15.45,11.92
1963-01-02,19.07,21.12,15.80,11.44
1963-01-03,19.36,21.95,14.90,12.18
1963-01-04,21.35,23.02,13.79,13.59
1963-01-05,21.79,24.29,14.41,13.34
1963-01-06,23.94,24.80,15.56,14.20
1963-01-07,23.16,24.08,16.23,13.50
1963-01-08,23.73,25.11,15.61,13.29
1963-01-09,22.31,24.45,17.70,11.21
1963-01-10,21.39,23.23,15.59,12.60
1963-01-11,20.97,23.41,15.35,9.32
1963-01-12,20.37,21.76,14.52,11.69
1963-01-13,19.83,20.90,13.86,12.59
1963-01-14,20.19,23.26,14.99,8.66
1963-01-15,20.51,20.49,15.01,13.96
1963-01-16,21.31,24.48,15.61,11.05
1963-01-17,20.85,22.86,14.89,10.93
1963-01-18,19.87,21.30,15.71,10.43
1963-01-19,21.44,23.01,14.64,12.56
1963-01-20,22.79,23.91,16.44,14.11
1963-01-21,23.59,25.73,16.73,14.87
1963-01-22,24.90,25.03,18.50,14.55
1963-01-23,24.88,24.77,15.48,10.99
1963-01-24,25.35,24.99,16.52,13.40
1963-01-25,25.74,25.76,17.10,14.60
1963-01-26,24.93,24.00,15.70,12.79
1963-01-27,23.10,22.56,17.23,14.71
1963-01-28,22.95,22.53,16.23,13.40
1963-01-29,23.98,23.80,16.56,13.35
1963-01-30,23.48,24.17,16.06,13.56
1963-01-31,23.97,25.66,17.84,14.58
1963-02-01,24.67,24.80,17.03,14.07
1963-02-02,25.59,25.72,16.27,14.25
1963-02-03,25.04,25.54,18.62,14.58
1963-02-04,26.01,25.62,17.59,15.41
1963-02-05,26.36,25.60,18.38,14.72
1963-02-06,25.44,23.08,16.91,16.38
1963-02-07,24.80,23.29,18.56,16.69
1963-02-08,24.79,24.82,18.29,16.05
1963-02-09,23.58,25.17,17.56,15.90
1963-02-10,26.22,25.58,18.99,15.83
1963-02-11,25.43,25.12,19.71,15.82
1963-02-12,25.45,24.13,19.51,15.14
1963-02-13,24.52,24.97,16.94,14.70
1963-02-14,25.12,24.87,20.63,17.43
1963-02-15,23.26,24.50,18.76,18.65
1963-02-16,27.15,26.23,20.28,18.22
1963-02-17,27.25,26.07,21.23,16.45
1963-02-18,29.84,27.48,22.88,15.93
1963-02-19,28.39,26.45,21.25,16.41
1963-02-20,28.05,26.05,21.69,17.32
1963-02-21,28.88,27.36,19.44,18.40
1963-02-22,28.97,26.89,22.67,15.85
1963-02-23,29.85,27.04,19.42,15.70
1963-02-24,29.63,27.20,20.82,18.16
1963-02-25,29.78,27.34,22.82,17.74
1963-02-26,28.57,26.62,22.89,17.95
1963-02-27,29.89,26.70,20.04,18.34
1963-02-28,29.59,28.23,21.00,17.23
1963-03-01,29.26,27.31,21.97,18.89
1963-03-02,27.20,25.79,21.66,20.25
1963-03-03,28.24,26.58,21.23,19.69
1963-03-04,30.52,27.40,22.26,18.44
1963-03-05,28.52,28.31,21.51,19.63
1963-03-06,29.06,27.48,19.89,20.26
1963-03-07,28.20,26.84,20.10,18.82
1963-03-08,29.67,26.64,22.56,21.42
1963-03-09,30.49,29.06,22.55,17.08
1963-03-10,22.21,26.12,18.90,21.02
1963-03-11,23.31,25.94,18.72,20.68
1963-03-12,25.58,25.53,20.79,21.31
1963-03-13,26.20,25.90,22.24,21.10
1963-03-14,28.20,26.72,23.63,22.32
1963-03-15,29.91,27.78,23.18,24.15
1963-03-16,28.52,28.52,25.26,24.30
1963-03-17,30.15,29.00,21.76,21.52
1963-03-18,29.59,28.44,23.35,22.21
1963-03-19,29.85,27.86,22.37,22.04
1963-03-20,29.94,27.96,23.02,22.31
1963-03-21,29.87,27.82,22.98,22.70
1963-03-22,31.50,29.04,23.37,24.90
1963-03-23,31.75,30.70,25.84,23.22
1963-03-24,34.27,31.73,24.93,23.80
1963-03-25,31.56,30.50,20.31,24.79
1963-03-26,31.35,27.77,24.52,23.86
1963-03-27,31.03,28.47,24.10,24.18
1963-03-28,32.02,28.78,23.60,24.59
1963-03-29,34.20,30.96,27.71,26.44
1963-03-30,35.60,31.99,29.10,27.29
1963-03-31,36.01,32.20,26.53,27.75
1963-04-01,34.19,32.35,26.54,27.65
1963-04-02,34.36,32.41,26.80,27.74
1963-04-03,35.93,32.33,26.28,25.93
1963-04-04,32.37,31.62,25.96,26.65
1963-04-05,32.83,30.66,26.48,27.14
1963-04-06,34.06,32.08,27.99,27.42
1963-04-07,34.99,32.49,27.34,28.34
1963-04-08,34.05,32.45,25.34,28.03
1963-04-09,32.49,32.50,23.25,25.28
1963-04-10,27.32,29.09,20.15,24.90
1963-04-11,25.40,27.89,23.97,25.40
1963-04-12,28.20,29.61,26.07,25.98
1963-04-13,30.93,30.81,26.81,24.05
1963-04-14,28.20,30.84,24.15,21.56
1963-04-15,25.92,30.67,21.14,22.77
1963-04-16,23.95,27.81,21.42,21.32
1963-04-17,25.74,28.00,21.18,25.65
1963-04-18,26.11,29.15,23.10,28.83
1963-04-19,29.40,30.85,25.15,27.54
1963-04-20,31.05,30.64,24.96,28.03
1963-04-21,30.42,30.58,26.34,27.48
1963-04-22,30.14,30.57,23.54,28.54
1963-04-23,28.35,30.30,22.89,27.44
1963-04-24,29.12,30.17,24.58,26.58
1963-04-25,29.18,30.98,23.67,24.18
1963-04-26,28.43,30.40,24.52,27.21
1963-04-27,28.39,29.35,24.98,26.73
1963-04-28,29.56,30.04,26.34,27.87
1963-04-29,26.62,28.56,23.41,23.26
1963-04-30,26.87,30.50,23.29,25.55
1963-05-01,26.93,30.04,21.27,22.52
1963-05-02,25.12,28.43,22.17,25.44
1963-05-03,24.38,27.47,20.99,23.75
1963-05-04,24.98,28.50,23.22,26.33
1963-05-05,27.77,30.52,23.48,27.90
1963-05-06,27.99,30.41,24.35,27.28
1963-05-07,27.87,29.88,24.74,26.67
1963-05-08,28.09,31.12,25.47,29.31
1963-05-09,26.72,31.12,24.73,29.01
1963-05-10,29.34,30.86,25.56,26.15
1963-05-11,29.49,31.13,23.81,30.12
1963-05-12,29.36,32.08,26.13,27.82
1963-05-13,28.01,31.36,24.88,27.32
1963-05-14,27.48,30.46,24.22,26.06
1963-05-15,26.35,30.32,24.69,28.55
1963-05-16,28.49,31.75,25.71,30.55
1963-05-17,30.93,32.86,28.15,31.17
1963-05-18,32.09,32.96,25.80,29.11
1963-05-19,28.94,31.75,25.21,27.41
1963-05-20,27.94,31.93,25.43,23.72
1963-05-21,25.33,30.39,23.10,26.77
1963-05-22,26.84,31.12,24.89,28.13
1963-05-23,27.98,31.64,25.64,27.57
1963-05-24,29.08,30.58,24.86,26.64
1963-05-25,27.45,31.87,23.45,22.84
1963-05-26,24.65,28.87,24.19,25.98
1963-05-27,28.10,31.55,25.68,30.16
1963-05-28,29.62,31.91,24.00,25.64
1963-05-29,25.42,29.98,23.94,28.06
1963-05-30,26.74,30.94,24.64,29.82
1963-05-31,28.26,33.05,26.49,30.64
1963-06-01,29.23,32.05,26.35,30.41
1963-06-02,30.50,35.23,28.47,30.56
1963-06-03,30.58,34.42,28.25,31.32
1963-06-04,29.92,34.66,28.64,32.15
1963-06-05,30.37,34.38,28.99,28.25
1963-06-06,29.72,33.06,28.01,24.18
1963-06-07,26.66,32.13,25.26,24.43
1963-06-08,25.67,31.10,24.39,25.75
1963-06-09,26.33,29.23,25.33,27.25
1963-06-10,27.80,31.63,25.73,28.47
1963-06-11,28.81,33.08,25.77,28.55
1963-06-12,28.38,32.44,25.78,29.29
1963-06-13,27.69,31.78,25.95,27.57
1963-06-14,27.42,30.40,25.93,25.31
1963-06-15,28.99,33.22,25.96,28.18
1963-06-16,27.64,34.31,26.72,27.72
1963-06-17,28.66,32.77,26.59,30.09
1963-06-18,27.82,32.29,26.28,25.40
1963-06-19,27.14,29.19,24.63,23.49
1963-06-20,27.28,31.62,25.90,27.72
1963-06-21,28.80,32.90,25.19,27.68
1963-06-22,29.46,32.78,26.55,30.48
1963-06-23,29.70,33.10,27.05,29.80
1963-06-24,31.08,34.34,29.01,30.83
1963-06-25,32.01,34.39,28.66,26.66
1963-06-26,30.32,34.93,27.16,29.84
1963-06-27,30.71,34.96,27.38,26.33
1963-06-28,27.96,31.35,26.37,24.64
1963-06-29,25.75,30.05,25.23,24.28
1963-06-30,25.62,27.26,24.90,28.08
1963-07-01,27.95,32.65,25.29,26.44
1963-07-02,29.53,32.90,26.35,27.03
1963-07-03,29.74,33.04,27.28,27.53
1963-07-04,31.39,34.47,26.94,29.54
1963-07-05,29.05,33.81,27.37,26.98
1963-07-06,27.78,31.82,26.85,24.60
1963-07-07,27.52,30.41,26.05,29.91
1963-07-08,28.60,32.25,26.52,24.36
1963-07-09,25.58,29.45,25.28,24.67
