date,day_t2m,day_utci,night_t2m,night_utci
1998-01-01,28.12,32.18,26.47,24.85
1998-01-02,28.16,31.33,27.17,24.93
1998-01-03,28.59,30.90,27.18,24.85
1998-01-04,28.35,31.09,26.52,25.71
1998-01-05,27.88,31.58,26.13,25.26
1998-01-06,27.38,31.48,25.60,24.43
1998-01-07,27.67,31.43,25.33,22.75
1998-01-08,27.71,30.60,25.01,22.92
1998-01-09,27.60,30.69,25.35,23.48
1998-01-10,27.68,31.31,25.46,23.03
1998-01-11,27.31,30.11,24.44,22.68
1998-01-12,27.41,31.94,24.17,22.23
1998-01-13,27.52,34.54,25.74,20.84
1998-01-14,27.92,35.69,24.06,21.04
1998-01-15,28.12,36.60,24.60,22.29
1998-01-16,28.33,35.49,25.56,22.09
1998-01-17,28.25,34.60,24.35,23.09
1998-01-18,28.33,35.63,25.56,25.01
1998-01-19,28.63,35.13,26.27,26.97
1998-01-20,29.01,34.96,26.73,26.81
1998-01-21,29.01,35.80,26.40,26.60
1998-01-22,29.86,35.98,26.33,28.47
1998-01-23,29.17,36.12,26.87,27.21
1998-01-24,29.04,33.84,26.33,27.37
1998-01-25,28.58,34.53,25.98,26.58
1998-01-26,28.79,34.65,26.16,26.65
1998-01-27,28.11,32.98,27.41,25.00
1998-01-28,28.72,34.81,26.62,27.03
1998-01-29,29.01,33.87,26.84,26.65
1998-01-30,28.89,32.92,27.03,27.04
1998-01-31,29.49,33.55,26.62,26.47
1998-02-01,29.21,33.53,26.04,26.47
1998-02-02,28.71,34.71,25.96,27.38
1998-02-03,29.40,34.34,26.30,23.97
1998-02-04,28.88,35.09,25.45,23.65
1998-02-05,28.98,35.73,25.68,25.14
1998-02-06,28.49,34.07,25.87,25.26
1998-02-07,29.77,36.63,26.70,26.71
1998-02-08,29.70,34.94,27.28,26.09
1998-02-09,29.11,34.47,26.96,25.74
1998-02-10,28.56,32.86,26.68,25.99
1998-02-11,28.23,31.51,25.61,23.58
1998-02-12,27.95,31.89,25.09,23.09
1998-02-13,28.50,32.69,24.43,24.28
1998-02-14,28.63,34.67,24.94,25.82
1998-02-15,29.49,36.77,26.08,24.09
1998-02-16,30.52,37.61,26.35,26.85
1998-02-17,30.35,37.03,26.44,26.22
1998-02-18,30.75,36.22,27.33,27.97
1998-02-19,31.20,38.71,27.87,28.55
1998-02-20,31.77,37.74,27.98,27.30
1998-02-21,31.63,36.93,28.49,27.52
1998-02-22,31.95,36.80,28.79,28.52
1998-02-23,29.50,35.48,27.13,29.96
1998-02-24,30.21,38.45,27.19,29.10
1998-02-25,30.21,37.20,27.17,27.82
1998-02-26,31.08,39.07,27.83,28.52
1998-02-27,31.52,39.39,28.09,29.27
1998-02-28,30.89,37.65,27.44,29.37
1998-03-01,30.29,37.48,27.08,29.81
1998-03-02,30.23,36.83,27.45,30.11
1998-03-03,30.39,35.83,28.03,29.72
1998-03-04,30.34,36.73,27.63,30.26
1998-03-05,30.39,36.33,27.06,29.31
1998-03-06,30.49,38.95,27.60,27.97
1998-03-07,31.80,39.20,28.29,28.41
1998-03-08,31.58,37.54,28.42,29.44
1998-03-09,31.29,38.71,28.35,30.18
1998-03-10,31.42,39.45,27.87,28.34
1998-03-11,31.91,38.13,27.49,28.48
1998-03-12,31.82,39.15,27.50,27.83
1998-03-13,31.79,38.84,27.54,28.25
1998-03-14,31.44,38.41,27.55,29.62
1998-03-15,30.32,36.50,27.99,29.13
1998-03-16,30.17,35.83,27.35,27.64
1998-03-17,30.20,36.31,28.59,29.56
1998-03-18,30.49,36.84,27.50,29.65
1998-03-19,30.73,37.06,27.94,28.79
1998-03-20,30.78,37.82,27.27,28.65
1998-03-21,31.36,37.88,27.53,26.58
1998-03-22,31.57,39.37,27.26,28.29
1998-03-23,32.01,38.96,28.49,28.19
1998-03-24,32.09,37.85,28.44,29.12
1998-03-25,32.08,39.52,28.96,30.83
1998-03-26,31.19,38.51,28.36,31.01
1998-03-27,30.95,38.63,28.23,32.11
1998-03-28,31.40,38.52,29.48,29.75
1998-03-29,30.58,37.77,27.99,30.94
1998-03-30,31.63,38.60,29.21,32.68
1998-03-31,32.01,38.53,28.74,32.80
1998-04-01,31.30,38.62,29.34,32.77
1998-04-02,32.02,39.61,29.21,31.42
1998-04-03,32.14,40.23,29.60,33.24
1998-04-04,31.38,39.87,29.41,31.98
1998-04-05,31.46,39.14,29.16,32.65
1998-04-06,31.91,39.44,29.12,32.61
1998-04-07,31.89,40.41,28.81,28.90
1998-04-08,32.29,39.49,29.00,31.24
1998-04-09,32.01,38.69,29.37,30.94
1998-04-10,31.78,39.18,29.56,32.89
1998-04-11,31.88,39.76,29.39,31.44
1998-04-12,32.42,39.49,28.73,30.14
1998-04-13,33.06,40.04,29.80,30.49
1998-04-14,32.34,39.96,29.36,30.29
1998-04-15,31.69,38.86,28.13,29.75
1998-04-16,31.54,38.48,28.80,31.10
1998-04-17,32.31,40.34,29.47,33.11
1998-04-18,33.36,42.10,30.29,31.56
1998-04-19,34.44,42.84,30.90,33.36
1998-04-20,34.40,43.79,31.03,32.99
1998-04-21,34.13,42.25,31.08,32.83
1998-04-22,33.44,41.37,30.66,32.47
1998-04-23,33.74,41.52,30.94,32.95
1998-04-24,34.09,42.42,30.55,33.23
1998-04-25,31.92,41.06,28.99,32.74
1998-04-26,33.28,40.63,30.23,33.73
1998-04-27,33.92,42.26,30.71,33.96
1998-04-28,33.89,43.15,31.21,35.10
1998-04-29,34.19,42.07,31.15,34.23
1998-04-30,33.91,42.28,30.89,34.82
1998-05-01,33.35,41.17,30.62,33.98
1998-05-02,33.36,41.30,30.70,34.11
1998-05-03,32.90,41.55,30.28,32.76
1998-05-04,33.70,41.40,30.80,33.04
1998-05-05,34.06,42.02,31.16,33.50
1998-05-06,33.42,41.32,31.40,34.24
1998-05-07,32.73,39.59,30.08,34.15
1998-05-08,33.31,40.16,30.85,34.35
1998-05-09,32.67,40.68,30.01,32.76
1998-05-10,34.04,42.06,31.56,35.09
1998-05-11,32.57,40.91,29.89,33.02
1998-05-12,31.55,39.58,30.36,34.31
1998-05-13,32.49,39.38,29.73,32.97
1998-05-14,31.61,39.13,29.71,33.15
1998-05-15,30.34,40.21,29.52,31.33
1998-05-16,28.52,31.74,28.30,30.37
1998-05-17,31.61,41.61,30.98,34.91
1998-05-18,35.34,44.84,32.00,34.67
1998-05-19,35.60,45.71,32.15,34.64
1998-05-20,35.67,46.26,31.86,34.87
1998-05-21,35.88,45.43,32.25,35.56
1998-05-22,35.77,45.90,31.07,35.03
1998-05-23,36.16,46.07,32.34,35.23
1998-05-24,37.38,47.84,31.81,35.28
1998-05-25,35.78,46.56,32.97,35.91
1998-05-26,37.01,47.85,32.36,35.27
1998-05-27,36.86,47.47,33.11,35.49
1998-05-28,37.87,47.41,33.45,35.28
1998-05-29,37.83,46.89,33.36,34.62
1998-05-30,36.81,47.20,31.49,35.00
1998-05-31,36.89,47.52,31.40,34.63
1998-06-01,35.75,45.47,31.51,34.60
1998-06-02,36.25,46.09,32.27,34.74
1998-06-03,37.07,46.38,32.47,34.65
1998-06-04,36.60,45.93,32.39,36.00
1998-06-05,35.74,45.52,32.63,35.24
1998-06-06,35.48,45.63,32.01,35.53
1998-06-07,35.58,45.49,32.58,35.57
1998-06-08,35.89,46.05,31.46,34.16
1998-06-09,36.23,45.33,31.79,32.17
1998-06-10,35.58,43.10,31.34,30.87
1998-06-11,35.34,45.13,31.00,30.91
1998-06-12,35.09,44.56,30.93,30.34
1998-06-13,34.43,39.60,30.11,30.35
1998-06-14,32.47,38.45,30.39,31.71
1998-06-15,34.24,41.41,31.00,33.75
1998-06-16,34.42,42.87,31.13,31.69
1998-06-17,34.26,42.46,30.67,32.14
1998-06-18,33.83,43.05,31.12,33.14
1998-06-19,34.26,42.79,30.61,30.73
1998-06-20,34.73,41.12,31.26,31.72
1998-06-21,35.67,42.96,31.10,30.68
1998-06-22,35.45,43.27,30.83,31.25
1998-06-23,35.04,41.62,30.46,30.62
1998-06-24,35.09,41.04,31.93,31.88
1998-06-25,35.61,42.13,32.76,31.56
1998-06-26,36.71,43.62,33.71,30.37
1998-06-27,34.98,41.37,32.12,29.80
1998-06-28,36.44,40.42,32.44,29.93
1998-06-29,35.84,40.96,31.24,28.82
1998-06-30,32.72,33.92,30.64,28.18
1998-07-01,33.59,36.25,30.68,28.06
1998-07-02,35.14,39.21,31.00,30.04
1998-07-03,34.39,40.42,31.00,31.58
1998-07-04,34.71,42.46,31.42,31.04
1998-07-05,35.37,42.14,29.80,29.69
1998-07-06,34.37,39.61,31.54,30.45
1998-07-07,34.63,41.24,32.20,30.70
1998-07-08,34.99,40.52,31.41,30.46
1998-07-09,33.42,37.25,30.07,29.81
1998-07-10,33.98,40.63,29.82,30.86
1998-07-11,34.68,42.02,30.45,31.46
1998-07-12,34.64,43.84,30.65,30.05
1998-07-13,33.62,42.03,29.70,31.04
1998-07-14,33.15,42.07,30.07,31.51
1998-07-15,34.00,42.65,29.66,31.47
1998-07-16,33.25,41.74,31.17,30.07
1998-07-17,33.22,41.02,29.79,30.94
1998-07-18,31.89,40.29,29.35,30.85
1998-07-19,29.86,38.41,27.79,29.30
1998-07-20,30.59,38.73,28.84,30.17
1998-07-21,31.56,39.49,30.31,30.99
1998-07-22,32.70,40.49,30.04,32.17
1998-07-23,32.56,40.71,29.72,32.03
1998-07-24,32.42,40.92,29.82,29.24
1998-07-25,33.03,41.72,28.95,29.29
1998-07-26,33.03,41.68,29.00,29.36
1998-07-27,30.96,36.09,29.52,27.81
1998-07-28,28.77,32.84,28.33,26.62
1998-07-29,33.24,37.86,29.25,28.49
1998-07-30,33.73,38.04,30.44,30.22
1998-07-31,33.52,39.06,29.32,29.67
1998-08-01,31.11,38.68,29.59,28.62
1998-08-02,31.15,40.39,28.99,29.38
1998-08-03,31.41,40.04,29.74,30.41
1998-08-04,32.41,40.71,28.51,28.74
1998-08-05,32.23,39.41,29.38,30.73
1998-08-06,31.26,37.90,29.10,28.26
1998-08-07,31.49,36.60,29.41,28.30
1998-08-08,31.35,38.97,29.17,29.67
1998-08-09,33.09,40.15,28.74,27.14
1998-08-10,32.84,37.98,29.64,30.04
1998-08-11,33.15,37.95,29.70,29.54
1998-08-12,33.25,39.23,29.83,30.37
1998-08-13,32.79,41.28,29.26,29.85
1998-08-14,31.55,40.88,29.61,29.93
1998-08-15,30.24,40.21,28.71,29.47
1998-08-16,31.48,39.27,28.90,30.63
