date,day_t2m,day_utci,night_t2m,night_utci
1958-01-01,23.08,29.79,19.80,19.05
1958-01-02,22.86,30.47,20.27,19.23
1958-01-03,22.89,30.64,20.10,21.13
1958-01-04,22.94,30.75,19.57,21.77
1958-01-05,23.19,26.93,18.54,22.06
1958-01-06,23.63,29.10,19.06,16.59
1958-01-07,22.99,28.85,17.49,18.64
1958-01-08,23.27,28.41,18.14,19.90
1958-01-09,21.82,29.78,18.62,15.45
1958-01-10,22.15,23.81,18.31,14.42
1958-01-11,19.01,22.05,18.69,16.38
1958-01-12,21.27,28.48,18.70,17.15
1958-01-13,22.37,28.68,17.63,18.74
1958-01-14,21.90,29.32,18.14,16.13
1958-01-15,22.94,30.14,19.72,17.03
1958-01-16,21.53,26.73,18.90,17.30
1958-01-17,23.88,23.69,20.17,17.33
1958-01-18,22.59,28.17,17.52,17.76
1958-01-19,23.33,28.35,18.13,17.57
1958-01-20,23.98,28.78,20.89,19.69
1958-01-21,24.61,30.43,20.36,17.01
1958-01-22,24.01,28.28,17.49,17.40
1958-01-23,23.46,29.25,19.46,15.52
1958-01-24,22.55,25.67,18.79,15.65
1958-01-25,21.47,29.14,17.64,15.90
1958-01-26,22.40,27.75,19.21,14.77
1958-01-27,23.13,28.70,19.68,16.98
1958-01-28,24.60,31.52,20.74,17.59
1958-01-29,16.62,20.36,16.76,19.02
1958-01-30,21.62,26.05,19.58,19.68
1958-01-31,21.57,26.82,18.76,17.79
1958-02-01,22.10,27.92,18.75,17.88
1958-02-02,23.25,27.76,21.06,19.60
1958-02-03,21.20,26.71,17.63,16.83
1958-02-04,21.40,26.88,19.06,18.69
1958-02-05,22.87,29.64,19.39,14.85
1958-02-06,22.27,24.87,19.24,16.36
1958-02-07,22.49,29.63,19.44,17.96
1958-02-08,23.62,28.69,18.83,15.00
1958-02-09,21.74,26.26,18.99,17.42
1958-02-10,21.90,28.73,18.19,17.84
1958-02-11,22.42,29.59,17.95,17.40
1958-02-12,23.95,29.00,18.87,19.23
1958-02-13,24.96,30.78,19.03,17.55
1958-02-14,24.98,30.82,20.05,19.03
1958-02-15,23.74,26.80,22.55,17.61
1958-02-16,24.60,26.76,20.88,17.54
1958-02-17,23.53,29.92,20.67,16.94
1958-02-18,24.11,26.55,21.72,15.82
1958-02-19,24.26,27.38,20.35,12.73
1958-02-20,21.26,21.42,18.46,17.37
1958-02-21,25.28,32.35,21.19,21.55
1958-02-22,24.09,29.73,21.71,16.65
1958-02-23,24.33,27.03,21.84,22.55
1958-02-24,26.02,31.21,22.82,21.73
1958-02-25,25.13,32.80,20.48,21.61
1958-02-26,24.75,29.76,22.30,17.98
1958-02-27,25.48,32.53,23.08,20.37
1958-02-28,26.39,31.86,21.72,21.92
1958-03-01,26.27,28.78,24.56,25.19
1958-03-02,28.25,30.73,23.98,23.41
1958-03-03,28.83,34.48,24.90,25.52
1958-03-04,29.47,34.50,23.24,25.72
1958-03-05,29.71,30.80,24.54,24.96
1958-03-06,28.89,33.72,25.48,25.98
1958-03-07,30.28,33.99,26.69,26.91
1958-03-08,31.49,36.66,27.47,27.54
1958-03-09,31.62,35.97,27.89,27.19
1958-03-10,31.60,36.00,29.04,24.73
1958-03-11,32.14,36.83,29.51,22.96
1958-03-12,30.74,36.38,27.96,25.10
1958-03-13,32.35,36.57,29.12,26.16
1958-03-14,33.33,37.09,30.02,27.94
1958-03-15,34.07,35.53,28.25,26.60
1958-03-16,33.23,36.23,28.68,26.51
1958-03-17,33.90,37.92,29.39,25.73
1958-03-18,34.56,38.56,29.20,26.79
1958-03-19,34.84,38.96,30.30,24.91
1958-03-20,34.25,38.59,30.02,26.05
1958-03-21,34.41,38.78,29.28,23.53
1958-03-22,33.63,38.57,30.57,26.14
1958-03-23,35.33,38.15,32.29,28.19
1958-03-24,35.61,38.64,30.34,28.40
1958-03-25,35.82,39.75,31.41,28.33
1958-03-26,36.51,40.37,32.28,29.38
1958-03-27,36.93,40.95,30.68,30.28
1958-03-28,34.92,40.78,30.02,31.00
1958-03-29,36.83,41.30,30.68,26.11
1958-03-30,29.91,35.46,23.98,24.99
1958-03-31,27.47,31.25,25.64,24.16
1958-04-01,27.88,31.28,27.32,26.20
1958-04-02,30.18,36.77,27.91,26.41
1958-04-03,27.29,29.46,26.53,29.55
1958-04-04,33.32,34.67,30.56,25.38
1958-04-05,32.40,36.95,30.91,28.78
1958-04-06,33.76,38.57,31.47,30.91
1958-04-07,33.88,39.38,29.95,25.62
1958-04-08,30.08,35.08,28.09,25.21
1958-04-09,27.80,33.95,26.82,22.33
1958-04-10,27.00,30.78,26.24,24.43
1958-04-11,28.63,33.02,26.19,25.03
1958-04-12,29.26,35.19,26.98,24.34
1958-04-13,28.15,33.37,28.01,29.14
1958-04-14,32.21,38.42,30.07,34.16
1958-04-15,33.03,38.98,32.29,34.66
1958-04-16,31.57,38.94,29.97,28.34
1958-04-17,30.08,32.61,28.02,23.91
1958-04-18,28.57,29.87,23.86,24.72
1958-04-19,27.92,33.74,26.02,27.34
1958-04-20,28.27,35.28,27.48,28.03
1958-04-21,26.82,33.07,25.76,28.05
1958-04-22,28.03,36.18,22.74,24.80
1958-04-23,26.60,30.67,26.20,25.78
1958-04-24,30.74,36.22,29.44,32.38
1958-04-25,31.51,38.77,30.13,27.87
1958-04-26,28.79,31.85,25.40,28.54
1958-04-27,29.05,36.62,27.45,27.35
1958-04-28,28.57,28.58,23.84,26.41
1958-04-29,28.90,31.71,25.19,28.58
1958-04-30,29.33,35.92,27.29,25.19
1958-05-01,28.53,31.24,26.80,29.81
1958-05-02,30.91,37.43,28.33,29.95
1958-05-03,30.03,36.83,26.09,26.19
1958-05-04,25.42,30.33,24.21,26.52
1958-05-05,23.86,32.25,21.57,22.55
1958-05-06,23.28,27.86,22.98,23.42
1958-05-07,24.68,30.15,25.00,24.43
1958-05-08,24.05,28.12,22.46,24.39
1958-05-09,23.63,26.47,22.97,23.12
1958-05-10,24.98,29.44,24.51,23.58
1958-05-11,25.16,31.15,24.35,25.80
1958-05-12,25.58,30.69,24.87,24.46
1958-05-13,25.83,31.65,25.25,26.12
1958-05-14,27.64,35.92,26.97,28.57
1958-05-15,29.12,36.07,28.81,27.35
1958-05-16,28.62,36.45,27.80,29.64
1958-05-17,30.98,38.10,28.18,29.26
1958-05-18,29.61,31.44,25.97,29.01
1958-05-19,30.68,36.76,27.33,32.69
1958-05-20,30.37,38.08,29.94,33.46
1958-05-21,30.97,38.04,28.62,31.14
1958-05-22,29.97,37.12,27.88,33.35
1958-05-23,30.72,37.27,28.05,30.65
1958-05-24,29.10,37.57,28.38,30.59
1958-05-25,31.38,39.61,30.01,34.78
1958-05-26,30.94,39.40,30.51,28.84
1958-05-27,29.02,35.72,28.21,26.54
1958-05-28,31.09,37.57,28.82,32.68
1958-05-29,31.97,38.34,30.69,33.05
1958-05-30,31.86,40.01,28.64,28.98
1958-05-31,31.20,38.18,28.99,31.40
1958-06-01,31.99,39.55,30.86,31.91
1958-06-02,32.60,40.89,30.68,33.13
1958-06-03,32.05,40.75,31.00,34.11
1958-06-04,31.59,40.68,30.94,34.39
1958-06-05,32.65,39.39,30.61,37.65
1958-06-06,33.09,39.44,29.81,34.52
1958-06-07,30.63,38.66,30.83,36.70
1958-06-08,32.88,39.06,28.41,29.97
1958-06-09,32.50,38.25,30.32,32.75
1958-06-10,32.71,38.26,32.33,34.73
1958-06-11,32.67,38.02,29.76,30.39
1958-06-12,30.45,39.06,29.06,32.79
1958-06-13,31.67,39.21,29.78,29.76
1958-06-14,30.17,36.37,29.91,31.88
1958-06-15,30.91,38.45,30.45,30.47
1958-06-16,31.09,36.38,30.18,33.64
1958-06-17,32.18,37.13,27.27,29.39
1958-06-18,29.15,32.55,28.16,28.38
1958-06-19,26.87,29.64,25.54,27.26
1958-06-20,28.01,32.60,25.92,28.48
1958-06-21,29.93,36.86,27.51,33.82
1958-06-22,31.68,40.30,30.39,30.68
1958-06-23,32.16,40.09,29.53,32.74
1958-06-24,31.44,37.98,28.77,30.37
1958-06-25,30.39,35.37,28.31,31.34
1958-06-26,30.52,38.82,28.77,29.89
1958-06-27,30.15,36.72,28.63,29.87
1958-06-28,31.34,36.88,29.13,29.46
1958-06-29,30.51,34.27,29.11,29.75
1958-06-30,31.48,39.37,28.77,29.91
1958-07-01,30.60,35.77,28.44,29.66
1958-07-02,30.98,35.71,29.85,31.67
1958-07-03,30.58,36.41,28.69,31.34
1958-07-04,31.30,39.02,29.98,29.05
1958-07-05,30.90,35.49,28.57,29.36
1958-07-06,30.30,39.38,29.86,31.05
1958-07-07,32.25,38.40,30.16,32.07
1958-07-08,33.10,40.33,30.00,31.00
1958-07-09,30.14,33.34,28.02,26.87
1958-07-10,31.06,31.99,30.60,31.02
1958-07-11,29.89,40.40,28.51,31.30
1958-07-12,31.74,39.13,29.76,33.96
1958-07-13,31.57,39.46,29.51,33.44
1958-07-14,30.78,38.01,29.55,30.12
1958-07-15,31.07,39.50,29.75,30.53
1958-07-16,31.95,40.21,28.77,32.02
1958-07-17,31.77,38.72,30.21,33.35
1958-07-18,32.51,40.60,29.53,33.01
1958-07-19,32.26,38.78,29.54,29.92
1958-07-20,31.07,35.33,30.21,31.98
1958-07-21,32.57,39.56,28.33,30.69
1958-07-22,29.96,38.02,28.73,29.94
1958-07-23,28.93,34.17,28.54,28.57
1958-07-24,28.49,32.46,27.63,29.32
1958-07-25,32.00,38.57,29.93,34.05
1958-07-26,32.22,40.13,30.71,35.02
1958-07-27,31.85,40.87,28.17,31.84
1958-07-28,31.56,40.21,28.65,31.04
1958-07-29,28.87,34.07,28.74,29.85
1958-07-30,29.76,36.92,28.49,29.59
1958-07-31,29.45,33.65,28.35,28.06
1958-08-01,30.43,36.55,27.02,29.57
1958-08-02,28.56,35.92,26.78,28.88
1958-08-03,27.95,35.45,26.37,30.01
1958-08-04,26.97,32.74,26.91,31.76
1958-08-05,31.23,38.30,28.60,33.52
1958-08-06,30.33,37.07,28.47,31.57
1958-08-07,31.15,38.55,28.46,29.59
1958-08-08,29.10,35.65,27.03,29.40
1958-08-09,29.88,35.58,28.21,29.55
1958-08-10,28.34,34.62,27.58,29.27
1958-08-11,29.56,35.07,27.02,29.94
1958-08-12,28.52,34.47,28.17,29.20
1958-08-13,27.44,31.57,26.39,29.97
1958-08-14,28.92,35.12,27.97,30.29
1958-08-15,30.69,36.44,28.58,29.62
1958-08-16,29.64,35.58,28.41,28.92
1958-08-17,28.01,33.28,27.02,28.97
1958-08-18,31.03,36.35,27.66,30.24
1958-08-19,29.39,33.91,25.68,28.81
1958-08-20,27.51,33.48,26.67,28.95
1958-08-21,28.32,33.88,28.68,30.82
1958-08-22,29.73,34.60,28.82,28.63
1958-08-23,28.27,30.71,28.05,29.79
1958-08-24,27.94,33.88,25.34,28.10
1958-08-25,28.47,33.66,27.99,29.23
1958-08-26,29.44,35.24,27.60,29.92
1958-08-27,29.85,37.59,28.32,29.64
1958-08-28,30.01,39.59,28.28,30.84
1958-08-29,30.85,36.67,29.61,30.78
1958-08-30,30.92,39.89,28.57,31.63
1958-08-31,31.70,39.78,30.15,29.60
1958-09-01,29.78,36.25,29.34,33.63
1958-09-02,31.79,39.08,30.11,31.29
1958-09-03,30.43,36.18,28.15,28.96
1958-09-04,29.71,35.12,27.51,32.32
1958-09-05,28.28,34.95,26.72,28.79
1958-09-06,28.36,32.82,27.38,32.34
1958-09-07,31.62,36.77,29.63,33.18
1958-09-08,32.49,38.28,30.32,36.03
1958-09-09,33.66,40.37,30.99,34.59
1958-09-10,33.08,41.14,29.88,33.35
1958-09-11,32.60,40.52,29.69,30.95
1958-09-12,30.72,38.16,29.64,31.52
1958-09-13,29.93,38.37,29.35,30.10
1958-09-14,30.86,36.34,28.44,30.00
1958-09-15,29.87,36.52,26.54,29.87
1958-09-16,29.45,32.95,26.98,28.63
1958-09-17,29.01,36.59,26.63,26.49
1958-09-18,29.22,32.08,26.41,29.30
1958-09-19,29.51,36.15,27.84,31.89
1958-09-20,31.71,38.84,30.39,33.60
1958-09-21,32.54,38.59,28.27,28.57
1958-09-22,31.24,38.70,29.03,30.60
1958-09-23,31.97,39.17,29.39,29.07
1958-09-24,31.74,39.39,30.63,30.70
1958-09-25,30.65,38.40,28.44,31.65
1958-09-26,31.21,39.12,29.31,33.52
1958-09-27,31.65,39.36,29.44,30.70
1958-09-28,32.35,38.15,27.27,28.37
1958-09-29,28.09,34.94,27.39,29.21
1958-09-30,30.35,32.82,28.07,27.06
1958-10-01,28.36,36.17,27.71,26.03
1958-10-02,28.77,33.12,26.23,23.98
1958-10-03,27.46,30.70,26.53,26.68
1958-10-04,29.25,33.16,26.74,29.17
1958-10-05,30.49,36.70,27.26,30.76
1958-10-06,30.95,37.75,28.63,32.14
1958-10-07,30.99,38.45,28.71,33.67
1958-10-08,30.42,35.49,26.99,28.35
1958-10-09,29.80,33.99,26.09,27.52
1958-10-10,29.61,35.25,25.08,26.35
1958-10-11,25.55,33.25,23.75,23.61
1958-10-12,24.19,26.53,24.15,24.98
1958-10-13,28.34,32.32,25.25,26.80
1958-10-14,29.28,33.28,25.43,28.38
1958-10-15,29.70,36.88,27.71,32.34
1958-10-16,29.93,37.01,28.17,29.46
1958-10-17,30.65,37.57,28.67,31.70
1958-10-18,30.88,37.20,26.81,29.29
1958-10-19,30.16,35.11,26.72,28.91
1958-10-20,28.75,34.73,26.66,31.15
1958-10-21,30.19,35.95,27.02,32.71
1958-10-22,30.37,36.07,27.05,31.42
1958-10-23,30.00,37.52,26.36,27.34
1958-10-24,29.15,36.82,26.77,29.06
1958-10-25,30.36,32.34,27.21,31.28
1958-10-26,29.37,32.83,25.85,28.76
1958-10-27,28.08,33.42,23.59,28.56
1958-10-28,28.63,34.62,24.91,29.47
1958-10-29,29.00,34.26,25.03,29.78
1958-10-30,29.11,35.20,25.04,30.40
1958-10-31,29.15,34.75,26.55,30.09
1958-11-01,28.54,35.04,26.51,28.26
1958-11-02,28.18,35.81,24.30,28.95
1958-11-03,27.38,35.73,26.43,29.26
1958-11-04,27.31,34.56,24.53,25.77
1958-11-05,27.26,33.70,23.54,23.22
1958-11-06,26.15,33.08,24.77,21.50
1958-11-07,25.00,30.39,22.51,25.63
1958-11-08,27.10,30.66,22.23,25.70
1958-11-09,27.88,32.40,22.88,25.74
1958-11-10,27.26,34.02,23.17,28.07
1958-11-11,26.80,34.50,23.09,25.90
1958-11-12,26.29,33.65,22.56,24.90
1958-11-13,26.37,33.25,22.68,26.02
1958-11-14,27.30,31.67,23.42,27.33
1958-11-15,26.58,32.31,24.03,26.45
1958-11-16,27.48,31.83,22.72,25.53
1958-11-17,27.06,31.41,20.56,24.37
1958-11-18,27.31,30.63,21.31,25.31
1958-11-19,27.12,30.62,22.47,25.20
1958-11-20,26.77,31.51,22.87,25.00
1958-11-21,26.22,33.75,22.94,23.55
1958-11-22,25.33,31.71,20.90,25.20
1958-11-23,24.63,31.19,21.08,21.32
1958-11-24,25.21,31.09,20.49,21.71
1958-11-25,24.82,30.32,20.15,22.61
1958-11-26,25.25,31.97,22.37,24.60
1958-11-27,25.73,31.81,21.72,25.65
1958-11-28,25.39,31.95,21.71,21.83
1958-11-29,23.36,27.19,20.91,23.62
1958-11-30,24.08,30.83,20.52,24.01
1958-12-01,25.02,30.31,20.45,24.82
1958-12-02,25.24,32.46,22.36,25.56
1958-12-03,25.85,32.90,20.59,23.90
1958-12-04,25.60,30.05,22.39,23.21
1958-12-05,25.30,30.10,22.15,24.61
1958-12-06,25.01,30.89,19.86,24.08
1958-12-07,24.89,30.41,20.85,23.18
1958-12-08,23.53,29.42,18.65,19.92
1958-12-09,22.02,28.01,19.29,20.74
1958-12-10,22.12,29.52,19.66,21.44
1958-12-11,22.22,30.03,18.65,20.11
1958-12-12,22.75,29.44,19.60,19.89
1958-12-13,22.93,27.06,19.17,21.81
1958-12-14,23.58,30.06,18.84,22.27
1958-12-15,23.82,29.87,19.92,21.77
1958-12-16,22.77,30.26,18.31,18.21
1958-12-17,21.57,28.04,18.27,17.87
1958-12-18,21.45,29.02,15.84,18.50
1958-12-19,22.12,26.32,16.23,17.97
1958-12-20,22.93,27.99,18.61,20.08
1958-12-21,22.80,28.55,17.86,18.97
1958-12-22,22.86,30.33,19.14,20.50
1958-12-23,22.57,29.31,19.06,18.73
1958-12-24,22.26,29.23,16.90,19.07
1958-12-25,22.42,28.57,17.25,17.81
1958-12-26,23.41,30.03,18.45,19.50
1958-12-27,23.46,30.46,17.90,21.16
1958-12-28,23.47,30.34,18.57,19.71
1958-12-29,23.54,30.44,18.30,17.59
1958-12-30,22.37,29.59,18.54,16.47
1958-12-31,22.04,28.27,17.25,13.87
