date,day_t2m,day_utci,night_t2m,night_utci
1992-01-01,18.00,24.10,12.54,3.33
1992-01-02,18.89,27.22,11.26,4.28
1992-01-03,20.99,28.99,14.42,6.16
1992-01-04,23.80,29.67,16.04,7.77
1992-01-05,24.64,27.34,14.42,5.36
1992-01-06,26.05,26.93,16.22,6.21
1992-01-07,24.58,26.08,18.75,11.72
1992-01-08,22.77,29.77,15.27,7.78
1992-01-09,22.94,26.96,17.79,9.45
1992-01-10,21.98,25.28,13.59,5.32
1992-01-11,18.97,20.05,11.75,1.03
1992-01-12,18.79,24.67,11.92,2.98
1992-01-13,18.66,24.43,15.95,9.34
1992-01-14,23.85,29.68,16.20,10.12
1992-01-15,23.20,25.50,15.73,6.13
1992-01-16,21.65,27.53,14.21,5.07
1992-01-17,22.46,28.53,13.26,4.19
1992-01-18,22.52,29.33,13.83,5.98
1992-01-19,23.34,30.06,15.22,6.77
1992-01-20,23.51,30.88,16.55,10.89
1992-01-21,24.68,31.74,18.15,10.48
1992-01-22,24.33,29.88,16.71,11.18
1992-01-23,26.35,30.50,19.43,12.39
1992-01-24,27.50,32.46,20.52,13.30
1992-01-25,28.85,32.98,20.79,14.79
1992-01-26,26.51,28.26,20.16,15.25
1992-01-27,25.33,33.57,19.29,16.11
1992-01-28,23.05,31.08,19.06,14.94
1992-01-29,24.65,26.21,19.12,15.91
1992-01-30,21.15,29.86,17.67,15.40
1992-01-31,19.91,26.65,14.72,9.15
1992-02-01,19.94,25.91,15.68,9.15
1992-02-02,22.15,29.16,17.12,12.30
1992-02-03,24.42,28.99,18.22,10.69
1992-02-04,22.28,27.48,19.19,11.74
1992-02-05,23.81,29.97,19.36,12.76
1992-02-06,25.51,28.23,20.62,15.12
1992-02-07,22.04,24.99,17.26,8.42
1992-02-08,20.61,27.84,15.54,6.40
1992-02-09,20.03,28.29,13.80,6.29
1992-02-10,20.65,28.69,14.14,6.44
1992-02-11,22.55,29.58,17.30,9.41
1992-02-12,25.97,28.79,20.34,13.79
1992-02-13,23.66,22.78,17.12,8.51
1992-02-14,21.03,23.32,14.26,6.14
1992-02-15,21.43,27.34,13.95,5.75
1992-02-16,22.89,27.83,17.04,7.60
1992-02-17,23.72,26.16,16.89,7.61
1992-02-18,23.34,30.61,18.13,7.85
1992-02-19,24.95,28.80,19.30,12.05
1992-02-20,24.58,29.66,20.13,9.13
1992-02-21,23.59,28.90,16.50,9.64
1992-02-22,23.77,29.51,16.21,9.48
1992-02-23,25.05,30.78,18.57,10.98
1992-02-24,24.79,30.36,18.33,8.90
1992-02-25,26.52,32.22,19.32,11.30
1992-02-26,28.67,33.61,18.71,14.45
1992-02-27,29.78,32.95,22.12,13.05
1992-02-28,31.28,32.00,26.07,17.33
1992-02-29,29.79,29.82,22.59,13.06
1992-03-01,28.47,29.63,20.06,10.25
1992-03-02,27.84,32.38,21.58,12.75
1992-03-03,28.40,33.18,20.56,13.73
1992-03-04,29.77,30.85,23.85,16.35
1992-03-05,28.87,29.71,22.43,15.54
1992-03-06,28.04,33.23,22.92,14.41
1992-03-07,27.36,32.93,21.14,12.99
1992-03-08,28.26,34.10,21.42,13.61
1992-03-09,29.45,33.96,23.19,15.33
1992-03-10,30.59,35.00,26.65,18.08
1992-03-11,32.62,33.12,27.13,17.90
1992-03-12,31.93,35.45,26.10,19.61
1992-03-13,32.10,34.99,26.05,18.75
1992-03-14,27.06,27.52,19.59,10.64
1992-03-15,25.96,31.28,20.56,12.29
1992-03-16,29.25,33.24,21.94,14.14
1992-03-17,33.21,34.84,24.43,16.03
1992-03-18,33.55,34.84,27.11,17.64
1992-03-19,33.85,37.44,27.29,19.48
1992-03-20,32.41,34.74,26.99,21.19
1992-03-21,30.86,35.86,27.05,19.89
1992-03-22,31.30,37.23,26.51,22.55
1992-03-23,30.78,34.75,25.06,20.25
1992-03-24,31.29,33.75,24.23,19.60
1992-03-25,28.13,30.84,24.65,18.88
1992-03-26,29.28,35.64,24.17,19.58
1992-03-27,30.59,33.18,25.80,17.89
1992-03-28,31.94,35.97,26.30,19.42
1992-03-29,29.66,35.58,22.16,18.75
1992-03-30,28.72,33.73,24.37,18.85
1992-03-31,30.00,35.53,25.00,18.10
1992-04-01,29.82,34.97,26.31,19.87
1992-04-02,32.79,37.45,26.26,19.46
1992-04-03,33.98,38.29,30.14,23.83
1992-04-04,34.58,36.30,29.49,20.80
