date,day_t2m,day_utci,night_t2m,night_utci
1979-01-01,28.75,32.80,25.32,14.69
1979-01-02,27.53,30.73,21.09,12.48
1979-01-03,26.77,29.42,20.13,11.60
1979-01-04,27.00,29.49,23.47,11.99
1979-01-05,27.60,31.20,24.11,13.48
1979-01-06,28.31,33.09,23.61,18.93
1979-01-07,27.27,32.07,22.67,17.74
1979-01-08,27.43,31.81,20.55,14.06
1979-01-09,27.25,31.48,21.71,11.29
1979-01-10,28.51,33.21,22.64,14.17
1979-01-11,30.49,35.03,21.53,17.45
1979-01-12,31.42,34.37,26.71,17.74
1979-01-13,27.89,33.01,25.69,20.19
1979-01-14,26.98,31.85,24.79,18.72
1979-01-15,26.88,32.40,23.17,15.67
1979-01-16,26.12,28.85,23.85,11.70
1979-01-17,25.33,27.98,20.56,12.48
1979-01-18,25.19,28.19,19.28,11.82
1979-01-19,25.60,29.89,21.87,13.50
1979-01-20,25.83,31.47,23.45,14.62
1979-01-21,25.52,27.94,20.81,14.60
1979-01-22,26.77,29.95,23.70,16.07
1979-01-23,27.23,30.26,23.54,16.71
1979-01-24,28.43,33.16,24.98,19.78
1979-01-25,31.14,37.20,29.52,21.54
1979-01-26,30.59,35.03,25.85,20.48
1979-01-27,29.27,34.18,25.25,16.53
1979-01-28,27.82,28.56,22.65,13.25
1979-01-29,22.96,26.69,15.53,7.89
1979-01-30,22.16,27.83,18.93,7.07
1979-01-31,23.71,29.76,19.97,8.44
1979-02-01,24.26,25.45,22.20,9.22
1979-02-02,24.81,28.72,20.32,10.70
1979-02-03,25.91,29.04,20.76,11.15
1979-02-04,27.31,30.92,22.62,13.87
1979-02-05,28.72,34.04,22.20,15.96
1979-02-06,28.51,32.02,24.18,12.95
1979-02-07,26.08,27.61,23.79,11.95
1979-02-08,25.87,30.57,22.26,11.67
1979-02-09,27.42,31.39,22.81,12.16
1979-02-10,29.34,33.14,21.19,14.50
1979-02-11,31.32,34.09,25.21,17.56
1979-02-12,30.48,32.78,24.31,17.52
1979-02-13,28.17,34.36,26.62,21.40
1979-02-14,29.41,35.11,26.10,20.89
1979-02-15,25.35,30.84,21.11,17.78
1979-02-16,26.06,30.90,21.77,14.64
1979-02-17,26.99,33.24,23.00,15.97
1979-02-18,29.63,32.67,26.31,18.15
1979-02-19,27.30,28.65,24.35,13.55
1979-02-20,26.61,29.63,22.64,11.60
1979-02-21,26.33,32.00,22.20,11.21
1979-02-22,28.23,31.92,27.00,18.16
1979-02-23,29.80,33.05,24.12,15.22
1979-02-24,29.56,32.55,22.71,14.95
1979-02-25,29.84,33.74,25.00,20.78
1979-02-26,30.99,35.95,27.04,17.78
1979-02-27,30.58,35.56,22.46,18.39
1979-02-28,31.48,33.46,23.57,16.12
1979-03-01,32.39,36.23,25.47,19.83
1979-03-02,33.58,36.73,28.34,22.88
1979-03-03,33.45,36.40,26.81,21.36
1979-03-04,30.93,36.34,29.82,19.63
1979-03-05,31.70,36.24,27.70,22.24
1979-03-06,28.84,30.90,25.52,15.41
1979-03-07,25.61,27.37,22.38,10.71
1979-03-08,23.52,25.24,20.96,9.27
1979-03-09,24.80,26.79,19.41,8.95
1979-03-10,27.70,30.74,20.54,11.74
1979-03-11,30.89,34.76,27.27,16.56
1979-03-12,32.37,35.27,24.75,19.29
1979-03-13,34.17,37.45,31.92,24.65
1979-03-14,33.41,37.15,31.73,25.81
1979-03-15,35.17,39.31,31.07,22.82
1979-03-16,34.27,37.73,28.51,21.86
1979-03-17,33.65,36.00,32.17,22.85
1979-03-18,32.64,35.82,29.01,21.96
1979-03-19,33.79,37.71,31.83,21.04
1979-03-20,34.47,37.69,27.90,18.28
1979-03-21,33.83,37.81,33.84,24.06
1979-03-22,32.20,37.15,28.77,24.01
1979-03-23,32.67,36.59,29.24,21.29
1979-03-24,33.03,36.06,30.90,19.80
1979-03-25,33.50,36.76,28.63,20.75
1979-03-26,32.45,37.81,31.69,25.72
1979-03-27,35.26,39.33,30.50,22.56
1979-03-28,35.62,40.05,33.58,25.24
1979-03-29,34.57,38.20,28.58,24.44
1979-03-30,33.06,37.99,28.28,25.16
1979-03-31,31.85,37.47,27.43,24.53
1979-04-01,33.12,36.78,33.91,25.19
1979-04-02,34.12,36.49,29.86,20.50
1979-04-03,34.62,37.18,30.68,26.25
1979-04-04,32.99,35.75,29.98,21.12
1979-04-05,33.48,36.45,30.00,20.89
1979-04-06,35.54,39.62,31.35,22.93
1979-04-07,38.13,41.85,32.00,25.05
1979-04-08,39.09,43.45,33.56,28.65
1979-04-09,39.05,42.46,34.98,25.33
1979-04-10,37.86,40.87,34.17,23.60
1979-04-11,36.90,39.83,32.31,24.90
1979-04-12,36.61,40.22,36.85,28.99
1979-04-13,37.99,42.20,35.80,29.16
