date,day_t2m,day_utci,night_t2m,night_utci
1976-01-01,23.60,30.06,18.10,16.39
1976-01-02,22.17,28.39,16.32,16.77
1976-01-03,21.83,27.30,17.32,17.25
1976-01-04,21.98,27.21,15.39,18.88
1976-01-05,22.65,28.63,16.85,18.71
1976-01-06,21.79,28.22,17.95,18.05
1976-01-07,22.65,27.11,18.01,19.31
1976-01-08,24.57,29.38,18.52,18.36
1976-01-09,24.13,29.58,18.12,18.01
1976-01-10,22.38,27.10,18.77,18.57
1976-01-11,24.60,27.92,16.43,19.27
1976-01-12,23.86,29.27,19.66,19.72
1976-01-13,24.66,30.10,17.17,19.68
1976-01-14,23.83,29.41,16.27,15.36
1976-01-15,22.95,28.64,17.56,16.98
1976-01-16,21.02,27.12,16.16,15.64
1976-01-17,23.06,27.54,18.19,17.18
1976-01-18,23.12,29.73,19.25,19.13
1976-01-19,23.53,29.90,18.19,17.79
1976-01-20,22.55,29.51,19.28,17.91
1976-01-21,23.19,28.57,21.17,18.50
1976-01-22,24.02,28.99,14.84,17.12
1976-01-23,23.04,26.08,18.60,18.64
1976-01-24,24.23,27.64,18.64,17.94
1976-01-25,23.71,28.20,17.05,19.38
1976-01-26,24.28,29.40,17.68,17.26
1976-01-27,23.63,26.78,18.73,18.20
1976-01-28,24.45,29.63,18.64,14.60
1976-01-29,24.35,30.05,16.10,16.76
1976-01-30,24.56,30.41,17.74,16.26
1976-01-31,24.64,29.82,19.39,15.99
1976-02-01,22.58,29.12,18.32,19.45
1976-02-02,22.29,24.65,18.52,15.35
1976-02-03,22.38,25.60,18.71,18.13
1976-02-04,23.32,28.19,19.96,15.69
1976-02-05,20.36,26.56,16.36,16.03
1976-02-06,17.96,21.82,16.17,15.74
1976-02-07,22.63,30.02,19.93,19.00
1976-02-08,24.83,30.29,17.44,19.02
1976-02-09,25.73,30.09,19.14,21.95
1976-02-10,24.59,31.19,20.58,19.27
1976-02-11,23.34,27.60,18.70,20.43
1976-02-12,25.82,29.54,21.70,18.83
1976-02-13,25.02,31.17,19.71,16.71
1976-02-14,22.62,26.23,18.15,15.37
1976-02-15,20.53,21.82,18.24,18.18
1976-02-16,24.46,30.18,19.77,18.72
1976-02-17,25.50,31.71,21.76,19.91
1976-02-18,27.79,32.00,20.77,19.36
1976-02-19,26.93,32.84,23.71,25.20
1976-02-20,29.79,28.74,23.26,23.38
1976-02-21,27.47,29.95,20.32,20.83
1976-02-22,26.61,31.93,19.75,24.15
1976-02-23,26.96,31.23,23.34,23.51
1976-02-24,27.01,32.34,20.68,20.53
1976-02-25,27.38,31.98,23.02,24.69
1976-02-26,29.61,29.67,25.80,20.60
1976-02-27,29.88,28.77,25.52,21.74
1976-02-28,28.24,28.72,24.30,23.04
1976-02-29,27.68,31.31,21.40,20.49
1976-03-01,27.58,29.72,19.75,23.01
1976-03-02,28.97,32.51,21.77,25.20
1976-03-03,29.61,34.12,21.46,23.87
1976-03-04,29.54,34.28,23.63,19.44
1976-03-05,24.61,29.54,20.96,20.50
1976-03-06,20.00,25.15,19.67,21.28
1976-03-07,28.16,29.11,22.49,19.60
1976-03-08,27.87,28.12,26.43,24.30
1976-03-09,28.04,30.17,23.02,25.93
1976-03-10,30.26,28.65,25.37,25.66
1976-03-11,30.04,31.53,24.97,24.59
1976-03-12,29.04,32.46,21.26,23.13
1976-03-13,29.25,33.23,24.50,25.64
1976-03-14,30.02,33.64,25.69,22.19
1976-03-15,29.89,33.60,23.35,23.38
1976-03-16,29.79,33.12,23.27,24.53
1976-03-17,29.15,33.97,23.44,22.86
1976-03-18,30.65,35.73,27.39,25.47
1976-03-19,33.34,35.89,28.36,23.88
1976-03-20,32.06,36.75,26.59,25.06
1976-03-21,32.89,36.59,26.67,27.30
1976-03-22,33.65,34.00,28.72,26.76
1976-03-23,35.34,35.73,27.49,27.53
1976-03-24,32.37,35.30,28.05,29.52
1976-03-25,33.96,35.67,28.60,25.31
1976-03-26,32.68,36.86,26.25,25.37
1976-03-27,33.10,37.60,27.14,28.08
1976-03-28,33.57,37.30,28.34,31.23
1976-03-29,36.45,37.98,30.42,28.52
1976-03-30,36.30,38.26,31.57,30.63
1976-03-31,36.14,39.49,31.41,32.48
1976-04-01,35.30,37.77,32.10,29.64
1976-04-02,35.54,36.13,27.60,30.94
1976-04-03,34.52,36.58,29.30,31.15
1976-04-04,33.66,35.72,26.36,27.18
1976-04-05,34.41,37.99,29.69,28.62
1976-04-06,34.83,37.97,27.62,29.26
1976-04-07,35.71,36.70,29.58,28.89
1976-04-08,35.67,36.74,30.72,26.92
