date,day_t2m,day_utci,night_t2m,night_utci
2017-01-01,25.46,29.09,24.02,17.10
2017-01-02,25.49,28.90,23.12,16.60
2017-01-03,25.37,29.01,25.57,16.81
2017-01-04,25.01,28.11,24.29,16.10
2017-01-05,25.34,27.79,24.67,15.68
2017-01-06,25.00,28.44,24.22,16.69
2017-01-07,24.93,28.77,24.64,14.96
2017-01-08,24.76,28.62,24.02,17.79
2017-01-09,24.74,29.66,24.19,16.64
2017-01-10,24.75,29.25,21.81,17.92
2017-01-11,23.24,27.43,21.22,18.06
2017-01-12,24.75,27.77,22.17,17.69
2017-01-13,22.02,26.64,21.37,16.97
2017-01-14,23.41,26.45,20.99,14.48
2017-01-15,24.63,27.41,22.67,16.88
2017-01-16,24.57,27.48,22.26,15.09
2017-01-17,24.50,26.92,21.24,12.24
2017-01-18,23.85,25.27,19.90,12.89
2017-01-19,22.27,26.77,20.84,15.42
2017-01-20,24.80,27.69,22.63,16.67
2017-01-21,20.43,23.33,19.60,17.03
2017-01-22,22.80,24.40,21.24,17.25
2017-01-23,24.47,26.32,20.82,12.32
2017-01-24,23.47,25.38,20.96,14.30
2017-01-25,22.18,23.22,22.12,16.50
2017-01-26,21.49,25.12,20.76,18.52
2017-01-27,22.11,26.98,21.73,18.76
2017-01-28,23.20,24.70,22.00,18.13
2017-01-29,24.29,27.72,21.64,18.51
2017-01-30,25.98,27.80,23.65,15.58
2017-01-31,26.13,28.44,24.97,16.11
2017-02-01,25.79,27.10,24.76,13.98
2017-02-02,25.15,26.62,24.20,12.78
2017-02-03,24.50,25.95,23.57,13.39
2017-02-04,23.86,25.80,23.08,13.40
2017-02-05,25.04,28.32,24.34,14.54
2017-02-06,25.77,28.87,24.93,15.76
2017-02-07,26.25,28.64,25.74,15.69
2017-02-08,26.23,27.71,25.64,14.51
2017-02-09,25.78,28.09,25.69,14.84
2017-02-10,26.14,28.52,25.90,14.68
2017-02-11,25.45,28.20,23.91,14.58
2017-02-12,23.87,26.81,20.64,14.17
2017-02-13,24.15,27.46,23.99,16.00
2017-02-14,21.61,26.75,20.71,17.18
2017-02-15,24.71,26.18,21.16,15.25
2017-02-16,24.12,25.02,20.24,11.52
2017-02-17,23.95,25.08,20.32,12.18
2017-02-18,26.14,27.07,25.71,14.03
2017-02-19,27.14,28.35,27.45,15.23
2017-02-20,26.96,29.93,27.21,18.04
2017-02-21,27.65,30.24,27.45,18.79
2017-02-22,28.82,29.33,28.89,18.28
2017-02-23,27.61,27.81,27.40,17.66
2017-02-24,27.50,27.85,26.85,16.24
2017-02-25,27.82,27.66,28.27,17.39
2017-02-26,26.66,28.43,24.83,16.39
2017-02-27,24.54,28.01,22.47,17.06
2017-02-28,25.69,27.57,22.95,16.43
2017-03-01,26.84,27.52,25.40,16.68
2017-03-02,25.94,28.77,22.83,18.21
2017-03-03,25.75,29.06,21.91,19.22
2017-03-04,24.82,29.08,21.73,20.37
2017-03-05,27.25,31.02,24.52,20.76
2017-03-06,25.87,31.23,23.50,21.50
2017-03-07,26.78,31.49,23.68,21.20
2017-03-08,27.78,32.20,23.49,21.70
2017-03-09,26.47,31.75,23.10,21.22
2017-03-10,26.34,31.55,21.31,21.17
2017-03-11,26.84,30.74,22.73,21.85
2017-03-12,25.55,29.91,23.04,22.44
2017-03-13,26.58,31.16,23.96,21.22
2017-03-14,26.71,29.99,22.93,19.71
2017-03-15,25.52,31.03,20.88,20.67
2017-03-16,26.51,30.34,22.68,20.04
2017-03-17,26.83,29.68,25.48,22.57
2017-03-18,26.54,30.48,23.34,22.11
2017-03-19,27.70,30.22,23.89,22.17
2017-03-20,27.44,30.46,25.07,21.07
2017-03-21,25.96,30.16,23.33,23.29
2017-03-22,27.48,29.26,26.24,21.69
2017-03-23,27.91,28.57,28.33,20.91
2017-03-24,28.19,28.65,28.24,20.83
2017-03-25,28.54,28.41,28.40,21.10
2017-03-26,28.79,28.53,28.13,20.61
2017-03-27,28.90,28.65,28.76,21.53
2017-03-28,29.41,29.66,28.35,20.64
2017-03-29,29.39,29.50,28.37,20.98
2017-03-30,30.08,30.56,26.61,23.12
2017-03-31,28.79,30.40,25.41,22.89
2017-04-01,30.36,29.98,30.04,23.21
2017-04-02,30.42,30.74,27.18,22.40
2017-04-03,30.29,31.41,27.65,23.43
2017-04-04,30.17,31.92,27.77,24.34
2017-04-05,30.39,31.69,29.00,23.21
2017-04-06,30.51,31.20,25.88,23.48
2017-04-07,30.50,31.80,28.88,24.24
2017-04-08,30.32,31.18,27.92,23.79
2017-04-09,31.05,31.10,27.71,23.53
2017-04-10,31.04,31.41,28.30,24.27
2017-04-11,31.55,31.24,28.70,24.08
2017-04-12,30.57,31.65,28.46,25.18
2017-04-13,30.82,30.96,27.30,23.15
2017-04-14,29.75,31.66,29.39,23.16
2017-04-15,31.89,31.46,30.36,25.28
2017-04-16,31.36,32.67,27.97,22.85
2017-04-17,30.51,33.63,26.53,25.43
2017-04-18,30.49,33.00,27.53,25.51
2017-04-19,31.37,32.94,29.05,24.95
2017-04-20,31.10,32.29,26.94,22.54
2017-04-21,29.29,32.17,25.58,23.15
2017-04-22,29.47,33.47,25.97,24.06
2017-04-23,29.75,32.84,25.36,24.13
2017-04-24,28.75,33.90,26.52,24.60
2017-04-25,28.80,32.76,24.61,25.47
2017-04-26,29.52,33.72,28.00,25.24
2017-04-27,31.68,32.28,26.71,24.61
2017-04-28,30.93,31.95,28.07,25.33
2017-04-29,30.39,31.44,26.08,25.78
2017-04-30,29.53,31.33,25.91,25.27
2017-05-01,28.85,31.38,22.58,25.26
2017-05-02,29.67,30.79,24.46,24.92
2017-05-03,28.99,30.31,25.40,26.07
2017-05-04,29.41,31.09,25.31,26.37
2017-05-05,28.42,31.34,25.56,25.97
2017-05-06,28.69,32.77,25.50,24.09
2017-05-07,29.25,32.47,24.47,21.63
2017-05-08,28.92,32.71,25.77,23.08
2017-05-09,28.77,32.67,26.19,25.11
2017-05-10,27.86,32.91,24.33,25.50
2017-05-11,26.69,31.45,24.87,23.59
2017-05-12,28.48,31.47,24.11,25.66
2017-05-13,27.51,31.72,24.59,25.16
2017-05-14,30.89,33.41,25.93,22.68
2017-05-15,29.39,32.68,25.75,24.42
2017-05-16,30.29,33.96,27.06,22.92
2017-05-17,29.87,33.79,25.09,26.41
2017-05-18,29.06,33.03,23.74,20.90
2017-05-19,27.20,33.64,26.86,21.72
2017-05-20,28.73,33.24,24.93,22.87
2017-05-21,26.97,33.20,26.16,24.19
2017-05-22,27.42,33.78,24.06,23.66
2017-05-23,28.41,32.85,27.01,23.58
2017-05-24,28.82,33.36,26.37,23.50
2017-05-25,29.60,32.69,26.46,23.39
2017-05-26,28.55,31.82,26.09,21.15
2017-05-27,28.64,32.38,24.97,22.28
2017-05-28,27.29,30.53,25.11,21.46
2017-05-29,27.56,29.97,22.60,21.62
