date,day_t2m,day_utci,night_t2m,night_utci
2004-01-01,26.68,31.33,24.69,24.32
2004-01-02,26.80,30.19,24.39,21.90
2004-01-03,26.90,29.40,23.81,22.23
2004-01-04,26.77,28.99,24.31,23.00
2004-01-05,26.73,30.57,25.23,22.83
2004-01-06,26.55,29.28,24.90,22.79
2004-01-07,26.61,30.08,24.02,21.78
2004-01-08,26.64,29.36,25.01,21.06
2004-01-09,27.06,29.38,24.66,21.60
2004-01-10,26.89,29.24,24.52,21.84
2004-01-11,26.68,30.01,23.71,20.97
2004-01-12,26.56,32.06,23.29,21.24
2004-01-13,27.22,30.84,22.86,20.19
2004-01-14,26.98,32.93,22.84,19.65
2004-01-15,26.82,33.38,23.19,22.04
2004-01-16,27.14,33.22,23.40,22.48
2004-01-17,27.08,33.35,23.36,21.84
2004-01-18,27.28,34.29,23.24,21.06
2004-01-19,27.13,33.32,23.84,21.14
2004-01-20,27.53,33.11,24.87,24.56
2004-01-21,28.29,34.50,24.65,25.36
2004-01-22,28.13,33.89,25.35,25.43
2004-01-23,28.40,35.71,25.75,26.13
2004-01-24,28.28,33.65,25.67,27.29
2004-01-25,28.75,35.73,26.02,26.59
2004-01-26,28.22,35.03,26.08,26.52
2004-01-27,27.32,36.37,25.98,26.59
2004-01-28,28.08,33.01,25.73,26.65
2004-01-29,28.27,32.56,25.78,26.48
2004-01-30,28.55,34.17,25.58,27.13
2004-01-31,28.38,35.30,25.54,25.79
2004-02-01,27.72,35.95,25.20,26.09
2004-02-02,28.00,33.47,25.24,26.01
2004-02-03,28.70,33.02,25.77,24.85
2004-02-04,28.70,33.93,25.94,26.81
2004-02-05,28.88,35.95,25.90,27.02
2004-02-06,29.10,36.36,26.25,28.24
2004-02-07,28.46,34.97,26.40,26.28
2004-02-08,28.84,32.41,25.87,25.50
2004-02-09,28.31,33.39,25.57,22.94
2004-02-10,27.67,31.95,24.20,22.23
2004-02-11,28.11,34.83,24.92,22.75
2004-02-12,28.08,32.66,26.65,23.22
2004-02-13,27.84,31.98,25.60,22.89
2004-02-14,28.65,31.78,27.06,23.19
2004-02-15,29.06,33.64,24.93,24.30
2004-02-16,29.12,34.41,25.27,23.87
2004-02-17,28.15,34.22,25.01,26.01
2004-02-18,28.61,34.24,25.03,23.57
2004-02-19,29.08,35.79,25.24,24.32
