date,day_t2m,day_utci,night_t2m,night_utci
1964-01-01,19.76,21.58,14.61,14.68
1964-01-02,20.79,23.59,13.00,12.97
1964-01-03,20.93,23.74,13.49,14.08
1964-01-04,22.27,23.02,13.40,13.55
1964-01-05,22.48,24.14,14.45,14.37
1964-01-06,21.54,22.93,15.34,14.35
1964-01-07,22.62,24.91,16.05,14.52
1964-01-08,25.12,26.18,15.36,14.22
1964-01-09,24.92,26.19,15.00,14.97
1964-01-10,24.38,25.74,17.22,15.37
1964-01-11,25.30,25.89,16.64,14.49
1964-01-12,25.65,26.00,17.51,13.09
1964-01-13,24.21,24.89,13.75,9.77
1964-01-14,22.94,24.21,13.23,11.33
1964-01-15,24.06,24.31,14.32,11.59
1964-01-16,21.70,23.00,13.73,9.40
1964-01-17,20.56,21.52,12.33,7.95
1964-01-18,20.00,20.52,12.68,8.81
1964-01-19,20.39,20.91,14.26,9.24
1964-01-20,20.80,21.59,11.84,10.33
1964-01-21,22.04,22.41,11.46,10.37
1964-01-22,23.55,23.89,14.11,12.34
1964-01-23,24.88,24.48,15.60,11.92
1964-01-24,23.35,23.61,14.22,10.55
1964-01-25,22.51,23.07,12.68,10.06
1964-01-26,19.15,21.84,12.72,9.40
1964-01-27,21.05,21.33,11.92,8.87
1964-01-28,20.91,21.24,11.34,8.28
1964-01-29,20.01,21.42,12.51,8.49
1964-01-30,20.15,19.93,11.87,8.54
1964-01-31,21.11,21.64,12.72,9.31
1964-02-01,22.60,22.71,14.44,10.28
1964-02-02,23.92,23.13,15.28,10.95
1964-02-03,24.00,23.42,15.53,10.33
1964-02-04,21.73,21.83,11.79,10.18
1964-02-05,22.16,21.92,14.04,10.75
1964-02-06,23.02,22.74,14.42,11.74
1964-02-07,21.24,22.16,15.73,13.08
1964-02-08,23.76,22.48,15.02,12.63
1964-02-09,24.02,24.00,16.50,11.29
1964-02-10,23.96,24.82,16.96,14.49
1964-02-11,23.81,24.55,18.06,14.45
1964-02-12,25.63,24.34,16.91,14.38
1964-02-13,26.74,25.14,18.85,15.87
1964-02-14,27.41,25.90,17.43,16.36
1964-02-15,26.30,25.20,19.54,16.23
1964-02-16,28.26,26.37,17.47,18.71
1964-02-17,26.85,26.70,18.46,18.25
1964-02-18,29.42,27.81,20.60,18.91
1964-02-19,30.42,28.03,22.91,17.99
1964-02-20,29.57,27.59,22.73,17.63
1964-02-21,29.43,27.42,20.21,18.61
1964-02-22,29.37,28.76,23.25,17.60
1964-02-23,29.02,28.82,18.93,18.86
1964-02-24,29.33,28.03,23.12,17.90
1964-02-25,29.10,27.08,22.59,17.01
1964-02-26,28.00,26.27,20.75,17.17
1964-02-27,29.81,27.42,21.31,17.22
1964-02-28,29.81,27.38,21.43,18.80
1964-02-29,29.13,27.48,21.66,18.19
1964-03-01,30.33,26.99,22.44,18.60
1964-03-02,30.39,27.56,23.54,19.70
1964-03-03,30.09,27.47,22.89,18.93
1964-03-04,30.86,27.67,24.87,20.18
1964-03-05,30.60,27.79,23.53,19.61
1964-03-06,30.17,27.13,22.57,19.37
1964-03-07,29.67,27.35,22.99,20.39
1964-03-08,30.89,28.15,23.00,21.47
1964-03-09,31.49,29.17,24.93,21.39
1964-03-10,33.17,29.96,25.56,22.77
1964-03-11,34.58,30.67,26.31,23.27
1964-03-12,34.02,31.88,25.56,24.14
1964-03-13,34.11,31.89,27.43,23.48
1964-03-14,33.91,31.67,26.34,23.85
1964-03-15,34.32,31.97,26.94,23.94
1964-03-16,35.24,32.01,26.10,24.12
1964-03-17,34.11,31.63,26.01,24.30
1964-03-18,33.39,30.93,22.66,24.79
1964-03-19,30.56,30.04,22.60,25.26
1964-03-20,30.45,29.76,22.81,25.32
1964-03-21,32.64,29.92,24.13,24.87
1964-03-22,34.03,30.20,25.10,25.47
1964-03-23,34.66,31.60,26.31,25.41
1964-03-24,33.78,31.64,27.45,26.84
1964-03-25,35.17,33.09,26.85,26.89
1964-03-26,35.92,33.00,25.38,26.98
1964-03-27,33.38,31.61,24.79,27.13
1964-03-28,35.06,32.29,27.82,26.39
1964-03-29,33.35,31.91,27.09,27.07
1964-03-30,34.51,32.68,28.41,27.79
1964-03-31,35.34,33.63,27.89,28.24
1964-04-01,34.95,32.83,28.39,26.99
1964-04-02,33.90,31.78,26.68,27.03
1964-04-03,31.12,31.07,23.36,27.91
1964-04-04,35.83,32.37,28.49,27.77
1964-04-05,35.12,32.80,28.40,26.88
1964-04-06,32.58,30.92,25.44,26.22
1964-04-07,29.93,31.00,25.92,27.32
1964-04-08,32.15,32.58,26.42,29.27
1964-04-09,35.20,35.06,28.03,29.18
1964-04-10,33.90,32.89,26.49,28.73
1964-04-11,32.84,33.75,25.63,28.11
1964-04-12,31.64,31.70,25.28,25.84
1964-04-13,32.56,32.63,23.76,26.65
1964-04-14,29.88,31.76,21.07,26.20
1964-04-15,29.13,31.08,21.60,26.80
1964-04-16,28.37,30.92,22.57,23.75
1964-04-17,25.83,28.39,21.09,26.51
1964-04-18,27.61,28.87,22.51,26.67
1964-04-19,30.67,29.23,23.10,27.15
1964-04-20,29.80,29.51,23.30,27.71
1964-04-21,30.20,31.07,22.90,24.13
1964-04-22,29.14,29.10,22.63,22.76
1964-04-23,27.85,29.01,24.34,26.74
1964-04-24,29.14,30.43,24.82,27.59
1964-04-25,30.61,30.41,25.82,27.06
1964-04-26,28.59,29.70,23.71,25.72
1964-04-27,27.01,27.64,24.01,25.34
1964-04-28,30.68,30.49,26.36,28.69
1964-04-29,32.72,32.45,27.26,28.16
1964-04-30,30.50,30.53,25.47,22.46
1964-05-01,28.54,32.10,24.74,29.09
1964-05-02,29.22,31.36,23.89,26.87
1964-05-03,29.07,31.15,23.00,22.51
1964-05-04,27.82,30.56,23.44,24.73
1964-05-05,27.21,29.69,23.29,23.22
1964-05-06,28.17,31.53,23.50,23.26
1964-05-07,26.67,31.19,20.94,25.03
1964-05-08,29.09,31.16,23.15,26.96
1964-05-09,30.71,30.87,25.77,30.16
1964-05-10,30.99,32.63,23.95,20.62
1964-05-11,28.31,31.59,24.47,26.35
1964-05-12,28.28,31.65,25.01,28.63
1964-05-13,29.49,31.84,26.28,30.29
1964-05-14,30.37,33.45,24.99,27.65
1964-05-15,29.36,31.66,23.69,28.59
1964-05-16,29.48,31.68,24.28,25.69
1964-05-17,24.53,29.17,21.04,25.91
1964-05-18,25.81,29.92,24.80,29.70
1964-05-19,29.03,31.01,23.89,26.73
1964-05-20,30.81,31.84,25.05,29.79
1964-05-21,30.46,33.02,23.42,25.34
1964-05-22,29.19,31.26,24.01,29.85
1964-05-23,29.44,31.68,25.13,29.34
1964-05-24,30.43,32.42,24.43,30.61
1964-05-25,31.42,32.53,26.37,29.28
1964-05-26,31.71,33.06,26.61,30.91
1964-05-27,32.91,33.70,28.22,32.11
1964-05-28,34.08,35.23,29.65,32.54
1964-05-29,35.72,35.78,30.31,32.89
1964-05-30,35.45,35.91,27.96,32.26
1964-05-31,32.82,34.51,26.92,31.73
1964-06-01,31.64,34.31,27.47,27.54
1964-06-02,29.34,33.62,27.18,29.37
1964-06-03,30.04,33.56,26.88,29.71
1964-06-04,30.98,34.12,27.43,32.54
1964-06-05,31.92,34.62,27.49,33.00
1964-06-06,33.41,35.11,27.67,32.40
1964-06-07,33.80,35.59,28.06,32.87
1964-06-08,32.75,35.75,27.36,28.98
1964-06-09,30.87,34.56,26.29,26.49
1964-06-10,29.46,32.45,26.29,29.97
1964-06-11,29.93,34.41,27.16,30.24
1964-06-12,29.59,33.09,25.51,28.96
1964-06-13,29.81,33.07,25.13,25.97
1964-06-14,26.74,31.33,25.10,25.06
1964-06-15,25.72,28.93,23.86,23.80
1964-06-16,26.05,28.77,25.69,30.27
1964-06-17,29.44,33.01,24.82,28.40
1964-06-18,28.09,32.41,24.72,25.70
1964-06-19,27.04,30.03,25.26,27.22
1964-06-20,27.94,32.31,25.28,25.37
1964-06-21,28.00,33.16,25.52,24.09
1964-06-22,26.18,30.93,23.96,23.41
1964-06-23,25.66,28.03,24.29,24.20
1964-06-24,26.25,30.19,25.36,26.63
1964-06-25,27.56,30.74,26.17,23.37
1964-06-26,25.61,26.84,24.58,24.17
1964-06-27,26.34,28.00,24.26,27.17
1964-06-28,27.75,31.98,25.77,30.06
1964-06-29,27.38,32.21,25.34,24.32
1964-06-30,28.94,32.75,25.27,26.69
1964-07-01,29.25,32.54,26.11,29.29
1964-07-02,28.54,33.83,26.99,30.52
1964-07-03,30.10,33.50,26.39,29.85
1964-07-04,27.85,32.10,25.94,25.42
