date,day_t2m,day_utci,night_t2m,night_utci
1952-01-01,24.63,35.06,21.67,24.54
1952-01-02,26.39,34.77,20.32,23.43
1952-01-03,27.48,34.08,21.25,23.11
1952-01-04,27.90,37.15,21.61,25.05
1952-01-05,26.40,37.29,21.01,25.92
1952-01-06,26.57,35.40,20.92,25.74
1952-01-07,24.39,32.88,19.76,24.87
1952-01-08,23.96,34.26,19.94,24.31
1952-01-09,24.44,34.30,20.46,25.69
1952-01-10,26.70,36.12,19.86,23.38
1952-01-11,25.31,34.90,20.52,23.78
1952-01-12,27.21,35.13,21.24,23.06
1952-01-13,26.54,34.31,21.27,22.66
1952-01-14,26.66,34.14,20.33,21.16
1952-01-15,26.55,34.08,19.69,23.78
1952-01-16,27.71,34.69,22.22,23.78
1952-01-17,27.89,34.78,19.84,23.06
1952-01-18,27.71,34.00,19.72,22.60
1952-01-19,27.11,35.92,19.37,21.85
1952-01-20,27.09,34.26,21.52,22.33
1952-01-21,28.06,34.58,22.43,22.96
1952-01-22,27.94,33.19,19.46,22.56
1952-01-23,28.02,35.11,20.46,24.41
1952-01-24,26.89,35.66,21.23,24.81
1952-01-25,26.06,34.68,20.77,23.84
1952-01-26,26.65,33.71,21.86,22.21
1952-01-27,28.71,37.01,21.44,23.19
1952-01-28,28.54,36.23,21.10,23.60
1952-01-29,27.41,35.54,21.02,23.46
1952-01-30,28.40,35.35,21.59,23.51
1952-01-31,29.12,37.00,23.06,24.70
1952-02-01,27.61,35.97,21.22,24.36
1952-02-02,28.52,36.79,20.94,24.42
1952-02-03,29.12,35.79,21.55,23.63
1952-02-04,29.52,36.70,21.97,23.23
1952-02-05,28.43,34.80,21.15,21.93
1952-02-06,28.57,34.26,19.98,22.51
1952-02-07,28.04,35.15,21.05,22.81
1952-02-08,29.13,36.33,21.27,23.55
1952-02-09,27.39,34.81,20.24,23.73
1952-02-10,27.98,35.20,21.12,23.21
1952-02-11,28.30,35.21,20.50,22.49
1952-02-12,28.47,34.91,20.74,23.46
1952-02-13,27.99,34.85,20.49,23.40
1952-02-14,28.84,34.72,20.59,23.66
1952-02-15,29.87,35.26,20.30,23.87
1952-02-16,29.88,35.83,21.16,23.57
1952-02-17,28.74,36.16,21.09,23.54
