date,day_t2m,day_utci,night_t2m,night_utci
1960-01-01,11.95,21.11,7.59,2.01
1960-01-02,13.55,22.09,12.16,3.59
1960-01-03,13.58,20.77,10.24,1.52
1960-01-04,13.68,21.38,10.45,1.15
1960-01-05,13.42,20.94,8.75,0.74
1960-01-06,13.01,20.03,8.86,1.58
1960-01-07,12.78,20.71,9.14,1.49
1960-01-08,13.72,21.48,8.99,-0.18
1960-01-09,14.69,20.92,12.18,3.05
1960-01-10,13.88,21.97,8.43,2.39
1960-01-11,13.28,20.99,8.98,3.75
1960-01-12,10.42,17.84,5.21,3.11
1960-01-13,7.92,16.46,3.07,1.13
1960-01-14,5.48,15.61,2.77,-2.81
1960-01-15,5.31,17.76,2.99,-2.52
1960-01-16,6.60,19.40,5.45,1.56
1960-01-17,7.70,20.92,6.50,-1.39
1960-01-18,9.37,20.75,7.72,-0.49
1960-01-19,8.93,19.18,5.65,-0.76
1960-01-20,5.08,6.16,3.57,-0.03
1960-01-21,3.44,20.30,0.91,-4.63
1960-01-22,6.83,21.91,1.85,-11.60
1960-01-23,9.17,22.15,4.23,-7.71
1960-01-24,9.93,22.55,2.57,-7.28
1960-01-25,9.78,21.91,3.86,-7.83
1960-01-26,9.49,21.73,5.86,-4.92
1960-01-27,10.06,21.68,5.82,-3.42
1960-01-28,10.79,22.08,6.49,-2.48
1960-01-29,11.44,22.46,8.30,1.05
1960-01-30,12.07,21.01,11.24,2.57
1960-01-31,13.81,23.80,10.34,-0.11
1960-02-01,14.29,22.73,9.12,1.32
1960-02-02,10.40,20.81,9.13,2.20
1960-02-03,13.11,22.45,10.94,-1.32
1960-02-04,14.55,24.23,9.99,1.13
1960-02-05,14.39,23.50,11.19,3.03
1960-02-06,15.34,24.31,12.39,5.73
1960-02-07,15.90,24.70,13.30,6.28
1960-02-08,15.81,24.78,12.12,5.54
1960-02-09,17.09,24.91,14.09,6.37
1960-02-10,18.56,25.07,15.84,7.72
1960-02-11,19.03,23.92,16.75,7.44
1960-02-12,18.44,23.69,16.46,6.38
1960-02-13,18.00,23.03,15.45,9.39
1960-02-14,18.22,23.58,16.29,7.80
1960-02-15,18.55,23.18,14.18,7.09
1960-02-16,17.11,23.26,15.26,5.50
1960-02-17,16.13,22.10,12.85,4.77
1960-02-18,15.07,22.00,13.38,5.49
1960-02-19,16.26,23.57,13.22,5.15
1960-02-20,17.70,23.44,15.04,6.54
1960-02-21,18.07,24.00,15.92,6.52
1960-02-22,17.31,23.65,13.40,5.70
1960-02-23,17.96,23.76,16.16,5.72
1960-02-24,19.21,23.93,16.48,6.88
1960-02-25,18.67,23.26,16.67,6.55
1960-02-26,18.36,21.48,17.22,6.41
1960-02-27,18.33,21.25,16.22,5.95
1960-02-28,17.70,21.88,15.49,5.27
1960-02-29,17.36,23.60,13.61,6.83
1960-03-01,17.75,23.55,15.32,6.90
1960-03-02,18.32,23.46,14.73,6.59
1960-03-03,18.60,23.33,15.68,9.20
1960-03-04,15.71,23.60,12.14,5.69
1960-03-05,15.91,22.29,14.58,7.58
1960-03-06,16.55,23.40,12.69,4.88
1960-03-07,15.48,22.14,9.58,6.29
1960-03-08,15.54,22.42,12.53,6.07
1960-03-09,13.87,22.51,10.81,6.10
1960-03-10,13.25,22.39,9.86,8.01
1960-03-11,11.19,19.31,9.58,3.70
1960-03-12,16.34,23.84,11.97,9.39
1960-03-13,16.88,22.34,13.03,6.88
1960-03-14,16.47,24.59,13.27,6.25
1960-03-15,18.37,24.56,17.02,10.02
1960-03-16,15.89,19.55,12.56,5.01
1960-03-17,14.62,22.35,9.89,7.15
1960-03-18,16.50,22.57,14.60,8.06
1960-03-19,16.60,21.02,12.93,3.10
1960-03-20,15.35,19.50,13.23,6.64
1960-03-21,16.05,16.56,11.56,3.26
1960-03-22,6.99,20.17,5.58,0.67
1960-03-23,10.50,21.36,10.84,3.81
1960-03-24,14.58,21.42,14.09,5.90
1960-03-25,17.10,25.18,17.25,7.72
1960-03-26,20.88,27.65,17.06,9.60
1960-03-27,13.55,10.30,11.70,7.32
1960-03-28,17.65,20.94,15.19,6.46
1960-03-29,15.15,22.58,12.51,7.83
1960-03-30,19.46,25.33,17.18,14.43
1960-03-31,19.42,25.18,17.32,12.57
1960-04-01,18.77,24.31,16.36,12.34
1960-04-02,18.53,23.43,15.36,10.48
1960-04-03,20.04,23.28,17.86,12.35
1960-04-04,18.45,24.04,16.68,6.71
1960-04-05,18.65,23.30,13.58,13.36
1960-04-06,18.44,23.01,18.18,9.23
1960-04-07,19.90,23.80,17.76,9.31
1960-04-08,17.28,19.47,13.81,8.02
1960-04-09,17.93,19.87,11.75,10.78
1960-04-10,18.61,23.36,16.08,14.44
1960-04-11,20.65,23.83,20.51,12.55
1960-04-12,23.60,26.21,20.33,14.44
1960-04-13,24.68,28.15,21.13,13.34
1960-04-14,24.30,29.38,22.97,15.62
1960-04-15,25.27,30.22,22.12,13.96
1960-04-16,23.93,29.08,18.01,15.66
1960-04-17,23.77,27.52,20.51,16.41
1960-04-18,23.58,29.18,16.55,17.05
1960-04-19,22.71,25.84,16.72,17.76
1960-04-20,20.88,25.55,17.65,19.12
1960-04-21,21.53,25.56,19.37,12.30
1960-04-22,21.02,26.27,14.60,17.48
1960-04-23,20.42,25.52,16.79,18.28
1960-04-24,21.12,25.72,17.63,15.94
1960-04-25,20.98,26.10,17.94,16.90
1960-04-26,21.04,25.60,18.19,17.47
1960-04-27,22.32,25.14,19.81,15.90
1960-04-28,22.80,26.10,22.41,14.29
1960-04-29,23.63,27.07,22.26,14.50
1960-04-30,25.32,26.98,23.85,17.13
1960-05-01,26.65,27.20,26.34,19.72
1960-05-02,26.77,28.16,21.48,19.76
1960-05-03,27.75,30.94,22.48,15.92
1960-05-04,25.88,27.67,20.19,19.37
1960-05-05,24.06,27.49,21.25,18.59
1960-05-06,25.32,28.44,23.23,20.24
1960-05-07,24.33,26.78,19.95,19.37
1960-05-08,27.15,29.34,25.55,21.60
1960-05-09,28.09,29.89,24.37,21.15
1960-05-10,28.31,29.72,25.44,18.34
1960-05-11,28.39,28.55,26.37,21.92
1960-05-12,29.38,29.88,27.58,20.07
1960-05-13,30.32,30.45,28.38,22.50
1960-05-14,30.77,31.98,31.28,22.57
1960-05-15,30.04,32.33,24.18,22.12
1960-05-16,27.61,30.58,23.42,24.41
1960-05-17,26.56,28.73,20.62,24.89
1960-05-18,25.57,29.37,23.66,23.72
1960-05-19,26.72,28.39,23.07,23.91
1960-05-20,28.81,29.61,26.18,23.08
1960-05-21,30.90,31.51,28.12,24.16
1960-05-22,29.54,32.97,25.49,21.92
1960-05-23,28.84,30.84,28.03,23.18
1960-05-24,29.85,31.13,25.16,23.00
1960-05-25,29.61,30.83,25.88,22.58
1960-05-26,28.98,31.56,27.24,21.56
1960-05-27,27.22,31.39,20.63,19.02
1960-05-28,25.64,29.68,20.84,22.10
1960-05-29,27.38,28.62,24.90,24.21
1960-05-30,28.19,28.83,24.83,23.92
1960-05-31,29.51,30.40,28.61,23.42
1960-06-01,29.81,30.71,29.17,24.67
1960-06-02,30.82,31.08,27.70,25.66
1960-06-03,30.97,30.95,25.62,25.40
