date,day_t2m,day_utci,night_t2m,night_utci
1977-01-01,27.17,30.51,26.29,23.73
1977-01-02,26.30,31.25,25.67,24.43
1977-01-03,26.08,30.13,25.64,22.44
1977-01-04,26.29,29.28,24.12,21.72
1977-01-05,26.50,29.65,25.11,22.24
1977-01-06,26.52,30.86,23.69,21.65
1977-01-07,26.94,32.28,25.63,24.06
1977-01-08,27.19,33.40,24.77,22.37
1977-01-09,27.15,32.84,25.33,20.24
1977-01-10,26.63,33.82,24.61,20.48
1977-01-11,26.50,34.02,23.23,19.26
1977-01-12,26.22,33.09,22.51,17.80
1977-01-13,25.55,33.28,23.67,22.87
1977-01-14,26.86,31.91,24.88,23.52
1977-01-15,27.07,32.56,25.80,22.79
1977-01-16,27.33,34.89,24.99,21.93
1977-01-17,26.89,34.40,24.46,22.42
1977-01-18,26.43,32.94,25.00,21.92
1977-01-19,26.15,32.76,24.37,22.37
1977-01-20,26.39,33.66,24.40,22.03
1977-01-21,26.64,32.44,24.18,23.31
1977-01-22,27.47,32.37,25.54,22.77
1977-01-23,25.89,29.83,24.09,20.81
1977-01-24,25.67,30.28,23.17,21.14
1977-01-25,25.30,30.25,22.59,21.39
1977-01-26,25.16,31.78,23.85,17.54
1977-01-27,25.40,33.18,24.43,18.75
1977-01-28,26.46,33.30,23.16,19.82
1977-01-29,26.78,32.78,23.84,22.24
1977-01-30,27.15,31.97,25.22,22.64
1977-01-31,26.76,33.32,24.88,24.65
1977-02-01,26.58,31.80,24.69,23.94
1977-02-02,27.15,31.53,25.58,24.47
1977-02-03,27.38,32.07,24.95,26.52
1977-02-04,27.51,35.13,25.06,25.39
1977-02-05,28.01,37.48,26.10,25.89
1977-02-06,28.03,35.23,24.80,26.05
1977-02-07,27.95,34.98,25.70,24.85
1977-02-08,28.07,35.35,25.22,24.77
1977-02-09,27.78,33.18,25.52,25.51
1977-02-10,27.91,31.91,25.42,23.23
1977-02-11,27.08,32.18,24.23,20.90
1977-02-12,26.90,33.60,25.38,20.38
1977-02-13,27.19,34.03,25.25,20.02
1977-02-14,28.19,34.02,25.56,22.48
1977-02-15,27.94,34.01,25.09,23.71
1977-02-16,28.03,33.11,26.32,24.24
1977-02-17,26.16,28.39,25.97,27.29
1977-02-18,27.58,32.60,26.35,26.78
1977-02-19,28.41,35.36,26.57,28.73
1977-02-20,28.54,34.76,26.70,28.74
1977-02-21,27.89,34.98,26.44,28.49
1977-02-22,28.66,33.90,26.27,28.53
1977-02-23,28.75,35.43,26.87,29.59
1977-02-24,28.74,34.47,25.93,27.75
1977-02-25,29.45,37.10,26.91,28.14
1977-02-26,28.86,36.96,27.25,28.25
1977-02-27,28.76,35.58,26.75,28.77
1977-02-28,28.56,34.81,27.13,27.17
1977-03-01,28.83,36.38,25.77,27.66
1977-03-02,28.77,37.41,26.77,26.53
1977-03-03,28.94,37.45,26.39,26.85
1977-03-04,29.71,35.85,26.67,27.94
1977-03-05,28.96,35.77,27.90,27.68
1977-03-06,29.02,35.55,27.67,28.69
1977-03-07,29.05,35.42,28.11,29.66
1977-03-08,29.52,37.46,27.04,28.11
1977-03-09,29.80,38.05,26.77,28.75
