date,day_t2m,day_utci,night_t2m,night_utci
2025-01-01,24.02,26.12,19.81,15.02
2025-01-02,24.13,26.83,20.06,15.09
2025-01-03,22.78,26.76,20.66,15.04
2025-01-04,24.33,28.28,22.05,16.18
2025-01-05,24.62,28.63,22.14,15.06
2025-01-06,24.40,28.42,23.15,16.72
2025-01-07,25.43,29.37,22.51,16.54
2025-01-08,24.21,27.72,21.98,17.88
2025-01-09,23.34,28.88,20.28,17.03
2025-01-10,23.68,29.01,20.70,18.35
2025-01-11,23.56,28.80,21.21,18.07
2025-01-12,23.98,25.76,21.76,18.20
2025-01-13,23.73,26.49,21.07,18.15
2025-01-14,22.40,24.88,20.36,16.94
2025-01-15,23.23,25.62,20.91,16.71
2025-01-16,23.18,25.66,20.83,17.14
2025-01-17,23.85,26.83,20.12,16.23
2025-01-18,22.70,27.90,20.08,17.88
2025-01-19,21.29,20.95,21.03,17.62
2025-01-20,24.30,27.14,23.52,16.24
2025-01-21,24.60,27.18,22.12,16.76
2025-01-22,24.64,28.96,21.93,19.08
2025-01-23,24.48,28.65,22.51,16.35
2025-01-24,24.85,27.67,21.74,17.44
2025-01-25,25.20,28.71,22.55,16.97
2025-01-26,25.57,27.47,21.76,13.81
2025-01-27,24.97,26.86,23.42,13.23
2025-01-28,25.25,28.39,22.52,14.56
2025-01-29,24.59,27.79,21.25,17.77
2025-01-30,24.83,28.74,21.69,19.77
2025-01-31,25.81,29.69,23.34,19.42
2025-02-01,26.53,29.00,24.82,18.28
2025-02-02,26.79,29.14,24.97,16.30
2025-02-03,27.16,28.73,25.20,16.76
2025-02-04,26.82,27.84,25.49,15.32
2025-02-05,25.97,26.81,25.22,13.84
2025-02-06,25.78,27.73,24.13,14.60
2025-02-07,26.12,27.16,25.34,13.87
2025-02-08,25.38,26.98,24.79,14.46
2025-02-09,25.23,26.82,21.64,14.46
2025-02-10,25.61,27.54,23.51,16.07
2025-02-11,26.68,28.09,25.51,16.79
2025-02-12,27.41,29.32,26.00,15.72
2025-02-13,27.42,27.98,26.98,15.88
2025-02-14,27.98,28.05,27.44,15.95
2025-02-15,27.32,27.99,25.82,17.06
2025-02-16,27.09,28.35,26.04,16.41
2025-02-17,26.94,28.53,25.04,16.60
2025-02-18,27.10,28.10,25.67,16.94
2025-02-19,28.12,28.95,27.33,17.77
2025-02-20,27.68,28.89,26.15,17.57
2025-02-21,27.66,28.39,26.09,17.94
2025-02-22,27.38,27.91,26.29,18.47
2025-02-23,27.76,27.35,26.00,16.71
2025-02-24,26.70,27.53,23.84,17.02
2025-02-25,26.87,27.95,22.58,18.07
