date,day_t2m,day_utci,night_t2m,night_utci
1952-01-01,23.23,30.57,15.82,12.86
1952-01-02,16.53,15.39,15.20,10.75
1952-01-03,17.96,17.38,14.94,16.94
1952-01-04,20.74,25.46,16.85,16.03
1952-01-05,20.66,28.14,15.81,17.89
1952-01-06,21.94,27.53,16.73,14.56
1952-01-07,23.22,28.19,14.91,13.61
1952-01-08,18.51,21.13,16.55,16.85
1952-01-09,20.57,27.07,14.65,15.54
1952-01-10,21.03,27.72,14.07,16.75
1952-01-11,20.90,27.45,16.11,18.02
1952-01-12,20.19,26.28,14.39,16.98
1952-01-13,21.13,25.64,14.31,16.09
1952-01-14,22.18,28.19,17.63,17.80
1952-01-15,22.52,28.63,17.00,17.78
1952-01-16,22.75,28.50,17.04,17.82
1952-01-17,21.64,25.65,16.74,19.84
1952-01-18,23.26,27.72,15.98,16.08
1952-01-19,25.30,28.67,16.26,19.49
1952-01-20,25.11,31.90,19.52,21.01
1952-01-21,25.38,32.11,19.71,18.81
1952-01-22,25.59,32.27,19.60,20.60
1952-01-23,25.44,31.86,19.42,19.77
1952-01-24,25.27,31.43,17.81,20.00
1952-01-25,25.20,29.28,19.87,20.36
1952-01-26,25.64,29.22,19.07,20.07
1952-01-27,25.93,29.61,19.43,16.38
1952-01-28,26.22,29.76,20.38,21.31
1952-01-29,25.95,31.87,17.79,21.94
1952-01-30,25.38,31.50,19.18,20.10
1952-01-31,25.21,31.43,19.21,21.94
1952-02-01,25.77,31.91,18.55,20.19
1952-02-02,26.14,30.48,18.29,15.90
1952-02-03,26.16,30.14,18.36,17.58
1952-02-04,27.78,31.93,19.95,16.23
1952-02-05,25.92,29.41,19.59,19.44
1952-02-06,24.22,30.85,20.73,19.83
1952-02-07,25.90,31.15,18.62,22.21
1952-02-08,26.33,32.12,17.88,19.87
1952-02-09,27.14,30.98,18.03,20.61
1952-02-10,28.10,33.26,18.80,22.59
1952-02-11,27.80,30.93,19.67,22.01
1952-02-12,26.85,31.28,18.01,22.62
1952-02-13,26.08,31.46,18.44,22.94
1952-02-14,26.06,30.71,19.69,22.01
1952-02-15,25.78,31.44,19.44,19.14
1952-02-16,27.34,32.14,20.12,21.19
1952-02-17,28.26,34.30,22.34,23.77
1952-02-18,29.30,32.40,24.32,23.56
1952-02-19,29.75,31.35,21.77,23.05
1952-02-20,29.17,33.87,22.35,26.35
1952-02-21,30.18,34.11,25.30,20.27
1952-02-22,24.44,29.90,20.59,21.41
1952-02-23,24.69,25.76,19.83,17.64
1952-02-24,25.17,29.32,19.92,19.60
1952-02-25,25.61,30.23,19.03,21.56
1952-02-26,26.00,31.51,19.03,21.97
1952-02-27,27.49,30.94,20.67,21.32
1952-02-28,28.57,32.62,21.07,17.47
1952-02-29,28.67,32.91,21.99,22.32
1952-03-01,28.01,31.70,20.86,19.95
1952-03-02,25.43,28.54,20.17,17.05
1952-03-03,17.77,20.09,16.53,17.79
1952-03-04,22.43,28.80,18.43,20.60
1952-03-05,21.52,27.61,18.31,18.57
1952-03-06,22.39,30.02,18.94,17.57
1952-03-07,24.54,30.78,19.99,19.29
1952-03-08,26.06,32.32,20.36,18.62
1952-03-09,24.34,29.61,19.17,20.14
1952-03-10,23.26,29.77,18.70,20.38
1952-03-11,25.96,31.40,20.22,24.43
1952-03-12,25.74,31.83,20.92,24.91
1952-03-13,27.14,31.39,22.39,25.73
