date,day_t2m,day_utci,night_t2m,night_utci
2003-01-01,17.59,22.12,16.19,15.98
2003-01-02,22.28,25.65,15.73,13.27
2003-01-03,23.80,25.58,15.91,16.77
2003-01-04,23.62,29.27,18.38,18.73
2003-01-05,22.76,28.25,16.99,17.04
2003-01-06,19.85,28.76,15.81,16.56
2003-01-07,21.59,27.60,16.50,18.22
2003-01-08,19.46,27.58,15.11,17.89
2003-01-09,20.47,27.69,14.31,19.16
2003-01-10,18.11,28.34,16.55,17.63
2003-01-11,20.70,29.01,17.02,19.59
2003-01-12,20.97,29.08,15.24,19.63
2003-01-13,21.79,28.45,14.83,17.17
2003-01-14,19.83,26.27,15.03,16.17
2003-01-15,21.06,27.22,14.36,15.08
2003-01-16,23.19,26.47,18.54,17.14
2003-01-17,23.88,28.14,18.05,15.55
2003-01-18,24.27,28.69,18.98,15.55
2003-01-19,24.49,29.49,21.20,16.25
2003-01-20,22.69,28.01,15.60,15.90
2003-01-21,22.54,29.34,16.77,18.32
2003-01-22,21.92,28.55,17.14,18.23
2003-01-23,21.09,27.66,15.70,16.62
2003-01-24,20.34,24.29,14.95,15.96
2003-01-25,20.21,24.52,16.06,15.89
2003-01-26,21.34,28.26,15.52,18.78
2003-01-27,22.23,28.54,17.24,17.96
2003-01-28,24.86,29.24,19.73,19.35
2003-01-29,18.35,23.89,14.91,13.71
2003-01-30,21.30,23.30,16.23,17.56
2003-01-31,22.51,27.57,18.72,14.33
2003-02-01,20.70,21.69,16.99,16.43
2003-02-02,25.63,29.67,19.09,20.78
2003-02-03,25.67,31.31,17.50,21.12
2003-02-04,26.18,30.21,21.74,20.65
2003-02-05,25.03,31.78,19.83,20.04
2003-02-06,23.98,27.10,19.35,19.15
2003-02-07,24.50,27.81,20.11,17.57
2003-02-08,23.87,30.32,19.86,17.30
2003-02-09,23.31,28.72,19.24,17.40
2003-02-10,25.34,29.43,19.06,19.54
2003-02-11,25.02,30.97,19.88,16.28
2003-02-12,23.70,28.53,18.54,16.72
2003-02-13,23.45,30.71,20.07,16.70
2003-02-14,23.01,28.81,19.10,13.74
2003-02-15,22.38,28.83,19.43,19.25
2003-02-16,24.53,28.75,19.93,20.62
2003-02-17,24.79,29.55,20.27,19.95
2003-02-18,26.84,30.47,20.70,20.65
2003-02-19,26.75,32.46,19.91,24.24
2003-02-20,26.27,28.69,21.77,21.22
2003-02-21,25.75,27.02,20.17,21.26
2003-02-22,25.39,29.99,17.63,21.90
2003-02-23,26.77,29.90,19.89,23.40
2003-02-24,25.77,31.28,20.29,22.41
2003-02-25,25.84,31.94,20.66,19.44
2003-02-26,23.64,29.73,20.40,16.25
2003-02-27,23.38,27.89,19.30,19.55
2003-02-28,26.67,31.78,22.00,23.64
2003-03-01,27.22,30.51,23.29,24.06
2003-03-02,27.19,32.60,23.99,20.99
2003-03-03,28.15,33.21,24.02,26.74
2003-03-04,30.49,31.25,26.67,16.25
2003-03-05,25.05,27.73,19.41,23.00
2003-03-06,25.71,30.86,21.13,22.89
2003-03-07,26.59,30.87,19.46,24.12
