date,day_t2m,day_utci,night_t2m,night_utci
1962-01-01,19.69,18.52,17.55,2.24
1962-01-02,20.07,19.51,15.83,3.12
1962-01-03,20.15,24.57,15.39,2.80
1962-01-04,20.50,22.72,15.05,1.80
1962-01-05,20.85,28.01,17.13,7.05
1962-01-06,20.61,22.61,17.03,4.14
1962-01-07,21.64,21.95,15.82,1.98
1962-01-08,21.44,27.23,19.89,9.34
1962-01-09,21.22,27.07,16.75,4.20
1962-01-10,20.39,24.96,17.03,6.44
1962-01-11,21.41,26.25,17.80,7.25
1962-01-12,21.39,28.43,18.58,8.34
1962-01-13,19.85,19.27,17.50,4.96
1962-01-14,19.43,17.83,16.49,2.85
1962-01-15,19.02,19.14,15.63,1.77
1962-01-16,18.97,19.69,13.97,-0.99
1962-01-17,19.77,25.38,17.04,4.11
1962-01-18,20.00,20.35,16.48,3.30
1962-01-19,20.29,25.92,19.62,6.94
1962-01-20,20.55,20.22,17.87,4.14
1962-01-21,17.49,18.05,13.51,1.76
1962-01-22,16.97,22.76,13.93,1.48
1962-01-23,20.30,24.46,16.94,5.46
1962-01-24,20.27,26.88,14.85,5.61
1962-01-25,17.08,16.96,16.61,9.47
1962-01-26,18.03,22.97,12.90,7.72
1962-01-27,18.22,26.63,15.03,7.23
1962-01-28,18.61,19.04,16.09,5.00
1962-01-29,18.03,21.80,15.14,4.09
1962-01-30,19.35,23.46,15.50,4.62
1962-01-31,20.85,24.74,19.02,8.33
1962-02-01,19.47,24.25,15.19,7.38
1962-02-02,19.98,24.16,17.43,6.11
1962-02-03,20.53,23.23,17.97,6.22
1962-02-04,21.07,25.53,17.37,6.58
1962-02-05,21.65,28.62,19.16,7.96
1962-02-06,22.36,28.67,19.96,11.51
1962-02-07,22.49,28.30,19.45,7.87
1962-02-08,22.08,27.89,18.54,9.67
1962-02-09,23.91,27.19,21.22,11.37
1962-02-10,25.49,29.70,23.64,13.41
1962-02-11,26.68,33.30,25.91,17.16
1962-02-12,25.10,27.30,23.06,9.82
1962-02-13,24.47,24.76,20.69,7.90
1962-02-14,25.03,25.15,21.20,8.85
1962-02-15,25.40,27.85,21.04,11.92
1962-02-16,26.28,27.39,22.02,14.44
1962-02-17,25.02,28.46,20.69,10.78
1962-02-18,21.95,28.69,19.75,14.23
1962-02-19,22.87,28.24,20.87,11.62
1962-02-20,22.85,29.57,21.96,14.57
1962-02-21,24.72,29.44,21.65,11.68
1962-02-22,25.91,27.78,22.50,10.31
1962-02-23,27.45,30.09,24.27,14.78
1962-02-24,26.37,28.91,19.15,14.23
1962-02-25,25.48,31.84,23.69,13.81
1962-02-26,26.72,31.86,23.20,12.84
1962-02-27,26.49,27.03,22.72,11.31
1962-02-28,26.72,26.07,23.60,11.66
1962-03-01,28.20,30.45,23.64,13.39
1962-03-02,29.38,33.25,25.26,14.15
1962-03-03,28.57,29.35,26.40,14.16
1962-03-04,21.25,22.31,19.91,14.95
1962-03-05,19.90,28.80,18.82,11.03
1962-03-06,23.27,26.54,19.90,10.11
1962-03-07,24.98,26.68,22.44,13.41
1962-03-08,27.05,32.48,24.01,12.94
1962-03-09,26.74,31.28,24.05,15.13
1962-03-10,26.99,31.28,24.69,12.15
1962-03-11,28.72,31.07,25.08,13.26
1962-03-12,28.91,31.62,25.19,14.50
1962-03-13,30.46,32.17,26.12,16.41
1962-03-14,30.66,32.85,27.30,16.41
1962-03-15,32.71,34.22,29.17,18.74
1962-03-16,33.42,34.37,28.36,18.73
1962-03-17,32.74,37.21,30.51,21.43
1962-03-18,33.15,35.92,29.73,16.50
1962-03-19,31.24,34.22,28.21,17.76
1962-03-20,30.23,32.99,28.10,19.31
1962-03-21,31.69,33.43,26.67,18.65
1962-03-22,29.86,33.48,27.98,20.88
1962-03-23,31.33,34.20,28.54,19.29
1962-03-24,30.78,32.96,28.24,18.54
1962-03-25,32.58,34.20,29.92,19.56
1962-03-26,32.60,35.92,30.20,21.03
1962-03-27,32.52,37.49,30.80,21.58
1962-03-28,33.49,35.81,31.38,22.83
1962-03-29,34.74,36.99,30.42,21.45
1962-03-30,35.38,39.48,31.36,23.18
1962-03-31,35.46,38.05,32.48,21.29
1962-04-01,33.40,34.44,29.89,18.55
1962-04-02,32.85,33.61,28.77,19.35
1962-04-03,32.34,33.73,29.73,21.95
1962-04-04,35.01,37.99,31.34,22.73
1962-04-05,36.42,41.03,31.34,25.50
1962-04-06,37.14,41.18,34.75,24.60
1962-04-07,38.75,42.28,34.60,26.27
1962-04-08,38.31,40.72,34.75,24.10
1962-04-09,37.73,40.00,34.10,24.89
1962-04-10,36.84,39.18,33.97,22.98
1962-04-11,36.25,40.11,33.74,23.97
1962-04-12,36.67,40.77,33.79,26.56
1962-04-13,36.92,40.44,34.73,25.27
1962-04-14,37.45,41.32,34.01,25.37
