date,day_t2m,day_utci,night_t2m,night_utci
1952-01-01,25.52,29.47,18.16,17.40
1952-01-02,25.58,29.01,18.35,18.02
1952-01-03,26.54,28.03,19.75,17.95
1952-01-04,26.83,30.07,19.92,18.51
1952-01-05,25.27,29.15,20.87,20.00
1952-01-06,24.64,28.49,19.54,17.40
1952-01-07,21.25,25.02,17.95,17.49
1952-01-08,25.86,28.90,18.18,17.26
1952-01-09,25.19,29.02,18.24,16.27
1952-01-10,25.94,30.13,18.61,17.81
1952-01-11,25.73,29.77,19.78,18.67
1952-01-12,26.44,29.05,19.24,17.33
1952-01-13,25.76,27.54,19.30,16.96
1952-01-14,25.48,28.88,19.64,16.91
1952-01-15,26.35,27.99,20.31,14.40
1952-01-16,26.72,27.32,19.58,13.32
1952-01-17,27.66,27.44,20.44,14.35
1952-01-18,26.35,27.88,19.82,12.81
1952-01-19,24.70,24.28,16.95,13.25
1952-01-20,25.16,26.69,17.15,13.05
1952-01-21,27.03,29.39,21.36,15.36
1952-01-22,27.24,30.82,20.25,16.23
1952-01-23,28.38,30.79,19.73,17.64
1952-01-24,25.38,28.61,19.64,17.47
1952-01-25,26.24,30.30,19.98,16.77
1952-01-26,22.59,25.04,17.15,15.70
1952-01-27,24.93,26.57,18.64,15.95
1952-01-28,27.34,29.99,20.96,17.10
1952-01-29,25.56,29.03,18.79,18.19
1952-01-30,26.88,29.03,22.61,17.27
1952-01-31,27.22,29.42,19.45,16.51
1952-02-01,24.50,27.70,18.02,15.81
1952-02-02,27.55,30.10,20.31,16.99
1952-02-03,26.93,30.17,19.91,16.43
1952-02-04,27.79,31.31,20.72,16.32
1952-02-05,27.13,28.88,18.43,15.29
1952-02-06,27.32,29.53,18.15,16.54
1952-02-07,25.50,28.21,18.38,17.22
1952-02-08,24.68,28.48,19.46,16.31
1952-02-09,26.25,28.88,18.87,16.58
1952-02-10,26.15,28.89,18.52,15.92
1952-02-11,26.84,28.95,19.23,16.89
1952-02-12,26.78,29.50,19.63,16.65
1952-02-13,26.92,30.18,18.43,16.69
1952-02-14,27.41,29.48,19.08,16.97
1952-02-15,28.58,30.12,20.72,17.27
1952-02-16,29.60,31.62,20.55,16.90
1952-02-17,28.86,30.90,21.84,18.55
1952-02-18,28.24,29.53,16.96,18.20
1952-02-19,27.11,29.92,22.92,17.83
1952-02-20,27.87,30.90,23.35,18.29
1952-02-21,29.02,32.08,23.57,17.98
1952-02-22,28.30,31.11,20.59,20.11
1952-02-23,29.16,31.07,22.04,16.78
1952-02-24,24.97,26.11,19.43,18.27
1952-02-25,26.82,28.51,19.97,17.33
1952-02-26,26.40,28.55,21.82,19.34
1952-02-27,27.91,29.62,20.91,17.93
1952-02-28,28.00,30.48,20.90,18.01
1952-02-29,27.69,30.97,21.37,17.59
1952-03-01,27.97,29.56,19.36,15.40
1952-03-02,28.76,27.56,16.85,13.26
1952-03-03,27.50,27.91,20.50,18.40
1952-03-04,28.90,29.17,21.09,18.72
1952-03-05,28.73,31.25,22.26,20.43
1952-03-06,26.82,29.86,20.78,20.27
1952-03-07,28.36,29.58,21.17,19.54
1952-03-08,29.39,31.76,21.38,17.10
1952-03-09,29.62,31.78,21.24,20.21
1952-03-10,30.16,32.49,21.93,20.73
1952-03-11,30.57,31.74,20.26,19.91
1952-03-12,28.49,30.67,21.51,19.71
1952-03-13,28.41,29.60,20.27,19.78
1952-03-14,29.80,31.79,21.36,21.55
1952-03-15,29.15,31.24,21.33,19.62
1952-03-16,30.55,31.25,21.86,17.60
1952-03-17,29.75,31.92,22.16,21.01
1952-03-18,29.94,31.21,21.66,22.22
1952-03-19,30.34,32.62,21.95,21.47
1952-03-20,28.07,29.85,20.95,21.25
1952-03-21,29.42,32.47,21.41,20.90
1952-03-22,28.19,31.20,20.67,22.73
1952-03-23,28.74,30.47,20.89,18.83
1952-03-24,29.13,32.30,20.97,22.02
1952-03-25,30.02,31.59,22.23,23.38
1952-03-26,27.90,29.13,23.15,22.43
1952-03-27,28.78,29.58,20.79,23.19
1952-03-28,28.94,30.95,21.98,23.84
1952-03-29,28.55,29.62,21.74,23.29
1952-03-30,29.89,31.30,21.88,18.88
1952-03-31,30.51,32.14,21.90,20.06
1952-04-01,30.91,31.85,21.95,21.22
1952-04-02,31.18,29.91,23.09,21.70
1952-04-03,30.00,30.96,21.27,22.53
1952-04-04,28.92,30.37,22.30,24.11
1952-04-05,29.83,31.20,22.74,23.65
1952-04-06,28.80,29.62,22.13,23.66
1952-04-07,28.82,30.67,22.30,22.74
1952-04-08,27.62,31.43,21.67,23.63
1952-04-09,26.38,29.53,22.27,23.70
1952-04-10,29.17,32.73,22.42,23.70
1952-04-11,31.06,31.99,23.11,25.10
1952-04-12,30.04,30.53,22.45,23.67
1952-04-13,29.18,28.06,21.39,22.38
1952-04-14,29.87,31.60,21.62,23.03
1952-04-15,27.80,30.03,20.09,23.26
1952-04-16,29.88,31.57,18.97,23.87
1952-04-17,28.20,30.21,19.88,24.04
1952-04-18,27.94,30.27,20.42,22.81
1952-04-19,28.84,29.13,20.58,22.91
1952-04-20,27.79,31.09,20.18,20.23
1952-04-21,29.03,31.77,22.07,24.21
1952-04-22,30.28,32.91,22.25,21.67
1952-04-23,29.05,31.86,21.93,22.92
1952-04-24,29.67,31.52,22.30,25.71
1952-04-25,29.29,30.52,22.01,26.02
1952-04-26,28.80,30.95,22.19,25.03
1952-04-27,29.15,30.30,21.81,25.96
1952-04-28,28.08,30.30,21.26,25.07
1952-04-29,29.30,32.49,21.81,27.34
1952-04-30,30.84,33.49,23.94,25.24
1952-05-01,31.44,32.95,23.41,26.07
1952-05-02,28.94,31.13,22.17,23.47
1952-05-03,28.19,31.95,21.94,22.40
1952-05-04,28.20,31.12,21.23,24.26
1952-05-05,27.78,30.07,21.19,25.55
1952-05-06,27.78,29.32,22.62,19.95
1952-05-07,29.04,31.44,22.57,23.71
1952-05-08,28.73,32.06,21.67,25.91
1952-05-09,28.52,31.39,21.86,26.29
1952-05-10,29.27,29.71,22.46,25.70
1952-05-11,30.17,29.47,23.36,25.05
1952-05-12,29.83,31.70,23.80,22.92
1952-05-13,28.53,33.02,22.51,25.58
1952-05-14,30.82,32.27,23.04,24.86
1952-05-15,31.21,34.29,23.58,23.17
1952-05-16,30.86,32.21,21.50,23.86
1952-05-17,29.49,32.07,23.21,23.71
1952-05-18,29.55,32.67,22.14,21.64
1952-05-19,29.83,32.30,21.84,22.94
1952-05-20,28.30,31.66,22.17,21.31
1952-05-21,30.15,31.42,20.21,18.12
1952-05-22,23.74,24.96,19.03,18.75
1952-05-23,25.12,25.34,19.50,18.96
1952-05-24,26.82,28.11,20.37,21.52
1952-05-25,28.26,32.38,20.89,21.41
1952-05-26,27.85,30.11,21.26,23.50
1952-05-27,26.96,29.68,21.70,21.07
1952-05-28,26.35,28.25,20.40,22.46
1952-05-29,28.20,31.84,21.36,21.04
1952-05-30,25.51,30.17,18.35,16.12
1952-05-31,27.70,30.49,20.24,17.33
1952-06-01,27.15,30.89,20.44,21.67
1952-06-02,27.01,29.96,19.48,19.15
1952-06-03,25.77,28.64,20.13,18.30
1952-06-04,25.72,28.91,18.85,17.45
1952-06-05,20.89,23.24,18.95,18.25
1952-06-06,24.53,27.57,18.87,19.48
1952-06-07,25.74,29.81,19.95,22.60
1952-06-08,24.30,31.59,19.20,18.08
1952-06-09,22.69,28.67,19.17,19.95
1952-06-10,25.03,29.37,18.95,17.67
1952-06-11,25.74,29.58,19.28,20.02
1952-06-12,24.80,30.64,20.15,21.35
1952-06-13,24.19,29.59,19.89,22.40
1952-06-14,22.85,32.79,20.05,22.02
1952-06-15,25.05,29.44,19.85,18.99
1952-06-16,24.66,28.52,19.75,21.40
1952-06-17,22.68,27.36,19.04,19.77
1952-06-18,24.22,28.03,18.29,17.41
1952-06-19,23.34,29.21,18.93,19.23
1952-06-20,22.10,24.09,18.50,18.15
1952-06-21,23.26,29.56,18.95,18.44
1952-06-22,23.58,30.97,19.61,20.51
1952-06-23,23.36,29.36,18.29,18.35
1952-06-24,19.79,24.72,18.68,18.47
1952-06-25,21.00,26.72,18.82,18.59
1952-06-26,21.78,29.76,19.27,18.34
1952-06-27,23.85,30.89,19.02,18.43
1952-06-28,20.26,27.91,17.90,16.49
1952-06-29,20.70,27.42,18.09,17.86
1952-06-30,19.27,23.22,17.19,16.79
1952-07-01,19.61,22.46,17.59,20.17
1952-07-02,23.10,28.98,18.77,20.72
1952-07-03,23.89,31.00,19.36,19.67
1952-07-04,24.09,33.06,19.06,21.04
1952-07-05,23.99,31.44,19.34,19.77
1952-07-06,24.37,30.89,18.84,19.32
1952-07-07,24.48,31.96,19.23,21.25
1952-07-08,24.88,31.72,20.60,23.04
1952-07-09,25.13,31.69,21.06,23.48
1952-07-10,25.17,32.00,19.97,22.39
1952-07-11,24.28,30.88,20.35,20.79
1952-07-12,20.98,29.60,18.58,19.92
1952-07-13,25.15,29.85,19.28,18.84
1952-07-14,24.46,30.37,19.58,21.23
1952-07-15,24.01,31.63,19.89,19.84
1952-07-16,23.78,31.18,19.43,18.88
1952-07-17,23.96,29.72,19.12,16.93
1952-07-18,21.03,26.31,18.51,18.03
1952-07-19,21.27,26.00,18.40,17.08
1952-07-20,21.14,27.78,18.37,18.57
1952-07-21,23.30,30.25,19.03,19.37
1952-07-22,23.26,30.28,19.27,19.78
1952-07-23,24.06,27.38,18.92,18.30
1952-07-24,23.36,26.11,19.25,19.45
1952-07-25,23.79,29.34,19.02,18.08
1952-07-26,22.93,28.41,17.65,15.60
1952-07-27,20.18,22.04,17.86,16.24
1952-07-28,20.29,25.90,18.01,18.62
1952-07-29,23.28,29.29,19.26,18.99
1952-07-30,23.04,27.93,19.19,19.54
1952-07-31,22.66,28.36,18.65,17.31
1952-08-01,23.72,29.74,19.29,17.94
1952-08-02,23.69,29.95,19.79,18.32
1952-08-03,24.17,31.83,19.46,19.37
1952-08-04,24.29,29.87,18.28,16.39
1952-08-05,22.65,27.60,18.98,17.72
1952-08-06,24.45,29.43,18.74,17.18
1952-08-07,20.86,25.28,18.40,19.08
1952-08-08,23.52,30.52,19.40,20.32
1952-08-09,24.85,30.13,19.37,19.92
1952-08-10,23.42,30.87,18.93,18.57
1952-08-11,20.99,25.75,18.39,17.86
1952-08-12,20.02,28.27,17.98,18.28
1952-08-13,22.15,29.85,18.49,17.61
1952-08-14,22.09,28.30,18.08,17.88
1952-08-15,22.96,28.48,18.69,17.95
1952-08-16,22.75,28.21,18.34,17.44
1952-08-17,22.84,29.04,18.85,19.49
1952-08-18,23.98,30.28,19.46,19.25
1952-08-19,22.94,27.33,17.45,15.84
1952-08-20,21.60,28.96,18.59,17.24
1952-08-21,23.78,29.74,18.76,16.99
1952-08-22,21.56,27.76,18.37,16.89
1952-08-23,22.76,28.57,18.03,17.22
1952-08-24,21.78,26.47,18.18,16.96
1952-08-25,22.36,27.16,18.12,16.80
1952-08-26,24.50,31.33,19.01,20.35
1952-08-27,24.28,31.21,19.01,20.07
1952-08-28,23.85,31.35,19.14,20.00
1952-08-29,23.78,30.77,18.94,17.85
1952-08-30,24.35,30.56,18.39,19.50
1952-08-31,24.02,29.51,18.54,16.79
1952-09-01,25.30,31.00,18.23,16.92
1952-09-02,24.46,29.23,18.79,18.90
1952-09-03,24.11,30.56,18.87,17.82
1952-09-04,23.19,27.27,18.37,19.73
1952-09-05,24.87,30.72,19.03,16.78
1952-09-06,24.72,30.86,19.56,19.15
1952-09-07,25.15,31.47,19.01,20.45
1952-09-08,25.17,31.51,20.13,20.49
1952-09-09,25.43,32.38,20.09,18.45
1952-09-10,25.68,31.39,19.81,18.43
1952-09-11,25.31,30.54,19.33,19.90
1952-09-12,24.57,29.35,19.00,19.08
1952-09-13,25.66,30.55,19.09,20.70
1952-09-14,25.42,31.05,18.93,21.13
1952-09-15,24.99,30.48,19.36,20.16
1952-09-16,25.94,31.51,19.17,19.05
1952-09-17,26.74,32.22,20.65,23.64
1952-09-18,26.90,32.01,19.84,19.12
1952-09-19,27.56,31.94,19.64,16.73
1952-09-20,26.97,31.20,18.84,18.22
1952-09-21,27.05,31.85,19.80,19.62
1952-09-22,25.84,30.94,19.55,21.11
1952-09-23,24.99,31.49,19.46,21.18
1952-09-24,24.96,31.94,20.00,23.10
1952-09-25,25.77,32.26,19.49,21.46
1952-09-26,22.95,28.88,19.39,22.01
1952-09-27,24.65,30.26,19.59,21.00
1952-09-28,25.04,31.88,19.04,23.35
1952-09-29,24.41,30.64,19.59,22.84
1952-09-30,24.53,30.38,20.22,23.55
1952-10-01,24.29,29.47,18.89,22.14
1952-10-02,25.11,31.69,20.30,19.62
1952-10-03,25.73,30.38,19.36,21.32
1952-10-04,23.71,29.97,19.59,21.93
1952-10-05,24.40,30.21,19.45,20.03
1952-10-06,24.15,31.11,19.52,23.06
1952-10-07,23.88,29.62,19.12,18.63
1952-10-08,21.17,25.21,18.19,17.92
1952-10-09,22.91,25.49,18.04,20.05
1952-10-10,24.38,30.11,18.29,19.03
1952-10-11,24.44,28.53,18.95,20.26
1952-10-12,24.69,30.59,18.79,21.43
1952-10-13,23.87,30.00,18.91,23.41
1952-10-14,24.34,29.62,18.39,22.97
1952-10-15,24.16,29.35,18.38,20.82
1952-10-16,25.67,30.67,18.66,21.25
1952-10-17,26.34,30.96,19.83,19.27
1952-10-18,26.02,30.61,20.19,21.75
1952-10-19,25.70,31.09,18.51,22.29
1952-10-20,24.23,31.41,19.12,24.01
1952-10-21,24.04,30.38,18.53,20.18
1952-10-22,25.01,30.46,17.58,17.84
1952-10-23,25.09,30.55,20.26,20.55
1952-10-24,25.55,30.23,18.23,19.54
1952-10-25,25.22,31.53,18.82,20.69
1952-10-26,23.04,29.41,19.16,22.50
1952-10-27,23.09,26.24,18.57,23.55
1952-10-28,24.72,29.63,18.93,22.36
1952-10-29,25.91,29.61,19.37,22.44
1952-10-30,25.60,28.38,21.01,21.91
1952-10-31,25.55,31.00,20.59,21.60
1952-11-01,24.27,29.72,18.41,22.28
