date,day_t2m,day_utci,night_t2m,night_utci
1990-01-01,16.65,22.65,9.71,2.85
1990-01-02,16.75,25.93,11.98,5.76
1990-01-03,16.12,27.67,10.28,5.02
1990-01-04,17.33,24.48,11.50,5.52
1990-01-05,21.26,23.21,13.22,6.59
1990-01-06,21.86,25.26,13.17,6.18
1990-01-07,20.32,24.64,15.09,6.98
1990-01-08,19.02,21.41,12.11,5.79
1990-01-09,19.98,20.73,13.68,5.07
1990-01-10,22.53,21.36,16.25,5.10
1990-01-11,24.64,23.68,17.52,7.98
1990-01-12,25.19,26.94,17.12,10.64
1990-01-13,24.76,30.21,16.60,10.45
1990-01-14,24.11,24.59,17.64,9.00
1990-01-15,22.89,24.39,13.73,6.88
1990-01-16,23.46,25.47,17.20,8.45
1990-01-17,26.14,28.83,21.02,10.36
1990-01-18,27.51,28.51,19.55,11.51
1990-01-19,26.51,25.19,20.10,10.10
1990-01-20,26.08,26.10,21.83,11.05
1990-01-21,27.46,29.22,19.84,15.10
1990-01-22,28.23,29.07,20.73,13.85
1990-01-23,25.94,26.46,19.37,11.18
1990-01-24,25.71,26.36,18.67,10.96
1990-01-25,26.48,28.65,18.01,12.05
1990-01-26,28.25,33.00,19.55,14.62
1990-01-27,27.55,29.34,20.60,15.37
1990-01-28,25.06,28.66,20.65,9.75
1990-01-29,22.38,26.21,17.21,9.12
1990-01-30,22.81,22.67,17.37,7.70
1990-01-31,24.87,29.58,17.37,9.10
1990-02-01,24.40,27.01,18.22,8.26
1990-02-02,22.17,22.20,15.14,6.71
1990-02-03,22.55,26.07,16.38,8.08
1990-02-04,23.87,24.70,16.74,8.60
1990-02-05,25.14,25.95,17.91,10.91
1990-02-06,25.82,31.47,23.05,13.22
1990-02-07,23.55,26.30,20.31,11.73
1990-02-08,22.29,25.39,17.49,13.37
1990-02-09,25.53,31.30,22.82,16.53
1990-02-10,23.13,31.21,18.27,16.31
1990-02-11,23.71,30.29,21.13,18.06
1990-02-12,22.36,25.54,17.85,15.92
1990-02-13,18.60,20.68,16.40,16.01
1990-02-14,19.32,23.72,14.95,7.72
1990-02-15,20.50,21.77,15.89,6.74
1990-02-16,20.81,23.45,14.15,8.16
1990-02-17,21.43,24.43,17.59,11.18
1990-02-18,15.03,17.43,14.70,11.46
1990-02-19,18.29,26.51,15.52,11.96
1990-02-20,21.03,27.29,16.97,11.85
1990-02-21,23.19,23.18,17.45,9.95
1990-02-22,23.53,24.14,17.52,12.06
1990-02-23,24.21,27.71,16.95,12.46
1990-02-24,17.20,15.26,15.38,7.02
1990-02-25,19.11,23.37,16.03,12.82
1990-02-26,21.94,28.75,17.36,13.20
1990-02-27,19.15,20.84,16.30,13.75
1990-02-28,19.51,23.65,15.94,12.66
1990-03-01,21.83,25.39,15.06,7.08
1990-03-02,20.47,21.72,16.29,7.54
1990-03-03,21.82,23.40,14.78,9.08
1990-03-04,23.38,26.63,15.57,10.51
1990-03-05,23.47,27.13,17.68,9.62
