date,day_t2m,day_utci,night_t2m,night_utci
1987-01-01,28.72,36.00,23.21,24.37
1987-01-02,27.74,34.18,23.12,23.33
1987-01-03,28.79,34.25,20.99,22.73
1987-01-04,27.51,33.60,25.11,19.94
1987-01-05,28.73,34.74,24.77,22.19
1987-01-06,28.07,35.26,22.51,23.38
1987-01-07,27.43,34.04,23.19,23.21
1987-01-08,28.45,33.49,22.23,23.93
1987-01-09,29.53,34.92,23.23,24.25
1987-01-10,27.49,35.14,22.51,24.80
1987-01-11,26.57,33.67,22.23,26.16
1987-01-12,28.78,35.48,24.87,26.41
1987-01-13,27.39,35.04,23.04,26.02
1987-01-14,29.46,36.25,24.98,26.25
1987-01-15,28.55,36.48,23.02,24.51
1987-01-16,28.07,36.82,23.61,26.08
1987-01-17,29.17,36.78,23.99,25.16
1987-01-18,29.55,37.08,23.35,23.97
1987-01-19,29.80,35.37,24.26,21.53
1987-01-20,29.31,35.80,22.59,22.31
1987-01-21,29.89,36.06,24.32,22.52
1987-01-22,29.84,36.82,26.14,23.10
1987-01-23,29.72,37.18,25.88,23.39
1987-01-24,29.08,36.60,22.05,22.91
1987-01-25,29.45,35.21,23.72,22.00
1987-01-26,28.89,35.61,23.42,23.41
1987-01-27,30.44,35.76,25.63,23.34
1987-01-28,29.69,35.21,24.37,23.47
1987-01-29,29.74,35.70,24.24,23.86
1987-01-30,29.78,35.82,24.01,22.07
1987-01-31,29.23,35.53,23.21,21.81
1987-02-01,29.13,34.41,21.20,21.91
1987-02-02,29.54,34.20,21.82,22.93
1987-02-03,29.02,34.55,22.99,23.54
1987-02-04,29.21,35.77,21.79,22.90
1987-02-05,28.84,36.32,23.50,21.99
1987-02-06,29.74,36.61,24.34,21.78
1987-02-07,29.38,36.10,26.37,23.51
1987-02-08,28.61,35.18,22.82,23.62
1987-02-09,27.31,34.67,23.69,24.37
1987-02-10,29.23,35.07,23.99,23.28
1987-02-11,29.48,36.91,24.24,21.07
1987-02-12,29.46,35.86,24.84,21.43
1987-02-13,30.36,35.16,23.88,22.38
1987-02-14,29.90,34.84,21.67,23.20
1987-02-15,29.80,35.27,23.31,23.30
1987-02-16,28.76,35.58,22.35,24.44
1987-02-17,27.85,34.03,22.68,24.72
1987-02-18,30.35,35.20,25.05,25.32
1987-02-19,30.09,37.23,25.45,25.08
1987-02-20,29.88,37.53,23.42,25.78
1987-02-21,31.04,36.53,23.70,24.56
1987-02-22,30.83,36.66,23.90,25.28
1987-02-23,29.91,35.86,24.34,25.82
1987-02-24,30.19,37.09,23.02,25.73
1987-02-25,30.92,36.18,23.22,25.32
1987-02-26,29.89,35.75,23.52,25.79
1987-02-27,28.72,35.18,23.21,25.52
1987-02-28,29.58,35.86,24.26,25.12
1987-03-01,29.21,35.77,24.47,26.28
1987-03-02,30.51,36.67,26.80,24.22
1987-03-03,30.90,37.92,28.14,24.15
1987-03-04,32.01,37.58,24.12,24.55
1987-03-05,31.89,39.18,29.04,24.87
1987-03-06,31.61,39.41,26.29,24.32
1987-03-07,31.41,37.37,23.83,24.41
1987-03-08,31.44,35.97,24.38,24.48
1987-03-09,30.32,35.44,23.19,25.82
1987-03-10,32.31,35.79,23.65,27.33
1987-03-11,30.01,36.70,22.63,24.74
1987-03-12,30.59,36.22,24.23,23.64
1987-03-13,32.29,37.12,24.57,24.61
1987-03-14,32.37,37.26,23.92,26.19
1987-03-15,31.15,38.23,24.11,28.16
1987-03-16,29.47,37.20,23.80,27.68
1987-03-17,28.79,36.15,22.61,27.17
1987-03-18,29.53,36.26,22.72,27.25
1987-03-19,29.70,37.12,22.85,27.33
1987-03-20,29.83,37.66,23.27,28.67
1987-03-21,28.27,36.96,23.56,28.22
1987-03-22,30.01,37.84,24.03,26.66
1987-03-23,33.78,40.41,27.83,26.26
1987-03-24,32.49,40.09,27.83,25.34
1987-03-25,32.16,37.99,25.07,26.73
1987-03-26,32.69,37.13,25.69,26.26
1987-03-27,32.76,37.82,25.31,26.47
1987-03-28,33.16,38.32,24.44,28.86
1987-03-29,33.52,38.59,27.25,29.37
1987-03-30,32.93,40.51,26.88,27.32
1987-03-31,33.14,40.35,26.05,28.10
1987-04-01,33.12,38.13,26.36,29.12
1987-04-02,32.33,37.28,24.61,29.36
1987-04-03,31.72,38.06,25.49,29.03
1987-04-04,32.06,38.46,25.07,29.46
1987-04-05,29.94,37.30,23.82,28.60
1987-04-06,31.10,39.74,27.62,30.31
1987-04-07,31.22,37.26,23.89,29.01
1987-04-08,31.95,37.62,24.88,30.23
1987-04-09,31.18,38.10,24.44,28.95
1987-04-10,30.00,37.61,25.30,28.93
1987-04-11,29.33,37.51,24.15,28.70
1987-04-12,29.74,38.21,23.74,29.93
1987-04-13,29.12,37.82,23.77,29.22
1987-04-14,33.51,40.36,25.59,30.25
1987-04-15,35.51,40.82,27.16,30.29
1987-04-16,33.98,41.22,25.47,31.01
1987-04-17,31.81,40.18,23.03,29.40
1987-04-18,34.79,41.12,24.54,28.68
1987-04-19,33.20,39.68,23.76,28.36
1987-04-20,33.89,39.67,26.86,29.81
1987-04-21,34.53,39.70,27.37,29.72
1987-04-22,33.85,38.53,24.46,29.95
1987-04-23,30.85,37.81,23.70,29.16
1987-04-24,28.04,35.44,24.03,29.77
1987-04-25,32.19,38.65,25.42,29.41
1987-04-26,31.10,37.09,23.91,30.98
1987-04-27,30.03,37.28,24.75,30.02
1987-04-28,30.67,38.47,24.85,29.93
1987-04-29,28.39,36.17,23.59,29.95
1987-04-30,27.81,36.72,23.57,27.95
1987-05-01,27.76,37.29,22.20,28.59
1987-05-02,29.83,36.32,23.44,29.26
1987-05-03,28.04,36.07,25.10,28.85
1987-05-04,29.99,35.92,23.52,29.27
1987-05-05,31.07,36.21,23.77,28.80
1987-05-06,30.86,36.34,23.80,29.36
1987-05-07,30.63,37.75,25.66,30.76
1987-05-08,32.36,36.50,24.21,29.99
1987-05-09,33.49,36.23,24.62,29.98
1987-05-10,33.68,37.60,25.57,30.01
1987-05-11,33.16,38.78,27.62,30.56
1987-05-12,32.89,36.78,27.29,28.86
1987-05-13,30.65,37.19,25.59,30.63
1987-05-14,32.00,37.49,24.54,29.03
1987-05-15,29.50,38.34,22.61,28.12
1987-05-16,28.99,37.50,23.92,28.31
1987-05-17,30.60,37.81,24.18,30.55
1987-05-18,30.36,37.38,24.57,30.60
1987-05-19,29.04,38.30,24.44,31.87
1987-05-20,32.23,38.43,24.64,30.22
1987-05-21,30.08,36.95,24.07,29.91
1987-05-22,28.85,37.23,23.28,28.85
1987-05-23,28.54,37.79,22.77,29.51
1987-05-24,28.09,36.17,23.15,28.03
1987-05-25,28.46,37.21,23.81,30.62
1987-05-26,29.59,36.49,22.63,31.34
1987-05-27,28.43,36.91,24.33,28.87
1987-05-28,28.27,36.79,24.20,29.90
1987-05-29,28.75,37.14,24.18,29.54
1987-05-30,29.33,37.43,23.40,29.10
1987-05-31,28.94,37.20,23.74,30.55
1987-06-01,26.60,35.77,22.18,28.29
1987-06-02,26.27,35.81,21.32,26.26
1987-06-03,24.90,33.73,20.76,26.31
1987-06-04,26.32,34.77,21.28,25.02
1987-06-05,23.87,32.32,22.73,26.68
1987-06-06,26.77,35.02,22.81,29.08
1987-06-07,28.40,34.51,23.06,26.85
1987-06-08,25.30,33.28,22.09,26.00
1987-06-09,25.30,33.92,23.00,27.53
1987-06-10,26.20,33.30,22.24,26.56
1987-06-11,24.80,33.52,21.53,26.66
1987-06-12,24.52,32.93,22.49,27.02
1987-06-13,24.41,33.36,21.98,26.93
1987-06-14,23.82,35.08,22.76,26.04
1987-06-15,23.31,32.33,21.15,26.02
1987-06-16,24.04,33.98,22.01,26.68
1987-06-17,24.36,33.00,22.10,25.71
1987-06-18,25.25,33.19,22.68,26.16
1987-06-19,25.11,34.28,22.48,25.88
1987-06-20,24.31,32.26,20.78,26.89
1987-06-21,24.34,32.88,20.82,25.56
1987-06-22,24.02,33.74,22.30,27.47
1987-06-23,24.52,35.27,20.77,28.24
1987-06-24,25.32,35.13,22.52,28.58
1987-06-25,25.68,35.37,23.37,25.32
1987-06-26,24.12,33.60,21.37,25.51
1987-06-27,21.43,32.34,20.49,25.08
1987-06-28,22.64,31.10,21.90,25.73
1987-06-29,24.46,32.76,21.66,26.29
1987-06-30,24.36,33.29,21.38,25.12
1987-07-01,23.17,32.09,21.93,25.31
1987-07-02,25.27,32.29,21.98,26.17
1987-07-03,25.41,32.20,21.58,27.25
1987-07-04,24.98,33.06,22.30,26.18
1987-07-05,23.78,33.41,21.79,24.90
1987-07-06,23.87,33.88,21.05,26.49
1987-07-07,24.20,32.96,21.52,25.23
1987-07-08,24.92,32.95,21.23,26.07
1987-07-09,23.79,32.42,21.54,25.31
1987-07-10,24.38,33.93,20.94,25.05
1987-07-11,24.11,32.54,22.18,25.12
1987-07-12,24.77,32.28,22.07,25.92
1987-07-13,25.88,32.61,21.58,27.37
1987-07-14,25.82,33.31,22.50,26.73
1987-07-15,26.28,33.09,21.75,25.83
1987-07-16,25.68,32.88,20.91,25.25
