date,day_t2m,day_utci,night_t2m,night_utci
1984-01-01,26.50,30.29,22.90,15.48
1984-01-02,25.95,28.86,21.37,12.09
1984-01-03,29.58,33.08,24.43,18.03
1984-01-04,28.81,31.98,22.93,19.40
1984-01-05,28.55,31.00,23.22,14.48
1984-01-06,27.05,30.12,21.83,16.22
1984-01-07,26.82,32.34,22.69,19.91
1984-01-08,26.53,31.83,21.93,19.27
1984-01-09,28.94,31.90,22.67,19.13
1984-01-10,28.27,31.64,22.47,19.48
1984-01-11,28.71,32.63,23.30,20.18
1984-01-12,28.50,31.92,23.95,17.69
1984-01-13,29.77,32.79,24.93,17.02
1984-01-14,29.61,32.14,25.10,16.06
1984-01-15,27.75,30.99,22.35,15.50
1984-01-16,27.98,26.46,21.65,12.13
1984-01-17,28.82,31.33,21.13,14.68
1984-01-18,28.77,31.55,21.85,14.87
1984-01-19,28.72,29.50,21.36,13.83
1984-01-20,27.31,30.19,21.05,14.31
1984-01-21,26.04,29.35,20.89,15.14
1984-01-22,24.88,29.83,20.96,15.01
1984-01-23,25.52,30.28,22.28,13.26
1984-01-24,27.65,29.77,22.02,13.32
1984-01-25,28.33,29.15,22.39,12.76
1984-01-26,29.02,30.70,23.09,16.82
1984-01-27,29.02,29.78,23.67,14.75
1984-01-28,28.48,30.31,22.40,14.84
1984-01-29,28.38,30.89,22.16,17.47
1984-01-30,29.52,31.56,21.64,18.49
1984-01-31,29.50,31.07,22.48,18.47
1984-02-01,28.85,30.73,24.51,21.54
1984-02-02,28.72,30.27,23.04,16.11
1984-02-03,27.33,27.24,22.93,13.99
1984-02-04,29.66,28.60,24.28,14.51
1984-02-05,31.42,32.24,25.30,16.20
1984-02-06,33.67,33.60,25.52,19.40
1984-02-07,29.92,28.42,25.33,15.20
1984-02-08,30.04,31.24,24.76,15.61
1984-02-09,31.79,34.70,24.56,18.80
1984-02-10,29.26,30.81,24.23,16.32
1984-02-11,29.46,30.41,25.56,14.04
1984-02-12,31.76,33.10,27.85,19.45
1984-02-13,29.49,32.79,23.77,22.47
1984-02-14,30.98,33.43,26.82,18.87
1984-02-15,30.53,33.20,25.89,22.03
1984-02-16,31.54,32.45,25.76,20.30
1984-02-17,29.24,31.12,23.33,17.39
1984-02-18,28.07,30.35,23.13,16.16
1984-02-19,26.68,29.88,21.78,19.76
1984-02-20,24.82,26.34,21.36,13.90
1984-02-21,26.75,25.80,21.95,10.37
1984-02-22,29.49,29.01,24.03,13.40
1984-02-23,31.12,30.61,25.94,14.96
1984-02-24,31.22,31.22,25.14,15.17
1984-02-25,31.76,33.07,26.65,17.71
1984-02-26,34.25,35.96,27.27,18.51
1984-02-27,35.11,35.59,27.08,18.32
1984-02-28,35.31,35.62,27.42,17.79
1984-02-29,34.36,35.01,27.19,18.86
1984-03-01,33.15,36.13,27.45,19.00
1984-03-02,33.72,34.22,28.82,19.08
1984-03-03,36.17,36.13,28.01,20.05
1984-03-04,34.22,36.50,30.81,20.37
1984-03-05,35.78,36.30,30.19,22.04
1984-03-06,31.81,33.28,29.48,20.89
1984-03-07,31.98,33.15,27.68,23.05
1984-03-08,32.18,33.31,26.03,23.25
1984-03-09,31.51,33.25,26.54,23.74
1984-03-10,32.79,34.27,27.62,24.58
1984-03-11,32.69,34.48,26.08,22.79
1984-03-12,33.43,32.73,27.82,22.06
1984-03-13,33.87,33.73,27.42,22.09
1984-03-14,34.24,34.40,28.73,21.12
1984-03-15,34.69,34.26,31.00,21.61
1984-03-16,35.91,35.63,30.14,23.37
1984-03-17,36.72,34.80,30.60,23.16
1984-03-18,35.06,33.65,31.92,23.69
1984-03-19,35.78,34.93,29.87,22.18
1984-03-20,36.98,36.67,31.38,22.96
1984-03-21,37.89,37.20,29.08,24.74
1984-03-22,37.45,36.76,29.59,26.44
1984-03-23,35.06,35.53,27.98,27.13
1984-03-24,34.55,36.35,28.06,27.59
1984-03-25,34.08,36.67,28.68,27.91
1984-03-26,35.58,36.26,31.01,26.99
1984-03-27,35.84,36.88,29.77,26.65
1984-03-28,35.92,36.78,32.36,26.99
1984-03-29,37.13,37.63,30.77,29.08
1984-03-30,35.55,37.55,28.08,28.96
1984-03-31,33.51,35.92,28.31,29.47
1984-04-01,35.65,36.86,28.55,30.27
1984-04-02,35.96,38.37,30.56,29.26
1984-04-03,38.30,38.58,33.21,30.26
1984-04-04,36.76,38.98,31.00,27.99
1984-04-05,32.30,34.36,28.67,29.39
1984-04-06,32.78,34.46,28.43,29.71
1984-04-07,31.94,35.93,27.66,27.84
1984-04-08,31.62,35.19,28.38,28.13
1984-04-09,32.58,35.95,27.75,28.91
1984-04-10,33.93,36.55,29.17,25.70
1984-04-11,38.47,40.42,31.80,29.87
1984-04-12,35.40,38.29,31.12,29.57
1984-04-13,38.60,39.55,33.26,29.13
1984-04-14,37.83,38.81,30.77,30.08
1984-04-15,36.29,37.96,31.49,29.56
1984-04-16,35.32,37.64,29.34,30.48
1984-04-17,35.10,37.42,32.70,31.94
1984-04-18,34.51,37.41,33.81,30.81
1984-04-19,34.52,37.16,32.11,30.45
1984-04-20,33.33,35.58,29.24,30.59
1984-04-21,33.09,35.61,31.14,29.71
1984-04-22,34.14,36.41,29.22,29.20
1984-04-23,36.62,37.18,30.30,28.26
1984-04-24,34.95,37.14,30.11,29.63
1984-04-25,33.37,34.49,29.31,29.16
1984-04-26,32.45,33.50,30.90,30.43
1984-04-27,32.18,34.22,29.64,28.90
