date,day_t2m,day_utci,night_t2m,night_utci
1953-01-01,22.79,26.77,17.15,14.12
1953-01-02,22.70,27.54,17.20,13.17
1953-01-03,20.96,25.03,14.51,14.42
1953-01-04,22.46,26.20,16.53,14.77
1953-01-05,22.98,27.90,16.69,15.96
1953-01-06,22.72,28.20,17.11,16.12
1953-01-07,22.26,27.93,18.22,17.06
1953-01-08,23.01,28.05,17.67,16.97
1953-01-09,23.70,26.81,17.20,17.20
1953-01-10,24.97,29.84,18.02,16.84
1953-01-11,24.29,27.49,16.89,16.13
1953-01-12,25.50,29.81,19.09,16.25
1953-01-13,24.18,27.48,17.81,17.06
1953-01-14,22.88,26.67,17.80,16.53
1953-01-15,24.88,28.55,18.77,16.79
1953-01-16,24.60,26.87,17.89,15.90
1953-01-17,25.25,28.44,18.17,15.82
1953-01-18,24.62,28.75,18.23,16.81
1953-01-19,23.19,26.92,18.61,16.55
1953-01-20,24.94,27.49,17.55,15.97
1953-01-21,24.81,29.01,18.16,16.47
1953-01-22,25.02,28.49,17.74,15.13
1953-01-23,25.78,29.06,18.74,16.74
1953-01-24,23.73,27.90,18.01,15.92
1953-01-25,24.28,27.45,18.54,16.64
1953-01-26,23.51,26.66,18.25,15.83
1953-01-27,24.92,28.91,20.17,14.67
1953-01-28,26.34,29.67,19.96,16.34
1953-01-29,24.86,27.64,17.47,15.38
1953-01-30,25.35,28.98,16.99,14.42
1953-01-31,25.97,30.17,17.40,14.82
1953-02-01,24.94,28.54,17.95,14.48
1953-02-02,24.75,27.77,18.73,15.56
1953-02-03,23.57,27.18,17.32,15.96
1953-02-04,24.98,29.31,18.37,16.17
1953-02-05,23.64,27.52,19.00,16.63
1953-02-06,24.45,28.30,18.87,14.91
1953-02-07,22.13,26.28,18.20,16.15
1953-02-08,24.53,25.55,18.74,15.47
1953-02-09,25.14,26.58,18.13,15.76
1953-02-10,26.29,29.68,18.56,15.56
1953-02-11,25.10,27.29,18.91,15.74
1953-02-12,25.25,27.83,18.39,15.99
1953-02-13,26.08,25.61,18.31,12.85
1953-02-14,25.14,29.40,18.77,14.76
1953-02-15,26.55,28.01,19.47,16.06
1953-02-16,26.25,28.83,18.74,16.28
1953-02-17,25.35,28.42,18.37,15.37
1953-02-18,25.85,28.12,18.79,15.31
1953-02-19,25.51,26.53,18.79,16.53
1953-02-20,26.86,30.08,18.49,18.06
1953-02-21,25.91,28.22,18.96,17.51
1953-02-22,25.86,29.05,18.88,18.34
1953-02-23,25.62,28.15,20.57,18.46
1953-02-24,25.56,28.49,19.68,18.87
1953-02-25,27.00,27.90,20.55,19.36
1953-02-26,27.46,25.18,19.82,17.16
1953-02-27,27.71,25.40,20.11,16.44
1953-02-28,27.50,25.73,20.49,18.25
1953-03-01,26.43,27.10,18.70,18.23
1953-03-02,27.87,30.70,19.26,16.25
1953-03-03,27.24,29.83,19.90,18.15
1953-03-04,28.25,29.09,18.84,16.66
1953-03-05,27.63,29.27,19.73,18.83
1953-03-06,25.09,27.57,18.87,19.44
1953-03-07,26.62,29.01,19.75,20.92
1953-03-08,26.85,28.48,21.28,20.93
1953-03-09,28.91,29.93,21.10,20.58
1953-03-10,28.25,29.79,20.23,20.62
1953-03-11,27.21,28.38,21.05,21.14
1953-03-12,28.14,30.29,21.58,22.06
1953-03-13,28.19,30.23,21.11,21.05
1953-03-14,28.79,30.03,20.01,20.06
1953-03-15,28.79,28.08,22.94,22.42
1953-03-16,29.49,29.48,22.35,22.14
1953-03-17,29.26,30.11,22.91,21.99
1953-03-18,29.54,29.45,23.46,23.12
1953-03-19,29.97,28.29,23.92,21.14
1953-03-20,29.86,28.57,21.92,23.82
1953-03-21,28.94,30.26,24.53,23.19
1953-03-22,28.35,28.31,22.51,22.35
1953-03-23,29.32,28.66,21.77,23.15
1953-03-24,28.23,29.44,21.40,22.56
1953-03-25,29.70,31.17,20.81,21.49
1953-03-26,28.78,32.55,21.76,22.96
1953-03-27,27.92,31.20,20.45,19.37
1953-03-28,29.23,30.51,22.60,22.70
1953-03-29,31.03,32.30,23.74,24.73
1953-03-30,29.05,30.80,21.71,23.46
1953-03-31,28.49,29.53,22.06,23.02
1953-04-01,25.87,28.77,20.92,23.83
1953-04-02,29.59,31.57,21.36,22.64
1953-04-03,28.98,30.07,20.76,20.98
1953-04-04,30.11,30.44,22.03,18.47
1953-04-05,29.69,30.58,19.26,17.05
1953-04-06,28.27,30.03,20.27,21.68
1953-04-07,28.45,28.56,20.34,22.58
1953-04-08,27.99,30.46,21.65,23.50
1953-04-09,27.77,31.28,19.83,21.48
1953-04-10,27.42,30.44,20.40,22.29
1953-04-11,29.86,31.28,21.19,21.56
1953-04-12,30.45,32.73,22.46,21.56
1953-04-13,30.56,31.18,22.92,21.82
1953-04-14,31.30,32.26,22.54,22.56
1953-04-15,30.88,31.83,20.69,20.04
1953-04-16,28.66,31.99,20.89,22.57
1953-04-17,29.60,30.98,22.02,22.68
1953-04-18,30.21,32.16,22.13,23.13
1953-04-19,30.35,31.88,22.05,22.64
1953-04-20,29.23,31.37,21.39,23.19
1953-04-21,29.51,32.08,22.09,22.34
1953-04-22,30.92,32.32,21.80,21.78
1953-04-23,31.05,32.35,22.29,22.89
1953-04-24,28.40,31.13,22.25,24.74
1953-04-25,30.86,31.14,22.72,22.27
1953-04-26,28.66,31.77,22.08,24.92
1953-04-27,27.14,30.29,21.96,25.02
1953-04-28,29.43,31.13,21.90,24.53
1953-04-29,29.60,31.61,21.55,24.52
1953-04-30,30.07,32.04,23.17,23.89
1953-05-01,28.95,32.50,21.90,25.36
1953-05-02,27.71,31.56,21.38,23.20
1953-05-03,28.35,32.16,20.61,24.35
1953-05-04,29.14,32.07,20.84,25.35
1953-05-05,28.86,32.92,22.03,23.81
1953-05-06,28.05,31.51,21.70,23.58
1953-05-07,28.07,32.55,20.94,25.55
1953-05-08,27.84,32.23,20.45,23.00
1953-05-09,29.65,31.42,21.91,21.91
1953-05-10,29.17,31.52,21.28,22.39
1953-05-11,27.70,31.07,21.01,20.40
1953-05-12,28.37,27.99,20.06,21.40
1953-05-13,28.98,31.09,21.37,19.96
1953-05-14,29.04,29.58,20.43,20.42
1953-05-15,29.15,30.11,21.04,20.10
1953-05-16,29.59,32.18,21.79,22.39
1953-05-17,29.56,31.76,22.10,23.32
1953-05-18,29.88,31.71,23.29,25.40
1953-05-19,29.46,32.00,22.11,24.31
1953-05-20,28.58,31.20,21.53,24.45
1953-05-21,29.01,31.74,22.19,24.55
1953-05-22,29.11,31.46,22.50,25.04
1953-05-23,28.60,32.98,22.06,23.74
1953-05-24,30.57,32.23,22.26,24.34
