date,day_t2m,day_utci,night_t2m,night_utci
1987-01-01,30.19,34.07,23.25,18.21
1987-01-02,28.58,32.65,23.02,17.92
1987-01-03,30.65,33.80,23.95,18.75
1987-01-04,29.40,32.72,24.12,18.89
1987-01-05,28.07,32.41,23.51,19.63
1987-01-06,28.84,31.94,23.00,16.44
1987-01-07,28.47,31.84,23.46,17.61
1987-01-08,27.76,31.81,21.43,18.00
1987-01-09,26.70,31.41,22.83,18.84
1987-01-10,25.60,29.92,23.08,19.20
1987-01-11,25.79,31.30,22.33,15.40
1987-01-12,27.97,31.97,24.10,19.09
1987-01-13,27.48,31.14,23.35,20.35
1987-01-14,28.93,32.68,23.71,21.27
1987-01-15,28.83,33.18,23.86,22.16
1987-01-16,27.93,31.35,23.61,21.31
1987-01-17,29.44,32.12,24.59,18.31
1987-01-18,30.13,35.43,26.37,19.42
1987-01-19,29.90,33.65,25.53,20.05
1987-01-20,30.57,35.65,26.21,21.76
1987-01-21,29.98,34.17,25.00,21.81
1987-01-22,30.02,33.29,26.33,19.01
1987-01-23,31.62,33.83,27.10,18.98
1987-01-24,32.37,36.52,26.22,19.19
1987-01-25,31.72,36.14,26.05,21.69
1987-01-26,33.22,36.44,26.57,19.95
1987-01-27,33.59,34.50,24.95,19.61
1987-01-28,33.87,35.53,25.50,19.23
1987-01-29,32.39,32.90,26.14,18.79
1987-01-30,32.15,32.79,24.52,17.23
1987-01-31,32.60,34.01,26.21,18.81
1987-02-01,31.58,32.05,27.31,18.05
1987-02-02,30.97,32.98,25.74,16.39
1987-02-03,31.21,33.73,25.79,18.28
1987-02-04,33.07,35.45,26.71,18.38
1987-02-05,31.25,33.27,25.84,17.89
1987-02-06,32.27,35.03,27.59,17.56
1987-02-07,32.54,35.01,25.50,18.75
1987-02-08,31.52,32.92,25.25,17.70
1987-02-09,31.02,32.80,27.06,17.50
1987-02-10,30.65,32.31,26.64,17.59
1987-02-11,31.31,33.11,24.59,18.32
1987-02-12,31.75,32.85,26.75,18.95
1987-02-13,30.59,32.73,26.18,20.30
1987-02-14,29.40,32.51,25.21,20.11
1987-02-15,28.31,31.38,23.38,19.45
1987-02-16,27.87,31.92,24.27,18.83
1987-02-17,28.36,31.57,25.17,19.98
1987-02-18,29.49,32.19,25.00,21.11
1987-02-19,30.82,33.76,25.43,23.44
1987-02-20,30.63,34.10,26.32,22.94
1987-02-21,31.11,35.73,26.66,22.86
1987-02-22,31.69,35.21,24.87,22.89
1987-02-23,31.38,34.69,26.27,24.70
1987-02-24,28.70,33.03,26.35,20.42
1987-02-25,28.41,30.76,23.82,18.55
1987-02-26,28.09,31.28,25.22,17.75
1987-02-27,29.21,30.72,24.64,16.41
1987-02-28,30.65,32.29,25.02,18.15
1987-03-01,32.69,33.93,27.54,19.24
1987-03-02,34.46,37.51,27.81,21.32
1987-03-03,34.83,35.83,28.63,22.23
1987-03-04,34.13,37.19,28.77,21.96
1987-03-05,33.27,35.24,29.46,24.32
1987-03-06,31.74,34.26,27.53,23.81
1987-03-07,33.88,34.04,27.63,22.23
1987-03-08,31.32,34.10,26.38,22.22
1987-03-09,31.07,33.82,26.66,21.88
1987-03-10,30.55,32.75,25.47,23.72
1987-03-11,28.47,32.45,25.54,24.71
1987-03-12,28.82,32.22,25.52,22.79
1987-03-13,29.69,31.56,26.29,22.77
1987-03-14,32.58,34.32,27.92,25.26
1987-03-15,30.39,34.27,26.42,25.31
1987-03-16,29.28,33.37,27.59,27.27
1987-03-17,30.87,34.82,26.82,26.08
1987-03-18,30.20,33.53,27.14,25.01
1987-03-19,30.15,34.38,26.91,23.90
1987-03-20,31.73,33.54,27.71,24.06
1987-03-21,32.36,34.59,27.93,23.29
1987-03-22,35.67,36.58,30.07,22.61
1987-03-23,36.67,36.82,30.87,23.94
1987-03-24,35.37,36.62,28.86,27.73
1987-03-25,30.71,33.95,26.24,26.93
1987-03-26,33.78,36.20,29.15,25.42
1987-03-27,35.33,35.76,31.13,24.92
1987-03-28,35.88,36.43,30.26,24.18
1987-03-29,36.19,35.27,30.00,24.35
1987-03-30,36.02,36.98,30.26,25.70
1987-03-31,36.98,36.25,32.21,26.21
1987-04-01,36.34,34.59,31.55,24.56
1987-04-02,34.58,34.32,29.21,28.75
1987-04-03,33.81,36.55,27.93,28.75
1987-04-04,33.58,35.88,28.56,27.03
1987-04-05,36.11,35.78,30.74,25.76
1987-04-06,36.71,35.59,30.82,25.15
1987-04-07,35.16,33.54,28.24,27.43
1987-04-08,31.93,34.05,27.46,29.29
1987-04-09,31.65,34.03,27.15,29.32
1987-04-10,30.29,32.51,26.75,28.16
1987-04-11,30.04,32.53,26.82,28.59
1987-04-12,30.41,33.86,26.79,27.66
1987-04-13,30.94,35.09,27.78,29.21
1987-04-14,34.35,35.81,29.48,28.42
1987-04-15,37.79,37.73,34.29,28.36
1987-04-16,36.79,38.73,28.15,31.63
1987-04-17,34.12,37.67,29.52,30.29
1987-04-18,35.62,37.99,29.13,28.93
1987-04-19,36.86,37.63,29.86,30.95
1987-04-20,36.47,38.09,30.56,30.88
1987-04-21,38.59,38.59,33.10,29.15
1987-04-22,37.11,38.04,30.21,28.39
1987-04-23,32.51,31.80,28.64,26.35
1987-04-24,31.49,31.64,28.84,25.54
1987-04-25,31.71,31.81,27.32,27.43
1987-04-26,31.39,31.91,27.79,27.94
1987-04-27,30.97,34.47,27.66,30.05
1987-04-28,33.43,35.11,29.06,31.61
1987-04-29,31.88,35.27,28.20,29.85
1987-04-30,32.52,34.76,28.24,28.34
1987-05-01,31.28,32.34,30.58,26.77
1987-05-02,30.64,31.61,28.93,27.89
1987-05-03,31.11,31.87,27.62,29.35
1987-05-04,31.32,34.61,28.12,29.39
1987-05-05,32.21,35.12,28.57,28.87
1987-05-06,31.67,32.76,28.45,26.70
1987-05-07,31.63,32.74,29.03,29.94
1987-05-08,32.58,35.81,29.30,31.20
1987-05-09,32.54,36.07,28.72,30.36
1987-05-10,32.49,35.25,28.95,30.33
1987-05-11,35.14,38.09,29.33,32.32
1987-05-12,35.38,38.84,32.98,31.76
1987-05-13,35.83,38.10,27.59,31.24
1987-05-14,34.84,38.23,31.82,32.55
1987-05-15,37.46,39.22,30.68,32.88
1987-05-16,36.02,38.91,31.14,33.00
1987-05-17,35.14,37.94,31.20,31.52
1987-05-18,33.47,36.60,30.57,32.73
1987-05-19,34.48,37.56,30.40,33.36
1987-05-20,35.14,38.86,30.94,33.96
1987-05-21,38.21,38.69,33.26,34.53
1987-05-22,36.17,39.79,32.48,33.83
1987-05-23,34.94,38.46,33.28,35.10
1987-05-24,35.33,39.04,29.65,33.52
1987-05-25,34.32,37.73,30.70,34.01
1987-05-26,33.71,37.99,28.81,33.61
1987-05-27,34.56,39.05,31.12,33.99
1987-05-28,34.41,39.00,30.89,33.81
1987-05-29,35.01,38.84,30.50,33.40
1987-05-30,36.21,39.21,32.22,34.13
1987-05-31,37.67,40.36,32.45,32.52
1987-06-01,34.46,38.19,29.55,31.49
1987-06-02,33.30,36.00,30.62,31.12
1987-06-03,33.42,35.65,31.37,32.25
1987-06-04,33.18,35.49,29.38,30.72
1987-06-05,33.37,35.70,30.35,28.78
1987-06-06,32.04,32.34,28.47,26.74
1987-06-07,32.29,33.80,29.96,27.15
1987-06-08,30.21,32.09,27.68,25.69
1987-06-09,29.27,30.50,28.19,26.00
1987-06-10,29.80,31.72,28.86,27.54
1987-06-11,30.15,31.68,28.19,26.04
1987-06-12,29.05,32.48,27.81,26.33
1987-06-13,29.37,30.39,27.48,26.71
1987-06-14,28.55,32.40,26.94,28.46
1987-06-15,29.44,32.94,26.81,26.96
1987-06-16,28.04,32.56,27.35,32.51
1987-06-17,29.99,35.21,28.94,30.49
1987-06-18,30.81,33.42,28.75,29.16
1987-06-19,31.83,34.15,30.70,30.18
1987-06-20,31.53,33.77,29.46,29.99
1987-06-21,31.04,33.33,30.43,31.68
1987-06-22,31.11,34.50,29.78,33.07
1987-06-23,31.79,35.88,29.78,31.77
1987-06-24,30.80,36.42,28.13,31.76
1987-06-25,31.66,37.08,28.50,32.31
1987-06-26,32.35,38.16,30.35,32.37
1987-06-27,32.39,38.04,30.79,31.23
1987-06-28,31.52,36.11,28.34,28.25
1987-06-29,31.94,32.67,28.19,28.30
1987-06-30,29.21,32.04,27.49,28.49
1987-07-01,29.75,33.52,27.27,29.30
1987-07-02,27.31,31.94,26.46,28.01
1987-07-03,29.07,31.45,28.00,28.37
