date,day_t2m,day_utci,night_t2m,night_utci
1973-01-01,30.84,32.63,27.86,18.48
1973-01-02,31.72,34.76,26.27,22.23
1973-01-03,30.66,34.07,27.48,23.83
1973-01-04,30.83,34.00,27.26,22.14
1973-01-05,30.27,34.01,27.05,20.45
1973-01-06,28.18,32.17,24.30,19.35
1973-01-07,25.82,29.47,25.07,18.86
1973-01-08,26.23,30.57,24.24,17.82
1973-01-09,28.13,31.23,24.47,20.20
1973-01-10,27.75,30.99,25.86,21.22
1973-01-11,27.07,32.65,26.54,19.13
1973-01-12,27.02,31.45,24.03,16.42
1973-01-13,28.97,32.00,23.80,15.58
1973-01-14,29.51,30.49,26.18,15.30
1973-01-15,29.46,30.17,27.12,15.74
1973-01-16,29.74,33.86,25.13,18.16
1973-01-17,30.38,32.27,23.95,17.28
1973-01-18,28.34,31.37,24.98,18.40
1973-01-19,26.22,30.85,22.49,22.03
1973-01-20,25.39,29.08,25.30,18.72
1973-01-21,23.66,24.49,21.76,10.02
1973-01-22,27.97,30.93,23.88,14.70
1973-01-23,31.48,33.44,25.18,16.92
1973-01-24,30.76,32.62,24.61,16.93
1973-01-25,29.28,30.34,24.95,13.78
1973-01-26,26.23,25.06,22.53,11.68
1973-01-27,26.30,24.37,21.96,9.16
1973-01-28,26.77,29.10,23.26,12.48
1973-01-29,28.18,30.39,23.18,14.18
1973-01-30,29.87,32.52,22.35,16.49
1973-01-31,27.21,27.57,21.02,11.87
1973-02-01,29.61,32.16,24.16,17.17
1973-02-02,28.78,31.03,24.19,18.37
1973-02-03,26.95,31.19,21.75,17.74
1973-02-04,27.77,30.14,22.86,15.64
1973-02-05,28.62,30.75,25.72,17.40
1973-02-06,32.80,34.42,26.79,20.50
1973-02-07,30.46,32.84,26.57,20.31
1973-02-08,28.99,30.24,25.34,16.03
1973-02-09,31.75,32.92,28.09,17.52
1973-02-10,33.45,36.20,30.42,19.18
1973-02-11,34.50,34.36,27.14,21.44
1973-02-12,33.04,35.42,27.36,22.34
1973-02-13,31.89,34.77,27.14,23.42
1973-02-14,32.36,34.68,26.91,21.35
1973-02-15,31.45,33.67,25.83,19.88
1973-02-16,29.75,32.62,25.49,20.36
1973-02-17,31.17,33.16,26.23,20.30
1973-02-18,34.53,35.87,27.56,22.68
1973-02-19,30.26,33.97,26.87,23.19
1973-02-20,31.85,35.45,27.43,22.21
1973-02-21,32.84,35.49,28.02,25.18
1973-02-22,30.70,36.65,31.00,27.29
1973-02-23,32.84,36.18,28.98,23.21
1973-02-24,33.37,35.81,26.35,23.63
1973-02-25,33.01,34.29,28.29,23.82
1973-02-26,30.83,32.35,25.81,22.39
1973-02-27,27.97,29.01,27.08,23.29
1973-02-28,28.20,31.24,26.61,24.19
1973-03-01,28.90,32.74,25.78,20.90
1973-03-02,31.49,31.94,28.23,18.89
1973-03-03,32.88,34.23,28.95,19.77
1973-03-04,34.64,35.73,29.00,20.14
1973-03-05,35.14,36.47,28.73,22.52
1973-03-06,35.28,34.43,27.53,22.39
1973-03-07,32.94,35.34,26.65,24.82
1973-03-08,31.48,33.99,27.45,23.70
1973-03-09,31.73,33.33,26.25,25.00
1973-03-10,30.05,32.92,26.98,23.85
1973-03-11,30.18,32.91,26.67,19.77
1973-03-12,31.08,30.92,26.99,16.32
1973-03-13,31.81,30.93,26.32,17.94
1973-03-14,32.26,31.21,28.04,18.05
1973-03-15,34.66,34.22,29.52,20.17
1973-03-16,34.54,34.28,27.43,24.45
1973-03-17,29.79,31.29,28.27,24.93
1973-03-18,34.25,34.99,27.93,21.57
1973-03-19,35.67,35.91,29.88,23.95
1973-03-20,34.06,33.98,31.15,22.33
1973-03-21,34.62,34.65,29.62,24.39
1973-03-22,32.55,34.93,27.00,25.51
1973-03-23,31.37,33.38,27.99,25.75
1973-03-24,37.43,38.36,33.94,27.39
1973-03-25,36.04,37.65,30.87,28.74
1973-03-26,32.02,36.14,30.63,29.00
1973-03-27,31.49,35.57,29.47,27.37
1973-03-28,32.12,34.99,29.76,30.16
1973-03-29,34.10,38.02,31.95,31.32
1973-03-30,36.50,39.56,30.48,29.37
1973-03-31,36.73,38.31,31.57,28.10
1973-04-01,38.84,39.93,35.53,29.27
1973-04-02,35.58,37.73,30.56,29.63
1973-04-03,35.13,36.49,30.47,29.41
1973-04-04,34.33,35.92,30.56,30.02
1973-04-05,36.07,36.71,33.32,29.85
1973-04-06,36.02,37.32,33.04,29.50
1973-04-07,37.80,37.95,34.01,28.27
1973-04-08,38.11,38.96,33.52,31.63
1973-04-09,36.34,37.10,31.22,30.54
1973-04-10,34.18,35.76,30.56,30.53
1973-04-11,31.98,34.86,30.03,30.32
1973-04-12,32.69,35.67,30.79,30.01
1973-04-13,33.67,36.05,30.87,28.76
1973-04-14,33.65,35.57,32.35,30.72
1973-04-15,33.26,35.24,32.93,29.89
1973-04-16,34.51,36.73,33.74,27.63
1973-04-17,37.25,38.71,34.89,31.46
1973-04-18,36.23,36.99,33.40,28.33
1973-04-19,35.37,35.82,30.65,32.19
1973-04-20,35.18,37.57,32.64,30.83
1973-04-21,33.46,36.31,31.63,31.31
1973-04-22,34.08,35.71,31.02,29.03
1973-04-23,33.00,34.55,29.47,29.71
1973-04-24,33.94,35.84,28.65,30.91
1973-04-25,35.35,36.44,31.36,31.23
1973-04-26,34.35,36.55,30.11,29.29
1973-04-27,33.41,33.85,30.11,30.93
1973-04-28,34.08,35.47,30.57,30.73
1973-04-29,33.90,36.50,30.87,30.18
1973-04-30,33.52,35.87,30.91,30.64
1973-05-01,33.22,35.53,30.59,29.90
1973-05-02,32.56,35.18,29.17,31.53
1973-05-03,33.81,36.37,31.50,31.79
1973-05-04,34.41,36.95,32.79,31.36
1973-05-05,34.14,36.56,30.88,31.51
1973-05-06,32.80,35.95,31.59,29.37
1973-05-07,32.41,33.18,31.83,29.32
1973-05-08,32.45,34.37,30.65,28.89
1973-05-09,32.64,33.61,30.29,29.03
1973-05-10,32.86,33.36,30.13,30.53
1973-05-11,33.14,33.95,29.87,29.61
1973-05-12,32.66,34.49,31.71,29.40
1973-05-13,32.49,33.89,29.80,29.68
1973-05-14,33.03,33.94,32.04,30.42
1973-05-15,33.22,35.47,30.24,32.54
1973-05-16,33.74,36.33,31.65,31.59
1973-05-17,34.60,35.94,31.91,31.92
1973-05-18,34.11,36.51,31.38,32.53
1973-05-19,33.26,36.16,29.82,33.49
1973-05-20,33.69,37.53,31.17,33.62
1973-05-21,33.82,38.69,30.35,33.42
1973-05-22,33.06,37.75,31.20,32.94
1973-05-23,34.84,36.71,30.73,32.06
1973-05-24,35.24,37.85,32.06,32.74
1973-05-25,34.56,37.86,31.53,29.05
1973-05-26,32.85,34.45,32.23,29.98
1973-05-27,32.96,34.20,29.85,32.59
