date,day_t2m,day_utci,night_t2m,night_utci
1985-01-01,18.81,22.35,15.15,16.64
1985-01-02,22.04,24.79,16.73,13.23
1985-01-03,21.14,23.29,14.86,11.76
1985-01-04,18.28,21.89,14.04,12.30
1985-01-05,17.22,21.57,14.04,11.55
1985-01-06,20.07,22.28,15.77,11.37
1985-01-07,19.40,22.89,16.38,13.45
1985-01-08,20.22,22.76,14.89,13.73
1985-01-09,21.20,23.47,15.33,12.12
1985-01-10,20.26,21.85,14.19,10.98
1985-01-11,19.43,22.75,14.29,11.12
1985-01-12,20.74,23.20,12.45,14.46
1985-01-13,20.66,23.21,15.59,13.35
1985-01-14,19.49,21.90,13.29,13.42
1985-01-15,18.44,21.95,13.16,12.57
1985-01-16,19.95,21.81,13.88,13.23
1985-01-17,20.76,23.88,12.96,14.14
1985-01-18,21.11,24.27,13.71,12.74
1985-01-19,22.93,25.39,14.41,9.99
1985-01-20,19.36,22.77,13.60,12.50
1985-01-21,22.96,25.04,13.94,9.44
1985-01-22,19.93,24.25,14.26,13.54
1985-01-23,21.88,24.47,15.12,14.67
1985-01-24,22.37,24.30,18.54,15.42
1985-01-25,23.97,25.28,17.36,14.88
1985-01-26,22.82,24.21,14.02,14.02
1985-01-27,23.24,24.67,16.67,14.15
1985-01-28,23.36,25.15,19.43,15.14
1985-01-29,21.99,24.18,16.37,15.90
1985-01-30,22.53,23.38,16.71,15.24
1985-01-31,23.00,24.16,17.00,15.46
1985-02-01,22.20,24.02,15.44,15.53
1985-02-02,21.19,23.50,15.50,12.59
1985-02-03,20.76,22.54,16.81,14.93
1985-02-04,19.67,20.57,17.91,13.78
1985-02-05,19.78,18.94,14.90,14.46
1985-02-06,19.54,21.38,15.68,16.66
1985-02-07,20.70,23.28,17.47,13.29
1985-02-08,18.07,20.78,15.56,14.40
1985-02-09,18.84,20.54,15.52,14.44
1985-02-10,19.36,20.90,17.10,15.16
1985-02-11,21.57,22.65,17.25,14.95
1985-02-12,22.32,22.89,16.32,14.34
1985-02-13,23.38,24.15,16.05,14.50
1985-02-14,23.59,24.26,16.83,14.91
1985-02-15,22.74,24.01,17.18,14.94
1985-02-16,19.34,22.76,14.37,14.34
1985-02-17,21.67,23.87,15.93,15.87
1985-02-18,20.40,23.36,17.37,15.58
1985-02-19,20.81,23.95,16.53,16.67
1985-02-20,23.75,25.80,16.15,17.20
1985-02-21,24.77,24.62,17.58,16.77
1985-02-22,24.63,24.78,18.08,17.73
1985-02-23,25.31,25.47,19.98,17.28
1985-02-24,24.24,26.23,18.20,18.08
1985-02-25,24.75,25.53,20.07,17.42
1985-02-26,24.10,25.78,18.47,18.06
1985-02-27,25.70,25.13,20.58,19.77
1985-02-28,24.86,26.99,20.32,20.19
1985-03-01,23.73,24.31,19.60,19.04
1985-03-02,24.76,25.03,20.65,20.50
1985-03-03,25.29,25.20,23.22,21.96
1985-03-04,26.07,27.25,21.92,21.65
1985-03-05,26.60,28.05,23.43,21.09
1985-03-06,26.49,27.42,23.91,23.50
1985-03-07,30.28,28.79,23.98,23.02
1985-03-08,29.50,29.75,23.00,23.13
1985-03-09,30.56,29.32,24.42,23.00
1985-03-10,29.25,29.42,24.87,24.09
1985-03-11,29.22,30.04,24.56,23.55
1985-03-12,29.53,29.61,23.03,23.80
1985-03-13,30.53,29.44,23.16,23.78
1985-03-14,29.78,29.00,24.26,23.55
1985-03-15,29.98,28.92,23.94,22.66
1985-03-16,30.09,28.66,25.88,23.15
1985-03-17,30.90,29.16,22.65,24.20
1985-03-18,30.72,30.27,23.20,23.95
1985-03-19,33.04,28.89,24.30,23.03
1985-03-20,32.16,28.41,22.99,23.35
1985-03-21,30.19,28.74,25.77,23.70
1985-03-22,31.00,28.54,24.79,24.53
1985-03-23,30.10,29.06,24.77,23.77
1985-03-24,28.33,29.34,23.68,25.72
1985-03-25,26.92,28.60,22.63,23.36
1985-03-26,25.65,27.44,22.96,21.58
1985-03-27,27.74,28.08,23.05,20.98
1985-03-28,26.94,28.38,21.48,23.82
1985-03-29,26.29,28.48,22.43,24.25
1985-03-30,25.47,30.02,24.40,26.32
1985-03-31,33.04,30.96,25.13,25.06
1985-04-01,31.85,32.20,24.33,26.26
1985-04-02,33.49,30.85,26.03,27.06
1985-04-03,31.12,30.76,25.56,26.45
1985-04-04,32.20,31.43,26.79,26.71
1985-04-05,33.81,30.69,26.89,27.62
1985-04-06,33.14,31.48,27.84,27.71
1985-04-07,32.01,30.79,24.92,26.11
1985-04-08,29.94,30.39,26.14,26.39
1985-04-09,28.32,29.27,26.35,26.79
1985-04-10,29.54,28.79,26.34,26.77
1985-04-11,31.28,30.92,27.06,27.75
1985-04-12,32.52,31.18,27.72,27.69
1985-04-13,32.54,33.29,28.02,28.52
1985-04-14,35.13,32.62,27.83,29.42
1985-04-15,34.93,33.20,27.07,29.35
1985-04-16,34.86,32.54,27.30,28.25
1985-04-17,31.19,31.19,25.90,27.09
1985-04-18,28.60,30.17,23.50,24.63
1985-04-19,27.48,30.48,25.54,25.27
1985-04-20,28.89,30.34,25.99,25.20
1985-04-21,32.33,33.21,29.06,23.94
1985-04-22,29.10,30.53,25.12,24.03
1985-04-23,26.75,30.87,25.53,27.10
1985-04-24,30.61,32.52,27.88,30.30
1985-04-25,34.69,33.83,27.21,29.18
1985-04-26,31.92,32.95,25.48,28.51
1985-04-27,28.02,31.96,22.57,25.19
1985-04-28,27.20,29.97,23.20,24.63
1985-04-29,27.66,31.17,25.41,27.51
