date,day_t2m,day_utci,night_t2m,night_utci
1962-01-01,25.85,34.59,23.01,24.55
1962-01-02,27.47,35.12,24.22,24.58
1962-01-03,27.50,35.69,23.83,22.40
1962-01-04,26.71,34.92,22.33,21.97
1962-01-05,25.43,33.25,22.17,22.73
1962-01-06,27.01,34.16,23.45,24.16
1962-01-07,26.34,33.79,23.67,23.92
1962-01-08,28.00,34.95,25.07,23.62
1962-01-09,27.44,33.58,23.13,21.17
1962-01-10,26.93,34.99,22.92,21.97
1962-01-11,26.76,33.03,24.41,21.25
1962-01-12,27.74,33.82,23.12,21.87
1962-01-13,28.23,35.33,24.41,24.28
1962-01-14,26.23,34.63,22.69,25.05
1962-01-15,27.97,35.42,25.30,22.77
1962-01-16,27.02,34.38,20.72,20.86
1962-01-17,26.62,33.96,21.71,20.17
1962-01-18,25.90,32.09,22.51,19.63
1962-01-19,26.15,34.43,23.14,23.28
1962-01-20,27.56,33.71,23.94,23.69
1962-01-21,25.60,33.31,23.66,23.49
1962-01-22,27.80,35.47,23.88,26.42
1962-01-23,25.81,33.88,23.84,25.25
1962-01-24,27.29,35.49,23.93,25.03
1962-01-25,25.06,33.96,22.13,26.15
1962-01-26,24.54,33.39,21.12,24.31
1962-01-27,23.79,34.24,22.88,24.27
1962-01-28,26.54,34.59,24.04,24.42
1962-01-29,24.91,33.97,23.15,24.77
1962-01-30,23.72,33.32,21.99,24.38
1962-01-31,25.79,34.64,24.27,23.89
1962-02-01,27.49,35.31,22.13,23.13
1962-02-02,27.32,35.95,23.91,26.13
1962-02-03,26.75,36.18,23.91,26.82
1962-02-04,26.56,37.37,24.26,27.26
1962-02-05,26.48,35.65,23.15,24.66
1962-02-06,27.46,35.46,23.57,23.99
1962-02-07,28.03,35.25,25.87,23.24
1962-02-08,28.46,36.16,25.42,23.58
1962-02-09,28.57,37.52,24.41,21.91
1962-02-10,27.31,36.15,24.77,24.16
1962-02-11,28.64,36.10,24.90,25.03
1962-02-12,29.73,36.73,23.95,22.16
1962-02-13,30.15,38.22,24.91,22.52
1962-02-14,30.15,38.13,26.17,23.99
1962-02-15,30.15,37.75,23.98,22.67
1962-02-16,30.11,36.81,25.40,24.23
1962-02-17,29.28,36.22,25.69,25.08
