date,day_t2m,day_utci,night_t2m,night_utci
1999-01-01,25.16,33.53,20.43,25.53
1999-01-02,24.98,34.35,19.18,23.36
1999-01-03,25.49,34.58,19.49,24.80
1999-01-04,26.36,34.59,20.75,23.68
1999-01-05,25.63,33.48,22.25,23.63
1999-01-06,24.95,33.25,20.48,23.51
1999-01-07,25.10,34.38,21.93,24.56
1999-01-08,25.46,34.29,21.80,24.21
1999-01-09,25.62,34.51,22.31,24.97
1999-01-10,25.88,33.94,20.85,24.09
1999-01-11,25.65,34.52,20.95,24.20
1999-01-12,26.23,34.07,21.64,23.63
1999-01-13,26.85,34.79,20.55,23.61
1999-01-14,26.77,35.63,20.92,23.27
1999-01-15,26.41,36.19,21.28,24.34
1999-01-16,26.42,35.79,22.55,25.37
1999-01-17,26.43,34.80,21.95,24.58
1999-01-18,27.89,35.90,21.46,24.14
1999-01-19,27.41,34.84,20.91,24.00
1999-01-20,27.64,35.32,22.30,23.62
1999-01-21,26.85,35.17,21.59,21.95
1999-01-22,26.26,34.51,21.98,22.40
1999-01-23,28.20,36.01,21.62,22.70
1999-01-24,27.64,35.20,21.39,22.42
1999-01-25,26.09,31.99,20.65,20.48
1999-01-26,27.48,35.33,22.50,20.55
1999-01-27,27.46,34.25,22.13,21.51
1999-01-28,27.14,34.04,21.85,22.48
1999-01-29,27.12,34.82,21.05,22.59
1999-01-30,27.78,35.18,21.20,24.25
1999-01-31,28.43,35.67,22.02,23.92
1999-02-01,27.67,34.78,22.17,23.51
1999-02-02,27.85,34.84,23.38,24.33
1999-02-03,27.92,34.90,23.50,24.49
1999-02-04,26.65,35.47,22.63,25.76
1999-02-05,26.67,35.73,21.99,24.49
1999-02-06,26.52,36.49,22.30,25.48
1999-02-07,28.02,36.13,22.69,25.41
1999-02-08,26.62,34.43,20.69,23.09
1999-02-09,26.70,34.59,22.53,25.20
1999-02-10,26.65,34.26,24.50,24.60
1999-02-11,28.23,34.58,23.88,24.42
1999-02-12,28.37,35.72,23.82,23.88
1999-02-13,27.69,36.21,23.52,26.06
1999-02-14,29.17,35.36,22.96,24.78
1999-02-15,29.76,37.45,24.38,25.73
1999-02-16,29.93,36.40,23.42,24.70
1999-02-17,30.11,38.18,23.85,24.66
1999-02-18,29.90,36.47,25.26,25.42
1999-02-19,26.91,35.74,23.05,25.37
1999-02-20,24.98,34.88,22.81,26.73
1999-02-21,29.64,36.72,23.30,26.74
1999-02-22,27.89,36.68,23.22,24.19
