date,day_t2m,day_utci,night_t2m,night_utci
2000-01-01,30.79,34.40,24.18,20.94
2000-01-02,29.99,34.48,25.19,20.25
2000-01-03,29.73,33.79,24.29,18.56
2000-01-04,30.26,33.65,23.08,18.12
2000-01-05,30.69,33.43,23.35,17.28
2000-01-06,28.75,32.08,23.42,16.21
2000-01-07,29.68,32.84,22.33,16.35
2000-01-08,30.90,33.61,22.35,17.04
2000-01-09,31.50,34.51,23.80,18.73
2000-01-10,31.67,34.71,24.19,20.57
2000-01-11,30.54,32.75,23.99,20.53
2000-01-12,27.40,30.25,24.37,17.49
2000-01-13,28.66,31.05,22.95,16.31
2000-01-14,28.85,31.37,22.90,14.99
2000-01-15,28.37,27.62,23.03,13.07
2000-01-16,29.51,32.04,23.76,19.07
2000-01-17,32.88,37.15,26.18,21.85
2000-01-18,34.49,37.39,26.62,22.01
2000-01-19,32.97,34.25,26.71,20.11
2000-01-20,30.84,32.88,24.04,17.87
2000-01-21,27.93,31.33,22.36,18.13
2000-01-22,28.45,31.63,22.45,19.35
2000-01-23,28.20,32.28,25.25,17.09
2000-01-24,29.70,32.94,24.27,17.15
2000-01-25,31.63,34.63,25.26,18.83
2000-01-26,32.74,34.80,24.96,18.61
2000-01-27,30.91,33.32,25.28,18.68
2000-01-28,31.75,35.80,25.69,19.66
2000-01-29,31.18,33.85,26.62,19.50
2000-01-30,32.93,33.96,24.78,19.02
2000-01-31,30.78,31.50,24.00,19.70
2000-02-01,26.99,30.38,23.02,21.77
2000-02-02,27.09,30.65,25.08,22.06
2000-02-03,27.24,30.88,24.35,17.69
2000-02-04,28.58,30.54,23.75,21.87
2000-02-05,27.04,29.62,22.81,19.73
2000-02-06,26.89,32.03,23.29,18.42
2000-02-07,27.99,31.42,23.00,17.50
2000-02-08,28.20,30.21,23.46,15.14
2000-02-09,29.34,31.66,26.70,16.65
2000-02-10,29.61,31.79,23.89,20.85
2000-02-11,26.88,29.14,22.75,16.18
2000-02-12,27.23,30.62,23.13,15.05
2000-02-13,28.59,30.51,24.17,14.68
2000-02-14,30.67,33.87,25.42,19.03
2000-02-15,33.12,36.45,27.17,21.14
2000-02-16,32.14,32.76,26.21,18.85
2000-02-17,30.56,28.84,23.94,15.17
2000-02-18,30.59,31.97,24.45,16.11
2000-02-19,28.57,30.82,22.51,19.54
2000-02-20,25.97,29.43,22.76,19.68
2000-02-21,27.00,31.18,23.23,21.14
2000-02-22,28.53,32.41,23.42,20.12
2000-02-23,29.05,31.78,25.88,22.28
2000-02-24,29.89,34.00,25.01,23.06
2000-02-25,30.02,33.95,25.58,22.46
2000-02-26,31.59,33.23,26.00,18.09
2000-02-27,33.14,35.64,27.15,19.79
2000-02-28,33.92,36.42,28.21,20.26
2000-02-29,35.71,36.79,26.65,19.94
2000-03-01,34.31,34.71,27.60,20.71
2000-03-02,32.89,33.64,26.51,21.53
2000-03-03,31.28,32.59,25.44,20.88
2000-03-04,30.84,32.75,24.07,21.25
2000-03-05,29.59,30.64,24.70,19.10
2000-03-06,29.07,30.23,23.85,20.98
2000-03-07,27.20,28.22,23.43,17.37
2000-03-08,30.56,31.18,25.09,17.35
2000-03-09,31.34,32.55,26.48,20.86
2000-03-10,30.98,32.46,25.67,21.12
2000-03-11,30.85,32.02,25.14,23.40
2000-03-12,30.26,32.40,24.68,23.49
2000-03-13,28.31,29.93,25.19,22.67
2000-03-14,29.55,32.27,24.67,20.95
2000-03-15,30.43,32.44,24.28,22.08
2000-03-16,29.94,31.68,23.88,20.08
2000-03-17,31.07,31.13,25.62,22.75
2000-03-18,31.24,33.03,26.72,22.74
2000-03-19,34.04,34.19,28.35,20.68
2000-03-20,35.26,34.93,28.31,21.07
2000-03-21,34.69,34.16,27.18,23.18
2000-03-22,32.28,33.57,27.06,22.15
2000-03-23,34.88,35.62,31.82,21.25
2000-03-24,36.12,38.35,33.47,23.38
2000-03-25,38.13,36.76,30.75,25.66
2000-03-26,36.60,37.15,31.71,24.71
2000-03-27,36.95,36.79,31.66,24.15
2000-03-28,39.04,39.22,30.07,28.43
2000-03-29,34.75,37.53,28.12,28.32
2000-03-30,34.75,35.81,28.87,28.36
2000-03-31,34.49,36.66,30.59,25.27
2000-04-01,38.56,38.83,33.41,26.94
2000-04-02,36.86,37.70,31.29,26.89
2000-04-03,31.89,34.03,28.93,28.98
2000-04-04,32.49,33.52,28.43,28.91
2000-04-05,32.90,35.67,28.64,30.01
2000-04-06,33.80,36.15,28.69,30.00
2000-04-07,33.97,36.62,29.07,29.81
2000-04-08,33.46,35.79,29.13,30.59
2000-04-09,34.73,37.19,29.20,29.67
2000-04-10,33.85,36.61,28.88,30.00
2000-04-11,34.54,36.32,29.21,30.49
2000-04-12,32.03,35.24,29.28,28.28
2000-04-13,31.95,33.25,28.60,29.57
2000-04-14,31.41,34.31,28.60,29.57
2000-04-15,32.27,35.24,27.76,29.68
2000-04-16,32.63,35.51,28.34,28.77
2000-04-17,31.73,35.80,28.63,30.51
2000-04-18,33.26,35.35,28.54,30.26
2000-04-19,34.15,36.09,29.77,31.05
2000-04-20,35.59,36.87,29.98,30.64
2000-04-21,34.48,36.16,28.84,30.90
2000-04-22,31.60,34.76,28.41,29.85
2000-04-23,32.60,35.52,28.53,30.79
2000-04-24,33.07,35.25,29.09,30.26
2000-04-25,32.46,34.41,28.86,30.97
2000-04-26,32.49,34.64,29.57,30.79
2000-04-27,33.23,34.38,29.81,30.14
2000-04-28,32.78,35.14,29.46,30.82
2000-04-29,33.12,35.34,28.50,30.18
2000-04-30,34.04,35.33,29.23,31.04
2000-05-01,33.32,35.78,28.79,30.84
2000-05-02,32.92,35.20,28.08,30.96
2000-05-03,31.88,34.86,28.68,29.66
2000-05-04,32.36,36.54,29.35,31.21
2000-05-05,34.41,36.97,29.66,31.01
2000-05-06,32.00,35.35,28.93,31.02
2000-05-07,32.45,34.60,29.74,28.51
2000-05-08,31.48,33.95,28.35,30.91
2000-05-09,32.65,36.01,28.83,31.23
2000-05-10,31.26,34.83,29.52,29.33
2000-05-11,32.09,33.70,29.39,29.79
2000-05-12,31.57,33.37,29.63,30.63
2000-05-13,32.81,33.71,30.19,30.80
2000-05-14,32.37,33.88,30.05,28.06
