date,day_t2m,day_utci,night_t2m,night_utci
1980-01-01,21.14,24.59,14.01,7.27
1980-01-02,18.89,27.49,13.53,5.83
1980-01-03,16.68,24.86,10.86,3.08
1980-01-04,16.50,25.52,10.82,3.82
1980-01-05,17.33,26.64,10.77,3.20
1980-01-06,18.78,26.40,11.32,1.65
1980-01-07,20.44,27.67,13.74,4.49
1980-01-08,22.48,27.97,13.71,7.82
1980-01-09,22.74,29.25,15.71,9.60
1980-01-10,23.07,30.28,16.22,8.21
1980-01-11,21.12,28.18,14.86,7.62
1980-01-12,21.57,28.45,15.21,8.40
1980-01-13,21.50,28.83,14.55,6.65
1980-01-14,21.46,27.47,13.91,6.19
1980-01-15,22.39,26.05,15.54,9.15
1980-01-16,23.84,30.01,17.50,11.77
1980-01-17,23.59,29.24,17.37,11.41
1980-01-18,24.02,28.89,17.95,11.85
1980-01-19,24.39,31.94,18.75,12.58
1980-01-20,23.95,30.54,18.85,12.00
1980-01-21,23.25,29.84,16.47,8.68
1980-01-22,21.89,27.79,15.09,6.67
1980-01-23,22.80,28.33,14.94,6.10
1980-01-24,24.07,30.30,14.32,8.18
1980-01-25,25.51,28.86,16.84,9.11
1980-01-26,26.39,30.26,18.69,10.83
1980-01-27,24.28,26.26,18.87,11.48
1980-01-28,22.28,26.65,16.40,8.43
1980-01-29,21.87,26.78,15.40,5.96
1980-01-30,21.64,28.21,14.56,3.50
1980-01-31,23.01,27.85,14.18,5.79
1980-02-01,25.82,28.60,18.63,11.10
1980-02-02,22.62,21.84,19.67,9.43
1980-02-03,22.06,25.51,18.93,11.08
1980-02-04,20.30,24.67,14.88,3.67
1980-02-05,19.40,26.37,14.24,2.22
1980-02-06,19.63,25.31,13.40,3.29
1980-02-07,21.79,27.69,13.61,3.24
1980-02-08,23.92,30.30,15.95,6.29
1980-02-09,26.06,31.44,22.29,10.29
1980-02-10,25.13,30.54,17.26,9.20
1980-02-11,25.12,30.46,18.56,9.78
1980-02-12,27.37,32.75,18.05,11.13
1980-02-13,28.94,31.47,21.20,13.25
1980-02-14,29.58,33.52,21.89,14.12
1980-02-15,25.94,27.95,19.04,10.94
1980-02-16,25.95,30.47,18.55,11.10
1980-02-17,25.74,31.20,18.91,11.55
1980-02-18,26.72,32.80,20.49,12.78
1980-02-19,28.33,32.04,22.39,15.70
1980-02-20,29.59,32.21,26.44,17.10
1980-02-21,30.10,34.62,24.23,16.28
1980-02-22,30.60,33.25,24.95,18.53
1980-02-23,30.19,34.97,24.44,16.92
1980-02-24,29.59,32.97,21.58,14.58
1980-02-25,29.82,33.02,20.98,14.17
1980-02-26,31.88,35.45,24.76,14.84
1980-02-27,32.14,33.87,26.01,17.89
1980-02-28,30.81,32.48,25.03,15.93
1980-02-29,28.46,33.05,22.15,14.56
1980-03-01,28.87,29.96,19.46,10.62
1980-03-02,23.99,28.59,21.68,17.17
1980-03-03,30.00,32.30,24.86,17.68
1980-03-04,29.37,32.52,23.70,18.28
1980-03-05,30.30,31.97,26.20,18.79
1980-03-06,24.57,25.35,18.32,7.45
1980-03-07,24.39,30.18,19.47,11.34
1980-03-08,24.15,27.26,18.27,10.16
1980-03-09,25.63,30.71,20.70,11.61
1980-03-10,26.34,31.85,22.00,15.35
1980-03-11,28.61,33.74,21.64,12.70
1980-03-12,27.71,33.03,21.18,13.56
1980-03-13,27.60,33.55,22.28,13.54
1980-03-14,29.41,34.22,22.47,14.20
1980-03-15,32.08,35.98,23.86,15.13
1980-03-16,33.66,34.93,27.04,16.57
1980-03-17,33.26,37.51,28.50,20.47
1980-03-18,30.90,34.13,26.04,18.05
1980-03-19,32.66,36.95,26.77,19.09
1980-03-20,32.83,37.21,27.86,21.27
1980-03-21,33.77,37.84,27.48,21.05
1980-03-22,33.43,38.95,26.01,21.17
1980-03-23,32.92,39.03,26.70,21.32
1980-03-24,32.75,37.77,28.01,21.75
1980-03-25,31.63,37.56,28.88,23.17
1980-03-26,31.35,35.60,26.17,17.67
1980-03-27,30.95,36.35,25.02,17.55
1980-03-28,33.52,36.86,30.44,21.48
1980-03-29,30.92,31.76,25.60,17.50
1980-03-30,29.72,32.23,24.66,18.76
1980-03-31,31.19,34.01,24.86,19.09
1980-04-01,32.94,37.48,28.47,20.48
1980-04-02,35.89,39.69,29.79,23.77
1980-04-03,36.25,39.48,28.76,22.29
1980-04-04,34.58,39.97,29.72,22.29
1980-04-05,36.12,40.21,29.42,23.38
1980-04-06,37.45,41.97,30.92,24.84
1980-04-07,39.37,42.51,30.80,24.40
1980-04-08,38.48,41.83,31.05,25.08
1980-04-09,37.15,40.75,31.23,23.78
1980-04-10,39.15,41.74,32.08,25.35
1980-04-11,38.37,41.07,31.99,24.86
1980-04-12,37.42,40.77,31.16,24.87
1980-04-13,36.95,40.11,30.41,24.25
1980-04-14,38.37,41.57,31.12,24.79
1980-04-15,38.75,42.17,32.42,25.80
1980-04-16,39.53,42.53,30.19,25.57
1980-04-17,40.32,43.13,32.85,27.64
1980-04-18,40.72,43.82,34.37,28.26
1980-04-19,40.86,44.74,34.34,28.86
1980-04-20,41.56,44.86,33.93,29.13
1980-04-21,41.86,44.88,34.82,28.84
1980-04-22,40.93,43.02,34.07,26.89
1980-04-23,39.57,41.92,31.93,25.95
1980-04-24,39.83,41.83,32.78,26.01
1980-04-25,39.79,42.59,33.61,26.88
1980-04-26,39.95,42.88,33.71,27.56
1980-04-27,38.97,42.85,33.44,27.87
1980-04-28,39.52,43.48,32.84,28.65
1980-04-29,40.79,44.44,34.49,29.33
1980-04-30,40.85,45.16,33.74,31.57
1980-05-01,42.11,45.55,34.11,30.63
1980-05-02,42.17,46.53,36.39,31.88
1980-05-03,42.28,45.66,36.61,30.42
1980-05-04,41.29,45.26,35.21,31.64
1980-05-05,41.55,45.16,36.21,31.07
1980-05-06,41.29,43.74,35.37,29.87
1980-05-07,40.36,43.35,35.58,29.60
1980-05-08,38.28,42.32,31.78,29.84
1980-05-09,38.13,41.55,32.52,28.64
1980-05-10,38.73,42.09,32.81,29.02
1980-05-11,40.44,44.04,34.49,29.65
1980-05-12,41.46,44.65,34.77,29.81
1980-05-13,41.25,44.38,35.32,30.19
1980-05-14,40.59,43.95,35.62,30.23
1980-05-15,40.04,43.69,35.05,30.69
1980-05-16,39.92,43.68,33.58,30.70
1980-05-17,40.29,44.61,35.53,30.61
1980-05-18,39.96,43.59,35.43,30.94
1980-05-19,39.46,41.92,35.33,30.49
1980-05-20,39.36,41.48,34.57,28.48
1980-05-21,39.07,42.75,36.98,30.21
1980-05-22,39.93,43.19,34.60,30.66
1980-05-23,39.98,43.83,36.03,30.88
1980-05-24,41.52,44.41,36.77,32.02
1980-05-25,41.65,44.84,36.09,32.14
1980-05-26,42.18,46.26,38.72,33.82
1980-05-27,42.52,45.95,37.03,33.07
1980-05-28,41.73,44.85,35.88,32.44
1980-05-29,40.75,45.04,35.81,33.54
1980-05-30,40.35,46.04,35.33,33.86
1980-05-31,42.19,46.65,37.77,35.15
1980-06-01,41.31,46.52,35.48,35.40
1980-06-02,42.59,46.81,34.70,33.91
1980-06-03,40.48,45.78,35.06,32.29
1980-06-04,40.72,44.66,34.66,33.02
1980-06-05,38.14,44.89,34.93,32.38
1980-06-06,37.12,43.78,32.93,32.01
1980-06-07,38.29,42.78,33.88,32.32
1980-06-08,39.73,43.60,35.52,33.89
1980-06-09,41.28,44.87,37.57,34.29
1980-06-10,40.66,44.60,37.22,34.97
1980-06-11,41.96,45.75,37.80,35.03
1980-06-12,41.79,46.48,35.31,34.74
1980-06-13,40.92,47.14,32.01,31.54
1980-06-14,39.75,45.84,30.45,32.10
1980-06-15,38.93,43.72,33.57,31.77
1980-06-16,41.56,46.66,37.36,35.37
1980-06-17,41.26,45.30,38.07,35.68
1980-06-18,41.95,46.03,38.32,36.36
1980-06-19,43.58,46.57,38.59,36.52
1980-06-20,42.77,47.83,34.36,36.18
1980-06-21,38.47,43.78,29.72,30.11
1980-06-22,32.30,36.38,29.19,30.00
1980-06-23,32.39,34.96,30.50,29.52
1980-06-24,35.76,42.78,32.49,33.19
1980-06-25,33.42,41.68,30.72,32.83
1980-06-26,33.72,40.57,26.46,29.54
1980-06-27,33.50,40.09,27.23,30.51
1980-06-28,31.67,38.63,29.28,31.02
1980-06-29,33.36,41.12,29.68,32.12
1980-06-30,33.12,38.59,29.66,32.02
1980-07-01,33.39,41.20,29.56,31.49
1980-07-02,33.33,39.48,30.50,29.89
1980-07-03,33.17,38.06,31.03,31.10
1980-07-04,33.74,39.26,30.26,30.09
1980-07-05,33.26,35.03,29.27,30.22
1980-07-06,33.85,36.18,28.78,27.84
1980-07-07,33.13,38.47,29.99,29.88
1980-07-08,34.19,40.58,32.27,31.37
1980-07-09,35.27,40.68,31.06,32.44
1980-07-10,32.93,38.25,32.47,31.54
1980-07-11,32.27,37.97,31.67,31.17
1980-07-12,31.67,33.96,29.55,29.40
1980-07-13,32.99,35.66,29.57,26.98
1980-07-14,31.74,34.84,29.45,26.82
1980-07-15,34.39,39.11,30.79,27.26
1980-07-16,33.09,37.55,29.85,28.00
1980-07-17,33.59,35.99,30.29,27.82
1980-07-18,32.50,32.75,30.72,27.01
1980-07-19,34.63,37.97,31.53,27.85
1980-07-20,34.54,38.28,31.90,28.87
1980-07-21,35.80,39.50,33.09,29.99
1980-07-22,34.69,40.76,32.22,30.71
1980-07-23,30.95,34.36,28.64,27.71
1980-07-24,31.68,36.72,29.18,30.83
1980-07-25,31.64,37.90,29.00,30.25
1980-07-26,30.61,37.24,25.97,29.64
1980-07-27,31.70,39.26,26.25,28.69
1980-07-28,27.27,30.06,24.79,24.57
1980-07-29,26.94,28.93,26.36,24.15
1980-07-30,30.68,33.89,27.19,26.89
1980-07-31,30.39,32.84,27.84,24.39
1980-08-01,30.30,32.95,27.68,24.10
1980-08-02,29.85,33.50,27.10,28.13
1980-08-03,30.95,36.49,29.04,29.82
1980-08-04,32.41,39.48,30.14,30.19
1980-08-05,30.91,37.75,27.79,27.99
1980-08-06,28.83,28.74,26.77,23.67
1980-08-07,29.03,28.84,27.34,24.30
1980-08-08,30.24,31.70,28.11,25.09
1980-08-09,29.71,32.78,28.56,27.04
1980-08-10,32.85,35.35,28.70,26.93
1980-08-11,31.82,35.50,28.30,25.50
1980-08-12,32.19,37.46,29.15,26.92
1980-08-13,33.66,39.48,29.99,28.66
1980-08-14,34.22,39.13,31.07,28.71
1980-08-15,34.84,39.90,31.49,28.43
1980-08-16,35.23,38.56,30.70,27.62
1980-08-17,34.56,38.76,31.53,26.83
1980-08-18,34.55,39.04,30.34,27.86
1980-08-19,34.78,40.14,30.38,29.94
1980-08-20,35.79,40.42,31.44,29.13
1980-08-21,37.14,41.44,34.09,30.58
1980-08-22,37.30,40.98,34.21,30.51
1980-08-23,35.87,40.52,30.81,30.98
1980-08-24,34.55,36.59,32.34,28.74
1980-08-25,36.27,38.68,32.01,26.77
