date,day_t2m,day_utci,night_t2m,night_utci
1987-01-01,24.34,28.70,21.57,18.13
1987-01-02,23.56,26.75,20.36,14.24
1987-01-03,23.77,25.78,19.07,12.70
1987-01-04,22.46,26.93,22.55,14.83
1987-01-05,24.31,27.63,21.53,15.46
1987-01-06,23.70,28.13,20.49,16.44
1987-01-07,23.70,28.81,21.64,17.39
1987-01-08,25.24,30.00,22.13,18.24
1987-01-09,25.72,29.38,22.95,18.32
1987-01-10,24.12,29.67,19.30,18.78
1987-01-11,23.04,28.44,19.09,18.68
1987-01-12,24.67,27.86,20.24,17.74
1987-01-13,22.67,26.43,19.81,17.70
1987-01-14,24.57,27.23,20.75,15.87
1987-01-15,22.84,26.23,20.02,16.33
1987-01-16,22.36,26.60,20.48,15.20
1987-01-17,24.06,27.53,20.27,16.93
1987-01-18,23.98,26.78,19.62,14.21
1987-01-19,23.91,26.85,19.27,13.97
1987-01-20,23.65,26.98,21.34,14.38
1987-01-21,24.31,27.40,19.33,15.14
1987-01-22,24.44,27.03,23.52,14.97
1987-01-23,24.04,26.12,21.19,14.54
1987-01-24,23.71,25.97,19.08,12.65
1987-01-25,23.99,26.00,20.70,14.33
1987-01-26,24.59,27.28,21.79,15.04
1987-01-27,25.75,27.18,24.05,13.68
1987-01-28,25.01,28.46,22.63,16.39
1987-01-29,25.53,28.41,22.93,16.83
1987-01-30,25.43,27.05,22.91,11.99
1987-01-31,24.93,26.83,22.92,12.59
1987-02-01,25.58,28.11,22.68,13.96
1987-02-02,26.61,28.02,23.51,15.17
1987-02-03,25.84,27.20,23.90,17.55
1987-02-04,24.36,26.17,22.18,14.28
1987-02-05,24.01,27.32,20.11,14.89
1987-02-06,25.01,29.08,22.41,16.01
1987-02-07,23.87,28.12,22.52,16.76
1987-02-08,23.43,28.51,20.10,16.30
1987-02-09,24.17,27.46,20.28,18.78
1987-02-10,25.31,27.19,23.15,14.23
1987-02-11,24.45,25.57,23.00,12.91
1987-02-12,24.49,26.42,24.05,12.90
1987-02-13,25.30,27.38,25.10,14.87
1987-02-14,25.80,29.89,22.69,16.88
1987-02-15,26.32,30.26,24.96,17.50
1987-02-16,26.62,31.31,22.83,19.53
1987-02-17,25.32,28.24,20.09,19.06
1987-02-18,26.96,30.08,22.21,18.83
1987-02-19,26.21,28.48,20.42,18.40
1987-02-20,25.88,28.66,21.33,18.49
1987-02-21,27.11,28.18,24.17,16.98
1987-02-22,26.98,29.36,24.84,18.28
1987-02-23,26.68,28.68,24.41,19.53
1987-02-24,27.09,29.07,24.50,17.98
1987-02-25,28.14,28.98,25.43,17.16
1987-02-26,27.72,30.89,23.78,20.34
1987-02-27,26.37,29.60,23.25,20.01
1987-02-28,26.20,29.47,23.01,19.53
1987-03-01,25.00,29.10,21.32,19.44
1987-03-02,26.69,28.06,24.88,18.21
1987-03-03,26.61,27.19,25.71,17.02
1987-03-04,27.63,28.05,24.39,18.00
1987-03-05,27.38,28.54,26.44,16.22
1987-03-06,26.94,28.05,24.38,18.36
