date,day_t2m,day_utci,night_t2m,night_utci
1984-01-01,21.84,24.70,18.29,9.20
1984-01-02,19.98,26.15,13.39,5.86
1984-01-03,20.64,26.29,13.06,5.53
1984-01-04,20.85,28.71,13.68,7.40
1984-01-05,21.60,27.43,14.74,5.76
1984-01-06,19.17,22.46,12.28,3.80
1984-01-07,18.10,24.87,14.17,4.72
1984-01-08,18.88,25.58,13.63,4.72
1984-01-09,18.76,26.90,14.92,8.56
1984-01-10,20.69,26.98,16.79,9.73
1984-01-11,21.79,27.41,18.54,11.86
1984-01-12,25.61,28.58,21.18,12.71
1984-01-13,22.87,25.69,17.04,6.91
1984-01-14,20.69,29.24,13.54,5.60
1984-01-15,22.50,29.45,19.00,10.98
1984-01-16,19.47,21.13,12.23,4.03
1984-01-17,21.25,29.01,17.47,11.14
1984-01-18,24.19,24.07,17.54,9.98
1984-01-19,23.40,28.14,15.67,7.88
1984-01-20,20.50,28.84,13.15,6.41
1984-01-21,20.75,27.03,16.08,8.46
1984-01-22,21.55,24.67,17.44,10.11
1984-01-23,19.80,26.31,14.91,8.12
1984-01-24,20.48,25.58,16.45,7.12
1984-01-25,20.97,29.97,14.54,8.36
1984-01-26,20.48,28.65,14.57,7.72
1984-01-27,20.45,28.20,13.06,6.12
1984-01-28,20.72,27.00,12.78,5.71
1984-01-29,21.50,26.99,13.28,5.66
1984-01-30,22.28,27.34,15.44,5.96
1984-01-31,24.83,27.72,20.57,12.49
1984-02-01,25.94,29.08,18.15,9.14
1984-02-02,25.21,27.58,19.12,9.78
1984-02-03,22.50,24.48,15.43,8.10
1984-02-04,21.85,26.81,16.02,4.78
1984-02-05,20.84,25.89,13.84,4.91
1984-02-06,21.89,28.25,14.67,6.54
1984-02-07,25.04,29.15,18.36,6.66
1984-02-08,21.94,27.48,15.40,6.14
1984-02-09,23.91,29.81,17.61,10.59
1984-02-10,25.19,30.91,17.86,8.25
1984-02-11,24.07,29.47,18.13,8.65
1984-02-12,23.21,28.29,17.59,9.83
1984-02-13,22.58,26.47,16.42,7.07
1984-02-14,22.95,28.98,15.10,6.36
1984-02-15,23.89,29.65,16.84,8.45
1984-02-16,26.73,31.25,22.94,13.89
