date,day_t2m,day_utci,night_t2m,night_utci
2023-01-01,23.19,26.10,15.60,16.94
2023-01-02,23.67,26.39,16.77,18.22
2023-01-03,24.21,28.38,18.06,18.69
2023-01-04,23.97,28.26,18.24,18.96
2023-01-05,24.71,28.15,17.52,18.10
2023-01-06,25.03,28.68,18.67,17.92
2023-01-07,25.76,29.96,20.08,18.09
2023-01-08,26.36,30.32,20.06,20.05
2023-01-09,27.09,30.15,20.02,20.70
2023-01-10,27.03,31.03,20.86,20.56
2023-01-11,26.28,30.51,20.90,20.51
2023-01-12,24.65,30.55,19.05,19.03
2023-01-13,24.18,28.12,17.93,18.11
2023-01-14,22.16,27.93,17.54,15.98
2023-01-15,22.18,28.19,16.34,16.64
2023-01-16,21.73,27.53,16.55,17.76
2023-01-17,20.95,26.27,17.26,15.99
2023-01-18,21.64,27.38,14.86,17.47
2023-01-19,22.78,27.85,17.66,17.22
2023-01-20,24.26,27.67,18.09,18.36
2023-01-21,23.96,29.36,18.36,16.92
2023-01-22,24.38,29.24,18.41,17.06
2023-01-23,24.55,29.16,17.40,17.14
2023-01-24,26.05,27.99,19.35,19.11
2023-01-25,26.46,30.47,19.58,19.38
2023-01-26,26.53,31.26,19.81,20.77
2023-01-27,26.63,31.87,20.28,20.67
2023-01-28,26.77,31.85,20.16,21.70
2023-01-29,27.33,30.13,19.39,21.20
2023-01-30,29.47,31.68,23.29,23.22
2023-01-31,28.32,33.11,21.50,22.98
2023-02-01,27.22,32.43,22.12,20.87
2023-02-02,26.40,31.59,22.56,23.07
2023-02-03,28.10,31.94,22.97,21.84
2023-02-04,27.22,31.64,21.49,22.85
2023-02-05,25.33,31.44,20.33,20.21
2023-02-06,24.97,29.08,19.77,21.59
2023-02-07,25.48,26.03,21.92,17.17
2023-02-08,24.00,28.81,18.74,13.10
2023-02-09,23.77,25.62,18.47,15.38
2023-02-10,23.88,25.95,19.85,18.44
2023-02-11,23.85,28.55,18.65,17.49
2023-02-12,26.06,31.21,20.28,18.15
2023-02-13,26.20,29.22,18.39,21.05
2023-02-14,26.89,28.86,21.27,22.13
2023-02-15,27.37,30.59,22.54,23.03
2023-02-16,29.08,31.20,21.29,24.84
2023-02-17,29.76,33.95,25.08,25.30
2023-02-18,29.97,33.94,22.17,26.01
2023-02-19,29.42,33.85,22.30,22.25
2023-02-20,28.73,30.38,23.36,22.53
2023-02-21,25.75,29.46,21.96,25.02
2023-02-22,26.92,31.16,21.48,23.79
2023-02-23,25.61,31.95,22.75,17.33
2023-02-24,26.58,31.70,23.14,20.94
2023-02-25,28.58,29.67,23.76,24.18
2023-02-26,30.23,32.40,25.59,24.61
2023-02-27,29.37,33.60,23.54,22.27
2023-02-28,28.63,32.31,23.68,21.17
2023-03-01,29.19,32.30,23.65,22.64
2023-03-02,29.57,32.59,23.17,24.98
2023-03-03,30.81,34.24,23.41,24.83
2023-03-04,31.47,34.38,25.21,26.03
2023-03-05,31.88,35.09,26.83,25.99
2023-03-06,30.07,34.87,25.39,24.16
2023-03-07,32.00,34.75,25.42,24.90
2023-03-08,32.00,35.24,27.54,27.76
2023-03-09,32.74,35.49,26.34,26.98
2023-03-10,32.50,35.89,25.92,26.44
2023-03-11,33.31,36.72,27.45,27.23
2023-03-12,33.88,36.56,26.13,28.35
2023-03-13,34.37,36.63,26.49,29.25
2023-03-14,33.17,36.70,28.65,28.65
2023-03-15,29.80,35.28,23.45,22.21
2023-03-16,28.10,33.01,23.90,23.94
2023-03-17,27.94,34.60,23.94,26.76
2023-03-18,29.07,34.57,22.47,20.30
2023-03-19,22.12,28.07,20.18,19.71
2023-03-20,25.40,30.95,22.33,21.00
2023-03-21,25.73,31.60,22.29,21.38
2023-03-22,26.50,29.22,22.13,24.90
2023-03-23,27.06,31.94,22.14,19.00
2023-03-24,26.24,31.02,22.63,23.51
2023-03-25,28.15,33.55,23.91,24.32
2023-03-26,28.23,34.35,24.30,29.86
2023-03-27,30.83,31.86,25.48,27.76
2023-03-28,30.94,33.76,25.89,22.38
2023-03-29,28.86,33.31,24.33,22.53
2023-03-30,29.61,33.81,24.55,24.19
2023-03-31,29.36,35.20,25.78,23.83
2023-04-01,25.41,33.68,23.03,22.50
2023-04-02,26.74,31.44,23.31,23.56
2023-04-03,26.87,33.52,23.03,19.05
2023-04-04,26.09,29.58,23.52,22.92
2023-04-05,29.92,33.81,25.34,26.49
2023-04-06,30.88,34.95,27.32,25.18
2023-04-07,32.22,35.75,27.19,27.55
2023-04-08,33.31,36.46,27.20,29.13
2023-04-09,33.91,36.61,28.32,32.04
2023-04-10,35.00,36.59,28.17,29.06
2023-04-11,34.90,37.56,28.63,29.25
2023-04-12,35.31,37.36,28.32,30.03
2023-04-13,35.56,38.67,28.82,31.57
2023-04-14,36.36,40.02,30.08,32.14
2023-04-15,36.85,41.36,29.84,36.12
2023-04-16,37.06,41.13,31.26,35.63
2023-04-17,38.30,40.78,32.88,29.82
2023-04-18,35.90,39.58,28.70,29.67
2023-04-19,34.78,40.69,28.21,27.86
2023-04-20,32.97,36.95,26.54,25.72
2023-04-21,31.69,35.82,25.11,30.10
2023-04-22,32.18,35.34,26.89,24.86
2023-04-23,25.16,32.61,24.16,26.05
2023-04-24,31.96,34.72,26.92,29.36
2023-04-25,32.96,36.88,27.58,31.38
2023-04-26,33.54,37.23,28.59,26.76
2023-04-27,33.54,37.58,28.70,32.63
2023-04-28,33.14,35.56,29.77,26.83
2023-04-29,30.34,35.63,27.17,27.09
2023-04-30,32.06,37.04,26.99,26.16
2023-05-01,31.57,36.89,28.40,31.18
2023-05-02,33.32,33.53,27.97,32.36
2023-05-03,32.28,34.64,28.21,31.04
2023-05-04,31.36,35.98,27.38,24.97
2023-05-05,32.84,32.52,28.69,32.91
2023-05-06,34.54,34.72,29.70,28.34
2023-05-07,35.22,38.05,30.70,29.94
2023-05-08,35.18,38.36,30.03,29.81
2023-05-09,37.17,39.75,33.01,33.80
2023-05-10,37.65,40.51,30.66,34.43
2023-05-11,37.91,40.32,30.72,28.96
2023-05-12,35.78,38.84,30.76,32.88
2023-05-13,37.84,41.10,31.78,32.54
2023-05-14,34.03,37.05,29.66,30.61
2023-05-15,34.90,37.84,27.56,26.25
2023-05-16,32.98,37.85,27.55,24.52
2023-05-17,29.40,32.99,26.16,24.29
2023-05-18,27.24,33.96,25.58,26.04
2023-05-19,27.95,32.13,25.74,27.43
2023-05-20,29.96,34.11,28.32,26.32
2023-05-21,30.20,36.84,27.16,27.17
2023-05-22,29.93,33.99,27.54,28.16
2023-05-23,31.35,38.20,27.04,28.51
2023-05-24,30.46,36.38,28.45,33.40
2023-05-25,32.39,37.78,29.19,28.29
2023-05-26,30.24,37.08,29.37,31.83
2023-05-27,29.54,37.10,26.96,27.63
2023-05-28,31.59,37.14,29.72,35.15
2023-05-29,34.75,39.81,31.21,37.56
2023-05-30,36.20,40.42,32.43,37.83
2023-05-31,36.55,39.69,32.68,35.25
2023-06-01,34.80,40.39,31.26,37.38
2023-06-02,36.53,37.94,31.75,34.89
2023-06-03,36.36,39.67,32.19,35.60
2023-06-04,35.34,39.82,32.45,36.20
2023-06-05,35.66,39.71,32.18,35.74
2023-06-06,36.85,41.88,33.64,38.74
2023-06-07,37.36,41.74,33.30,37.01
2023-06-08,36.73,42.24,32.95,33.43
2023-06-09,28.97,34.37,27.72,32.51
2023-06-10,28.32,33.51,27.56,30.74
2023-06-11,29.42,36.22,27.45,31.25
2023-06-12,31.40,40.44,28.81,31.84
2023-06-13,32.61,39.06,28.99,31.46
2023-06-14,28.39,33.83,27.74,29.91
2023-06-15,29.77,37.93,24.87,27.25
2023-06-16,26.65,31.92,24.58,28.54
2023-06-17,26.12,30.37,24.54,27.55
2023-06-18,25.60,30.66,25.07,26.39
2023-06-19,24.49,29.66,24.60,27.19
2023-06-20,26.76,33.06,25.86,27.58
2023-06-21,26.19,32.50,25.60,30.87
2023-06-22,27.80,33.24,27.28,31.45
2023-06-23,31.67,37.54,29.95,34.30
2023-06-24,33.91,41.08,30.62,35.04
2023-06-25,32.95,38.95,29.68,31.59
2023-06-26,33.98,40.42,30.65,31.52
2023-06-27,31.41,36.06,28.56,31.20
2023-06-28,29.83,34.14,28.66,32.22
2023-06-29,28.33,33.40,28.77,32.92
2023-06-30,30.52,36.66,27.79,29.35
2023-07-01,28.58,32.93,27.89,31.07
2023-07-02,30.63,37.26,27.74,31.34
2023-07-03,29.34,36.22,28.74,31.41
2023-07-04,31.51,38.07,30.28,35.75
2023-07-05,34.26,41.45,29.40,30.94
2023-07-06,31.80,37.85,28.96,29.70
2023-07-07,32.67,34.89,29.50,33.51
2023-07-08,33.07,39.14,30.13,32.56
2023-07-09,32.52,36.58,29.75,31.86
2023-07-10,32.37,39.37,29.39,30.57
2023-07-11,31.42,34.58,28.35,31.57
2023-07-12,31.33,34.72,29.21,32.03
2023-07-13,30.87,36.00,28.91,33.14
2023-07-14,30.93,38.86,28.88,30.85
2023-07-15,31.86,40.76,29.35,32.54
2023-07-16,30.06,36.08,27.86,30.04
2023-07-17,30.00,32.27,29.30,34.76
2023-07-18,35.27,39.51,31.95,38.44
2023-07-19,35.45,43.41,32.54,36.81
2023-07-20,34.84,40.02,31.06,34.29
2023-07-21,32.47,38.67,30.93,38.13
2023-07-22,33.74,42.18,29.56,34.38
2023-07-23,33.17,40.04,30.23,30.95
2023-07-24,33.15,39.75,30.01,34.08
2023-07-25,33.56,39.87,30.65,32.36
2023-07-26,33.99,38.39,29.64,30.54
2023-07-27,33.26,37.62,29.91,30.30
2023-07-28,31.56,36.79,29.08,31.26
2023-07-29,32.52,38.95,30.57,31.61
2023-07-30,33.32,40.78,31.68,35.86
2023-07-31,35.47,40.48,32.88,32.98
2023-08-01,36.23,39.72,33.32,32.70
2023-08-02,34.63,40.92,30.93,34.75
2023-08-03,29.91,34.46,29.12,31.28
2023-08-04,31.14,36.78,28.58,30.54
2023-08-05,32.02,35.43,29.03,30.12
2023-08-06,30.95,37.88,28.60,32.87
2023-08-07,32.52,38.23,28.79,29.47
2023-08-08,32.91,37.49,29.03,31.03
2023-08-09,31.13,34.93,29.62,33.35
2023-08-10,33.29,38.90,29.47,31.75
2023-08-11,32.42,35.78,30.15,30.61
2023-08-12,32.30,37.36,28.71,30.85
2023-08-13,29.88,35.31,29.30,32.12
2023-08-14,32.66,36.63,29.88,33.18
2023-08-15,33.52,37.30,30.15,31.37
2023-08-16,32.08,38.31,30.62,35.68
2023-08-17,34.97,41.68,30.41,34.83
2023-08-18,34.13,41.67,29.99,32.15
2023-08-19,33.02,39.38,29.33,30.01
2023-08-20,30.71,36.87,29.75,34.03
2023-08-21,31.96,36.66,28.61,29.85
2023-08-22,27.30,31.67,27.06,30.49
2023-08-23,30.71,35.29,28.00,29.81
2023-08-24,30.56,37.43,27.95,30.24
2023-08-25,30.35,34.80,27.76,30.53
2023-08-26,28.45,32.91,27.11,30.09
2023-08-27,29.17,36.51,28.34,31.71
2023-08-28,31.58,38.15,28.73,33.44
2023-08-29,32.99,38.40,29.98,36.57
2023-08-30,34.94,40.36,31.73,37.98
2023-08-31,34.94,41.21,30.81,36.66
2023-09-01,34.25,39.35,30.47,36.36
