date,day_t2m,day_utci,night_t2m,night_utci
1968-01-01,23.82,25.47,18.29,15.22
1968-01-02,23.08,24.53,17.49,13.77
1968-01-03,22.11,23.26,15.51,11.95
1968-01-04,20.80,22.37,18.11,14.15
1968-01-05,22.58,24.04,17.43,14.97
1968-01-06,23.18,26.42,18.31,15.07
1968-01-07,23.92,27.27,20.47,15.82
1968-01-08,24.76,27.26,20.89,14.38
1968-01-09,24.46,26.19,21.53,14.36
1968-01-10,24.26,27.36,20.35,14.88
1968-01-11,24.39,28.50,21.19,16.03
1968-01-12,22.56,26.99,19.76,15.67
1968-01-13,21.91,26.64,19.20,17.18
1968-01-14,22.37,27.38,20.75,18.32
1968-01-15,22.39,26.49,18.98,16.76
1968-01-16,21.59,25.75,21.82,16.21
1968-01-17,23.74,26.50,18.67,14.17
1968-01-18,22.07,26.29,17.94,14.60
1968-01-19,24.87,29.23,21.04,15.46
1968-01-20,25.22,29.01,20.68,16.75
1968-01-21,24.63,29.19,21.11,17.27
1968-01-22,24.76,29.33,21.30,17.11
1968-01-23,23.43,26.97,20.14,15.19
1968-01-24,23.23,26.13,18.17,14.41
1968-01-25,23.17,23.62,19.10,14.45
1968-01-26,23.86,26.38,18.05,14.10
1968-01-27,23.86,27.44,21.57,15.46
1968-01-28,23.76,28.11,20.69,14.83
1968-01-29,24.12,29.19,20.10,15.23
1968-01-30,24.36,26.86,20.78,15.08
1968-01-31,24.71,26.51,18.93,15.12
1968-02-01,25.55,26.54,20.35,14.63
1968-02-02,25.24,26.55,20.02,14.57
1968-02-03,24.13,24.35,19.89,14.47
1968-02-04,23.73,24.64,19.63,14.00
1968-02-05,24.97,24.70,18.73,14.36
1968-02-06,24.89,25.08,19.39,13.17
1968-02-07,25.39,25.06,19.88,14.00
1968-02-08,25.84,24.39,19.88,14.70
1968-02-09,24.81,24.98,19.89,13.83
1968-02-10,24.99,24.18,18.86,13.51
1968-02-11,25.35,24.79,19.10,14.66
1968-02-12,26.08,26.43,19.45,16.01
1968-02-13,27.21,26.81,20.66,16.78
1968-02-14,25.63,26.91,20.70,16.47
1968-02-15,25.84,28.29,22.05,16.21
1968-02-16,25.82,28.89,22.15,16.39
1968-02-17,25.97,27.73,25.29,17.68
1968-02-18,25.22,27.22,22.53,18.92
1968-02-19,23.18,27.19,21.12,17.61
1968-02-20,23.59,27.51,20.36,16.39
1968-02-21,23.22,25.39,21.11,17.44
1968-02-22,24.50,26.28,21.49,17.64
1968-02-23,24.28,25.26,21.90,17.79
1968-02-24,24.75,25.47,21.09,17.52
1968-02-25,25.84,25.96,20.00,18.73
1968-02-26,24.85,25.47,21.62,18.45
1968-02-27,25.43,26.85,22.06,18.64
1968-02-28,26.23,27.05,21.91,18.95
1968-02-29,26.84,27.59,23.52,19.57
1968-03-01,26.47,27.34,21.13,18.48
