date,day_t2m,day_utci,night_t2m,night_utci
2025-01-01,18.30,24.14,13.23,15.10
2025-01-02,20.58,25.43,14.18,14.60
2025-01-03,24.04,25.74,15.33,15.78
2025-01-04,25.27,26.21,15.57,15.89
2025-01-05,24.32,26.34,16.67,13.48
2025-01-06,24.00,26.11,17.15,14.42
2025-01-07,22.32,24.48,15.73,14.06
2025-01-08,18.56,23.62,13.99,11.75
2025-01-09,20.43,23.25,14.68,12.51
2025-01-10,22.60,24.00,14.89,12.69
2025-01-11,23.94,24.62,15.31,11.34
2025-01-12,23.08,24.72,15.91,14.30
2025-01-13,23.26,25.06,16.10,13.14
2025-01-14,22.10,23.78,16.91,14.14
2025-01-15,22.64,25.35,15.47,9.89
2025-01-16,21.65,25.70,16.19,12.39
2025-01-17,21.44,26.01,15.06,14.27
2025-01-18,23.10,25.95,16.55,14.82
2025-01-19,23.24,25.62,16.62,15.57
2025-01-20,22.40,26.09,15.91,15.52
2025-01-21,21.61,25.20,15.58,14.51
2025-01-22,19.87,25.59,15.38,15.00
2025-01-23,17.01,24.88,14.73,13.95
2025-01-24,15.36,21.83,13.40,14.00
2025-01-25,18.29,19.84,15.14,13.16
2025-01-26,23.19,24.88,16.82,15.04
2025-01-27,23.70,25.03,17.62,14.74
2025-01-28,21.58,23.26,15.98,14.63
2025-01-29,22.13,23.68,16.65,16.15
2025-01-30,21.19,23.23,17.09,14.62
2025-01-31,19.82,21.12,16.55,15.37
2025-02-01,19.73,21.67,16.86,15.32
2025-02-02,20.69,22.59,16.86,14.91
2025-02-03,20.02,21.31,17.71,15.42
2025-02-04,23.52,25.75,17.55,16.41
2025-02-05,23.18,25.01,18.67,17.19
2025-02-06,22.97,24.64,18.84,14.78
2025-02-07,21.67,23.11,17.31,14.39
2025-02-08,21.04,22.28,17.06,14.89
2025-02-09,23.56,23.99,17.41,15.57
2025-02-10,22.64,24.42,19.19,17.56
2025-02-11,20.85,23.41,18.06,17.42
2025-02-12,21.37,22.87,17.66,16.86
2025-02-13,22.59,22.75,18.91,14.54
2025-02-14,20.60,21.48,17.70,15.41
2025-02-15,19.76,21.63,16.43,15.73
2025-02-16,20.95,20.74,17.46,16.63
2025-02-17,22.85,23.26,19.02,15.91
2025-02-18,23.09,22.55,19.60,17.64
2025-02-19,23.93,24.52,18.58,19.09
2025-02-20,24.78,25.36,19.80,17.60
2025-02-21,23.71,24.93,20.07,17.61
2025-02-22,24.04,24.23,19.92,18.95
2025-02-23,21.78,26.35,18.91,17.88
2025-02-24,23.98,25.07,18.13,17.53
2025-02-25,23.74,25.40,19.71,19.35
2025-02-26,24.52,25.40,19.67,20.64
2025-02-27,25.34,25.58,20.94,16.80
2025-02-28,24.60,25.01,20.83,20.66
2025-03-01,26.11,26.65,21.04,19.70
2025-03-02,28.51,27.69,23.42,20.65
2025-03-03,26.98,27.14,22.39,20.52
2025-03-04,25.36,25.75,20.67,19.01
2025-03-05,24.30,25.03,22.25,18.45
2025-03-06,23.80,24.26,19.71,20.07
2025-03-07,23.91,23.72,20.74,19.58
2025-03-08,22.59,25.34,19.36,18.35
2025-03-09,24.27,24.17,20.43,21.12
2025-03-10,28.26,27.89,22.54,21.32
2025-03-11,27.82,26.85,22.34,17.71
2025-03-12,21.09,25.60,20.42,18.83
2025-03-13,22.82,25.25,20.47,23.24
2025-03-14,25.80,26.83,21.34,23.93
2025-03-15,27.08,29.29,23.46,24.54
2025-03-16,27.58,29.63,22.56,24.13
2025-03-17,31.71,29.50,24.01,22.80
2025-03-18,30.28,28.72,23.06,23.21
2025-03-19,28.90,27.88,22.69,25.19
2025-03-20,29.29,28.64,24.01,21.48
2025-03-21,24.99,27.06,21.89,21.70
2025-03-22,25.00,27.39,20.23,24.36
2025-03-23,25.34,27.72,21.97,24.45
2025-03-24,29.60,28.95,23.13,25.21
2025-03-25,31.23,29.57,27.22,26.06
2025-03-26,30.64,29.50,25.84,26.40
2025-03-27,30.27,30.81,26.19,25.17
2025-03-28,29.70,30.83,26.22,27.26
2025-03-29,29.54,31.12,27.44,26.92
2025-03-30,31.58,30.46,25.76,27.45
2025-03-31,31.80,30.20,27.02,27.45
2025-04-01,32.23,30.38,28.22,27.85
2025-04-02,31.37,31.58,27.37,27.65
2025-04-03,32.56,30.83,26.77,24.37
2025-04-04,31.28,31.56,27.75,27.06
2025-04-05,32.09,31.04,25.90,26.43
2025-04-06,30.42,31.10,25.33,27.71
2025-04-07,31.23,31.67,26.97,23.49
2025-04-08,31.97,32.25,26.44,25.82
2025-04-09,28.62,30.68,24.78,22.46
2025-04-10,21.95,29.51,21.57,18.50
2025-04-11,26.15,27.32,24.77,26.08
2025-04-12,28.96,30.66,23.85,26.93
2025-04-13,27.49,31.74,23.90,28.62
2025-04-14,29.90,31.22,25.22,27.55
2025-04-15,29.63,31.68,26.48,28.55
2025-04-16,30.84,30.40,28.08,27.02
2025-04-17,25.29,28.82,23.64,21.59
2025-04-18,26.25,28.87,25.49,27.71
