date,day_t2m,day_utci,night_t2m,night_utci
1968-01-01,27.98,35.12,23.75,24.32
1968-01-02,27.46,35.74,23.30,23.38
1968-01-03,25.78,35.19,19.83,22.17
1968-01-04,26.18,35.66,22.34,20.31
1968-01-05,27.70,35.78,22.39,23.71
1968-01-06,27.57,36.63,24.08,24.35
1968-01-07,28.19,35.42,24.93,23.45
1968-01-08,27.87,35.02,25.27,22.42
1968-01-09,28.51,34.83,25.57,21.90
1968-01-10,27.68,33.06,24.28,21.22
1968-01-11,27.85,34.13,22.03,22.42
1968-01-12,27.23,35.09,23.36,23.85
1968-01-13,25.20,33.60,22.48,23.36
1968-01-14,27.01,35.08,23.22,25.02
1968-01-15,27.77,35.47,23.26,24.45
1968-01-16,26.17,35.13,24.73,25.14
1968-01-17,28.10,34.34,24.34,23.03
1968-01-18,26.72,35.25,21.63,22.51
1968-01-19,28.35,33.72,24.95,23.69
1968-01-20,26.60,32.99,23.11,23.89
1968-01-21,26.20,35.08,23.56,24.53
1968-01-22,27.63,35.05,22.65,24.54
1968-01-23,27.11,34.86,23.91,24.20
1968-01-24,27.52,34.53,22.95,23.65
1968-01-25,27.03,35.36,22.61,22.73
1968-01-26,28.13,36.18,24.17,22.15
1968-01-27,27.99,34.87,22.76,22.85
1968-01-28,27.11,33.02,22.90,22.78
1968-01-29,27.73,33.36,21.89,23.53
1968-01-30,28.34,35.37,25.93,23.20
1968-01-31,29.31,35.21,23.25,23.70
1968-02-01,30.41,36.87,25.71,23.62
1968-02-02,28.99,36.01,23.27,22.59
1968-02-03,29.17,37.34,24.01,23.24
1968-02-04,28.03,36.90,22.62,23.46
1968-02-05,29.65,36.25,22.71,24.71
1968-02-06,29.03,36.27,22.67,22.97
1968-02-07,30.03,35.26,25.55,22.55
1968-02-08,30.34,37.21,23.52,22.55
1968-02-09,28.93,37.00,25.55,23.60
1968-02-10,29.34,36.47,24.34,23.40
1968-02-11,29.39,36.20,25.74,23.03
1968-02-12,29.49,35.66,24.23,22.43
1968-02-13,30.60,35.10,22.55,22.86
1968-02-14,29.12,35.45,23.48,24.61
1968-02-15,28.74,34.54,22.82,24.35
1968-02-16,27.66,34.33,23.50,24.94
1968-02-17,27.89,33.45,25.15,24.17
1968-02-18,27.00,34.51,23.93,24.22
1968-02-19,28.04,34.55,24.03,24.66
1968-02-20,27.85,34.14,22.96,25.09
1968-02-21,26.75,33.46,24.00,24.60
1968-02-22,28.28,34.88,22.51,24.70
1968-02-23,28.75,33.78,24.08,24.08
1968-02-24,28.58,35.03,23.64,25.05
1968-02-25,28.94,36.05,23.72,25.00
1968-02-26,29.13,36.26,24.21,25.25
1968-02-27,29.07,35.67,24.65,24.90
1968-02-28,29.76,36.08,24.95,25.26
1968-02-29,29.98,35.19,25.24,25.50
1968-03-01,29.34,35.13,24.33,26.00
1968-03-02,29.12,34.88,24.48,24.83
1968-03-03,29.28,36.44,25.54,25.53
1968-03-04,28.90,37.40,24.02,27.18
1968-03-05,30.42,38.03,27.05,26.65
1968-03-06,30.40,37.30,26.43,25.50
1968-03-07,30.92,38.66,27.64,25.47
1968-03-08,31.83,37.69,28.24,23.66
1968-03-09,31.05,37.53,26.86,23.88
1968-03-10,31.29,38.58,24.94,24.61
1968-03-11,30.31,38.97,25.18,26.18
1968-03-12,32.37,39.00,26.44,26.14
1968-03-13,31.14,36.84,25.32,26.02
1968-03-14,28.76,37.06,24.89,27.42
1968-03-15,28.99,37.42,22.77,26.07
1968-03-16,28.79,36.13,21.56,26.88
1968-03-17,26.62,35.15,23.12,26.66
1968-03-18,24.32,36.74,22.90,26.73
1968-03-19,27.09,35.04,21.08,26.66
1968-03-20,25.86,36.10,23.90,27.45
1968-03-21,28.39,36.30,23.36,26.56
1968-03-22,29.24,35.22,24.74,27.87
1968-03-23,29.57,35.42,25.02,26.68
1968-03-24,28.57,35.64,26.82,26.99
1968-03-25,28.67,37.93,26.46,26.82
1968-03-26,27.81,36.07,26.47,27.32
1968-03-27,27.22,35.65,21.28,27.50
1968-03-28,27.45,35.36,22.64,27.56
1968-03-29,27.40,37.29,23.82,26.91
1968-03-30,28.18,36.27,25.17,28.24
1968-03-31,26.03,36.16,25.10,29.31
1968-04-01,28.26,36.89,23.80,25.81
1968-04-02,27.99,36.05,24.76,28.81
1968-04-03,27.77,35.29,25.14,28.46
1968-04-04,27.64,36.44,25.11,28.23
1968-04-05,25.81,36.18,24.69,27.48
1968-04-06,27.10,36.57,23.64,27.29
1968-04-07,28.91,36.39,25.90,27.87
1968-04-08,27.81,35.65,23.81,29.38
1968-04-09,27.42,35.56,24.29,26.75
1968-04-10,28.57,37.29,23.90,27.32
1968-04-11,28.37,36.26,24.72,27.82
1968-04-12,28.87,35.64,24.65,27.98
1968-04-13,28.22,36.28,25.70,28.07
1968-04-14,29.67,36.56,22.86,28.62
1968-04-15,29.10,37.08,24.38,28.61
1968-04-16,27.89,35.50,23.20,27.36
1968-04-17,29.17,36.69,26.43,27.44
1968-04-18,28.55,36.66,24.58,26.00
1968-04-19,28.30,36.77,24.56,27.53
1968-04-20,26.27,35.62,21.62,26.98
1968-04-21,26.60,36.12,25.84,25.86
1968-04-22,28.37,35.54,22.37,25.94
1968-04-23,26.41,37.01,24.66,27.92
1968-04-24,27.29,35.81,23.57,29.43
1968-04-25,28.09,35.72,23.84,28.82
1968-04-26,25.70,35.41,21.27,26.41
1968-04-27,25.10,34.91,22.77,27.95
1968-04-28,25.60,35.07,21.90,28.44
1968-04-29,24.83,34.95,22.85,27.10
1968-04-30,24.37,33.56,22.65,26.29
1968-05-01,25.98,35.06,23.27,26.26
1968-05-02,22.59,32.86,22.58,26.46
1968-05-03,23.15,33.11,22.77,25.97
1968-05-04,23.52,33.05,21.52,25.43
1968-05-05,25.42,33.39,23.96,27.61
1968-05-06,25.32,33.84,23.28,27.56
1968-05-07,26.11,33.63,22.49,26.38
1968-05-08,24.87,34.62,23.04,27.89
1968-05-09,25.05,34.24,21.23,27.05
1968-05-10,26.94,34.46,23.31,27.80
1968-05-11,27.51,33.95,24.24,29.81
1968-05-12,27.04,34.28,24.21,29.91
1968-05-13,28.13,36.26,22.31,26.59
1968-05-14,26.94,36.37,22.50,28.68
1968-05-15,26.84,36.56,22.86,29.61
1968-05-16,29.26,37.04,23.75,28.08
1968-05-17,27.03,35.81,25.41,30.65
1968-05-18,27.26,35.36,24.40,27.83
1968-05-19,26.81,36.42,23.49,27.96
1968-05-20,27.07,36.09,23.29,30.54
1968-05-21,27.66,35.37,22.43,30.68
1968-05-22,26.90,35.68,22.52,27.35
1968-05-23,26.23,35.37,23.81,29.63
1968-05-24,26.24,36.19,23.16,29.72
1968-05-25,26.08,36.19,22.37,28.25
1968-05-26,27.04,36.91,23.61,27.42
1968-05-27,26.15,36.15,23.72,27.27
1968-05-28,26.65,37.66,23.63,26.46
1968-05-29,25.85,33.70,23.37,27.91
1968-05-30,26.72,33.69,22.69,29.13
1968-05-31,25.34,36.18,22.47,27.83
1968-06-01,25.12,33.20,23.91,27.95
1968-06-02,24.42,33.64,23.51,28.04
1968-06-03,26.87,34.03,23.73,28.29
1968-06-04,27.55,32.81,23.61,26.05
1968-06-05,25.57,33.72,23.10,27.10
1968-06-06,24.52,34.91,22.90,26.19
1968-06-07,23.77,33.53,22.16,24.52
1968-06-08,24.61,34.86,21.00,25.82
1968-06-09,22.59,31.60,20.80,25.42
1968-06-10,23.02,31.16,21.40,25.32
1968-06-11,22.16,29.80,20.46,25.98
1968-06-12,23.20,33.32,20.28,27.53
1968-06-13,21.87,31.75,21.59,25.24
1968-06-14,23.68,34.18,20.98,25.30
1968-06-15,22.43,32.45,20.11,24.85
1968-06-16,24.23,33.99,21.92,27.39
1968-06-17,25.30,33.33,21.73,25.22
1968-06-18,23.95,33.61,23.27,25.85
1968-06-19,25.55,34.29,21.87,25.92
1968-06-20,24.48,32.67,23.24,25.54
1968-06-21,24.20,29.05,21.39,23.24
1968-06-22,22.58,32.51,20.61,24.28
1968-06-23,22.90,32.35,21.43,23.68
1968-06-24,22.97,28.75,22.30,23.54
1968-06-25,22.89,28.33,21.63,24.40
1968-06-26,21.82,27.75,21.23,24.09
1968-06-27,22.19,28.62,20.20,24.52
1968-06-28,22.15,27.99,21.35,23.70
1968-06-29,22.00,30.91,20.47,24.23
1968-06-30,21.81,27.87,19.79,24.22
1968-07-01,20.98,27.09,21.38,24.45
1968-07-02,20.69,26.56,20.65,22.76
1968-07-03,22.84,29.58,21.27,24.25
1968-07-04,23.09,32.40,20.91,24.22
1968-07-05,21.57,32.88,21.38,24.18
1968-07-06,24.10,33.77,20.76,24.96
1968-07-07,23.31,33.45,22.03,26.19
1968-07-08,22.52,31.89,20.21,24.04
1968-07-09,23.59,33.12,23.10,24.96
1968-07-10,22.69,32.43,22.13,24.93
1968-07-11,23.94,33.10,21.21,24.34
1968-07-12,25.10,32.29,21.65,24.31
1968-07-13,22.89,32.92,21.54,23.90
1968-07-14,21.75,29.56,21.11,24.34
1968-07-15,22.48,30.44,21.52,24.28
1968-07-16,21.66,26.30,20.52,23.29
1968-07-17,21.22,26.44,19.78,23.35
1968-07-18,21.47,27.40,20.69,24.04
1968-07-19,22.08,30.70,20.12,23.99
1968-07-20,20.07,26.75,20.05,23.60
1968-07-21,23.51,28.41,20.61,24.45
1968-07-22,25.10,30.48,22.41,24.02
1968-07-23,23.91,30.90,22.40,23.80
1968-07-24,23.89,30.55,22.31,23.31
1968-07-25,22.42,32.16,20.51,23.98
1968-07-26,22.13,29.55,20.25,23.78
1968-07-27,21.29,28.20,20.52,23.68
1968-07-28,22.71,30.23,21.59,23.41
1968-07-29,22.05,30.33,21.46,23.13
1968-07-30,23.07,30.30,22.55,24.92
1968-07-31,23.01,30.79,20.98,24.71
1968-08-01,22.79,31.12,20.10,23.94
1968-08-02,23.88,31.97,22.11,24.98
1968-08-03,24.30,32.31,20.38,24.68
1968-08-04,23.28,31.65,21.54,23.87
1968-08-05,22.71,32.30,20.95,24.27
1968-08-06,22.80,31.76,21.29,24.52
1968-08-07,22.62,32.85,21.32,24.03
1968-08-08,23.16,31.75,22.08,24.50
1968-08-09,23.09,32.55,22.13,24.22
1968-08-10,23.57,30.73,21.48,25.46
1968-08-11,23.71,31.93,21.41,23.87
1968-08-12,23.54,31.62,21.34,24.85
1968-08-13,24.18,28.96,21.35,23.53
1968-08-14,23.11,29.71,19.38,23.26
1968-08-15,23.18,30.52,21.22,23.83
1968-08-16,20.44,31.32,20.31,23.49
1968-08-17,24.08,31.58,21.44,24.03
1968-08-18,22.47,32.23,21.10,23.70
1968-08-19,23.47,30.13,21.21,24.35
1968-08-20,24.32,30.85,21.77,23.97
1968-08-21,24.25,31.23,21.66,24.66
1968-08-22,24.04,30.37,20.68,24.22
1968-08-23,23.81,32.31,22.19,24.67
1968-08-24,24.49,31.28,21.36,26.66
1968-08-25,24.65,32.27,22.88,27.40
1968-08-26,24.38,32.83,22.68,25.84
1968-08-27,24.66,33.49,21.89,26.45
1968-08-28,24.94,33.70,22.49,27.03
1968-08-29,24.11,31.90,23.43,27.04
1968-08-30,24.80,32.33,21.30,26.56
1968-08-31,25.13,32.67,21.53,24.65
1968-09-01,25.94,34.35,21.41,25.27
1968-09-02,24.96,33.26,20.72,24.78
1968-09-03,24.24,32.67,21.43,24.95
1968-09-04,23.46,32.49,20.62,24.73
1968-09-05,24.42,32.35,21.66,24.53
1968-09-06,23.42,31.80,21.44,24.55
1968-09-07,23.64,32.88,20.03,25.01
1968-09-08,20.70,29.05,20.34,23.58
1968-09-09,20.77,25.60,20.23,23.45
1968-09-10,22.31,30.40,22.47,24.14
1968-09-11,22.24,31.10,20.33,23.87
1968-09-12,22.56,32.04,21.15,24.12
1968-09-13,21.81,29.43,21.99,23.85
1968-09-14,22.22,30.66,20.07,24.29
1968-09-15,23.12,30.54,20.05,24.31
1968-09-16,23.13,31.81,21.50,24.99
1968-09-17,22.63,31.64,21.52,26.82
1968-09-18,24.54,32.53,22.50,25.98
1968-09-19,24.44,33.98,20.66,24.59
1968-09-20,24.17,34.29,22.57,25.26
1968-09-21,24.40,32.62,22.22,24.36
1968-09-22,22.34,34.38,20.17,24.46
1968-09-23,25.50,34.86,21.74,25.40
1968-09-24,23.91,34.02,21.71,25.98
1968-09-25,25.30,35.51,23.28,25.67
1968-09-26,23.65,33.33,20.92,24.09
1968-09-27,25.38,34.62,21.30,25.08
1968-09-28,24.39,35.44,21.50,24.93
1968-09-29,22.41,31.45,20.73,25.21
1968-09-30,23.52,32.77,21.31,25.29
1968-10-01,22.55,34.06,20.52,24.29
1968-10-02,23.63,33.74,21.09,24.55
1968-10-03,23.02,33.80,21.08,25.12
1968-10-04,23.79,34.60,21.34,27.45
1968-10-05,25.59,33.49,21.70,27.19
1968-10-06,25.21,34.55,22.81,24.66
1968-10-07,24.41,35.59,21.87,25.64
1968-10-08,24.44,34.51,21.59,25.83
