date,day_t2m,day_utci,night_t2m,night_utci
2008-01-01,24.13,25.64,21.31,15.46
2008-01-02,23.84,26.04,20.56,15.29
2008-01-03,24.49,26.97,21.19,17.36
2008-01-04,23.70,26.70,20.21,18.71
2008-01-05,22.67,26.88,19.41,17.33
2008-01-06,23.79,26.11,18.44,14.81
2008-01-07,23.39,25.55,18.56,14.81
2008-01-08,23.19,26.50,19.65,15.39
2008-01-09,24.61,28.02,21.38,16.55
2008-01-10,25.47,28.95,21.71,16.72
2008-01-11,25.42,28.35,22.18,15.31
2008-01-12,25.33,27.02,21.35,14.58
2008-01-13,24.27,27.19,20.70,13.68
2008-01-14,24.67,26.99,21.67,13.68
2008-01-15,23.65,25.86,21.41,12.59
2008-01-16,24.18,26.37,22.05,13.50
2008-01-17,24.21,26.57,21.62,14.29
2008-01-18,24.66,27.98,21.62,13.73
2008-01-19,24.97,28.46,21.99,13.95
2008-01-20,25.68,28.91,22.18,15.64
2008-01-21,26.46,29.52,20.78,18.61
2008-01-22,25.36,29.58,22.08,16.26
2008-01-23,25.72,29.39,22.59,16.90
2008-01-24,25.89,29.58,22.81,17.08
2008-01-25,27.03,30.30,23.39,18.51
2008-01-26,25.93,31.14,21.79,19.94
2008-01-27,26.85,29.96,22.08,20.46
2008-01-28,24.38,30.17,20.76,18.82
2008-01-29,26.11,29.39,23.26,19.14
2008-01-30,26.93,30.40,24.61,20.39
2008-01-31,24.91,29.31,21.97,20.28
2008-02-01,24.26,29.52,21.53,18.99
2008-02-02,25.57,29.71,22.10,18.90
2008-02-03,24.58,28.95,22.26,19.71
2008-02-04,24.60,26.59,21.98,19.35
2008-02-05,23.95,28.51,21.56,19.35
2008-02-06,26.47,30.30,22.58,20.45
2008-02-07,23.95,29.12,21.71,19.51
2008-02-08,24.84,28.92,20.36,19.27
2008-02-09,26.17,30.53,21.66,19.18
2008-02-10,26.21,30.51,21.40,17.91
2008-02-11,25.56,29.89,21.50,19.42
2008-02-12,24.42,29.41,21.24,18.67
2008-02-13,25.38,28.86,20.96,19.08
2008-02-14,25.92,27.97,21.84,18.66
2008-02-15,25.69,27.75,22.17,18.30
2008-02-16,24.66,26.54,21.26,19.14
2008-02-17,25.76,26.38,24.74,17.48
2008-02-18,26.70,27.97,25.93,15.94
2008-02-19,26.88,27.90,25.32,17.52
2008-02-20,27.05,28.44,25.72,18.81
2008-02-21,27.37,27.90,25.56,17.34
2008-02-22,27.17,27.65,25.35,17.10
2008-02-23,27.26,27.40,24.18,16.74
2008-02-24,27.74,27.58,25.40,16.49
2008-02-25,28.17,27.47,25.40,16.81
2008-02-26,27.29,26.43,24.06,15.69
2008-02-27,26.63,26.43,22.83,13.37
2008-02-28,26.44,26.65,23.39,17.97
2008-02-29,27.48,27.63,22.78,18.58
2008-03-01,24.72,26.53,21.13,19.17
2008-03-02,26.17,27.51,21.90,18.96
2008-03-03,27.69,28.12,28.48,18.11
2008-03-04,27.76,27.78,26.02,17.13
2008-03-05,27.87,28.22,25.47,17.43
2008-03-06,28.58,27.86,25.79,17.46
2008-03-07,27.31,27.56,24.37,14.82
2008-03-08,27.49,26.90,22.79,18.14
2008-03-09,28.49,29.52,23.58,18.58
2008-03-10,28.00,28.53,24.03,17.77
2008-03-11,26.79,28.29,21.54,18.47
2008-03-12,23.74,28.89,20.37,19.03
2008-03-13,26.12,30.36,20.39,21.23
2008-03-14,26.60,31.41,20.24,19.22
2008-03-15,26.04,29.68,19.69,20.44
2008-03-16,25.82,29.93,19.22,18.52
2008-03-17,24.89,27.71,20.22,18.45
2008-03-18,23.21,27.48,19.51,19.25
2008-03-19,22.76,26.27,19.67,18.11
2008-03-20,22.17,25.41,19.72,18.67
2008-03-21,23.35,26.71,20.23,18.51
2008-03-22,23.23,26.60,20.02,18.84
2008-03-23,24.00,28.52,20.79,20.91
2008-03-24,26.84,32.66,22.52,18.60
2008-03-25,28.39,31.44,23.24,19.00
2008-03-26,27.47,31.18,23.89,22.04
2008-03-27,27.70,30.15,23.79,23.11
2008-03-28,28.25,31.54,22.07,22.90
2008-03-29,27.72,31.79,22.54,22.00
2008-03-30,27.10,30.77,22.48,22.19
2008-03-31,26.88,33.35,23.18,21.62
2008-04-01,26.94,29.69,23.29,24.16
2008-04-02,26.86,29.03,20.25,20.76
2008-04-03,28.18,30.41,22.98,22.44
2008-04-04,26.89,30.22,21.73,22.77
2008-04-05,26.09,28.65,22.53,22.10
2008-04-06,26.64,28.55,22.13,21.75
2008-04-07,26.47,28.97,22.80,21.55
2008-04-08,26.82,29.09,21.43,20.66
2008-04-09,27.08,28.06,21.31,22.02
2008-04-10,28.68,28.70,22.37,21.46
2008-04-11,28.91,29.28,24.19,23.94
2008-04-12,26.79,28.66,24.81,24.12
2008-04-13,28.70,29.78,22.93,24.37
2008-04-14,29.30,30.34,25.03,24.29
2008-04-15,29.13,30.50,23.58,23.91
2008-04-16,29.34,29.97,22.40,24.07
2008-04-17,29.75,29.94,24.70,23.36
2008-04-18,30.06,30.93,26.19,23.84
2008-04-19,30.12,30.96,24.54,24.24
2008-04-20,30.59,30.54,25.78,22.57
2008-04-21,31.99,30.59,25.52,24.33
2008-04-22,31.10,31.55,25.69,22.59
2008-04-23,30.86,32.03,26.38,23.98
2008-04-24,30.78,31.72,26.35,24.36
2008-04-25,29.71,30.66,24.69,25.03
2008-04-26,28.21,31.74,21.53,22.91
2008-04-27,29.52,32.13,26.19,21.74
2008-04-28,29.75,32.18,25.18,22.79
2008-04-29,31.75,32.53,26.11,22.17
2008-04-30,29.81,33.67,25.95,22.80
2008-05-01,29.61,33.46,24.60,22.78
2008-05-02,31.89,32.92,23.47,21.08
2008-05-03,31.20,32.45,22.96,23.70
2008-05-04,29.08,32.80,23.68,21.93
2008-05-05,29.54,32.09,23.62,22.66
2008-05-06,29.31,31.54,23.36,22.91
2008-05-07,28.97,32.18,22.36,23.64
2008-05-08,27.63,32.22,23.22,22.81
2008-05-09,28.14,32.60,22.55,23.12
2008-05-10,28.35,31.43,24.96,22.52
2008-05-11,28.01,31.47,24.14,19.87
2008-05-12,26.01,31.64,22.28,22.53
2008-05-13,28.35,31.81,23.78,22.97
2008-05-14,29.26,31.80,23.50,22.41
2008-05-15,29.06,31.24,23.40,22.33
2008-05-16,28.10,30.87,23.01,21.41
2008-05-17,28.10,31.66,23.28,22.66
2008-05-18,28.41,31.71,23.69,24.17
2008-05-19,28.86,32.43,24.74,23.85
2008-05-20,28.87,32.72,24.24,24.46
2008-05-21,29.04,32.06,22.93,23.15
2008-05-22,28.33,33.16,23.75,23.72
2008-05-23,28.50,32.01,25.17,23.91
2008-05-24,28.97,33.86,23.18,24.48
2008-05-25,28.13,32.77,23.25,22.35
2008-05-26,27.70,31.77,23.14,24.26
2008-05-27,28.35,32.29,23.48,24.47
2008-05-28,28.13,33.19,22.60,23.58
2008-05-29,29.26,31.83,23.31,22.69
2008-05-30,28.18,31.56,22.23,20.76
2008-05-31,28.07,31.43,22.24,23.98
2008-06-01,27.45,30.66,22.25,22.26
2008-06-02,28.24,31.24,24.11,23.43
2008-06-03,27.29,31.69,23.40,20.66
2008-06-04,29.35,30.63,22.49,20.82
2008-06-05,28.98,29.32,23.23,21.72
2008-06-06,28.48,30.53,21.63,21.23
2008-06-07,27.25,30.97,22.86,21.14
2008-06-08,27.87,28.47,22.24,18.93
2008-06-09,25.02,29.53,22.23,17.06
2008-06-10,27.39,29.40,22.39,19.50
2008-06-11,27.85,28.68,23.67,18.31
2008-06-12,26.57,28.01,23.05,18.66
2008-06-13,28.30,28.93,23.71,18.51
2008-06-14,27.91,28.02,23.73,19.17
2008-06-15,28.35,27.05,24.05,19.00
2008-06-16,28.07,29.02,24.27,17.32
2008-06-17,26.68,27.94,22.47,19.83
2008-06-18,27.65,30.46,22.22,20.86
2008-06-19,26.29,30.70,22.68,24.40
2008-06-20,27.18,30.95,23.20,21.28
2008-06-21,27.21,31.27,22.89,19.34
2008-06-22,26.20,30.98,22.86,17.98
2008-06-23,27.45,30.28,22.75,19.69
2008-06-24,27.63,28.99,22.91,19.51
2008-06-25,27.38,28.72,21.00,17.69
2008-06-26,27.50,28.02,22.49,18.35
2008-06-27,26.54,28.01,23.30,19.81
2008-06-28,25.56,27.57,21.54,17.31
2008-06-29,24.56,27.89,21.37,17.69
2008-06-30,26.95,27.78,22.35,18.22
2008-07-01,23.36,29.03,20.68,21.59
2008-07-02,28.27,29.45,22.92,19.77
2008-07-03,28.29,31.18,23.06,21.11
2008-07-04,27.19,30.51,22.26,20.77
2008-07-05,28.11,30.46,21.94,20.86
2008-07-06,28.12,30.10,24.16,18.84
2008-07-07,27.28,27.82,22.29,19.86
2008-07-08,28.06,28.47,22.85,19.39
2008-07-09,27.29,29.69,21.93,18.19
2008-07-10,26.87,29.33,22.18,18.33
2008-07-11,27.42,28.86,21.50,20.30
2008-07-12,27.21,30.00,22.55,22.21
2008-07-13,27.05,31.45,24.42,22.09
2008-07-14,27.20,31.53,23.56,22.32
2008-07-15,26.81,31.33,21.28,20.01
2008-07-16,28.43,31.13,23.32,20.60
2008-07-17,26.12,29.70,21.78,21.04
2008-07-18,27.04,30.56,23.04,19.67
2008-07-19,26.71,30.68,21.41,20.69
2008-07-20,26.70,30.65,22.75,20.07
2008-07-21,26.39,30.63,22.36,21.32
2008-07-22,25.66,29.77,21.92,19.91
2008-07-23,25.96,30.15,21.67,17.60
2008-07-24,25.95,24.48,21.68,18.25
2008-07-25,24.25,27.82,21.26,17.22
2008-07-26,26.01,26.62,21.97,18.26
2008-07-27,24.12,27.09,21.12,17.33
2008-07-28,23.82,24.58,20.79,20.41
2008-07-29,26.68,26.65,21.55,19.68
2008-07-30,26.00,27.15,21.40,18.91
2008-07-31,26.66,27.30,22.48,18.40
2008-08-01,27.11,29.12,22.79,17.06
2008-08-02,25.90,29.22,21.99,19.86
2008-08-03,26.75,30.09,23.41,19.14
2008-08-04,26.06,30.70,22.46,19.94
2008-08-05,27.07,29.48,22.52,19.12
2008-08-06,27.40,29.67,21.96,17.47
2008-08-07,27.75,29.39,22.77,17.62
2008-08-08,26.68,27.89,22.11,15.93
2008-08-09,26.74,25.20,22.60,16.84
2008-08-10,25.96,27.67,23.25,16.75
2008-08-11,25.84,27.48,23.08,18.67
2008-08-12,25.23,30.23,22.55,18.50
2008-08-13,25.28,25.25,21.82,18.24
2008-08-14,25.33,28.50,21.77,17.85
2008-08-15,26.83,28.03,22.05,18.69
2008-08-16,25.85,29.33,20.90,18.95
2008-08-17,25.99,31.23,21.78,20.83
2008-08-18,26.93,30.94,21.84,20.11
2008-08-19,26.88,32.42,22.78,18.39
2008-08-20,26.96,31.65,21.88,19.14
2008-08-21,26.85,30.14,22.73,20.43
2008-08-22,27.41,30.19,22.82,18.76
2008-08-23,26.15,29.75,22.06,19.06
2008-08-24,26.91,29.94,21.79,20.01
2008-08-25,26.47,30.96,22.25,20.99
2008-08-26,26.76,33.04,21.11,20.56
2008-08-27,26.79,31.78,21.38,20.26
2008-08-28,26.42,31.28,22.12,23.67
2008-08-29,26.45,30.55,21.36,21.15
2008-08-30,26.26,31.45,20.65,20.66
2008-08-31,25.41,30.50,21.11,19.26
2008-09-01,26.12,29.94,22.46,20.32
2008-09-02,26.29,30.58,23.34,21.25
2008-09-03,26.31,31.01,23.51,21.39
2008-09-04,27.23,32.52,22.25,23.11
2008-09-05,27.46,30.58,22.67,20.90
2008-09-06,27.19,32.03,22.84,19.96
2008-09-07,25.02,28.44,21.22,17.64
2008-09-08,25.77,27.62,20.95,16.64
2008-09-09,24.57,25.30,22.01,16.67
2008-09-10,25.95,26.15,23.10,19.75
2008-09-11,26.95,27.52,23.52,17.51
2008-09-12,27.05,26.22,22.77,18.59
2008-09-13,27.53,28.89,22.26,19.20
2008-09-14,27.62,30.73,21.65,18.12
2008-09-15,28.20,29.96,22.51,18.79
2008-09-16,27.93,28.53,22.33,19.18
2008-09-17,28.70,29.27,22.58,19.37
2008-09-18,28.81,29.93,21.06,18.50
2008-09-19,27.88,29.93,22.26,21.43
2008-09-20,26.44,28.58,22.72,19.84
2008-09-21,27.40,31.53,22.19,20.35
2008-09-22,26.67,30.77,22.39,21.99
2008-09-23,27.69,33.15,23.46,21.64
2008-09-24,28.86,30.65,22.52,19.82
2008-09-25,27.19,30.19,23.22,21.82
2008-09-26,27.44,29.45,21.84,21.17
2008-09-27,28.50,32.23,23.10,18.94
2008-09-28,28.93,31.65,22.55,21.12
2008-09-29,28.00,31.79,23.32,22.13
2008-09-30,26.64,30.76,22.36,21.85
2008-10-01,28.66,30.96,24.52,21.38
2008-10-02,28.64,31.82,22.45,21.88
2008-10-03,28.77,31.28,23.92,24.21
2008-10-04,26.32,31.06,21.54,21.86
2008-10-05,25.87,30.68,21.58,22.46
2008-10-06,26.18,30.23,22.06,23.20
2008-10-07,27.35,29.98,21.82,20.93
2008-10-08,26.46,31.73,21.38,24.11
2008-10-09,26.86,31.39,22.62,22.38
2008-10-10,27.70,29.96,21.89,22.63
2008-10-11,26.35,28.87,22.16,20.77
2008-10-12,23.91,28.13,19.89,18.60
2008-10-13,23.26,25.85,20.11,19.27
2008-10-14,21.95,26.80,19.90,19.12
2008-10-15,23.88,27.93,21.37,19.02
2008-10-16,24.29,27.68,21.06,21.25
2008-10-17,24.22,29.53,20.82,19.46
2008-10-18,25.66,29.21,20.70,20.54
2008-10-19,26.09,29.70,20.17,21.14
2008-10-20,25.61,29.59,20.61,20.32
2008-10-21,25.06,29.93,20.33,19.50
2008-10-22,23.00,22.91,20.42,21.10
2008-10-23,25.39,28.73,20.85,20.06
2008-10-24,23.32,28.20,20.96,20.93
2008-10-25,27.07,28.82,22.02,19.23
2008-10-26,26.23,29.43,20.50,19.61
2008-10-27,24.24,28.43,21.92,21.23
2008-10-28,24.94,28.28,22.67,22.74
2008-10-29,25.42,28.85,22.14,21.53
2008-10-30,26.28,28.53,23.50,22.44
2008-10-31,27.21,28.03,24.12,21.79
2008-11-01,26.95,28.94,23.02,21.84
2008-11-02,26.66,27.55,24.12,21.57
2008-11-03,26.63,28.33,23.33,21.78
2008-11-04,26.82,27.98,24.02,20.96
2008-11-05,26.77,28.61,23.83,20.96
2008-11-06,25.01,28.73,23.23,21.08
2008-11-07,26.92,29.57,24.10,22.05
2008-11-08,26.58,28.11,21.38,20.45
2008-11-09,25.53,28.61,21.47,22.82
2008-11-10,25.63,27.45,20.74,20.87
2008-11-11,25.38,26.59,22.02,20.62
2008-11-12,26.25,26.40,21.05,21.30
2008-11-13,26.27,29.09,22.87,22.47
2008-11-14,25.10,28.80,20.83,19.86
2008-11-15,27.96,30.84,23.48,19.75
2008-11-16,28.09,31.47,21.32,21.90
2008-11-17,25.42,28.77,20.20,21.60
2008-11-18,25.23,28.35,21.31,19.59
2008-11-19,24.11,27.26,20.70,19.50
2008-11-20,21.70,25.75,19.84,18.69
2008-11-21,24.62,27.18,21.00,18.73
2008-11-22,22.08,24.43,20.16,18.56
2008-11-23,21.83,21.92,19.28,17.44
2008-11-24,20.65,22.23,18.97,17.43
2008-11-25,22.13,23.77,19.35,16.92
2008-11-26,20.75,24.21,20.40,18.19
2008-11-27,21.77,24.62,20.53,19.07
2008-11-28,25.43,29.41,20.84,19.07
2008-11-29,24.66,29.33,20.84,19.91
2008-11-30,23.49,26.59,20.80,19.47
2008-12-01,24.83,29.18,20.84,19.86
2008-12-02,24.29,28.08,20.44,19.37
2008-12-03,24.73,28.39,21.42,19.45
2008-12-04,25.05,27.97,21.74,18.00
2008-12-05,24.22,27.40,20.04,16.62
2008-12-06,22.59,27.62,20.67,17.45
2008-12-07,22.55,26.93,19.44,18.04
2008-12-08,22.19,26.75,19.45,18.61
2008-12-09,21.87,24.08,19.56,19.21
2008-12-10,23.35,26.91,20.43,19.03
2008-12-11,23.88,28.14,21.57,18.52
2008-12-12,24.92,27.93,22.18,16.94
2008-12-13,22.62,25.84,19.36,17.40
2008-12-14,22.55,24.87,20.31,17.61
2008-12-15,21.18,23.04,18.90,17.52
2008-12-16,22.73,24.36,19.58,17.24
2008-12-17,23.17,26.35,20.36,16.08
2008-12-18,22.72,25.84,19.19,15.51
2008-12-19,20.76,20.51,19.58,18.20
2008-12-20,24.63,28.28,22.18,16.75
2008-12-21,24.69,27.88,22.07,17.47
2008-12-22,24.12,26.37,21.01,16.02
2008-12-23,24.36,26.97,21.68,16.68
2008-12-24,23.87,26.61,19.67,17.16
2008-12-25,23.65,26.29,20.46,17.07
2008-12-26,24.20,27.80,22.56,16.78
2008-12-27,24.40,27.06,22.16,16.64
2008-12-28,24.31,26.40,21.72,13.89
2008-12-29,23.93,26.23,21.20,14.70
2008-12-30,23.53,26.41,21.10,13.79
2008-12-31,23.58,26.33,20.68,10.91
