date,day_t2m,day_utci,night_t2m,night_utci
1990-01-01,21.05,27.00,16.21,19.11
1990-01-02,22.95,26.93,15.23,18.37
1990-01-03,23.11,27.02,16.23,19.23
1990-01-04,22.29,29.77,16.99,16.58
1990-01-05,23.09,29.31,16.96,17.67
1990-01-06,22.87,28.57,16.65,16.66
1990-01-07,23.28,28.67,17.38,20.05
1990-01-08,22.34,29.22,15.35,19.14
1990-01-09,21.78,27.36,17.23,16.95
1990-01-10,20.22,26.51,16.41,19.01
1990-01-11,22.85,28.48,16.17,17.19
1990-01-12,23.98,28.66,18.83,20.56
1990-01-13,24.04,30.77,15.86,19.73
1990-01-14,22.78,29.16,17.99,17.44
1990-01-15,22.92,28.13,16.56,19.96
1990-01-16,24.38,29.58,17.07,19.90
1990-01-17,23.96,29.68,17.69,19.70
1990-01-18,22.54,30.01,19.12,21.04
1990-01-19,25.08,31.34,20.08,22.36
1990-01-20,26.04,30.55,22.46,23.93
1990-01-21,26.58,32.27,21.66,23.26
1990-01-22,24.57,30.78,19.90,20.08
1990-01-23,21.54,26.32,20.09,19.21
1990-01-24,24.26,31.50,20.73,24.16
1990-01-25,25.88,32.15,21.34,22.04
1990-01-26,26.65,32.76,22.38,19.64
1990-01-27,24.62,30.01,22.50,23.05
1990-01-28,24.88,28.94,20.73,21.36
1990-01-29,27.62,26.89,22.01,20.92
1990-01-30,25.38,26.76,20.77,22.63
1990-01-31,23.85,30.04,19.27,20.50
1990-02-01,25.08,27.76,19.22,18.95
1990-02-02,25.53,27.24,22.35,16.23
1990-02-03,24.45,30.28,17.46,16.64
1990-02-04,23.70,28.55,18.84,16.32
1990-02-05,23.29,28.59,18.11,14.05
1990-02-06,23.55,25.55,18.02,17.62
1990-02-07,25.40,28.30,18.73,14.61
1990-02-08,25.52,30.68,20.00,20.52
1990-02-09,26.79,30.93,19.86,20.04
1990-02-10,27.13,30.90,21.86,18.93
1990-02-11,23.12,30.06,19.53,20.11
1990-02-12,24.72,30.40,21.56,21.32
1990-02-13,25.79,31.53,19.47,19.41
1990-02-14,21.09,25.99,18.99,17.90
1990-02-15,23.51,22.76,20.19,16.34
1990-02-16,23.78,26.64,19.02,15.05
