date,day_t2m,day_utci,night_t2m,night_utci
2010-01-01,18.04,23.07,14.62,15.13
2010-01-02,21.92,25.64,15.98,15.90
2010-01-03,20.26,26.01,14.57,14.79
2010-01-04,21.90,25.60,13.63,12.95
2010-01-05,18.69,21.87,13.77,14.04
2010-01-06,20.88,24.87,15.28,15.07
2010-01-07,24.78,26.47,16.44,15.22
2010-01-08,23.52,26.43,16.92,14.60
2010-01-09,21.66,25.55,16.62,13.52
2010-01-10,20.94,24.98,16.09,13.49
2010-01-11,17.78,22.70,13.24,13.10
2010-01-12,15.97,22.99,12.59,12.52
2010-01-13,20.26,23.96,12.54,13.99
2010-01-14,22.26,25.08,16.03,15.41
2010-01-15,19.57,23.99,14.93,15.40
2010-01-16,21.71,25.24,13.55,15.02
2010-01-17,23.30,27.09,15.28,13.73
2010-01-18,24.48,26.44,14.63,15.98
2010-01-19,23.77,26.48,15.77,14.58
2010-01-20,25.15,27.08,17.42,14.32
2010-01-21,24.84,26.39,15.81,15.49
2010-01-22,24.37,26.02,16.67,15.13
2010-01-23,24.23,25.64,16.82,15.65
2010-01-24,23.86,25.36,15.96,13.75
2010-01-25,24.90,25.96,15.76,14.80
2010-01-26,24.72,25.97,16.99,14.43
2010-01-27,23.89,25.16,18.07,15.07
2010-01-28,22.95,24.49,16.98,15.23
2010-01-29,24.35,24.86,18.31,15.78
2010-01-30,23.00,23.93,18.16,15.77
2010-01-31,22.16,21.93,16.83,14.29
2010-02-01,23.66,24.74,18.84,14.50
2010-02-02,23.66,24.11,18.80,14.70
2010-02-03,23.77,24.48,18.17,14.16
2010-02-04,22.87,23.42,18.35,13.09
2010-02-05,21.37,22.65,17.63,15.42
2010-02-06,21.97,24.48,17.21,16.74
2010-02-07,24.27,26.16,20.20,17.12
2010-02-08,23.49,25.04,17.06,11.46
2010-02-09,22.17,24.63,17.96,16.73
2010-02-10,25.67,26.86,18.76,17.20
2010-02-11,26.08,27.25,20.47,17.29
2010-02-12,24.87,26.23,17.20,15.78
2010-02-13,24.84,25.92,18.89,17.35
2010-02-14,25.04,25.51,18.84,16.67
2010-02-15,25.64,26.59,18.93,16.92
2010-02-16,25.93,26.56,19.99,17.01
2010-02-17,26.35,26.20,18.75,16.33
2010-02-18,24.43,25.21,20.21,17.07
2010-02-19,23.99,25.01,20.38,16.00
2010-02-20,22.74,23.30,20.47,17.89
2010-02-21,24.03,25.89,20.50,17.51
2010-02-22,24.80,26.09,20.29,19.20
2010-02-23,27.07,26.38,20.58,18.14
2010-02-24,27.53,26.23,21.34,19.18
2010-02-25,28.65,26.82,22.65,20.27
2010-02-26,26.49,26.37,22.31,18.97
2010-02-27,24.68,23.42,21.13,19.96
2010-02-28,25.01,26.00,22.98,19.37
2010-03-01,25.56,25.16,22.38,19.15
2010-03-02,27.01,25.79,23.38,23.11
2010-03-03,28.02,27.92,22.82,23.31
2010-03-04,28.08,28.66,23.77,22.96
2010-03-05,29.38,28.25,24.83,20.83
2010-03-06,31.30,29.53,24.81,23.33
2010-03-07,29.59,28.73,23.01,22.88
2010-03-08,29.34,29.26,25.99,23.45
2010-03-09,29.99,28.38,24.25,23.14
2010-03-10,30.19,29.33,24.92,23.26
2010-03-11,29.07,28.73,25.54,23.07
2010-03-12,30.14,28.71,25.99,23.50
2010-03-13,28.93,28.63,24.18,24.19
2010-03-14,30.37,27.99,24.08,23.49
2010-03-15,29.06,28.81,22.91,23.74
2010-03-16,30.08,29.27,23.34,24.04
2010-03-17,31.27,30.49,25.87,24.63
2010-03-18,33.67,32.08,24.64,25.10
2010-03-19,34.52,31.71,27.91,26.29
2010-03-20,35.23,33.48,28.81,28.16
2010-03-21,34.28,33.35,27.63,26.02
2010-03-22,32.62,30.40,27.52,23.67
2010-03-23,31.15,30.31,27.48,28.03
2010-03-24,34.16,32.92,28.82,27.76
2010-03-25,32.85,33.10,27.54,27.82
2010-03-26,32.19,32.14,26.61,26.64
2010-03-27,31.83,31.76,25.67,26.58
2010-03-28,29.95,30.69,24.82,24.44
2010-03-29,26.91,28.11,22.72,21.74
2010-03-30,25.22,26.28,22.67,24.41
2010-03-31,28.68,28.53,22.48,26.71
2010-04-01,31.33,30.90,26.79,26.95
2010-04-02,34.62,31.74,26.43,26.79
2010-04-03,35.25,32.01,27.79,28.32
2010-04-04,36.20,33.27,27.76,27.62
2010-04-05,35.81,32.31,30.73,28.36
2010-04-06,34.49,32.65,28.37,28.45
2010-04-07,33.92,33.06,27.46,29.28
2010-04-08,36.09,33.79,28.15,29.48
2010-04-09,32.82,33.97,29.19,29.48
2010-04-10,32.65,33.30,28.48,29.22
2010-04-11,34.63,33.89,28.45,28.90
2010-04-12,30.67,32.51,26.62,27.87
2010-04-13,29.90,32.05,27.57,29.73
2010-04-14,33.21,33.14,27.48,28.07
2010-04-15,30.82,32.76,26.01,27.57
2010-04-16,31.18,32.87,25.34,22.17
2010-04-17,28.08,29.88,24.37,23.92
2010-04-18,27.19,28.77,23.47,23.86
2010-04-19,29.14,30.33,27.05,24.34
2010-04-20,28.82,30.13,25.26,26.79
2010-04-21,28.96,31.21,26.53,30.10
2010-04-22,30.14,32.29,27.46,29.98
2010-04-23,31.86,32.84,27.29,30.45
2010-04-24,31.28,33.32,26.52,29.02
2010-04-25,29.95,32.43,26.18,28.29
2010-04-26,29.54,32.51,24.98,25.43
2010-04-27,28.60,30.40,24.24,27.48
2010-04-28,32.21,31.74,26.90,27.85
2010-04-29,29.56,33.09,24.97,25.98
2010-04-30,27.24,30.71,24.90,25.92
2010-05-01,30.63,32.59,28.21,26.90
2010-05-02,27.62,31.89,24.93,28.92
2010-05-03,30.61,32.82,28.74,31.07
2010-05-04,32.41,34.41,27.67,30.31
2010-05-05,30.76,32.64,25.75,21.87
2010-05-06,28.75,31.52,25.56,27.97
2010-05-07,29.54,32.07,24.38,26.98
2010-05-08,27.79,30.71,24.70,24.91
2010-05-09,28.18,30.14,26.00,27.76
2010-05-10,28.57,31.26,26.65,27.15
2010-05-11,30.90,32.89,27.96,32.10
2010-05-12,34.27,34.53,27.68,31.45
2010-05-13,33.10,33.95,27.69,30.08
2010-05-14,31.86,33.95,26.95,31.16
2010-05-15,30.13,33.49,27.61,29.34
2010-05-16,30.95,32.44,25.97,25.27
2010-05-17,29.41,30.92,25.68,25.29
2010-05-18,31.62,31.87,27.59,23.87
2010-05-19,26.68,31.10,25.83,27.17
2010-05-20,30.39,33.69,25.37,27.90
2010-05-21,28.77,33.11,24.16,30.31
2010-05-22,29.12,32.92,26.17,28.72
2010-05-23,31.45,33.68,27.05,25.10
2010-05-24,25.61,29.13,23.40,27.88
2010-05-25,28.23,30.45,24.69,28.13
2010-05-26,29.26,32.32,25.63,27.77
2010-05-27,28.67,32.33,25.56,28.57
2010-05-28,30.11,31.94,26.43,28.90
2010-05-29,30.43,32.42,26.74,26.69
2010-05-30,30.01,32.48,27.96,27.39
2010-05-31,29.29,32.66,26.22,29.06
2010-06-01,30.32,33.08,26.47,29.41
