date,day_t2m,day_utci,night_t2m,night_utci
1956-01-01,25.75,31.98,22.42,13.31
1956-01-02,25.91,31.48,22.05,13.35
1956-01-03,25.66,32.30,21.63,14.25
1956-01-04,25.92,31.10,22.53,13.11
1956-01-05,25.73,29.65,21.64,12.55
1956-01-06,24.98,29.69,22.18,13.51
1956-01-07,26.36,31.55,23.20,16.77
1956-01-08,27.20,34.14,25.72,20.03
1956-01-09,26.26,33.14,24.13,18.09
1956-01-10,26.39,30.62,22.75,17.75
1956-01-11,25.28,28.11,22.47,18.15
1956-01-12,25.07,27.96,21.84,17.24
1956-01-13,26.79,30.10,23.29,15.80
1956-01-14,27.98,30.86,24.43,16.73
1956-01-15,27.25,31.01,23.56,14.38
1956-01-16,27.26,30.78,23.41,13.76
1956-01-17,27.19,32.66,23.24,14.08
1956-01-18,27.70,34.02,23.69,14.18
1956-01-19,28.23,34.17,26.14,19.34
1956-01-20,27.86,34.16,24.95,18.05
1956-01-21,28.21,33.35,25.31,17.51
1956-01-22,27.39,32.79,24.13,15.29
1956-01-23,26.90,32.52,23.37,15.40
1956-01-24,26.23,29.83,22.47,13.41
1956-01-25,25.83,28.30,22.06,13.00
1956-01-26,26.51,30.99,22.90,13.49
1956-01-27,27.40,33.53,25.26,18.76
1956-01-28,28.04,34.06,25.11,19.25
1956-01-29,28.89,31.42,24.63,20.59
1956-01-30,27.18,33.68,23.50,21.22
1956-01-31,27.35,32.67,23.88,19.03
1956-02-01,27.85,32.67,26.07,21.28
1956-02-02,29.16,34.36,27.21,21.15
1956-02-03,29.43,34.09,27.65,21.88
1956-02-04,29.23,35.00,26.83,21.72
1956-02-05,28.98,33.04,26.44,19.48
1956-02-06,28.21,31.79,25.06,18.56
1956-02-07,27.78,33.77,25.92,19.71
1956-02-08,28.07,33.53,26.38,20.51
1956-02-09,28.83,34.13,25.30,18.99
1956-02-10,29.03,33.95,25.44,15.89
1956-02-11,28.70,32.69,24.67,15.01
1956-02-12,29.35,31.56,24.52,13.62
1956-02-13,29.10,31.77,24.98,14.47
1956-02-14,28.58,32.15,24.73,14.28
1956-02-15,29.61,33.22,25.14,14.55
1956-02-16,29.80,32.88,25.99,14.57
1956-02-17,30.23,33.98,25.57,16.15
1956-02-18,30.37,35.14,26.33,16.45
1956-02-19,29.97,34.00,25.77,16.55
1956-02-20,30.70,32.90,26.43,15.77
1956-02-21,30.25,33.43,26.26,15.56
1956-02-22,30.74,33.35,26.01,15.44
1956-02-23,30.42,32.50,25.68,15.45
1956-02-24,29.12,31.80,25.43,17.27
1956-02-25,31.15,34.32,27.91,20.27
1956-02-26,31.89,34.72,27.87,17.93
1956-02-27,32.45,35.34,28.35,17.84
1956-02-28,32.72,36.26,28.76,18.61
1956-02-29,32.15,34.61,28.55,18.77
1956-03-01,33.02,35.80,29.28,19.16
1956-03-02,33.77,36.12,29.74,19.76
1956-03-03,33.31,35.18,29.03,18.95
1956-03-04,33.37,35.58,29.26,18.93
1956-03-05,34.23,36.76,28.51,19.68
1956-03-06,34.17,36.78,30.07,19.24
1956-03-07,33.97,37.29,30.04,19.28
1956-03-08,33.60,36.62,29.69,19.39
1956-03-09,34.53,37.79,29.16,19.36
1956-03-10,33.88,38.28,29.67,21.91
1956-03-11,33.46,38.40,30.68,25.58
1956-03-12,33.47,37.46,31.01,23.32
1956-03-13,33.37,37.30,30.22,24.88
1956-03-14,32.44,36.72,30.96,23.70
1956-03-15,33.75,38.86,32.09,25.59
1956-03-16,33.83,38.13,31.44,24.89
1956-03-17,34.15,38.68,31.31,24.73
1956-03-18,34.42,38.34,30.77,22.22
1956-03-19,33.94,37.06,30.28,20.50
1956-03-20,34.46,36.37,29.22,20.23
1956-03-21,35.11,37.82,30.97,21.60
1956-03-22,35.26,39.21,30.90,22.32
1956-03-23,35.57,39.55,32.67,24.57
1956-03-24,34.86,39.01,31.71,25.10
1956-03-25,35.24,38.62,30.88,22.94
1956-03-26,35.21,37.77,30.91,22.20
1956-03-27,35.58,38.34,31.33,22.80
1956-03-28,36.09,39.00,30.40,23.53
1956-03-29,36.70,39.01,31.03,22.15
1956-03-30,36.48,38.94,31.16,23.33
1956-03-31,35.95,38.90,32.03,24.10
1956-04-01,36.48,39.62,33.02,24.99
1956-04-02,35.41,40.14,33.19,26.60
1956-04-03,34.42,39.55,32.92,25.10
1956-04-04,34.02,37.43,30.47,25.83
1956-04-05,34.16,39.30,32.69,25.55
1956-04-06,34.16,40.13,29.09,27.57
1956-04-07,35.99,39.93,32.59,25.98
1956-04-08,34.67,37.03,30.89,25.14
1956-04-09,34.33,37.68,30.31,24.42
1956-04-10,33.73,36.34,30.32,26.89
1956-04-11,35.29,39.51,32.14,24.83
1956-04-12,35.62,38.44,31.72,25.88
1956-04-13,36.59,39.53,33.57,26.10
1956-04-14,35.49,38.06,31.52,24.57
1956-04-15,35.15,37.54,31.37,25.14
1956-04-16,36.31,39.66,31.24,26.97
1956-04-17,35.64,40.13,33.77,26.73
1956-04-18,36.53,40.67,33.49,27.50
1956-04-19,36.81,40.83,32.76,27.09
1956-04-20,36.78,40.08,34.89,28.80
1956-04-21,36.19,40.50,33.15,29.03
1956-04-22,36.66,41.53,34.87,29.69
1956-04-23,37.13,41.84,35.04,29.50
1956-04-24,34.95,38.67,32.22,25.42
1956-04-25,37.51,40.00,33.79,26.45
1956-04-26,36.11,38.25,33.08,26.80
1956-04-27,37.23,41.18,32.92,26.79
1956-04-28,35.04,38.13,32.15,26.84
1956-04-29,25.13,31.35,21.90,17.10
1956-04-30,26.26,30.49,22.58,20.69
1956-05-01,28.05,30.14,26.24,21.37
1956-05-02,29.83,31.22,27.66,20.46
1956-05-03,30.29,31.40,28.88,21.29
1956-05-04,29.29,33.11,28.70,21.29
1956-05-05,31.84,37.15,28.15,25.28
1956-05-06,33.21,37.25,29.60,23.43
1956-05-07,33.36,37.15,29.15,24.85
1956-05-08,33.16,36.05,29.45,24.55
1956-05-09,33.82,39.03,30.46,25.17
1956-05-10,34.67,37.01,31.34,25.07
1956-05-11,35.41,38.12,32.63,26.21
1956-05-12,35.48,38.53,32.42,25.41
1956-05-13,35.41,37.89,31.08,25.73
1956-05-14,34.96,37.07,29.66,22.91
1956-05-15,35.23,38.44,25.95,23.56
1956-05-16,32.62,37.45,28.41,23.25
1956-05-17,32.85,38.54,25.95,24.49
1956-05-18,31.80,35.69,30.12,26.40
1956-05-19,31.36,35.89,25.21,25.38
1956-05-20,31.03,36.75,26.26,21.08
1956-05-21,30.92,34.02,27.77,21.52
1956-05-22,31.38,34.67,25.14,20.97
1956-05-23,30.82,34.12,26.32,20.18
1956-05-24,28.75,32.01,23.68,19.47
1956-05-25,28.04,30.69,25.37,19.35
1956-05-26,26.46,28.36,24.15,19.11
1956-05-27,29.30,28.73,24.61,18.77
1956-05-28,29.40,29.96,26.97,18.47
1956-05-29,27.66,28.28,26.36,18.71
1956-05-30,26.42,28.41,22.29,18.17
1956-05-31,24.37,26.74,23.40,19.03
1956-06-01,28.47,31.89,26.25,18.06
1956-06-02,26.40,28.39,26.15,20.47
1956-06-03,28.33,31.59,26.12,20.48
1956-06-04,27.80,28.06,26.25,17.96
1956-06-05,26.63,30.34,25.13,19.82
1956-06-06,27.46,27.99,24.50,17.51
1956-06-07,27.54,29.37,26.23,19.11
1956-06-08,27.89,29.79,25.85,18.73
1956-06-09,28.07,29.74,26.64,19.94
1956-06-10,28.38,30.66,26.86,19.37
1956-06-11,29.36,31.63,27.73,21.10
1956-06-12,29.55,32.54,27.92,21.66
1956-06-13,30.16,33.15,25.30,20.81
1956-06-14,27.20,32.30,23.98,19.75
1956-06-15,26.42,29.70,23.07,17.75
1956-06-16,27.84,30.20,24.24,17.63
1956-06-17,27.68,31.98,24.71,18.46
1956-06-18,27.23,29.95,25.90,20.77
1956-06-19,27.51,29.37,25.43,20.27
1956-06-20,28.34,30.95,25.13,22.20
1956-06-21,28.51,34.55,24.66,20.87
1956-06-22,28.12,30.99,25.37,19.11
1956-06-23,27.65,31.40,24.19,18.56
1956-06-24,27.56,29.34,21.68,15.24
1956-06-25,25.15,25.19,23.61,15.05
1956-06-26,25.09,24.83,21.56,17.49
1956-06-27,26.55,26.35,22.77,16.24
1956-06-28,23.17,28.31,20.11,16.39
1956-06-29,24.13,25.71,20.57,14.06
1956-06-30,22.56,19.00,22.02,13.70
1956-07-01,22.70,26.29,22.26,14.91
1956-07-02,23.33,23.82,21.91,14.87
1956-07-03,24.61,23.21,24.01,15.17
1956-07-04,24.10,22.89,21.82,15.32
1956-07-05,25.00,25.07,23.96,19.11
1956-07-06,25.33,25.39,24.83,18.83
1956-07-07,25.97,27.68,24.55,19.22
1956-07-08,26.63,26.88,24.31,19.31
1956-07-09,25.92,29.08,22.71,18.46
1956-07-10,26.38,27.63,23.10,17.11
1956-07-11,27.17,26.63,23.70,17.91
1956-07-12,26.56,26.04,23.45,17.75
1956-07-13,26.78,26.79,23.82,18.29
1956-07-14,26.07,27.03,25.39,19.63
1956-07-15,26.08,28.17,25.24,19.82
1956-07-16,28.19,29.53,25.97,21.12
1956-07-17,26.96,29.25,24.14,19.35
1956-07-18,27.00,26.61,21.55,18.75
1956-07-19,24.78,24.97,20.37,16.84
1956-07-20,23.96,23.83,22.98,15.75
1956-07-21,24.19,23.42,22.01,16.47
1956-07-22,23.56,26.66,22.81,17.62
1956-07-23,25.00,25.86,22.80,18.10
1956-07-24,22.93,24.69,22.00,17.65
1956-07-25,22.04,23.25,20.34,15.85
1956-07-26,22.04,22.50,22.18,15.52
1956-07-27,22.53,22.71,21.61,13.44
1956-07-28,22.32,23.18,21.12,16.66
1956-07-29,24.32,26.18,21.47,16.70
1956-07-30,24.63,28.99,20.81,15.90
1956-07-31,24.38,24.45,22.23,16.22
1956-08-01,25.08,24.03,20.51,15.67
1956-08-02,25.24,23.59,21.01,16.08
1956-08-03,24.58,22.88,22.47,15.01
1956-08-04,22.89,22.11,22.71,14.56
1956-08-05,23.14,24.66,22.44,16.15
1956-08-06,23.81,28.53,23.74,17.76
1956-08-07,26.24,26.30,23.33,18.57
1956-08-08,26.63,29.79,24.64,19.92
1956-08-09,26.51,30.99,24.78,19.27
1956-08-10,26.84,29.19,24.94,20.16
1956-08-11,26.32,29.31,25.36,20.20
1956-08-12,26.34,27.56,23.78,19.08
1956-08-13,26.32,27.02,24.36,17.34
1956-08-14,24.28,26.29,23.47,17.28
1956-08-15,25.04,27.19,22.90,17.21
1956-08-16,24.35,24.29,22.56,18.01
1956-08-17,25.53,27.92,22.98,18.10
1956-08-18,24.04,29.40,23.05,19.32
1956-08-19,26.26,30.24,23.02,19.04
1956-08-20,25.66,28.03,23.52,18.72
1956-08-21,24.70,28.69,22.60,18.30
1956-08-22,25.17,28.44,23.60,19.73
1956-08-23,26.40,31.83,23.67,20.63
1956-08-24,24.89,28.36,22.64,19.61
1956-08-25,26.60,31.53,25.89,19.50
1956-08-26,26.72,32.71,22.05,19.97
1956-08-27,26.00,30.37,25.12,19.28
1956-08-28,26.45,32.76,23.65,18.52
1956-08-29,26.39,30.43,26.13,21.60
1956-08-30,25.30,31.14,21.76,20.17
1956-08-31,25.43,29.64,21.45,17.28
1956-09-01,26.51,28.95,23.56,17.83
1956-09-02,25.51,27.84,24.55,17.76
1956-09-03,25.61,25.61,23.75,16.63
1956-09-04,25.19,26.89,24.36,17.64
1956-09-05,26.27,28.30,23.92,18.08
1956-09-06,25.54,28.40,24.16,18.51
1956-09-07,25.36,26.87,23.99,19.30
1956-09-08,25.59,26.91,23.95,17.46
1956-09-09,25.71,28.44,23.18,18.40
1956-09-10,26.20,28.20,23.74,19.25
1956-09-11,26.06,29.18,23.03,19.10
1956-09-12,26.07,29.31,25.34,19.86
1956-09-13,26.29,31.52,23.17,20.85
1956-09-14,26.96,32.82,23.75,21.39
1956-09-15,27.22,33.10,23.82,22.42
1956-09-16,27.36,32.81,24.57,21.15
1956-09-17,26.51,29.97,22.79,21.20
1956-09-18,25.06,29.98,21.85,20.41
1956-09-19,26.29,31.61,22.78,19.21
1956-09-20,26.28,32.73,22.99,20.07
1956-09-21,26.57,30.62,23.30,19.99
1956-09-22,25.84,27.06,23.09,17.03
1956-09-23,24.55,26.80,22.21,18.05
1956-09-24,25.06,26.63,24.73,19.07
1956-09-25,25.27,27.69,23.10,17.96
1956-09-26,25.72,29.27,23.43,20.57
1956-09-27,26.34,31.24,24.51,20.57
1956-09-28,25.26,29.44,23.98,21.76
1956-09-29,23.54,27.86,22.87,21.74
1956-09-30,23.82,29.71,22.94,22.38
1956-10-01,26.01,32.41,22.99,21.82
1956-10-02,25.53,35.38,23.52,21.55
1956-10-03,25.85,33.67,22.61,22.94
1956-10-04,23.62,32.74,22.27,23.81
1956-10-05,25.20,32.73,22.39,21.55
1956-10-06,24.78,29.70,21.79,19.00
1956-10-07,23.01,30.38,21.57,19.08
1956-10-08,25.04,27.80,22.29,17.59
1956-10-09,25.60,27.85,22.49,20.09
1956-10-10,25.77,32.53,24.06,22.73
1956-10-11,25.13,32.53,23.04,23.43
1956-10-12,25.68,32.92,22.85,21.26
1956-10-13,26.47,32.84,23.22,22.10
1956-10-14,26.21,33.08,22.28,23.24
1956-10-15,25.67,34.05,23.28,22.34
1956-10-16,24.09,32.36,23.01,21.50
1956-10-17,25.25,32.85,23.43,20.68
1956-10-18,25.80,33.60,23.11,21.60
1956-10-19,25.33,29.14,24.41,19.55
1956-10-20,25.34,29.63,23.93,19.55
1956-10-21,25.45,32.07,22.37,20.79
1956-10-22,25.02,31.76,22.92,24.00
1956-10-23,25.62,31.79,23.66,24.92
1956-10-24,25.49,32.42,24.45,23.61
1956-10-25,25.68,31.59,22.27,21.28
1956-10-26,26.34,30.93,21.92,19.91
1956-10-27,26.20,33.38,25.09,22.35
1956-10-28,25.40,30.99,22.57,20.42
1956-10-29,23.78,27.43,21.33,17.95
1956-10-30,23.24,26.16,22.33,23.04
1956-10-31,26.02,32.52,22.90,21.89
1956-11-01,24.46,32.37,24.07,23.12
1956-11-02,24.95,32.07,22.97,23.74
1956-11-03,26.55,33.56,23.52,21.07
1956-11-04,26.35,32.58,24.70,20.16
1956-11-05,26.01,33.59,24.81,22.39
1956-11-06,25.95,33.49,22.00,22.73
1956-11-07,25.41,33.38,22.11,21.12
1956-11-08,24.97,30.41,22.99,21.20
1956-11-09,23.58,29.81,21.58,19.53
1956-11-10,25.98,32.89,21.41,20.38
1956-11-11,25.39,31.70,21.22,19.26
1956-11-12,25.27,30.35,24.08,20.88
1956-11-13,25.02,29.66,23.01,19.61
1956-11-14,23.79,32.26,22.88,17.86
1956-11-15,25.02,30.76,22.92,19.23
1956-11-16,24.82,29.73,23.26,20.09
1956-11-17,25.35,31.66,22.90,18.77
1956-11-18,24.41,27.66,22.97,16.74
1956-11-19,24.77,27.11,21.18,18.39
1956-11-20,22.48,23.77,20.26,21.29
1956-11-21,25.04,30.30,23.16,20.08
1956-11-22,25.51,30.32,21.87,19.27
1956-11-23,23.53,27.07,21.44,18.05
1956-11-24,24.14,29.73,22.20,17.92
1956-11-25,23.34,25.82,22.22,18.16
1956-11-26,23.50,26.77,21.89,17.01
1956-11-27,24.86,26.51,22.55,16.17
1956-11-28,24.68,28.59,22.77,17.34
1956-11-29,24.67,30.45,22.56,16.50
1956-11-30,24.34,28.76,21.52,15.68
1956-12-01,23.69,28.27,21.36,16.92
1956-12-02,24.32,28.16,20.98,16.60
1956-12-03,23.84,28.95,20.38,17.18
1956-12-04,24.00,27.64,21.68,18.80
1956-12-05,25.16,30.23,22.32,18.02
1956-12-06,24.61,29.57,22.06,15.32
1956-12-07,23.88,28.58,21.68,15.14
1956-12-08,24.08,28.87,21.39,16.04
1956-12-09,25.57,30.58,20.36,15.20
1956-12-10,25.12,29.05,20.30,16.39
1956-12-11,24.81,30.93,22.15,17.20
1956-12-12,24.56,27.30,22.45,14.42
1956-12-13,24.28,29.94,21.45,14.21
1956-12-14,24.16,29.62,20.96,13.18
1956-12-15,23.86,30.06,20.58,12.31
1956-12-16,23.24,28.33,20.76,11.91
1956-12-17,23.14,25.97,20.06,11.64
1956-12-18,23.62,28.27,20.56,12.31
1956-12-19,23.87,28.12,20.59,11.22
1956-12-20,23.34,26.89,20.53,11.36
1956-12-21,23.12,27.17,19.63,12.40
1956-12-22,25.14,29.43,20.11,10.87
1956-12-23,26.01,28.93,21.06,12.30
1956-12-24,25.83,29.65,22.70,15.08
1956-12-25,24.18,27.21,20.87,16.51
1956-12-26,24.88,28.25,21.38,17.15
1956-12-27,23.77,27.77,22.59,15.91
1956-12-28,25.60,30.80,23.79,15.29
1956-12-29,26.13,31.26,23.84,17.04
1956-12-30,26.09,30.05,23.23,13.76
1956-12-31,25.39,29.52,18.45,12.70
