date,day_t2m,day_utci,night_t2m,night_utci
2004-01-01,24.57,26.01,18.03,16.56
2004-01-02,24.36,26.22,18.84,16.70
2004-01-03,23.33,25.62,17.74,15.77
2004-01-04,24.99,27.20,17.61,15.99
2004-01-05,24.87,27.31,18.83,16.46
2004-01-06,22.11,25.94,18.29,16.16
2004-01-07,22.05,24.95,18.26,16.23
2004-01-08,23.60,25.28,17.39,13.36
2004-01-09,22.78,22.88,16.64,13.02
2004-01-10,24.48,25.55,16.70,13.75
2004-01-11,24.65,25.83,17.76,13.57
2004-01-12,25.09,27.17,18.15,14.36
2004-01-13,24.88,26.49,18.52,13.20
2004-01-14,25.50,26.83,18.66,14.07
2004-01-15,25.74,26.17,18.69,14.03
2004-01-16,25.71,26.99,18.47,12.34
2004-01-17,25.72,27.81,18.77,14.48
2004-01-18,26.31,30.62,20.01,15.80
2004-01-19,27.17,29.78,19.88,15.67
2004-01-20,26.32,28.31,19.90,16.44
2004-01-21,25.97,28.99,19.86,16.61
2004-01-22,25.50,29.16,20.64,18.01
2004-01-23,25.44,29.24,20.48,17.18
2004-01-24,26.07,27.96,20.28,17.32
2004-01-25,24.95,29.23,19.87,17.35
2004-01-26,27.39,30.72,20.40,17.69
2004-01-27,26.47,29.27,20.70,16.85
2004-01-28,24.25,27.10,19.40,16.39
2004-01-29,24.70,27.10,19.22,17.25
2004-01-30,25.27,27.99,20.19,17.72
2004-01-31,26.15,28.07,20.70,18.09
2004-02-01,24.68,27.34,20.08,16.65
2004-02-02,25.90,25.76,19.04,15.31
2004-02-03,27.33,27.46,20.61,16.64
2004-02-04,27.07,28.16,20.02,17.33
2004-02-05,25.56,27.14,20.04,17.51
2004-02-06,27.17,28.66,21.56,18.73
2004-02-07,27.33,28.75,21.32,18.07
2004-02-08,24.01,26.16,19.03,16.83
2004-02-09,25.62,27.22,20.50,17.27
2004-02-10,26.50,26.78,19.68,16.09
2004-02-11,26.55,27.96,21.17,16.14
2004-02-12,27.19,28.83,23.67,16.23
2004-02-13,27.08,26.97,21.13,15.18
2004-02-14,26.42,26.91,22.61,14.29
2004-02-15,26.43,28.56,22.04,14.45
2004-02-16,27.24,27.88,20.68,13.97
2004-02-17,26.40,25.99,20.36,15.22
2004-02-18,27.14,29.12,20.75,15.85
2004-02-19,28.02,29.63,21.54,18.02
2004-02-20,27.70,28.49,22.37,16.19
2004-02-21,27.67,26.95,20.31,14.55
2004-02-22,27.19,25.61,19.60,15.80
2004-02-23,28.15,26.94,21.84,15.98
2004-02-24,28.18,27.78,22.05,16.66
2004-02-25,28.76,27.88,22.29,16.88
2004-02-26,28.75,28.64,22.60,15.77
2004-02-27,29.28,30.28,22.68,18.83
2004-02-28,29.78,30.07,23.03,18.14
2004-02-29,29.43,28.85,23.42,17.69
