date,day_t2m,day_utci,night_t2m,night_utci
2010-01-01,23.91,29.82,17.79,8.30
2010-01-02,23.04,26.38,19.03,11.91
2010-01-03,19.14,25.53,17.92,12.07
2010-01-04,18.97,24.89,15.63,6.16
2010-01-05,21.34,26.17,14.26,5.70
2010-01-06,22.68,29.49,16.08,7.97
2010-01-07,21.36,26.50,15.15,7.46
2010-01-08,18.38,29.48,14.33,8.11
2010-01-09,18.49,29.24,14.67,6.47
2010-01-10,19.57,29.72,14.55,6.47
2010-01-11,19.86,29.34,16.17,9.03
2010-01-12,20.73,26.67,15.29,13.55
2010-01-13,17.21,22.40,13.13,5.67
2010-01-14,18.42,26.56,13.98,6.87
2010-01-15,19.16,27.85,15.09,8.80
2010-01-16,22.61,30.01,16.07,6.74
2010-01-17,23.47,29.58,14.82,8.12
2010-01-18,23.81,31.79,16.92,9.15
2010-01-19,24.25,31.78,17.57,9.48
2010-01-20,25.96,31.79,18.27,10.77
2010-01-21,26.45,32.57,17.50,10.73
2010-01-22,28.22,31.58,19.40,11.82
2010-01-23,28.21,32.62,23.42,12.70
2010-01-24,26.11,31.16,20.04,10.71
2010-01-25,25.41,31.62,21.09,12.46
2010-01-26,26.12,31.81,19.49,13.80
2010-01-27,27.26,32.11,20.70,13.11
2010-01-28,27.50,31.83,25.40,15.35
2010-01-29,27.46,30.33,21.89,14.03
2010-01-30,26.80,32.38,24.00,13.54
2010-01-31,25.50,32.28,20.45,12.17
2010-02-01,25.56,32.74,20.99,13.09
2010-02-02,26.25,32.66,20.84,12.70
2010-02-03,25.88,32.64,21.07,11.88
2010-02-04,26.53,32.66,19.23,10.99
2010-02-05,28.49,33.74,24.05,14.87
2010-02-06,31.31,35.03,24.62,16.81
2010-02-07,31.49,34.27,24.86,17.92
2010-02-08,26.18,30.22,23.77,18.09
2010-02-09,23.36,23.73,18.92,8.33
2010-02-10,22.27,30.03,17.55,6.06
2010-02-11,23.03,29.96,21.42,15.27
2010-02-12,25.46,32.50,22.09,13.51
2010-02-13,23.91,30.90,21.09,14.96
2010-02-14,25.13,31.78,20.22,14.73
2010-02-15,25.63,32.64,20.89,12.34
2010-02-16,26.01,32.55,20.61,10.80
2010-02-17,23.29,26.70,18.57,7.35
2010-02-18,24.67,30.34,18.85,9.51
2010-02-19,27.34,33.06,19.49,11.12
2010-02-20,28.94,34.44,21.36,13.33
2010-02-21,31.27,35.91,26.13,16.75
2010-02-22,30.72,35.66,24.22,16.38
2010-02-23,27.78,29.98,21.73,14.09
2010-02-24,28.77,32.64,23.28,15.37
2010-02-25,29.10,35.02,22.45,15.87
2010-02-26,31.52,36.06,24.21,16.48
2010-02-27,33.46,35.86,26.13,17.90
2010-02-28,33.54,34.95,27.38,18.51
2010-03-01,33.23,35.02,26.03,18.56
2010-03-02,33.13,37.50,28.84,20.88
2010-03-03,32.62,33.76,28.30,20.78
2010-03-04,31.55,32.64,27.57,19.36
2010-03-05,31.10,36.03,27.61,20.26
2010-03-06,29.48,33.07,24.43,19.86
2010-03-07,30.12,34.03,26.07,17.12
2010-03-08,29.43,33.16,24.55,16.46
2010-03-09,30.43,35.63,24.06,16.87
2010-03-10,32.07,36.84,24.08,17.26
2010-03-11,33.02,37.96,25.83,18.51
2010-03-12,34.39,37.82,27.46,18.25
2010-03-13,35.71,37.89,27.93,19.90
2010-03-14,36.02,38.10,29.93,21.74
2010-03-15,36.78,39.32,28.98,21.40
2010-03-16,37.34,41.31,30.38,24.28
2010-03-17,37.24,41.83,32.64,25.24
2010-03-18,37.16,41.91,30.83,24.25
2010-03-19,37.01,41.30,29.35,23.62
2010-03-20,38.61,42.14,29.48,23.62
2010-03-21,39.32,42.06,32.11,24.59
2010-03-22,38.74,40.43,30.75,22.16
2010-03-23,38.40,39.82,30.34,22.03
2010-03-24,37.51,40.94,31.11,23.68
2010-03-25,37.17,41.40,33.03,25.30
2010-03-26,37.62,40.61,33.17,23.95
2010-03-27,37.53,41.41,31.20,24.83
2010-03-28,38.11,42.02,32.13,25.28
2010-03-29,38.55,41.54,33.78,24.63
2010-03-30,38.34,41.19,34.25,26.52
2010-03-31,37.59,39.94,32.64,24.02
2010-04-01,37.90,40.04,32.67,24.86
2010-04-02,37.85,41.45,32.75,24.79
2010-04-03,37.00,42.05,33.56,26.05
2010-04-04,37.88,42.36,33.99,26.89
2010-04-05,39.34,43.18,34.82,27.06
2010-04-06,38.66,41.95,31.63,24.75
2010-04-07,39.55,43.82,33.13,26.09
2010-04-08,40.64,45.09,33.79,27.03
2010-04-09,40.24,43.80,34.21,27.05
2010-04-10,40.21,43.25,34.49,26.42
2010-04-11,40.00,43.97,35.24,27.94
2010-04-12,40.15,43.64,35.51,28.72
2010-04-13,40.87,44.06,33.23,27.09
2010-04-14,41.57,45.24,33.97,29.23
2010-04-15,42.70,46.89,36.67,31.00
2010-04-16,43.22,47.61,38.32,31.93
2010-04-17,43.37,46.38,38.64,30.98
2010-04-18,42.05,46.33,37.31,31.13
2010-04-19,40.64,44.95,37.11,30.78
2010-04-20,39.72,43.34,36.20,29.95
2010-04-21,38.37,42.17,35.11,28.12
2010-04-22,38.29,42.22,35.29,28.40
2010-04-23,38.42,42.22,33.92,27.11
2010-04-24,39.27,42.47,33.97,28.26
2010-04-25,40.53,44.32,34.38,30.93
2010-04-26,40.31,46.03,36.79,31.65
2010-04-27,41.40,46.12,36.46,32.50
2010-04-28,41.34,46.35,36.38,31.27
2010-04-29,40.66,46.96,36.66,32.13
2010-04-30,39.79,44.69,34.24,29.04
2010-05-01,38.75,43.80,34.68,30.12
2010-05-02,39.39,43.78,34.94,30.20
2010-05-03,42.29,46.27,38.71,33.03
2010-05-04,42.39,46.70,38.69,32.68
2010-05-05,40.30,44.71,37.09,31.11
2010-05-06,38.68,43.24,38.01,33.31
2010-05-07,40.54,44.64,36.09,31.42
2010-05-08,40.26,45.45,36.11,31.57
2010-05-09,40.15,43.82,35.46,30.48
2010-05-10,40.10,43.90,35.30,28.79
2010-05-11,41.20,45.59,36.85,31.67
2010-05-12,42.62,46.45,36.61,31.63
2010-05-13,42.51,46.51,37.76,32.40
2010-05-14,43.04,46.79,38.08,32.82
2010-05-15,42.75,47.00,38.31,33.35
2010-05-16,42.99,47.68,37.42,33.61
2010-05-17,43.12,47.26,39.25,33.89
2010-05-18,41.77,45.64,37.13,32.99
2010-05-19,42.40,47.41,38.50,34.04
2010-05-20,43.38,48.55,39.38,34.97
2010-05-21,43.92,48.26,38.67,33.96
2010-05-22,45.24,49.58,38.61,34.92
2010-05-23,44.66,49.63,41.10,36.57
2010-05-24,44.11,50.28,40.14,37.54
2010-05-25,43.05,48.97,39.08,36.03
2010-05-26,42.34,47.35,37.94,35.28
2010-05-27,41.22,46.70,39.09,35.73
2010-05-28,40.01,45.77,38.04,34.49
2010-05-29,40.54,45.05,36.59,32.95
2010-05-30,41.30,44.81,37.74,33.48
2010-05-31,41.89,46.16,39.61,34.97
2010-06-01,40.64,44.68,37.82,32.84
2010-06-02,40.29,44.73,38.28,33.90
2010-06-03,38.76,43.85,32.64,30.57
2010-06-04,38.13,42.88,35.94,32.32
2010-06-05,37.36,42.15,34.68,31.51
2010-06-06,36.25,41.75,34.07,32.49
2010-06-07,31.91,34.66,24.91,24.43
2010-06-08,34.05,38.27,31.47,31.11
2010-06-09,39.01,42.12,36.50,32.11
2010-06-10,41.05,44.75,38.50,33.09
2010-06-11,42.62,46.89,38.09,33.60
2010-06-12,43.29,47.39,39.78,34.54
2010-06-13,42.98,47.84,37.53,35.02
2010-06-14,42.73,47.84,37.43,35.57
2010-06-15,38.85,43.67,31.82,30.68
2010-06-16,37.53,43.53,29.83,28.70
2010-06-17,40.03,44.08,34.88,32.32
2010-06-18,41.83,45.42,37.29,33.78
2010-06-19,43.56,48.10,40.15,35.95
2010-06-20,45.21,49.41,40.06,36.54
2010-06-21,42.56,47.07,38.62,36.75
2010-06-22,41.29,46.87,38.71,35.07
2010-06-23,40.13,44.67,38.02,34.24
