date,day_t2m,day_utci,night_t2m,night_utci
1960-01-01,22.84,25.03,13.63,11.85
1960-01-02,23.89,25.34,13.59,12.67
1960-01-03,23.28,25.48,13.32,13.67
1960-01-04,22.50,24.68,16.47,13.62
1960-01-05,20.57,23.19,15.64,14.32
1960-01-06,21.79,23.48,14.20,11.87
1960-01-07,22.70,24.90,12.89,13.19
1960-01-08,22.20,24.27,15.45,13.02
1960-01-09,22.00,23.56,14.29,13.08
1960-01-10,23.51,25.12,15.25,13.45
1960-01-11,23.54,25.35,13.80,13.94
1960-01-12,22.96,25.20,16.41,14.27
1960-01-13,23.34,25.14,16.44,12.99
1960-01-14,22.85,23.83,14.49,13.77
1960-01-15,23.77,24.92,17.28,13.99
1960-01-16,22.10,23.96,15.32,10.96
1960-01-17,22.23,24.60,17.00,11.48
1960-01-18,20.29,22.42,16.05,12.55
1960-01-19,19.85,22.24,15.10,10.31
1960-01-20,22.71,23.75,15.37,11.98
1960-01-21,23.76,25.05,15.49,12.77
1960-01-22,24.81,24.85,17.22,12.39
1960-01-23,21.80,23.89,17.17,11.23
1960-01-24,22.12,23.02,15.35,12.89
1960-01-25,22.90,23.77,17.39,12.92
1960-01-26,22.44,24.00,17.14,13.05
1960-01-27,22.34,23.49,15.42,13.03
1960-01-28,22.10,24.10,16.16,13.81
1960-01-29,23.14,24.18,16.36,13.38
1960-01-30,19.80,22.08,17.92,13.27
1960-01-31,19.78,21.78,16.18,15.53
1960-02-01,23.19,25.64,16.48,16.08
1960-02-02,23.75,26.23,20.73,13.72
1960-02-03,24.01,25.52,19.24,16.04
1960-02-04,21.26,22.60,18.54,17.21
1960-02-05,25.13,25.97,19.58,17.55
1960-02-06,26.51,25.93,20.04,17.31
1960-02-07,24.70,24.78,18.48,16.71
1960-02-08,24.59,26.14,19.98,17.42
1960-02-09,25.93,26.00,20.89,18.39
1960-02-10,27.96,27.21,20.56,17.60
1960-02-11,27.11,27.42,20.00,19.60
1960-02-12,27.01,28.06,19.81,13.80
1960-02-13,25.57,25.85,21.47,19.27
1960-02-14,26.33,26.18,21.79,19.68
1960-02-15,25.60,24.63,21.48,19.04
1960-02-16,24.36,25.21,21.18,17.99
1960-02-17,24.82,24.96,20.59,20.03
1960-02-18,27.08,26.88,20.24,19.21
1960-02-19,26.89,27.57,21.98,17.33
1960-02-20,27.97,26.97,24.52,17.73
1960-02-21,26.17,26.52,22.37,17.72
1960-02-22,28.11,26.76,19.99,18.19
1960-02-23,27.68,26.47,20.17,18.74
1960-02-24,28.34,27.35,20.72,17.30
1960-02-25,28.40,26.93,24.04,18.17
1960-02-26,28.39,26.47,22.39,18.98
1960-02-27,26.63,24.77,20.42,18.16
1960-02-28,27.43,26.67,20.83,18.32
1960-02-29,27.28,27.27,20.94,18.30
1960-03-01,26.47,26.22,19.69,15.49
1960-03-02,24.89,25.78,17.45,19.53
1960-03-03,24.25,25.15,19.15,19.42
1960-03-04,26.95,26.71,20.58,18.29
1960-03-05,26.90,25.93,20.53,18.76
1960-03-06,23.67,26.16,17.23,13.81
1960-03-07,17.98,22.28,15.41,20.41
1960-03-08,23.15,25.76,20.00,21.59
1960-03-09,25.42,26.67,20.40,20.23
1960-03-10,26.36,26.09,20.54,22.14
1960-03-11,26.47,26.17,19.42,17.82
1960-03-12,23.25,26.10,22.11,20.61
1960-03-13,23.62,24.92,21.88,19.90
1960-03-14,26.19,25.11,23.08,21.65
1960-03-15,28.37,28.06,24.36,23.17
1960-03-16,29.23,28.11,25.05,24.26
1960-03-17,30.04,29.27,27.04,24.16
1960-03-18,32.05,29.29,26.33,22.80
1960-03-19,31.05,28.60,26.04,22.87
1960-03-20,30.88,29.54,23.27,23.01
1960-03-21,29.72,30.47,21.84,16.78
1960-03-22,24.17,26.68,17.52,21.72
1960-03-23,25.20,24.15,19.24,21.16
1960-03-24,25.60,24.56,22.96,21.37
1960-03-25,26.31,27.48,24.14,24.54
1960-03-26,30.38,29.50,23.57,25.89
1960-03-27,32.77,31.87,26.31,27.06
1960-03-28,34.46,32.29,27.79,27.20
1960-03-29,34.53,32.64,27.08,27.51
1960-03-30,35.59,33.43,28.63,27.62
1960-03-31,34.43,32.68,28.24,27.49
1960-04-01,35.68,34.09,29.73,26.67
1960-04-02,36.77,31.57,27.56,24.93
1960-04-03,33.85,30.93,27.34,26.07
1960-04-04,34.69,30.89,27.18,26.66
1960-04-05,34.05,31.81,27.39,24.46
1960-04-06,32.21,31.48,23.96,26.76
1960-04-07,30.79,29.30,24.91,26.48
1960-04-08,32.26,29.76,25.01,18.08
1960-04-09,29.07,29.59,26.77,26.55
1960-04-10,33.60,30.87,26.18,27.18
1960-04-11,34.31,31.40,26.96,26.12
1960-04-12,32.44,31.68,29.07,27.98
1960-04-13,33.90,31.91,28.37,28.90
1960-04-14,34.86,33.78,28.28,29.67
1960-04-15,35.82,34.17,30.11,30.39
1960-04-16,36.63,35.60,30.24,31.22
1960-04-17,36.64,35.39,28.74,31.32
1960-04-18,37.88,36.28,30.86,30.92
1960-04-19,38.54,36.67,33.13,30.89
1960-04-20,40.00,36.80,29.77,29.82
1960-04-21,38.35,34.12,31.20,30.02
1960-04-22,37.28,34.07,32.61,30.00
1960-04-23,37.11,33.42,29.31,29.30
1960-04-24,34.45,32.36,29.06,29.01
1960-04-25,36.09,33.62,31.67,30.04
1960-04-26,38.22,34.63,30.22,29.75
1960-04-27,38.23,34.39,32.79,29.86
1960-04-28,38.23,34.46,31.46,29.98
1960-04-29,38.04,35.49,32.70,31.03
1960-04-30,38.59,35.77,33.26,31.27
1960-05-01,39.41,35.03,31.31,31.03
1960-05-02,39.95,36.50,32.22,31.23
1960-05-03,38.24,36.96,30.79,30.97
1960-05-04,34.97,34.63,30.00,30.96
1960-05-05,37.86,37.11,29.74,30.99
1960-05-06,37.93,35.78,31.44,31.51
1960-05-07,37.55,35.71,31.34,31.97
1960-05-08,37.86,36.40,32.14,30.77
1960-05-09,37.73,36.23,31.70,31.67
1960-05-10,37.15,35.81,33.77,30.72
1960-05-11,34.16,33.52,30.26,30.40
1960-05-12,33.58,33.20,28.05,26.28
1960-05-13,30.56,32.63,26.24,27.35
1960-05-14,32.25,34.71,26.64,28.82
1960-05-15,31.20,32.37,27.69,29.23
1960-05-16,28.66,31.26,25.69,28.72
1960-05-17,28.95,31.70,26.39,29.80
1960-05-18,31.25,33.47,26.40,30.25
1960-05-19,30.14,33.78,26.07,26.32
1960-05-20,28.19,32.05,23.58,24.23
1960-05-21,26.90,30.17,25.63,26.93
1960-05-22,29.47,31.17,27.37,29.69
1960-05-23,31.26,32.51,28.60,31.22
1960-05-24,31.44,34.07,28.58,30.28
1960-05-25,33.02,34.72,26.98,28.16
1960-05-26,30.95,33.81,25.90,29.04
1960-05-27,29.23,33.26,27.50,25.32
1960-05-28,26.95,29.90,25.58,26.34
1960-05-29,27.55,32.25,26.16,30.31
1960-05-30,30.81,33.62,28.80,32.31
1960-05-31,31.23,33.72,27.30,30.01
1960-06-01,30.90,34.03,27.33,27.51
1960-06-02,28.87,33.03,26.57,29.18
1960-06-03,29.11,33.03,26.43,24.95
1960-06-04,27.13,32.89,26.17,24.92
1960-06-05,28.24,32.49,25.62,24.68
1960-06-06,26.81,31.81,24.44,27.97
1960-06-07,28.40,32.11,28.15,31.93
1960-06-08,31.83,34.21,29.92,33.20
1960-06-09,33.36,36.38,29.07,31.20
1960-06-10,30.58,35.27,28.56,32.83
1960-06-11,29.75,33.70,27.29,29.68
1960-06-12,28.30,32.35,25.82,28.92
1960-06-13,28.66,32.88,26.08,25.85
1960-06-14,29.56,35.90,26.50,26.72
1960-06-15,28.62,33.97,25.08,24.84
1960-06-16,27.52,33.14,25.40,25.31
1960-06-17,27.36,31.98,25.30,25.77
1960-06-18,27.85,31.58,26.65,27.68
1960-06-19,30.23,32.68,25.24,27.34
1960-06-20,26.43,27.01,26.15,28.66
1960-06-21,29.45,32.67,27.31,27.47
1960-06-22,30.47,34.67,27.33,30.61
1960-06-23,30.13,33.46,26.42,28.20
1960-06-24,29.14,33.63,27.59,28.48
1960-06-25,27.20,32.16,26.60,26.08
1960-06-26,28.79,30.77,27.86,29.45
1960-06-27,30.12,33.73,27.70,30.15
1960-06-28,29.28,33.40,26.90,29.77
1960-06-29,29.24,34.35,27.42,31.80
1960-06-30,30.21,33.85,28.65,30.78
1960-07-01,29.81,34.83,27.57,26.27
1960-07-02,28.40,35.16,26.10,24.90
1960-07-03,25.09,26.23,24.59,23.32
1960-07-04,25.11,27.12,24.84,26.87
1960-07-05,25.96,29.35,26.09,27.47
1960-07-06,26.71,31.65,25.74,24.44
1960-07-07,26.99,28.33,24.99,24.11
1960-07-08,27.09,30.24,25.41,25.55
1960-07-09,24.38,29.43,24.35,25.05
1960-07-10,26.03,31.07,24.74,27.39
1960-07-11,27.43,31.72,25.93,28.21
1960-07-12,26.94,31.26,25.68,28.60
1960-07-13,27.57,32.21,25.00,25.86
1960-07-14,25.61,29.60,24.44,23.49
1960-07-15,26.23,31.16,25.33,25.69
1960-07-16,26.39,31.24,25.62,24.82
1960-07-17,25.60,29.41,25.09,24.77
1960-07-18,27.12,30.10,24.11,25.03
1960-07-19,25.95,29.43,25.84,24.16
1960-07-20,28.89,30.39,25.64,28.90
1960-07-21,28.39,32.94,25.17,27.73
1960-07-22,29.03,33.56,25.69,25.52
1960-07-23,26.11,29.56,26.17,27.81
1960-07-24,28.13,33.25,26.06,28.02
1960-07-25,27.81,33.41,26.74,28.39
1960-07-26,27.89,31.97,26.81,28.31
1960-07-27,28.09,33.11,26.51,25.89
1960-07-28,28.55,33.33,27.16,26.68
1960-07-29,27.17,31.93,26.12,24.65
1960-07-30,26.30,29.92,26.14,27.99
1960-07-31,26.46,32.12,25.96,24.25
1960-08-01,27.70,31.30,26.68,28.28
1960-08-02,27.33,31.78,26.55,25.28
1960-08-03,27.20,31.99,26.22,26.09
1960-08-04,26.88,32.12,26.24,26.23
1960-08-05,27.66,31.93,25.86,25.60
1960-08-06,28.54,31.18,28.06,29.52
1960-08-07,28.77,33.47,28.02,32.71
1960-08-08,29.20,33.83,27.69,30.34
1960-08-09,29.99,34.25,28.03,30.04
1960-08-10,29.53,33.35,26.93,28.39
1960-08-11,28.39,32.77,26.87,26.46
1960-08-12,27.30,29.64,28.96,31.23
