date,day_t2m,day_utci,night_t2m,night_utci
1957-01-01,25.66,34.06,20.85,21.92
1957-01-02,25.86,34.14,21.97,22.92
1957-01-03,25.54,35.47,21.59,21.28
1957-01-04,24.90,34.30,20.41,21.28
1957-01-05,26.28,35.20,20.87,20.91
1957-01-06,25.69,33.95,19.69,18.35
1957-01-07,24.66,33.60,18.95,20.84
1957-01-08,25.58,33.52,21.18,20.50
1957-01-09,27.09,33.76,24.03,21.72
1957-01-10,28.22,34.35,22.38,22.63
1957-01-11,28.46,35.96,23.91,23.11
1957-01-12,27.70,35.66,23.77,23.50
1957-01-13,27.51,35.54,23.35,23.79
1957-01-14,27.81,34.97,23.01,24.42
1957-01-15,27.56,34.78,22.89,22.84
1957-01-16,26.10,34.34,23.44,24.64
1957-01-17,24.54,35.67,22.44,24.70
1957-01-18,26.91,35.84,22.97,25.78
1957-01-19,27.26,35.63,22.53,22.83
1957-01-20,28.12,37.20,23.50,23.78
1957-01-21,27.94,37.78,23.31,22.34
1957-01-22,27.67,37.02,22.74,21.23
1957-01-23,27.44,35.73,20.21,22.20
1957-01-24,27.44,34.60,23.06,21.50
1957-01-25,26.67,32.90,20.40,21.57
1957-01-26,26.37,32.53,21.88,22.77
1957-01-27,26.73,33.10,21.73,22.77
1957-01-28,26.08,32.33,22.73,24.01
1957-01-29,26.52,32.86,22.73,23.58
1957-01-30,27.31,35.60,23.42,25.23
1957-01-31,28.39,34.63,23.08,22.64
1957-02-01,28.30,35.37,23.32,24.85
1957-02-02,27.41,37.06,25.18,27.67
1957-02-03,27.57,36.58,23.87,25.40
1957-02-04,29.33,34.93,26.17,23.00
1957-02-05,29.21,34.51,21.89,23.01
1957-02-06,29.61,35.09,23.61,23.70
1957-02-07,29.87,35.93,22.57,23.58
1957-02-08,29.14,34.91,22.83,22.84
1957-02-09,28.72,35.58,23.14,22.80
1957-02-10,28.63,33.21,23.06,23.86
1957-02-11,29.39,36.16,23.41,22.92
1957-02-12,29.94,35.59,23.72,23.08
1957-02-13,29.57,35.77,26.45,22.67
1957-02-14,29.18,35.18,24.40,22.67
1957-02-15,29.72,36.54,26.10,23.31
1957-02-16,29.78,37.06,25.04,24.54
1957-02-17,29.33,35.19,23.18,23.47
1957-02-18,30.05,35.44,25.19,24.05
1957-02-19,30.12,35.66,25.24,24.61
1957-02-20,30.10,35.06,23.61,24.38
1957-02-21,30.35,35.30,23.52,24.00
1957-02-22,31.40,36.48,23.37,23.54
1957-02-23,31.49,35.44,23.62,22.99
1957-02-24,30.61,35.33,23.28,24.57
1957-02-25,30.86,35.49,23.25,25.76
1957-02-26,29.74,34.60,23.90,24.49
1957-02-27,29.68,34.69,24.47,25.50
1957-02-28,30.35,35.21,23.32,25.33
1957-03-01,30.65,35.39,26.55,24.89
1957-03-02,30.38,35.87,25.34,25.86
1957-03-03,28.20,36.06,22.86,26.06
1957-03-04,26.97,35.74,22.68,26.35
1957-03-05,28.27,37.18,24.37,26.86
1957-03-06,27.63,36.13,22.89,25.09
1957-03-07,28.60,37.53,22.81,25.94
1957-03-08,27.57,36.53,21.94,26.72
1957-03-09,26.93,36.16,22.40,25.46
1957-03-10,26.55,36.23,24.89,25.90
1957-03-11,28.09,35.89,24.91,26.28
1957-03-12,27.95,35.66,23.10,26.90
1957-03-13,28.17,36.11,24.92,26.24
1957-03-14,27.54,37.03,25.02,26.08
1957-03-15,27.65,36.36,22.47,27.24
1957-03-16,27.93,36.41,23.34,26.44
1957-03-17,29.96,37.04,24.32,25.86
1957-03-18,29.60,36.64,21.79,25.11
1957-03-19,30.08,36.89,22.42,26.37
1957-03-20,30.10,36.46,21.94,25.02
1957-03-21,29.26,35.71,22.14,25.08
1957-03-22,30.45,37.40,22.33,27.19
1957-03-23,31.31,38.10,24.44,25.94
1957-03-24,30.95,36.97,24.26,27.58
1957-03-25,31.51,37.49,23.87,27.84
1957-03-26,30.47,36.26,22.93,26.80
1957-03-27,30.97,36.24,24.70,26.17
1957-03-28,30.89,36.64,24.92,26.38
1957-03-29,27.27,36.52,23.94,27.30
1957-03-30,27.59,35.96,23.26,26.69
1957-03-31,28.62,36.53,25.06,26.49
1957-04-01,26.82,36.61,23.21,26.67
1957-04-02,28.94,36.10,25.00,27.90
1957-04-03,28.77,37.31,24.57,26.62
1957-04-04,27.14,36.10,22.36,28.80
1957-04-05,27.42,37.59,23.60,28.91
1957-04-06,28.59,36.17,24.85,28.37
1957-04-07,29.97,36.56,26.43,29.26
1957-04-08,29.36,35.14,24.61,27.88
1957-04-09,28.59,35.41,24.38,28.35
1957-04-10,30.58,37.20,24.64,28.72
1957-04-11,30.82,37.04,26.38,29.83
1957-04-12,31.20,36.23,24.29,27.64
1957-04-13,30.29,36.84,23.96,28.59
1957-04-14,30.65,37.05,24.19,27.28
1957-04-15,29.11,37.65,22.52,27.97
1957-04-16,29.96,37.15,23.90,29.20
1957-04-17,30.22,36.16,22.87,28.71
1957-04-18,29.32,36.69,24.43,29.59
1957-04-19,29.02,36.78,24.18,30.04
1957-04-20,27.36,37.25,23.74,28.63
1957-04-21,29.70,37.24,23.72,28.12
1957-04-22,29.13,36.98,23.93,28.79
1957-04-23,26.35,35.69,23.42,28.86
1957-04-24,27.91,36.57,22.66,29.51
1957-04-25,27.61,36.23,23.63,29.90
1957-04-26,29.51,36.39,22.99,29.56
1957-04-27,28.92,36.66,24.62,29.29
1957-04-28,28.45,36.41,25.19,30.49
1957-04-29,30.07,36.97,24.60,30.51
1957-04-30,28.86,36.42,24.07,30.07
1957-05-01,30.12,37.39,24.99,29.95
1957-05-02,30.76,37.18,23.92,30.69
1957-05-03,28.71,36.26,23.35,29.77
1957-05-04,30.26,37.30,25.64,30.31
1957-05-05,28.80,37.39,24.76,29.62
1957-05-06,29.11,37.05,25.31,29.19
1957-05-07,30.11,38.45,25.87,31.72
1957-05-08,29.56,37.36,22.24,30.45
1957-05-09,30.68,38.01,26.07,31.99
1957-05-10,31.81,38.19,25.37,29.48
1957-05-11,30.45,37.79,22.78,29.22
