date,day_t2m,day_utci,night_t2m,night_utci
1953-01-01,3.55,6.31,0.36,-1.06
1953-01-02,5.20,20.10,1.75,-0.40
1953-01-03,6.83,20.41,2.00,-1.56
1953-01-04,8.21,21.50,3.44,-7.73
1953-01-05,8.10,21.68,2.32,-5.01
1953-01-06,10.50,22.18,5.16,-5.51
1953-01-07,9.84,21.99,3.11,-6.40
1953-01-08,10.54,21.51,2.87,-5.52
1953-01-09,11.29,22.61,4.59,-1.58
1953-01-10,11.07,22.29,4.05,-2.63
1953-01-11,11.38,20.65,5.18,1.77
1953-01-12,7.14,15.42,4.46,2.76
1953-01-13,9.01,18.06,4.80,0.59
1953-01-14,9.50,18.96,5.06,2.03
1953-01-15,2.40,11.59,0.77,-1.79
1953-01-16,3.32,18.51,-2.24,-6.39
1953-01-17,2.63,19.84,-1.52,-10.12
1953-01-18,5.23,22.26,0.27,-2.80
1953-01-19,3.59,20.03,0.08,-2.69
1953-01-20,4.16,20.70,-0.10,-4.03
1953-01-21,6.34,21.55,0.32,-2.71
1953-01-22,1.78,20.03,-3.59,-9.49
1953-01-23,2.79,19.64,0.82,-7.21
1953-01-24,6.34,18.61,-1.07,-8.78
1953-01-25,6.98,21.20,1.50,-0.80
1953-01-26,6.89,18.60,4.15,-2.84
1953-01-27,8.58,22.08,2.49,0.51
1953-01-28,7.41,19.91,0.79,-2.80
1953-01-29,6.48,19.93,1.65,-2.08
1953-01-30,6.27,19.93,0.42,-1.85
1953-01-31,5.70,19.64,-0.09,-5.04
1953-02-01,6.36,19.85,2.59,-1.57
1953-02-02,7.76,20.16,3.40,-1.00
1953-02-03,8.53,18.63,2.97,0.23
1953-02-04,8.95,21.97,4.17,0.28
1953-02-05,5.02,7.89,3.65,-2.45
1953-02-06,10.16,22.45,3.66,0.05
1953-02-07,9.36,22.18,5.25,2.18
1953-02-08,10.79,22.46,6.39,3.64
1953-02-09,10.79,22.40,6.32,2.65
1953-02-10,9.68,19.10,4.63,0.70
1953-02-11,10.95,23.15,5.05,2.56
1953-02-12,11.79,22.22,4.99,-0.78
1953-02-13,12.31,23.38,7.21,5.65
1953-02-14,10.70,22.84,5.39,3.71
1953-02-15,9.03,21.78,5.59,3.75
1953-02-16,11.39,23.92,6.07,1.75
1953-02-17,12.14,21.25,6.51,2.56
1953-02-18,12.20,22.18,6.19,0.33
1953-02-19,14.30,23.46,6.81,-1.69
1953-02-20,14.56,23.98,8.32,4.77
1953-02-21,13.19,23.84,7.96,6.14
1953-02-22,15.05,23.96,10.68,5.80
1953-02-23,16.04,24.76,7.81,4.90
1953-02-24,14.70,23.77,9.43,2.73
1953-02-25,18.26,24.91,14.28,6.86
1953-02-26,17.90,26.44,11.82,7.39
1953-02-27,19.25,25.49,13.71,9.75
1953-02-28,19.16,25.62,13.75,9.82
1953-03-01,18.56,25.45,14.89,10.16
1953-03-02,17.27,24.69,10.19,7.89
1953-03-03,17.14,24.97,12.89,9.12
1953-03-04,18.83,25.54,15.34,9.51
1953-03-05,17.62,24.31,13.62,9.57
1953-03-06,18.86,23.29,14.37,10.69
1953-03-07,19.78,26.58,14.97,11.45
1953-03-08,16.07,22.50,9.57,4.81
1953-03-09,19.12,24.81,16.00,8.79
1953-03-10,16.93,20.51,12.42,3.25
1953-03-11,15.42,15.71,13.19,7.27
1953-03-12,15.18,19.73,8.77,4.46
1953-03-13,15.82,23.35,11.51,6.91
1953-03-14,17.71,23.84,11.25,8.22
1953-03-15,19.67,25.08,12.61,10.19
1953-03-16,17.95,24.79,12.65,9.94
1953-03-17,17.15,26.02,10.60,5.93
1953-03-18,15.43,20.91,10.34,8.46
1953-03-19,17.31,24.24,13.45,7.87
1953-03-20,18.56,24.07,10.19,7.42
1953-03-21,19.59,24.36,15.75,10.36
1953-03-22,19.10,23.00,15.93,9.87
1953-03-23,19.52,25.17,13.26,8.18
1953-03-24,19.96,24.99,13.97,11.20
1953-03-25,17.56,23.09,12.50,7.77
1953-03-26,18.45,22.73,11.99,8.40
1953-03-27,15.26,17.48,9.17,5.70
1953-03-28,10.67,17.96,8.21,5.50
1953-03-29,15.09,21.32,12.39,7.41
1953-03-30,17.05,22.46,12.61,7.13
1953-03-31,18.53,23.90,13.52,10.01
1953-04-01,20.28,25.23,14.40,10.34
1953-04-02,20.89,27.11,17.63,10.58
1953-04-03,19.79,25.55,16.36,12.40
