date,day_t2m,day_utci,night_t2m,night_utci
1997-01-01,23.97,28.43,19.45,13.56
1997-01-02,25.34,31.84,19.41,14.90
1997-01-03,25.32,31.29,21.82,18.60
1997-01-04,25.58,32.25,20.29,16.48
1997-01-05,25.16,31.85,20.18,15.63
1997-01-06,24.97,28.94,18.90,13.01
1997-01-07,24.98,29.71,18.68,13.34
1997-01-08,24.20,28.15,20.02,13.88
1997-01-09,25.31,28.45,20.26,16.19
1997-01-10,23.08,27.86,19.88,16.30
1997-01-11,24.72,28.71,20.95,16.64
1997-01-12,26.12,30.16,21.71,18.39
1997-01-13,27.06,32.54,21.32,19.39
1997-01-14,26.78,32.49,20.94,20.08
1997-01-15,26.84,33.85,21.01,19.12
1997-01-16,25.17,31.70,21.24,17.37
1997-01-17,25.62,28.23,23.37,17.82
1997-01-18,25.45,30.71,21.66,17.20
1997-01-19,25.95,31.31,21.10,18.31
1997-01-20,27.01,30.43,20.62,14.31
1997-01-21,26.82,32.88,21.14,15.78
1997-01-22,26.86,34.06,22.64,19.35
1997-01-23,27.09,33.13,22.12,18.49
1997-01-24,28.00,31.98,21.49,14.32
1997-01-25,27.54,31.97,20.85,14.56
1997-01-26,27.63,32.75,21.57,14.93
1997-01-27,27.34,31.31,21.26,16.05
1997-01-28,26.28,29.55,20.76,15.62
1997-01-29,25.78,29.04,19.88,13.02
1997-01-30,26.86,31.31,19.80,11.51
1997-01-31,27.30,32.40,20.27,14.90
1997-02-01,27.32,33.59,20.84,16.58
1997-02-02,28.32,34.18,21.07,15.69
1997-02-03,28.41,34.74,22.70,17.87
1997-02-04,28.23,34.26,23.39,17.22
1997-02-05,28.36,34.50,22.74,18.63
1997-02-06,29.56,35.37,28.21,21.17
1997-02-07,29.74,35.69,23.87,20.45
1997-02-08,29.26,34.58,25.34,22.40
1997-02-09,29.34,34.60,23.48,18.06
1997-02-10,29.86,34.86,27.30,20.98
1997-02-11,29.34,34.69,24.41,19.04
1997-02-12,28.78,31.71,23.10,16.97
1997-02-13,28.90,31.62,23.80,15.89
1997-02-14,29.04,32.18,21.58,14.46
1997-02-15,29.02,33.41,21.49,14.53
1997-02-16,30.13,34.85,23.58,15.31
1997-02-17,30.63,35.54,23.96,15.96
1997-02-18,29.98,35.15,25.01,18.87
1997-02-19,29.93,34.87,23.85,19.52
1997-02-20,29.77,35.91,28.02,21.34
1997-02-21,29.81,35.94,25.85,21.90
1997-02-22,28.18,34.77,25.19,21.20
1997-02-23,29.15,34.01,25.72,21.16
1997-02-24,29.48,33.79,26.68,22.17
1997-02-25,29.73,32.24,23.53,17.01
1997-02-26,30.35,32.30,23.49,16.67
1997-02-27,31.33,33.42,24.35,17.86
1997-02-28,31.76,33.89,25.91,17.95
1997-03-01,30.89,33.45,25.30,17.84
1997-03-02,30.75,33.10,24.19,17.21
1997-03-03,30.72,32.25,23.77,15.56
1997-03-04,30.79,32.92,24.75,15.44
1997-03-05,30.72,33.60,23.96,15.55
1997-03-06,30.74,32.18,23.31,16.30
1997-03-07,30.25,32.41,25.98,15.78
1997-03-08,30.84,32.23,24.70,17.80
1997-03-09,31.77,33.88,28.68,19.08
1997-03-10,33.15,35.01,27.36,19.58
1997-03-11,33.55,35.78,27.74,21.27
1997-03-12,33.66,37.62,25.86,22.73
1997-03-13,32.73,36.69,31.45,23.15
1997-03-14,33.57,37.57,27.38,23.80
1997-03-15,32.33,37.74,26.03,25.30
1997-03-16,32.73,36.19,27.69,24.45
1997-03-17,33.51,38.00,29.50,24.86
1997-03-18,33.59,38.00,28.79,24.96
1997-03-19,33.17,36.68,27.37,24.56
1997-03-20,31.35,36.56,24.63,24.93
1997-03-21,32.69,37.44,25.31,24.70
1997-03-22,32.52,37.37,25.19,26.19
1997-03-23,30.64,36.37,21.62,25.07
1997-03-24,30.88,36.00,23.82,23.63
