date,day_t2m,day_utci,night_t2m,night_utci
1986-01-01,27.19,30.95,23.12,15.02
1986-01-02,27.37,31.11,22.22,14.26
1986-01-03,26.36,29.83,21.83,16.29
1986-01-04,26.90,29.89,21.51,14.54
1986-01-05,26.75,30.72,20.66,14.26
1986-01-06,25.91,29.36,23.14,13.51
1986-01-07,24.79,30.48,21.85,16.01
1986-01-08,26.62,32.20,22.10,16.43
1986-01-09,26.66,28.98,21.54,19.13
1986-01-10,26.84,31.87,22.88,18.26
1986-01-11,24.79,29.63,22.07,17.31
1986-01-12,23.49,26.95,20.48,15.92
1986-01-13,20.82,23.02,17.90,14.61
1986-01-14,23.61,27.24,20.00,20.38
1986-01-15,25.13,31.21,20.63,17.18
1986-01-16,23.24,27.70,19.47,14.37
1986-01-17,25.83,32.51,21.34,16.02
1986-01-18,25.99,32.33,22.39,19.10
1986-01-19,25.50,29.63,22.23,19.04
1986-01-20,24.93,31.25,23.00,18.58
1986-01-21,26.58,29.75,23.42,16.44
1986-01-22,27.02,29.06,21.78,14.06
1986-01-23,27.01,30.06,22.91,16.58
1986-01-24,28.27,32.84,23.07,15.77
1986-01-25,28.30,32.55,22.39,14.85
1986-01-26,27.73,32.09,22.23,14.22
1986-01-27,26.93,31.52,21.35,13.56
1986-01-28,26.98,33.72,22.14,16.83
1986-01-29,28.33,34.73,23.67,18.95
1986-01-30,28.30,34.80,25.39,19.60
1986-01-31,28.08,34.45,25.77,21.21
1986-02-01,28.77,34.34,24.75,21.92
1986-02-02,28.37,34.27,25.18,22.55
1986-02-03,29.31,34.68,24.38,19.38
1986-02-04,30.08,33.74,24.32,18.22
1986-02-05,30.06,34.29,22.71,17.16
1986-02-06,29.04,33.62,23.21,15.81
1986-02-07,28.06,32.87,23.30,16.61
1986-02-08,28.73,34.78,24.00,19.37
1986-02-09,28.63,33.58,25.12,20.71
1986-02-10,28.00,33.88,24.02,20.74
1986-02-11,29.30,33.40,24.21,19.11
1986-02-12,28.79,33.74,24.17,19.59
1986-02-13,28.32,33.88,24.22,19.94
1986-02-14,28.09,33.20,22.93,22.14
1986-02-15,27.31,32.94,23.51,20.94
1986-02-16,29.28,31.72,24.02,17.68
1986-02-17,29.78,34.12,25.83,21.91
1986-02-18,28.36,35.72,24.30,21.13
1986-02-19,28.44,34.36,23.04,21.56
1986-02-20,29.05,33.37,24.73,20.25
1986-02-21,29.16,33.14,25.23,18.79
1986-02-22,29.30,33.35,24.25,16.99
1986-02-23,29.66,33.22,23.47,14.55
1986-02-24,28.98,32.88,22.88,15.31
1986-02-25,28.70,34.52,26.50,18.87
1986-02-26,29.80,33.15,25.64,18.36
1986-02-27,29.74,33.55,24.92,15.98
1986-02-28,29.18,33.81,24.63,17.47
1986-03-01,29.48,35.22,24.27,19.00
1986-03-02,29.59,35.49,25.18,19.03
1986-03-03,29.42,34.42,26.39,20.99
1986-03-04,30.47,34.18,26.41,20.06
1986-03-05,29.98,34.97,26.53,20.95
1986-03-06,30.93,34.94,26.53,22.49
1986-03-07,31.15,34.65,28.09,20.79
1986-03-08,31.24,35.41,26.47,19.46
1986-03-09,31.15,33.69,26.51,19.45
1986-03-10,28.94,32.75,24.63,21.26
1986-03-11,29.52,33.42,25.83,22.45
1986-03-12,30.80,36.75,27.82,22.82
1986-03-13,32.25,36.34,27.98,23.09
1986-03-14,32.82,37.01,28.71,23.20
1986-03-15,34.14,37.77,27.74,22.31
1986-03-16,34.36,38.89,30.71,26.30
1986-03-17,33.83,37.43,29.21,24.94
1986-03-18,33.14,37.56,28.89,25.49
1986-03-19,33.11,38.53,31.20,27.50
1986-03-20,31.27,35.84,28.41,24.95
1986-03-21,32.63,37.57,29.32,26.64
1986-03-22,33.82,37.64,29.63,24.35
1986-03-23,33.20,38.79,28.98,25.21
1986-03-24,33.83,38.94,30.60,27.03
1986-03-25,33.81,38.81,29.14,23.96
1986-03-26,33.62,37.17,28.39,23.71
1986-03-27,34.59,37.42,31.19,25.27
1986-03-28,34.40,37.32,29.00,22.69
1986-03-29,34.04,38.74,28.55,24.61
1986-03-30,33.12,37.73,28.95,24.87
1986-03-31,33.63,37.93,30.71,26.71
1986-04-01,32.91,38.22,28.79,25.40
1986-04-02,34.38,39.46,31.30,27.12
1986-04-03,33.68,38.27,29.41,24.66
1986-04-04,34.00,38.28,29.49,24.58
1986-04-05,34.48,38.25,28.99,24.37
1986-04-06,34.26,37.93,29.18,25.52
1986-04-07,34.27,38.62,29.83,26.28
1986-04-08,34.14,37.74,29.59,25.98
1986-04-09,34.56,38.95,30.34,27.31
1986-04-10,35.39,38.50,30.81,26.37
1986-04-11,34.36,39.54,31.46,26.21
1986-04-12,34.28,38.53,29.98,26.97
1986-04-13,35.18,38.62,29.96,24.78
1986-04-14,33.91,38.11,29.29,27.47
1986-04-15,35.18,39.16,31.04,26.13
1986-04-16,34.76,39.84,31.15,25.93
1986-04-17,34.98,40.45,30.72,27.57
1986-04-18,34.27,39.98,25.96,28.48
1986-04-19,33.72,38.50,29.88,26.53
1986-04-20,34.12,38.37,27.99,27.18
1986-04-21,34.74,38.86,30.67,27.86
1986-04-22,35.02,38.39,27.68,27.43
1986-04-23,33.12,38.95,30.66,28.68
1986-04-24,33.95,38.80,31.36,30.28
1986-04-25,34.79,38.61,29.65,28.42
1986-04-26,33.72,39.23,30.97,28.31
1986-04-27,33.73,38.92,31.16,27.05
1986-04-28,33.95,39.56,25.35,28.25
1986-04-29,33.18,37.61,25.90,28.34
1986-04-30,32.77,37.25,28.10,28.49
1986-05-01,31.28,38.44,25.40,25.92
1986-05-02,30.53,38.20,25.50,29.45
1986-05-03,31.79,37.07,26.34,25.53
1986-05-04,31.59,37.44,28.81,26.00
1986-05-05,32.39,39.26,27.98,25.62
1986-05-06,32.20,39.18,24.39,24.03
1986-05-07,32.06,37.42,29.38,23.98
1986-05-08,33.08,37.82,27.65,23.49
1986-05-09,33.21,35.73,30.60,22.44
1986-05-10,32.50,34.92,27.71,24.00
1986-05-11,32.92,36.56,27.53,25.62
1986-05-12,33.83,38.92,30.01,26.21
1986-05-13,34.11,38.50,27.09,26.29
1986-05-14,33.42,40.08,25.81,23.88
1986-05-15,32.16,38.87,24.19,24.26
1986-05-16,32.26,36.42,27.12,22.91
1986-05-17,33.30,35.74,29.23,23.64
1986-05-18,33.86,36.39,29.44,23.15
1986-05-19,32.85,35.63,29.25,22.48
1986-05-20,33.09,36.03,29.22,23.10
1986-05-21,34.06,36.96,30.31,24.82
1986-05-22,33.44,38.47,29.67,26.60
1986-05-23,34.23,40.09,25.43,25.95
1986-05-24,33.56,37.95,27.52,24.76
1986-05-25,33.49,36.46,28.74,24.99
1986-05-26,34.54,38.53,28.34,24.72
1986-05-27,33.46,38.94,28.19,24.99
1986-05-28,34.37,36.90,28.02,24.17
1986-05-29,33.09,38.14,26.84,27.28
1986-05-30,32.30,38.19,24.34,27.41
1986-05-31,30.47,37.22,23.29,25.18
1986-06-01,30.78,36.76,26.29,25.40
1986-06-02,31.78,36.60,27.56,26.33
1986-06-03,30.66,34.14,25.56,23.89
1986-06-04,29.57,33.53,24.65,24.25
1986-06-05,30.28,34.66,24.81,22.17
1986-06-06,31.58,36.24,26.28,26.04
1986-06-07,31.92,37.66,27.14,25.17
1986-06-08,30.90,37.07,27.60,23.69
1986-06-09,30.29,33.29,25.06,21.38
1986-06-10,30.90,35.30,24.68,21.62
1986-06-11,32.19,34.51,25.28,23.78
1986-06-12,32.34,36.60,25.66,23.07
1986-06-13,31.67,36.54,22.93,23.30
1986-06-14,29.10,34.15,26.32,23.98
1986-06-15,28.64,33.20,24.01,20.34
1986-06-16,26.26,27.49,22.49,17.58
1986-06-17,25.48,23.06,22.14,17.18
1986-06-18,27.79,29.15,22.92,17.96
1986-06-19,27.70,27.61,22.36,17.71
1986-06-20,24.02,27.98,22.20,18.02
1986-06-21,26.19,26.63,24.06,17.51
1986-06-22,27.80,27.74,24.86,18.58
1986-06-23,26.49,28.17,23.07,18.94
1986-06-24,26.49,27.80,23.27,18.17
1986-06-25,27.76,27.82,23.54,18.19
1986-06-26,28.10,27.91,25.33,19.22
1986-06-27,27.62,28.71,25.83,18.67
1986-06-28,26.97,28.49,21.23,16.84
1986-06-29,26.79,27.09,24.57,18.24
1986-06-30,27.59,27.37,24.31,20.17
1986-07-01,28.64,31.12,24.60,20.10
1986-07-02,28.64,33.02,26.62,22.67
1986-07-03,29.41,35.17,25.26,22.73
1986-07-04,30.10,33.17,25.80,21.62
1986-07-05,28.66,31.17,27.83,21.64
1986-07-06,28.77,30.22,27.60,20.74
1986-07-07,28.29,29.86,27.22,19.11
1986-07-08,27.90,29.73,25.44,19.63
1986-07-09,29.72,31.33,25.41,21.13
1986-07-10,29.57,31.85,26.49,21.51
1986-07-11,29.69,31.97,26.35,22.08
1986-07-12,29.54,33.41,22.71,18.65
1986-07-13,26.22,29.54,23.09,17.70
1986-07-14,25.47,27.26,20.69,16.44
1986-07-15,25.19,27.13,22.85,17.89
1986-07-16,25.58,23.72,22.10,16.56
1986-07-17,24.95,25.07,23.08,16.55
1986-07-18,25.49,25.34,22.23,17.79
1986-07-19,26.96,26.60,22.79,17.70
1986-07-20,26.75,26.16,23.10,17.14
1986-07-21,25.76,26.48,23.05,16.50
1986-07-22,27.05,26.29,22.54,17.22
1986-07-23,26.48,27.19,24.31,17.40
1986-07-24,27.09,27.92,23.93,18.23
1986-07-25,27.27,30.07,24.29,18.43
1986-07-26,28.44,31.62,23.83,20.33
1986-07-27,28.58,31.68,25.15,21.41
1986-07-28,29.45,32.07,26.04,20.94
1986-07-29,30.81,31.24,27.99,22.68
1986-07-30,29.84,33.20,24.40,22.85
1986-07-31,27.10,33.84,22.92,23.45
1986-08-01,26.60,33.26,21.27,18.41
1986-08-02,29.02,31.32,23.83,18.59
1986-08-03,27.52,29.37,21.91,17.95
1986-08-04,25.68,29.17,21.14,15.37
1986-08-05,24.13,27.98,21.90,15.86
1986-08-06,24.15,23.28,21.68,14.71
1986-08-07,23.49,24.95,21.92,14.82
1986-08-08,27.05,26.26,22.89,17.88
1986-08-09,25.92,25.54,22.24,15.91
1986-08-10,24.80,26.70,21.87,17.62
1986-08-11,25.55,27.36,22.24,15.20
1986-08-12,24.36,22.05,21.90,14.59
1986-08-13,24.18,23.79,23.48,16.78
1986-08-14,27.50,27.49,22.66,18.24
1986-08-15,26.51,27.24,23.78,19.44
1986-08-16,27.87,30.62,24.26,21.39
1986-08-17,28.05,29.93,26.25,20.99
1986-08-18,27.25,28.25,24.93,19.99
1986-08-19,27.48,28.95,23.04,19.50
1986-08-20,27.45,28.10,25.15,18.73
1986-08-21,26.56,27.92,24.54,19.17
1986-08-22,28.07,28.71,24.89,19.60
1986-08-23,29.03,30.11,24.60,19.34
1986-08-24,28.45,33.08,25.91,22.76
1986-08-25,28.36,34.01,26.13,22.45
1986-08-26,28.20,31.98,25.79,21.35
1986-08-27,29.06,33.98,25.52,22.16
1986-08-28,28.61,32.30,28.74,21.61
1986-08-29,29.29,34.40,26.17,23.37
1986-08-30,29.56,33.33,27.19,23.20
1986-08-31,30.48,35.41,26.50,24.64
1986-09-01,28.88,36.55,23.31,25.15
1986-09-02,29.56,36.37,22.33,23.71
1986-09-03,28.04,34.02,25.47,23.13
1986-09-04,28.48,31.18,25.78,19.01
1986-09-05,27.17,30.88,23.86,19.19
1986-09-06,27.03,30.11,23.97,19.03
1986-09-07,28.17,30.15,24.63,19.40
1986-09-08,28.03,29.42,23.75,19.91
1986-09-09,27.17,29.28,24.29,19.13
1986-09-10,26.77,30.25,23.85,19.01
1986-09-11,29.05,32.54,24.69,20.60
1986-09-12,29.21,33.40,25.97,22.36
1986-09-13,28.88,33.61,25.06,22.35
1986-09-14,29.76,36.22,23.78,23.64
1986-09-15,28.88,36.12,23.17,23.99
1986-09-16,27.60,35.01,22.80,22.98
1986-09-17,27.56,34.50,23.35,23.47
1986-09-18,27.64,35.03,23.43,21.21
1986-09-19,28.46,34.07,23.36,24.06
1986-09-20,27.23,34.94,23.21,22.77
1986-09-21,27.47,35.32,22.49,23.59
1986-09-22,26.91,33.88,23.84,21.82
1986-09-23,26.25,34.27,22.47,21.05
1986-09-24,27.67,31.85,23.11,20.84
1986-09-25,26.98,31.92,23.73,20.74
1986-09-26,27.30,33.71,22.60,21.58
1986-09-27,27.85,35.87,21.42,22.64
1986-09-28,27.87,35.80,22.38,23.21
1986-09-29,27.59,34.20,22.38,23.15
1986-09-30,26.10,35.50,22.99,22.44
1986-10-01,27.04,32.90,24.04,22.17
1986-10-02,28.37,32.65,23.82,24.03
1986-10-03,28.16,33.75,23.52,22.49
1986-10-04,27.68,34.00,22.90,21.59
1986-10-05,28.06,32.39,23.82,22.35
1986-10-06,26.80,32.92,23.96,21.75
1986-10-07,26.47,33.87,22.59,23.28
1986-10-08,26.79,33.18,22.39,21.13
1986-10-09,27.36,33.82,23.56,23.03
1986-10-10,27.68,33.11,23.23,26.17
1986-10-11,28.68,32.68,24.07,23.31
1986-10-12,28.36,33.00,23.76,24.29
1986-10-13,28.39,34.09,23.54,26.64
1986-10-14,28.69,33.94,24.14,26.39
