date,day_t2m,day_utci,night_t2m,night_utci
1963-01-01,26.33,29.52,25.11,21.35
1963-01-02,26.50,28.72,25.36,21.11
1963-01-03,26.51,29.17,25.23,20.08
1963-01-04,26.81,28.86,25.60,23.07
1963-01-05,26.42,27.02,25.31,21.97
1963-01-06,26.47,27.73,25.53,22.16
1963-01-07,27.00,29.72,25.44,22.53
1963-01-08,27.18,29.51,25.48,22.79
1963-01-09,26.61,27.86,25.68,23.99
1963-01-10,25.44,27.36,24.12,24.61
1963-01-11,26.10,31.75,24.46,23.07
1963-01-12,25.31,29.65,25.08,22.37
1963-01-13,26.72,32.10,25.13,22.94
1963-01-14,26.12,30.29,24.73,22.12
1963-01-15,26.32,31.09,25.18,23.74
1963-01-16,26.10,30.10,24.96,22.88
1963-01-17,26.35,30.50,24.84,22.68
1963-01-18,26.31,29.73,25.15,23.10
1963-01-19,26.76,30.04,25.18,22.25
1963-01-20,25.88,30.75,25.30,22.00
1963-01-21,26.51,29.23,24.53,20.64
1963-01-22,26.22,31.86,24.66,20.83
1963-01-23,26.05,30.82,24.40,21.56
1963-01-24,27.22,32.01,25.62,23.69
1963-01-25,26.03,30.71,24.27,23.06
1963-01-26,26.95,30.28,24.93,20.16
1963-01-27,26.72,29.56,24.28,20.11
1963-01-28,26.47,30.31,24.52,20.08
1963-01-29,26.76,31.09,24.34,21.24
1963-01-30,26.36,30.68,25.37,19.27
1963-01-31,26.92,30.07,25.12,21.16
1963-02-01,26.75,29.27,25.06,20.70
1963-02-02,27.10,29.87,25.59,20.84
1963-02-03,27.32,29.99,25.40,21.95
1963-02-04,27.46,30.15,25.84,22.47
1963-02-05,27.56,30.72,25.53,21.40
1963-02-06,27.35,31.38,25.38,21.80
1963-02-07,27.74,33.15,25.75,24.47
1963-02-08,28.21,34.92,25.32,24.92
1963-02-09,27.63,35.29,24.73,19.38
1963-02-10,28.21,35.21,25.11,18.83
1963-02-11,27.61,34.63,25.00,19.91
1963-02-12,27.37,33.59,24.74,18.85
1963-02-13,27.98,34.26,24.81,21.08
1963-02-14,27.58,34.53,24.90,20.51
1963-02-15,27.80,34.74,25.10,20.22
1963-02-16,27.34,33.76,25.28,20.58
1963-02-17,27.39,33.68,25.03,20.62
1963-02-18,27.28,32.74,25.38,23.40
1963-02-19,28.23,34.15,26.17,24.68
1963-02-20,28.46,33.86,26.13,26.26
1963-02-21,28.05,34.65,26.95,26.75
1963-02-22,29.31,35.49,26.87,28.09
1963-02-23,28.56,35.83,26.24,25.51
1963-02-24,28.43,34.83,26.66,27.08
1963-02-25,27.68,35.25,27.22,26.78
1963-02-26,28.66,33.86,27.14,27.57
1963-02-27,29.03,33.71,27.12,25.60
1963-02-28,28.33,32.79,26.93,26.69
1963-03-01,27.39,33.60,26.69,27.43
1963-03-02,28.35,34.81,26.90,28.31
1963-03-03,28.07,33.47,26.91,28.25
1963-03-04,28.96,37.03,26.58,25.80
1963-03-05,28.96,36.26,26.60,24.75
1963-03-06,28.43,35.22,26.05,24.61
1963-03-07,28.62,35.37,25.95,22.03
1963-03-08,29.39,36.14,26.81,23.39
1963-03-09,29.29,35.84,26.91,24.25
1963-03-10,29.56,35.19,27.53,26.56
1963-03-11,31.36,37.39,28.24,26.24
1963-03-12,31.62,40.14,28.94,27.79
1963-03-13,30.99,38.86,28.18,28.41
1963-03-14,30.46,38.34,27.40,28.60
1963-03-15,30.46,37.28,26.82,27.76
1963-03-16,30.26,37.47,27.02,25.19
1963-03-17,30.01,36.87,27.20,24.63
1963-03-18,29.53,35.09,27.36,27.26
1963-03-19,30.85,36.60,27.90,25.63
1963-03-20,31.77,38.25,28.32,30.29
1963-03-21,31.42,39.55,28.08,28.81
1963-03-22,31.71,38.36,27.95,28.99
1963-03-23,30.75,36.67,27.55,30.56
1963-03-24,30.47,36.95,27.92,29.45
1963-03-25,28.98,36.41,27.52,27.85
1963-03-26,29.48,36.36,28.62,31.83
1963-03-27,30.22,36.44,28.21,29.58
1963-03-28,29.55,36.30,28.28,29.67
1963-03-29,30.01,37.48,27.79,26.57
1963-03-30,30.82,37.83,27.92,28.91
1963-03-31,31.11,37.86,28.24,26.24
1963-04-01,31.29,38.51,27.99,28.61
1963-04-02,31.99,39.45,28.41,28.50
1963-04-03,32.26,37.97,28.54,28.40
1963-04-04,31.90,38.21,29.14,31.03
1963-04-05,32.13,39.34,29.30,31.57
1963-04-06,32.00,39.62,29.26,30.88
1963-04-07,32.04,39.22,28.13,30.71
1963-04-08,31.64,38.40,28.81,32.30
1963-04-09,31.65,38.45,28.35,31.37
1963-04-10,32.01,38.69,28.77,29.91
1963-04-11,30.51,38.16,28.59,32.09
1963-04-12,30.68,38.52,28.42,31.95
1963-04-13,31.77,40.30,28.49,29.38
1963-04-14,32.58,40.86,29.49,31.22
1963-04-15,33.54,41.11,30.42,32.03
1963-04-16,33.81,41.61,30.26,31.31
1963-04-17,33.54,40.56,30.57,31.61
1963-04-18,33.70,40.94,30.38,31.58
1963-04-19,34.04,41.23,29.82,31.80
1963-04-20,34.27,41.17,29.85,32.87
1963-04-21,34.35,42.00,29.14,32.75
1963-04-22,33.84,42.40,30.14,33.26
1963-04-23,32.49,40.77,28.39,32.74
1963-04-24,32.38,40.89,29.29,31.37
1963-04-25,31.69,38.67,29.16,32.28
1963-04-26,32.51,40.11,29.38,33.34
1963-04-27,32.56,39.82,29.87,31.97
1963-04-28,32.74,40.14,29.41,32.76
1963-04-29,32.94,39.91,29.86,33.90
1963-04-30,32.21,38.92,29.99,33.75
1963-05-01,31.73,39.03,29.73,33.58
1963-05-02,32.71,39.33,29.92,32.09
1963-05-03,34.09,42.33,30.37,32.51
1963-05-04,34.36,42.71,30.74,32.80
1963-05-05,34.32,42.34,30.10,32.98
1963-05-06,35.53,44.80,31.57,32.85
1963-05-07,36.31,46.04,31.59,32.43
1963-05-08,35.68,44.86,31.74,32.69
1963-05-09,36.07,46.26,31.07,33.92
1963-05-10,35.65,44.36,30.93,32.89
1963-05-11,34.53,42.85,30.37,32.40
1963-05-12,33.53,40.15,30.66,33.50
1963-05-13,33.44,40.66,29.90,33.60
1963-05-14,33.02,40.71,30.50,31.67
1963-05-15,32.83,40.76,30.48,33.10
1963-05-16,33.14,40.96,30.74,33.47
1963-05-17,34.72,44.86,30.95,33.26
1963-05-18,34.74,43.77,29.97,32.95
1963-05-19,34.54,45.45,31.54,33.70
1963-05-20,35.33,44.26,31.88,33.68
1963-05-21,34.82,43.71,31.62,34.32
1963-05-22,35.31,44.84,31.20,35.16
1963-05-23,34.23,42.76,31.26,33.05
