date,day_t2m,day_utci,night_t2m,night_utci
2014-01-01,21.83,25.71,19.60,15.63
2014-01-02,23.75,27.67,20.81,15.38
2014-01-03,25.04,27.88,19.87,16.78
2014-01-04,24.73,28.03,20.00,15.84
2014-01-05,26.10,27.68,22.15,17.61
2014-01-06,25.74,27.80,21.39,18.92
2014-01-07,23.01,26.00,20.65,18.14
2014-01-08,20.32,21.84,18.93,17.34
2014-01-09,21.64,24.71,19.76,18.73
2014-01-10,23.79,28.17,21.73,14.99
2014-01-11,24.24,29.04,21.42,15.95
2014-01-12,25.10,28.34,22.83,16.35
2014-01-13,23.47,26.07,18.96,16.10
2014-01-14,22.31,26.81,20.23,18.48
2014-01-15,23.90,27.95,21.04,18.75
2014-01-16,24.29,29.31,20.81,18.64
2014-01-17,23.45,26.47,18.84,18.31
2014-01-18,25.08,27.80,21.74,15.56
2014-01-19,25.00,26.98,19.41,15.91
2014-01-20,23.25,25.12,19.72,15.27
2014-01-21,24.10,27.00,20.03,14.97
2014-01-22,23.98,27.84,20.68,14.80
2014-01-23,24.62,27.91,21.24,17.05
2014-01-24,24.45,28.62,22.91,15.77
2014-01-25,23.03,26.45,21.34,14.12
2014-01-26,23.02,25.42,17.52,12.62
2014-01-27,21.69,24.18,19.14,15.17
2014-01-28,24.00,28.57,22.70,16.28
2014-01-29,24.90,29.04,23.67,16.78
2014-01-30,24.95,29.01,23.43,17.19
2014-01-31,24.87,28.18,23.05,14.86
2014-02-01,24.53,27.80,21.35,15.04
2014-02-02,24.33,27.50,20.58,17.24
2014-02-03,25.87,28.69,23.57,15.42
2014-02-04,25.91,28.42,24.14,15.54
2014-02-05,27.23,28.95,25.49,15.85
2014-02-06,26.12,27.52,24.05,13.92
2014-02-07,25.89,27.11,24.04,13.48
2014-02-08,26.23,27.47,24.05,14.36
2014-02-09,26.87,27.89,24.86,14.88
2014-02-10,27.58,29.76,24.66,16.52
2014-02-11,27.31,30.69,24.41,18.32
2014-02-12,26.83,31.09,22.93,19.26
2014-02-13,28.47,31.05,23.52,18.18
2014-02-14,26.24,30.65,22.63,18.80
2014-02-15,24.91,30.28,22.18,20.27
2014-02-16,26.07,30.22,21.27,19.62
